   Year      Age       Female          Male         Total
   1983       65        10055.09      5827.56     15882.64 
   1983       66         9138.08      5172.06     14310.14 
   1983       67        10095.60      5473.56     15569.16 
   1983       68        12044.64      6342.08     18386.71 
   1983       69        12957.67      6866.10     19823.77 
   1983       70        13066.38      6820.37     19886.75 
   1983       71        12996.87      6665.85     19662.72 
   1983       72        12371.36      6235.36     18606.72 
   1983       73        11764.85      5723.86     17488.70 
   1983       74        11148.34      5361.36     16509.69 
   1983       75        10580.84      5281.51     15862.34 
   1983       76        10044.77      5075.44     15120.21 
   1983       77         9463.22      4536.53     13999.75 
   1983       78         8767.21      4062.49     12829.70 
   1983       79         8020.67      3551.04     11571.70 
   1983       80         7490.70      3147.87     10638.57 
   1983       81         6697.58      2562.60      9260.19 
   1983       82         5849.53      2020.46      7869.99 
   1983       83         5115.10      1617.88      6732.98 
   1983       84         4381.55      1312.13      5693.68 
   1983       85         3733.89      1062.23      4796.12 
   1983       86         3097.60       840.57      3938.17 
   1983       87         2527.40       696.18      3223.58 
   1983       88         2046.06       596.12      2642.18 
   1983       89         1614.84       487.57      2102.42 
   1983       90         1297.34       392.04      1689.38 
   1983       91         1070.26       307.45      1377.71 
   1983       92          880.30       233.15      1113.45 
   1983       93          675.72       166.25       841.97 
   1983       94          465.78       114.58       580.36 
   1983       95          310.22        79.62       389.84 
   1983       96          210.05        52.41       262.46 
   1983       97          149.53        34.57       184.10 
   1983       98          111.71        27.16       138.87 
   1983       99           74.56        22.02        96.58 
   1983      100           43.67        13.75        57.42 
   1983      101           26.87         9.02        35.88 
   1983      102           16.40         6.05        22.46 
   1983      103            9.26         3.54        12.80 
   1983      104            4.78         1.82         6.60 
   1983      105            2.24         0.78         3.03 
   1983      106            0.79         0.16         0.95 
   1983      107            0.15         0.00         0.15 
   1983      108            0.00         0.00         0.00 
   1983      109            0.00         0.00         0.00 
   1983      110           0.00         0.00         0.00 
   1984        0        19611.95     20569.08     40181.03 
   1984        1        18996.08     20044.88     39040.96 
   1984        2        18167.19     19087.26     37254.45 
   1984        3        17690.24     18612.20     36302.44 
   1984        4        17348.07     18281.69     35629.75 
   1984        5        17042.56     17726.66     34769.21 
   1984        6        16923.55     17515.12     34438.67 
   1984        7        16992.55     17706.58     34699.13 
   1984        8        17268.01     17942.68     35210.69 
   1984        9        17289.58     17995.11     35284.69 
   1984       10        17173.51     18047.54     35221.06 
   1984       11        17352.51     18350.02     35702.53 
   1984       12        17814.00     18596.07     36410.08 
   1984       13        17715.02     18389.03     36104.05 
   1984       14        16770.03     17822.59     34592.62 
   1984       15        16345.03     17283.01     33628.03 
   1984       16        16381.02     17232.05     33613.07 
   1984       17        16029.52     17777.07     33806.59 
   1984       18        16145.01     17768.08     33913.09 
   1984       19        17057.98     18330.44     35388.43 
   1984       20        18323.03     18908.78     37231.80 
   1984       21        19163.54     19294.25     38457.79 
   1984       22        19807.01     20335.35     40142.36 
   1984       23        20227.58     20917.95     41145.53 
   1984       24        20365.60     21152.95     41518.55 
   1984       25        20380.61     20933.72     41314.33 
   1984       26        20211.13     20569.23     40780.36 
   1984       27        19834.15     19781.93     39616.07 
   1984       28        19661.59     19253.07     38914.66 
   1984       29        19586.15     19158.12     38744.26 
   1984       30        18833.70     18517.54     37351.24 
   1984       31        18437.54     17993.50     36431.04 
   1984       32        18679.13     18043.49     36722.61 
   1984       33        18452.10     17988.06     36440.16 
   1984       34        18928.63     18052.21     36980.84 
   1984       35        19046.09     18070.96     37117.06 
   1984       36        17757.68     16979.94     34737.61 
   1984       37        16444.60     15451.88     31896.48 
   1984       38        15094.17     13945.45     29039.61 
   1984       39        14956.65     13638.44     28595.10 
   1984       40        15854.74     14602.82     30457.56 
   1984       41        17232.21     15711.85     32944.06 
   1984       42        19082.72     17385.99     36468.71 
   1984       43        19832.25     18023.98     37856.23 
   1984       44        20006.24     18153.55     38159.78 
   1984       45        20489.84     18623.38     39113.22 
   1984       46        20411.32     18298.87     38710.19 
   1984       47        19882.78     17453.87     37336.65 
   1984       48        18706.36     16247.89     34954.24 
   1984       49        17276.42     14800.38     32076.80 
   1984       50        17010.33     14385.43     31395.76 
   1984       51        18153.43     15365.04     33518.47 
   1984       52        18412.95     15856.11     34269.05 
   1984       53        18368.41     15812.58     34180.98 
   1984       54        18629.07     15397.10     34026.17 
   1984       55        18857.09     15171.68     34028.76 
   1984       56        19189.11     15160.76     34349.86 
   1984       57        19250.30     13206.18     32456.48 
   1984       58        19097.31     10903.07     30000.37 
   1984       59        18539.76      9921.51     28461.27 
   1984       60        18143.07      9388.95     27532.02 
   1984       61        17596.55      8992.45     26589.01 
   1984       62        15665.63      8454.43     24120.06 
   1984       63        13444.02      7776.97     21220.98 
   1984       64        11844.04      6800.95     18644.99 
   1984       65        11197.24      6326.25     17523.48 
   1984       66         9879.75      5591.76     15471.51 
   1984       67         9012.20      4972.71     13984.91 
   1984       68         9936.28      5254.28     15190.56 
   1984       69        11813.91      6055.32     17869.24 
   1984       70        12658.17      6532.14     19190.31 
   1984       71        12729.19      6443.65     19172.84 
   1984       72        12619.20      6253.66     18872.87 
   1984       73        11945.72      5829.16     17774.88 
   1984       74        11318.72      5328.16     16646.88 
   1984       75        10673.20      4966.31     15639.51 
   1984       76        10077.70      4849.78     14927.48 
   1984       77         9513.18      4638.29     14151.47 
   1984       78         8884.18      4114.80     12998.98 
   1984       79         8172.16      3650.31     11822.47 
   1984       80         7546.53      3263.80     10810.32 
   1984       81         6838.96      2768.10      9607.06 
   1984       82         6055.40      2229.24      8284.64 
   1984       83         5217.52      1740.12      6957.63 
   1984       84         4491.90      1366.26      5858.16 
   1984       85         3807.52      1090.24      4897.76 
   1984       86         3199.60       867.70      4067.30 
   1984       87         2603.29       689.11      3292.40 
   1984       88         2089.28       578.53      2667.82 
   1984       89         1673.19       482.18      2155.37 
   1984       90         1297.13       377.64      1674.77 
   1984       91         1021.14       301.02      1322.16 
   1984       92          833.18       237.35      1070.53 
   1984       93          673.67       176.28       849.95 
   1984       94          510.92       124.17       635.09 
   1984       95          343.60        81.10       424.70 
   1984       96          220.16        53.09       273.26 
   1984       97          148.41        36.00       184.42 
   1984       98          105.09        23.35       128.44 
   1984       99           75.04        18.66        93.69 
   1984      100           48.39        14.58        62.97 
   1984      101           28.71         8.27        36.98 
   1984      102           17.22         5.27        22.48 
   1984      103           10.14         3.30        13.44 
   1984      104            5.36         1.74         7.10 
   1984      105            2.55         0.72         3.27 
   1984      106            0.98         0.13         1.10 
   1984      107            0.17         0.00         0.17 
   1984      108            0.00         0.00         0.00 
   1984      109            0.00         0.00         0.00 
   1984      110           0.00         0.00         0.00 
   1985        0        19617.52     20399.97     40017.49 
   1985        1        19761.32     20663.40     40424.72 
   1985        2        19180.86     20130.36     39311.22 
   1985        3        18237.23     19116.65     37353.88 
   1985        4        17730.66     18626.16     36356.82 
   1985        5        17387.57     18265.65     35653.22 
   1985        6        17069.08     17708.10     34777.18 
   1985        7        16932.06     17495.64     34427.70 
   1985        8        16997.04     17685.13     34682.16 
   1985        9        17270.04     17906.59     35176.63 
   1985       10        17270.01     17977.55     35247.57 
   1985       11        17157.01     18046.60     35203.62 
   1985       12        17375.01     18376.53     35751.54 
   1985       13        17830.00     18635.04     36465.04 
   1985       14        17743.52     18449.59     36193.12 
   1985       15        16807.02     17907.56     34714.58 
   1985       16        16455.01     17593.02     34048.04 
   1985       17        15935.53     17697.56     33633.09 
   1985       18        16225.04     18056.10     34281.14 
   1985       19        16665.52     17975.57     34641.09 
   1985       20        17504.51     18025.12     35529.63 
   1985       21        18592.54     18734.39     37326.93 
   1985       22        19439.04     19716.22     39155.26 
   1985       23        20022.03     20542.34     40564.37 
   1985       24        20496.56     21053.13     41549.69 
   1985       25        20586.13     21157.00     41743.13 
   1985       26        20553.58     20990.01     41543.59 
   1985       27        20360.09     20633.38     40993.47 
   1985       28        19933.62     19870.16     39803.78 
   1985       29        19684.07     19220.50     38904.57 
   1985       30        19599.10     19121.92     38721.02 
   1985       31        18841.74     18454.78     37296.51 
   1985       32        18448.54     17958.96     36407.51 
   1985       33        18697.63     18011.47     36709.09 
   1985       34        18469.14     17901.47     36370.61 
   1985       35        18919.62     17999.95     36919.57 
   1985       36        19051.61     17969.90     37021.51 
   1985       37        17785.12     16923.93     34709.05 
   1985       38        16441.64     15423.91     31865.55 
   1985       39        15093.12     13893.93     28987.05 
   1985       40        14979.67     13638.82     28618.49 
   1985       41        15822.70     14553.92     30376.61 
   1985       42        17220.23     15662.84     32883.07 
   1985       43        19081.74     17286.48     36368.22 
   1985       44        19791.28     17912.48     37703.76 
   1985       45        19952.80     17972.35     37925.15 
   1985       46        20427.36     18498.39     38925.74 
   1985       47        20351.36     18177.39     38528.75 
   1985       48        19815.32     17289.35     37104.67 
   1985       49        18615.87     16067.96     34683.83 
   1985       50        17211.41     14633.44     31844.85 
   1985       51        16947.86     14176.53     31124.39 
   1985       52        18102.39     15133.57     33235.96 
   1985       53        18400.95     15646.11     34047.06 
   1985       54        18309.49     15571.13     33880.63 
   1985       55        18515.97     15138.19     33654.17 
   1985       56        18755.06     14875.25     33630.31 
   1985       57        19090.16     14863.74     33953.89 
   1985       58        19153.70     12933.21     32086.92 
   1985       59        19021.29     10656.14     29677.43 
   1985       60        18437.54      9677.52     28115.06 
   1985       61        17994.48      9143.48     27137.96 
   1985       62        17382.61      8738.02     26120.63 
   1985       63        15440.12      8203.97     23644.09 
   1985       64        13242.58      7539.52     20782.10 
   1985       65        11674.75      6565.28     18240.03 
   1985       66        10991.24      6055.82     17047.06 
   1985       67         9680.24      5337.27     15017.50 
   1985       68         8855.75      4755.78     13611.53 
   1985       69         9719.29      5001.31     14720.60 
   1985       70        11567.07      5749.19     17316.25 
   1985       71        12336.09      6159.21     18495.30 
   1985       72        12346.61      6048.70     18395.31 
   1985       73        12192.11      5836.22     18028.34 
   1985       74        11480.12      5405.22     16885.35 
   1985       75        10844.05      4939.87     15783.92 
   1985       76        10139.53      4548.87     14688.39 
   1985       77         9523.01      4416.37     13939.38 
   1985       78         8949.01      4206.86     13155.88 
   1985       79         8282.99      3687.37     11970.36 
   1985       80         7586.20      3245.06     10831.26 
   1985       81         6859.64      2852.60      9712.24 
   1985       82         6137.51      2401.12      8538.63 
   1985       83         5368.94      1902.52      7271.46 
   1985       84         4559.58      1461.89      6021.47 
   1985       85         3866.49      1136.73      5003.22 
   1985       86         3236.79       881.10      4117.90 
   1985       87         2687.34       695.22      3382.57 
   1985       88         2130.03       559.05      2689.08 
   1985       89         1682.40       461.32      2143.72 
   1985       90         1324.83       370.97      1695.80 
   1985       91         1004.19       284.62      1288.81 
   1985       92          785.71       225.75      1011.47 
   1985       93          626.54       181.28       807.82 
   1985       94          502.71       131.31       634.02 
   1985       95          375.98        86.81       462.80 
   1985       96          240.65        56.77       297.42 
   1985       97          152.26        36.46       188.72 
   1985       98          104.09        24.65       128.74 
   1985       99           71.50        16.42        87.92 
   1985      100           50.01        12.32        62.33 
   1985      101           30.83         8.36        39.19 
   1985      102           17.74         4.41        22.15 
   1985      103           10.29         2.70        12.99 
   1985      104            5.72         1.46         7.18 
   1985      105            2.71         0.55         3.26 
   1985      106            1.06         0.05         1.11 
   1985      107            0.18         0.00         0.18 
   1985      108            0.00         0.00         0.00 
   1985      109            0.00         0.00         0.00 
   1985      110           0.00         0.00         0.00 
   1986        0        20019.99     20865.74     40885.73 
   1986        1        19793.88     20583.00     40376.88 
   1986        2        20002.70     20776.74     40779.43 
   1986        3        19298.70     20239.74     39538.44 
   1986        4        18288.71     19168.71     37457.42 
   1986        5        17791.13     18643.62     36434.75 
   1986        6        17436.53     18246.17     35682.70 
   1986        7        17095.53     17703.09     34798.62 
   1986        8        16983.05     17501.10     34484.15 
   1986        9        17022.04     17688.07     34710.11 
   1986       10        17284.51     17916.07     35200.58 
   1986       11        17249.51     17943.54     35193.05 
   1986       12        17176.01     18037.07     35213.08 
   1986       13        17379.51     18399.01     35778.52 
   1986       14        17846.00     18724.05     36570.06 
   1986       15        17821.50     18584.53     36406.03 
   1986       16        16993.55     18240.57     35234.11 
   1986       17        15995.04     17666.53     33661.57 
   1986       18        16295.06     18099.07     34394.13 
   1986       19        16773.51     18226.58     35000.09 
   1986       20        17150.55     17661.27     34811.82 
   1986       21        17759.01     17979.69     35738.70 
   1986       22        18841.03     19252.30     38093.33 
   1986       23        19611.05     20056.74     39667.78 
   1986       24        20286.52     20769.39     41055.91 
   1986       25        20783.08     21228.50     42011.58 
   1986       26        20837.08     21217.99     42055.08 
   1986       27        20734.10     21022.37     41756.46 
   1986       28        20489.11     20716.49     41205.60 
   1986       29        20016.58     19923.67     39940.24 
   1986       30        19713.09     19265.35     38978.44 
   1986       31        19644.68     19114.95     38759.63 
   1986       32        18888.21     18416.95     37305.16 
   1986       33        18463.54     17961.37     36424.91 
   1986       34        18736.60     18004.43     36741.04 
   1986       35        18490.58     17890.75     36381.33 
   1986       36        18948.06     17981.82     36929.88 
   1986       37        19059.64     17906.78     36966.42 
   1986       38        17775.60     16905.36     34680.96 
   1986       39        16439.62     15385.42     31825.04 
   1986       40        15110.15     13860.21     28970.37 
   1986       41        14984.15     13631.76     28615.91 
   1986       42        15811.66     14513.26     30324.92 
   1986       43        17227.67     15618.82     32846.49 
   1986       44        19061.23     17233.91     36295.14 
   1986       45        19755.72     17814.76     37570.48 
   1986       46        19914.77     17849.82     37764.58 
   1986       47        20345.86     18353.36     38699.22 
   1986       48        20305.36     18048.34     38353.70 
   1986       49        19740.38     17138.35     36878.73 
   1986       50        18517.38     15895.39     34412.76 
   1986       51        17175.38     14443.39     31618.77 
   1986       52        16880.83     13980.86     30861.70 
   1986       53        18045.48     14929.45     32974.93 
   1986       54        18373.91     15436.05     33809.96 
   1986       55        18263.96     15349.56     33613.52 
   1986       56        18423.62     14884.61     33308.23 
   1986       57        18661.10     14598.56     33259.66 
   1986       58        18977.17     14589.14     33566.31 
   1986       59        19071.79     12664.61     31736.41 
   1986       60        18929.07     10404.43     29333.50 
   1986       61        18337.54      9443.40     27780.94 
   1986       62        17835.14      8905.46     26740.60 
   1986       63        17151.60      8488.94     25640.54 
   1986       64        15213.13      7961.93     23175.06 
   1986       65        13025.30      7308.28     20333.58 
   1986       66        11496.79      6336.22     17833.01 
   1986       67        10775.79      5793.26     16569.04 
   1986       68         9457.79      5093.71     14551.50 
   1986       69         8674.29      4551.21     13225.50 
   1986       70         9514.62      4754.08     14268.70 
   1986       71        11306.16      5432.62     16738.77 
   1986       72        11975.69      5799.63     17775.32 
   1986       73        11945.19      5663.64     17608.83 
   1986       74        11751.22      5420.14     17171.36 
   1986       75        11008.22      5025.83     16034.04 
   1986       76        10340.68      4572.29     14912.97 
   1986       77         9584.68      4149.30     13733.98 
   1986       78         8957.67      4015.81     12973.48 
   1986       79         8379.17      3800.29     12179.46 
   1986       80         7607.89      3276.53     10884.42 
   1986       81         6894.89      2847.99      9742.87 
   1986       82         6172.07      2479.77      8651.84 
   1986       83         5460.68      2051.30      7511.98 
   1986       84         4717.02      1606.20      6323.22 
   1986       85         3944.88      1220.98      5165.86 
   1986       86         3295.14       927.78      4222.92 
   1986       87         2722.48       705.90      3428.38 
   1986       88         2209.16       549.01      2758.18 
   1986       89         1710.51       432.82      2143.34 
   1986       90         1336.27       355.87      1692.14 
   1986       91         1035.75       280.40      1316.15 
   1986       92          767.05       210.28       977.33 
   1986       93          584.50       169.57       754.07 
   1986       94          465.75       129.82       595.58 
   1986       95          370.12        92.28       462.39 
   1986       96          261.99        63.19       325.19 
   1986       97          162.10        38.55       200.65 
   1986       98          104.42        23.81       128.23 
   1986       99           71.81        16.68        88.49 
   1986      100           49.18        10.09        59.27 
   1986      101           32.72         6.99        39.70 
   1986      102           19.79         4.31        24.10 
   1986      103           11.12         1.99        13.11 
   1986      104            6.28         1.13         7.41 
   1986      105            3.28         0.37         3.64 
   1986      106            1.30         0.00         1.30 
   1986      107            0.31         0.00         0.31 
   1986      108            0.00         0.00         0.00 
   1986      109            0.00         0.00         0.00 
   1986      110           0.00         0.00         0.00 
   1987        0        20492.86     21373.64     41866.50 
   1987        1        20183.40     20993.03     41176.43 
   1987        2        20028.19     20798.19     40826.38 
   1987        3        20169.12     20872.23     41041.34 
   1987        4        19439.27     20327.70     39766.98 
   1987        5        18356.06     19172.74     37528.80 
   1987        6        17842.57     18619.10     36461.67 
   1987        7        17482.54     18258.59     35741.13 
   1987        8        17153.57     17725.13     34878.70 
   1987        9        17025.53     17504.60     34530.13 
   1987       10        17045.02     17680.52     34725.53 
   1987       11        17291.00     17900.53     35191.53 
   1987       12        17291.53     17915.05     35206.57 
   1987       13        17187.52     18012.59     35200.11 
   1987       14        17381.52     18434.03     35815.55 
   1987       15        18089.50     18824.02     36913.53 
   1987       16        18153.51     18902.53     37056.04 
   1987       17        16814.05     18358.64     35172.69 
   1987       18        16451.52     18383.03     34834.56 
   1987       19        16979.54     18468.07     35447.61 
   1987       20        17309.05     18219.82     35528.87 
   1987       21        17469.61     18029.35     35498.97 
   1987       22        18060.01     18757.24     36817.25 
   1987       23        19068.05     19656.25     38724.31 
   1987       24        19885.07     20271.25     40156.31 
   1987       25        20603.56     20982.01     41585.57 
   1987       26        21098.12     21350.45     42448.57 
   1987       27        21061.60     21275.47     42337.07 
   1987       28        20912.63     21046.35     41958.98 
   1987       29        20639.64     20784.61     41424.25 
   1987       30        20086.18     20000.17     40086.35 
   1987       31        19816.08     19285.26     39101.35 
   1987       32        19704.62     19078.90     38783.52 
   1987       33        18936.68     18423.50     37360.18 
   1987       34        18537.56     17990.40     36527.96 
   1987       35        18774.09     18028.22     36802.31 
   1987       36        18509.65     17883.75     36393.39 
   1987       37        18953.15     17949.35     36902.50 
   1987       38        19068.10     17876.92     36945.02 
   1987       39        17781.16     16855.41     34636.57 
   1987       40        16439.14     15332.24     31771.38 
   1987       41        15127.19     13862.78     28989.97 
   1987       42        14996.66     13638.34     28635.00 
   1987       43        15808.73     14468.40     30277.12 
   1987       44        17235.74     15585.37     32821.11 
   1987       45        19045.85     17192.83     36238.69 
   1987       46        19748.36     17738.33     37486.69 
   1987       47        19864.94     17755.37     37620.31 
   1987       48        20297.82     18203.90     38501.72 
   1987       49        20260.37     17932.97     38193.34 
   1987       50        19660.38     17001.48     36661.86 
   1987       51        18442.91     15717.51     34160.42 
   1987       52        17117.98     14276.48     31394.46 
   1987       53        16799.89     13814.94     30614.84 
   1987       54        17981.50     14727.55     32709.05 
   1987       55        18368.06     15247.17     33615.24 
   1987       56        18218.65     15117.80     33336.45 
   1987       57        18311.17     14630.26     32941.43 
   1987       58        18552.77     14322.77     32875.54 
   1987       59        18846.45     14296.37     33142.82 
   1987       60        18972.19     12399.74     31371.93 
   1987       61        18824.69     10152.56     28977.25 
   1987       62        18224.65      9218.97     27443.63 
   1987       63        17658.86      8674.10     26332.96 
   1987       64        16909.37      8247.05     25156.41 
   1987       65        14988.48      7713.40     22701.87 
   1987       66        12822.44      7071.90     19894.34 
   1987       67        11324.98      6102.88     17427.85 
   1987       68        10559.98      5527.87     16087.84 
   1987       69         9231.47      4858.34     14089.81 
   1987       70         8503.21      4345.18     12848.39 
   1987       71         9303.26      4514.69     13817.96 
   1987       72        11008.46      5134.25     16142.71 
   1987       73        11595.93      5455.77     17051.70 
   1987       74        11536.03      5297.28     16833.31 
   1987       75        11306.03      5039.45     16345.48 
   1987       76        10506.03      4648.96     15154.99 
   1987       77         9810.03      4202.96     14012.99 
   1987       78         9017.53      3773.96     12791.49 
   1987       79         8381.03      3633.46     12014.49 
   1987       80         7687.93      3376.24     11064.17 
   1987       81         6925.53      2877.70      9803.23 
   1987       82         6238.75      2489.37      8728.12 
   1987       83         5513.22      2143.65      7656.87 
   1987       84         4809.29      1746.16      6555.45 
   1987       85         4113.94      1340.16      5454.10 
   1987       86         3380.79      1007.07      4387.86 
   1987       87         2773.69       757.74      3531.43 
   1987       88         2253.88       558.27      2812.16 
   1987       89         1784.32       422.67      2206.99 
   1987       90         1363.86       335.55      1699.41 
   1987       91         1055.19       278.95      1334.14 
   1987       92          794.71       217.82      1012.53 
   1987       93          573.43       154.49       727.92 
   1987       94          438.22       116.41       554.63 
   1987       95          342.85        88.73       431.58 
   1987       96          264.33        66.08       330.41 
   1987       97          188.09        45.24       233.33 
   1987       98          113.96        26.23       140.19 
   1987       99           73.64        16.32        89.96 
   1987      100           49.09        10.17        59.26 
   1987      101           31.72         5.58        37.30 
   1987      102           20.68         3.58        24.26 
   1987      103           12.16         1.75        13.91 
   1987      104            6.58         0.49         7.07 
   1987      105            3.56         0.19         3.75 
   1987      106            1.62         0.00         1.62 
   1987      107            0.34         0.00         0.34 
   1987      108            0.00         0.00         0.00 
   1987      109            0.00         0.00         0.00 
   1987      110           0.00         0.00         0.00 
   1988        0        20344.13     21254.43     41598.56 
   1988        1        20609.88     21448.30     42058.18 
   1988        2        20351.84     21162.75     41514.59 
   1988        3        20240.65     20960.65     41201.31 
   1988        4        20321.14     20968.10     41289.25 
   1988        5        19541.15     20369.24     39910.39 
   1988        6        18415.58     19170.59     37586.17 
   1988        7        17891.57     18641.69     36533.26 
   1988        8        17533.08     18276.10     35809.18 
   1988        9        17194.04     17705.60     34899.63 
   1988       10        17045.52     17473.05     34518.56 
   1988       11        17056.02     17670.03     34726.04 
   1988       12        17317.52     17881.54     35199.06 
   1988       13        17308.01     17861.04     35169.05 
   1988       14        17187.54     18005.14     35192.68 
   1988       15        17627.53     18463.49     36091.02 
   1988       16        18378.01     19033.57     37411.58 
   1988       17        18080.58     19282.56     37363.14 
   1988       18        17375.06     19161.64     36536.70 
   1988       19        17197.54     18848.55     36046.09 
   1988       20        17542.06     18687.87     36229.93 
   1988       21        17646.07     18698.34     36344.41 
   1988       22        17839.11     18729.38     36568.49 
   1988       23        18234.53     19149.17     37383.70 
   1988       24        19312.54     19836.83     39149.38 
   1988       25        20106.08     20453.74     40559.81 
   1988       26        20883.54     21178.56     42062.09 
   1988       27        21356.12     21479.19     42835.31 
   1988       28        21280.59     21290.65     42571.25 
   1988       29        21099.14     21044.02     42143.16 
   1988       30        20755.58     20842.75     41598.34 
   1988       31        20162.15     20048.28     40210.43 
   1988       32        19877.09     19275.91     39153.00 
   1988       33        19759.66     19070.39     38830.05 
   1988       34        18999.69     18399.83     37399.52 
   1988       35        18563.55     17984.22     36547.77 
   1988       36        18818.64     18042.30     36860.94 
   1988       37        18520.66     17873.26     36393.92 
   1988       38        19002.68     17938.89     36941.57 
   1988       39        19061.68     17821.90     36883.58 
   1988       40        17792.23     16793.74     34585.96 
   1988       41        16433.70     15308.28     31741.99 
   1988       42        15135.66     13864.31     28999.97 
   1988       43        15005.24     13616.76     28622.00 
   1988       44        15826.76     14436.38     30263.14 
   1988       45        17225.76     15560.30     32786.07 
   1988       46        19050.79     17171.88     36222.66 
   1988       47        19722.35     17683.85     37406.20 
   1988       48        19828.38     17628.91     37457.30 
   1988       49        20254.37     18062.45     38316.82 
   1988       50        20209.98     17797.04     38007.02 
   1988       51        19570.06     16840.99     36411.05 
   1988       52        18335.56     15527.99     33863.55 
   1988       53        17036.53     14116.05     31152.58 
   1988       54        16727.45     13603.57     30331.01 
   1988       55        17906.02     14522.24     32428.26 
   1988       56        18358.61     15024.29     33382.90 
   1988       57        18145.68     14873.79     33019.47 
   1988       58        18207.70     14343.83     32551.53 
   1988       59        18428.38     14025.82     32454.21 
   1988       60        18715.70     13970.34     32686.04 
   1988       61        18864.75     12094.68     30959.44 
   1988       62        18720.79      9916.55     28637.34 
   1988       63        18084.84      8973.59     27058.43 
   1988       64        17456.93      8429.61     25886.54 
   1988       65        16678.60      7969.94     24648.54 
   1988       66        14729.65      7435.91     22165.56 
   1988       67        12598.58      6805.90     19404.48 
   1988       68        11131.60      5879.84     17011.44 
   1988       69        10318.57      5259.39     15577.96 
   1988       70         8984.31      4583.69     13568.00 
   1988       71         8337.33      4129.70     12467.02 
   1988       72         9045.41      4269.70     13315.11 
   1988       73        10689.56      4831.26     15520.82 
   1988       74        11170.64      5119.75     16290.39 
   1988       75        11086.18      4942.47     16028.65 
   1988       76        10796.69      4640.96     15437.65 
   1988       77         9970.70      4266.96     14237.67 
   1988       78         9233.71      3864.97     13098.68 
   1988       79         8413.72      3413.46     11827.18 
   1988       80         7671.79      3252.73     10924.53 
   1988       81         7001.85      2955.48      9957.33 
   1988       82         6236.72      2497.19      8733.91 
   1988       83         5552.71      2140.11      7692.82 
   1988       84         4854.41      1820.65      6675.06 
   1988       85         4180.46      1451.15      5631.61 
   1988       86         3525.26      1093.97      4619.23 
   1988       87         2849.61       816.57      3666.18 
   1988       88         2302.43       606.33      2908.76 
   1988       89         1828.08       435.87      2263.94 
   1988       90         1423.59       326.59      1750.18 
   1988       91         1068.31       259.21      1327.52 
   1988       92          810.65       213.57      1024.22 
   1988       93          601.38       161.17       762.56 
   1988       94          423.39       109.56       532.95 
   1988       95          316.44        79.06       395.50 
   1988       96          247.91        60.99       308.90 
   1988       97          191.24        45.09       236.33 
   1988       98          131.38        27.71       159.09 
   1988       99           81.03        16.40        97.43 
   1988      100           50.69        10.42        61.12 
   1988      101           31.57         6.09        37.65 
   1988      102           19.98         3.12        23.11 
   1988      103           12.76         1.71        14.47 
   1988      104            7.26         0.50         7.77 
   1988      105            3.73         0.00         3.73 
   1988      106            1.88         0.00         1.88 
   1988      107            0.62         0.00         0.62 
   1988      108            0.00         0.00         0.00 
   1988      109            0.00         0.00         0.00 
   1988      110           0.00         0.00         0.00 
   1989        0        20118.07     21254.98     41373.05 
   1989        1        20621.78     21457.29     42079.07 
   1989        2        20734.61     21519.77     42254.38 
   1989        3        20186.69     21134.77     41321.47 
   1989        4        20450.08     20927.22     41377.30 
   1989        5        20281.62     21133.08     41414.70 
   1989        6        18886.70     19692.67     38579.37 
   1989        7        18009.58     18712.14     36721.73 
   1989        8        17900.03     18679.11     36579.14 
   1989        9        17238.53     17898.20     35136.73 
   1989       10        17240.01     17545.04     34785.05 
   1989       11        16856.01     17460.53     34316.54 
   1989       12        17211.03     17906.55     35117.58 
   1989       13        17443.02     17848.04     35291.06 
   1989       14        17156.52     17882.59     35039.11 
   1989       15        17299.05     18203.55     35502.60 
   1989       16        17993.56     18859.47     36853.03 
   1989       17        18515.52     19678.09     38193.61 
   1989       18        18276.03     19643.61     37919.64 
   1989       19        17148.08     19066.65     36214.73 
   1989       20        17812.57     18843.32     36655.89 
   1989       21        17567.13     18996.97     36564.10 
   1989       22        18061.60     19044.02     37105.62 
   1989       23        17643.09     18787.54     36430.63 
   1989       24        18967.53     19711.74     38679.26 
   1989       25        19798.08     20187.99     39986.06 
   1989       26        20619.10     20947.88     41566.97 
   1989       27        21411.05     21581.15     42992.20 
   1989       28        21437.58     21307.33     42744.91 
   1989       29        21155.62     20921.18     42076.80 
   1989       30        21085.67     21035.10     42120.77 
   1989       31        20433.70     20613.65     41047.35 
   1989       32        19944.64     19289.42     39234.06 
   1989       33        19799.18     19121.02     38920.20 
   1989       34        19711.12     18833.51     38544.63 
   1989       35        18274.72     17861.78     36136.50 
   1989       36        18852.05     18063.78     36915.83 
   1989       37        18734.10     17939.33     36673.42 
   1989       38        18241.18     17702.36     35943.54 
   1989       39        19663.20     18084.46     37747.66 
   1989       40        18485.27     17481.41     35966.69 
   1989       41        17175.23     16163.38     33338.61 
   1989       42        15711.77     14501.81     30213.58 
   1989       43        14602.76     13251.35     27854.11 
   1989       44        15328.73     13901.40     29230.12 
   1989       45        16315.79     14965.83     31281.61 
   1989       46        18035.87     16094.40     34130.27 
   1989       47        19975.85     18166.93     38142.79 
   1989       48        19452.36     17157.97     36610.33 
   1989       49        20092.84     17932.00     38024.84 
   1989       50        20355.44     18107.50     38462.95 
