   Year      Age       Female          Male         Total
   1895       16        30991.67     30229.50     61221.17 
   1895       17        31129.00     30532.83     61661.83 
   1895       18        31488.83     31163.17     62652.00 
   1895       19        30958.17     30668.17     61626.33 
   1895       20        29271.50     29170.67     58442.17 
   1895       21        28116.83     28206.33     56323.17 
   1895       22        27543.00     27682.50     55225.50 
   1895       23        26913.17     26970.00     53883.17 
   1895       24        26204.50     26033.33     52237.83 
   1895       25        25650.67     25182.67     50833.33 
   1895       26        25180.33     24437.33     49617.67 
   1895       27        24744.00     23807.17     48551.17 
   1895       28        24367.33     23273.67     47641.00 
   1895       29        24006.67     22812.00     46818.67 
   1895       30        23654.17     22418.17     46072.33 
   1895       31        23307.17     22045.83     45353.00 
   1895       32        22853.83     21638.83     44492.67 
   1895       33        22421.00     21176.67     43597.67 
   1895       34        21863.67     20593.00     42456.67 
   1895       35        21187.17     19964.50     41151.67 
   1895       36        20564.67     19345.00     39909.67 
   1895       37        19866.83     18693.00     38559.83 
   1895       38        19099.83     17995.33     37095.17 
   1895       39        18537.83     17431.50     35969.33 
   1895       40        18062.83     16946.50     35009.33 
   1895       41        17592.50     16469.17     34061.67 
   1895       42        17262.17     16127.83     33390.00 
   1895       43        17049.67     15924.83     32974.50 
   1895       44        16913.50     15701.83     32615.33 
   1895       45        16805.67     15452.00     32257.67 
   1895       46        16696.67     15231.00     31927.67 
   1895       47        16607.00     15046.17     31653.17 
   1895       48        16501.67     14900.00     31401.67 
   1895       49        16432.00     14783.83     31215.83 
   1895       50        16294.17     14653.33     30947.50 
   1895       51        16163.17     14542.83     30706.00 
   1895       52        15976.33     14300.67     30277.00 
   1895       53        15695.67     13943.00     29638.67 
   1895       54        15321.33     13565.33     28886.67 
   1895       55        14901.33     13116.17     28017.50 
   1895       56        14486.83     12658.50     27145.33 
   1895       57        14011.67     12220.67     26232.33 
   1895       58        13421.17     11706.67     25127.83 
   1895       59        12820.33     11203.67     24024.00 
   1895       60        12328.67     10679.67     23008.33 
   1895       61        11841.33     10245.83     22087.17 
   1895       62        11269.50      9799.00     21068.50 
   1895       63        10694.67      9302.50     19997.17 
   1895       64        10206.67      8815.67     19022.33 
   1895       65         9728.83      8381.83     18110.67 
   1895       66         9305.17      7969.50     17274.67 
   1895       67         8819.83      7532.83     16352.67 
   1895       68         8236.83      7058.67     15295.50 
   1895       69         7665.00      6571.00     14236.00 
   1895       70         7075.50      6072.17     13147.67 
   1895       71         6515.17      5578.67     12093.83 
   1895       72         5927.50      5097.83     11025.33 
   1895       73         5297.50      4623.00      9920.50 
   1895       74         4639.17      4064.33      8703.50 
   1895       75         3968.50      3457.00      7425.50 
   1895       76         3461.33      2984.33      6445.67 
   1895       77         2995.17      2556.33      5551.50 
   1895       78         2460.33      2127.83      4588.17 
   1895       79         2013.67      1721.00      3734.67 
   1895       80         1866.43      1579.08      3445.51 
   1895       81         1457.88      1220.62      2678.50 
   1895       82         1145.85       965.05      2110.89 
   1895       83          911.00       775.26      1686.26 
   1895       84          694.12       611.11      1305.24 
   1895       85          550.93       462.61      1013.54 
   1895       86          425.54       343.06       768.61 
   1895       87          293.20       249.24       542.43 
   1895       88          209.65       163.10       372.75 
   1895       89          150.88       108.50       259.38 
   1895       90          107.01        88.36       195.37 
   1895       91           69.08        59.07       128.15 
   1895       92           46.39        40.47        86.87 
   1895       93           35.66        26.70        62.36 
   1895       94           23.48        16.33        39.81 
   1895       95           10.17         6.83        17.00 
   1895       96            2.59         5.34         7.93 
   1895       97            3.19         2.17         5.36 
   1895       98            2.20         0.92         3.12 
   1895       99            0.21         0.25         0.46 
   1895      100            0.00         0.00         0.00 
   1895      101            0.00         0.00         0.00 
   1895      102            0.00         0.00         0.00 
   1895      103            0.00         0.00         0.00 
   1895      104            0.00         0.00         0.00 
   1895      105            0.00         0.00         0.00 
   1895      106            0.00         0.00         0.00 
   1895      107            0.00         0.00         0.00 
   1895      108            0.00         0.00         0.00 
   1895      109            0.00         0.00         0.00 
   1895      110           0.00         0.00         0.00 
   1896        0        38600.50     39562.67     78163.17 
   1896        1        35137.17     35512.33     70649.50 
   1896        2        34693.50     34749.17     69442.67 
   1896        3        34119.67     34237.17     68356.83 
   1896        4        33709.67     33744.17     67453.83 
   1896        5        32336.00     32319.17     64655.17 
   1896        6        31357.17     31431.17     62788.33 
   1896        7        31689.17     31935.17     63624.33 
   1896        8        31379.83     31530.67     62910.50 
   1896        9        31317.00     31228.50     62545.50 
   1896       10        31148.33     31129.67     62278.00 
   1896       11        31117.17     31368.67     62485.83 
   1896       12        30942.33     31365.00     62307.33 
   1896       13        30830.00     31246.00     62076.00 
   1896       14        31572.50     31831.67     63404.17 
   1896       15        31176.33     30955.17     62131.50 
   1896       16        30496.17     29812.17     60308.33 
   1896       17        30910.50     30071.50     60982.00 
   1896       18        31107.83     30413.67     61521.50 
   1896       19        31464.50     31035.00     62499.50 
   1896       20        30883.50     30533.33     61416.83 
   1896       21        29145.83     29054.50     58200.33 
   1896       22        27972.00     28071.83     56043.83 
   1896       23        27391.00     27562.33     54953.33 
   1896       24        26801.33     26878.33     53679.67 
   1896       25        26076.00     25939.67     52015.67 
   1896       26        25505.33     25068.17     50573.50 
   1896       27        25006.83     24358.00     49364.83 
   1896       28        24559.50     23743.33     48302.83 
   1896       29        24190.67     23235.67     47426.33 
   1896       30        23827.67     22770.17     46597.83 
   1896       31        23487.33     22375.83     45863.17 
   1896       32        23123.67     21988.67     45112.33 
   1896       33        22689.83     21566.50     44256.33 
   1896       34        22228.50     21072.17     43300.67 
   1896       35        21687.67     20491.33     42179.00 
   1896       36        21044.83     19869.67     40914.50 
   1896       37        20436.33     19268.67     39705.00 
   1896       38        19754.67     18607.33     38362.00 
   1896       39        19004.50     17907.33     36911.83 
   1896       40        18409.50     17325.00     35734.50 
   1896       41        17902.50     16804.17     34706.67 
   1896       42        17411.00     16296.00     33707.00 
   1896       43        17069.83     15929.17     32999.00 
   1896       44        16878.67     15730.33     32609.00 
   1896       45        16738.00     15470.17     32208.17 
   1896       46        16624.33     15230.83     31855.17 
   1896       47        16531.67     15006.50     31538.17 
   1896       48        16424.50     14820.83     31245.33 
   1896       49        16305.33     14683.33     30988.67 
   1896       50        16205.17     14544.33     30749.50 
   1896       51        16080.83     14407.50     30488.33 
   1896       52        15939.17     14275.83     30215.00 
   1896       53        15726.50     14021.33     29747.83 
   1896       54        15429.00     13636.50     29065.50 
   1896       55        15035.00     13253.17     28288.17 
   1896       56        14620.00     12763.17     27383.17 
   1896       57        14185.83     12322.83     26508.67 
   1896       58        13693.67     11865.50     25559.17 
   1896       59        13081.50     11351.33     24432.83 
   1896       60        12458.83     10855.00     23313.83 
   1896       61        11950.67     10323.67     22274.33 
   1896       62        11446.83      9860.50     21307.33 
   1896       63        10853.33      9396.33     20249.67 
   1896       64        10286.83      8899.17     19186.00 
   1896       65         9780.83      8408.83     18189.67 
   1896       66         9291.00      7951.33     17242.33 
   1896       67         8847.50      7535.83     16383.33 
   1896       68         8321.50      7093.67     15415.17 
   1896       69         7727.33      6611.17     14338.50 
   1896       70         7163.50      6125.50     13289.00 
   1896       71         6569.83      5612.33     12182.17 
   1896       72         6012.83      5117.50     11130.33 
   1896       73         5418.17      4659.50     10077.67 
   1896       74         4790.67      4163.67      8954.33 
   1896       75         4161.50      3625.50      7787.00 
   1896       76         3549.67      3074.00      6623.67 
   1896       77         3064.50      2613.17      5677.67 
   1896       78         2629.83      2234.00      4863.83 
   1896       79         2150.00      1824.33      3974.33 
   1896       80         1868.09      1589.34      3457.44 
   1896       81         1566.26      1302.58      2868.84 
   1896       82         1195.38       987.95      2183.33 
   1896       83          919.51       776.55      1696.06 
   1896       84          723.00       608.92      1331.92 
   1896       85          545.79       473.78      1019.57 
   1896       86          419.60       363.44       783.05 
   1896       87          313.38       262.56       575.94 
   1896       88          221.70       185.24       406.94 
   1896       89          152.82       114.77       267.59 
   1896       90          109.88        76.16       186.05 
   1896       91           71.01        60.36       131.37 
   1896       92           45.41        41.24        86.65 
   1896       93           32.23        23.80        56.03 
   1896       94           23.33        16.70        40.02 
   1896       95           12.98        10.67        23.65 
   1896       96            6.17         3.00         9.17 
   1896       97            2.09         1.34         3.43 
   1896       98            1.86         1.17         3.03 
   1896       99            0.78         0.16         0.94 
   1896      100            0.00         0.00         0.00 
   1896      101            0.00         0.00         0.00 
   1896      102            0.00         0.00         0.00 
   1896      103            0.00         0.00         0.00 
   1896      104            0.00         0.00         0.00 
   1896      105            0.00         0.00         0.00 
   1896      106            0.00         0.00         0.00 
   1896      107            0.00         0.00         0.00 
   1896      108            0.00         0.00         0.00 
   1896      109            0.00         0.00         0.00 
   1896      110           0.00         0.00         0.00 
   1897        0        40289.17     41027.50     81316.67 
   1897        1        36347.33     36877.83     73225.17 
   1897        2        34558.67     34878.83     69437.50 
   1897        3        34405.67     34419.50     68825.17 
   1897        4        33949.67     34030.83     67980.50 
   1897        5        33588.67     33602.83     67191.50 
   1897        6        32228.00     32216.83     64444.83 
   1897        7        31270.33     31328.67     62599.00 
   1897        8        31622.33     31853.33     63475.67 
   1897        9        31387.67     31531.33     62919.00 
   1897       10        31361.67     31284.83     62646.50 
   1897       11        31127.33     31138.33     62265.67 
   1897       12        31046.17     31352.00     62398.17 
   1897       13        30958.00     31432.17     62390.17 
   1897       14        30926.33     31406.67     62333.00 
   1897       15        31658.33     31984.17     63642.50 
   1897       16        31147.50     30923.50     62071.00 
   1897       17        30353.00     29584.17     59937.17 
   1897       18        30818.33     29880.50     60698.83 
   1897       19        31076.17     30280.67     61356.83 
   1897       20        31440.50     30890.17     62330.67 
   1897       21        30813.67     30405.50     61219.17 
   1897       22        29019.50     28947.33     57966.83 
   1897       23        27833.17     27943.00     55776.17 
   1897       24        27251.33     27444.50     54695.83 
   1897       25        26682.67     26804.50     53487.17 
   1897       26        25947.00     25840.67     51787.67 
   1897       27        25348.67     24976.67     50325.33 
   1897       28        24834.83     24286.33     49121.17 
   1897       29        24386.50     23681.33     48067.83 
   1897       30        24021.00     23186.50     47207.50 
   1897       31        23667.83     22732.67     46400.50 
   1897       32        23324.33     22335.50     45659.83 
   1897       33        22970.67     21940.33     44911.00 
   1897       34        22539.67     21487.00     44026.67 
   1897       35        22061.00     20964.83     43025.83 
   1897       36        21505.17     20374.33     41879.50 
   1897       37        20899.83     19772.83     40672.67 
   1897       38        20313.67     19167.67     39481.33 
   1897       39        19661.83     18518.83     38180.67 
   1897       40        18907.83     17815.50     36723.33 
   1897       41        18288.00     17219.33     35507.33 
   1897       42        17747.00     16657.83     34404.83 
   1897       43        17226.83     16118.17     33345.00 
   1897       44        16877.67     15738.33     32616.00 
   1897       45        16687.83     15494.33     32182.17 
   1897       46        16565.33     15262.67     31828.00 
   1897       47        16448.50     15015.17     31463.67 
   1897       48        16356.17     14798.33     31154.50 
   1897       49        16246.17     14610.00     30856.17 
   1897       50        16107.17     14453.00     30560.17 
   1897       51        16002.17     14315.83     30318.00 
   1897       52        15865.17     14158.17     30023.33 
   1897       53        15705.50     14012.17     29717.67 
   1897       54        15483.00     13741.00     29224.00 
   1897       55        15148.50     13333.67     28482.17 
   1897       56        14740.33     12914.83     27655.17 
   1897       57        14293.00     12426.17     26719.17 
   1897       58        13867.17     11995.67     25862.83 
   1897       59        13371.33     11518.00     24889.33 
   1897       60        12740.33     10991.17     23731.50 
   1897       61        12099.83     10467.67     22567.50 
   1897       62        11566.50      9931.33     21497.83 
   1897       63        11047.83      9473.67     20521.50 
   1897       64        10461.50      8986.33     19447.83 
   1897       65         9881.17      8479.50     18360.67 
   1897       66         9360.50      7982.67     17343.17 
   1897       67         8849.17      7522.17     16371.33 
   1897       68         8385.33      7097.50     15482.83 
   1897       69         7834.17      6661.17     14495.33 
   1897       70         7241.17      6142.33     13383.50 
   1897       71         6671.83      5648.00     12319.83 
   1897       72         6066.00      5164.83     11230.83 
   1897       73         5498.50      4696.50     10195.00 
   1897       74         4913.33      4202.17      9115.50 
   1897       75         4325.17      3696.50      8021.67 
   1897       76         3735.83      3212.33      6948.17 
   1897       77         3141.67      2696.17      5837.83 
   1897       78         2703.50      2273.67      4977.17 
   1897       79         2287.33      1916.17      4203.50 
   1897       80         1691.29      1420.09      3111.38 
   1897       81         1569.93      1324.51      2894.44 
   1897       82         1295.09      1064.08      2359.17 
   1897       83          976.04       811.29      1787.33 
   1897       84          745.85       627.05      1372.89 
   1897       85          574.33       472.92      1047.26 
   1897       86          413.12       363.61       776.74 
   1897       87          308.60       275.78       584.38 
   1897       88          241.21       193.73       434.94 
   1897       89          162.37       133.40       295.77 
   1897       90          113.65        76.77       190.42 
   1897       91           71.72        48.66       120.38 
   1897       92           44.01        42.86        86.87 
   1897       93           26.74        27.07        53.81 
   1897       94           20.06        15.14        35.20 
   1897       95           11.83        10.86        22.69 
   1897       96            7.81         5.67        13.48 
   1897       97            4.84         1.33         6.17 
   1897       98            1.25         0.84         2.09 
   1897       99            0.83         0.56         1.39 
   1897      100            0.08         0.00         0.08 
   1897      101            0.00         0.00         0.00 
   1897      102            0.00         0.00         0.00 
   1897      103            0.00         0.00         0.00 
   1897      104            0.00         0.00         0.00 
   1897      105            0.00         0.00         0.00 
   1897      106            0.00         0.00         0.00 
   1897      107            0.00         0.00         0.00 
   1897      108            0.00         0.00         0.00 
   1897      109            0.00         0.00         0.00 
   1897      110           0.00         0.00         0.00 
   1898        0        40975.67     41460.83     82436.50 
   1898        1        37873.00     38143.50     76016.50 
   1898        2        35742.00     36213.17     71955.17 
   1898        3        34250.33     34490.50     68740.83 
   1898        4        34211.17     34200.17     68411.33 
   1898        5        33818.83     33882.17     67701.00 
   1898        6        33499.83     33504.67     67004.50 
   1898        7        32157.33     32137.17     64294.50 
   1898        8        31197.17     31251.67     62448.83 
   1898        9        31573.17     31769.50     63342.67 
   1898       10        31398.33     31553.33     62951.67 
   1898       11        31406.50     31351.50     62758.00 
   1898       12        31111.67     31152.83     62264.50 
   1898       13        30971.67     31334.33     62306.00 
   1898       14        30968.67     31505.00     62473.67 
   1898       15        31020.83     31566.17     62587.00 
   1898       16        31733.50     32133.67     63867.17 
   1898       17        31100.33     30874.67     61975.00 
   1898       18        30198.83     29334.50     59533.33 
   1898       19        30723.17     29687.17     60410.33 
   1898       20        31042.50     30150.67     61193.17 
   1898       21        31418.50     30758.83     62177.33 
   1898       22        30744.00     30293.83     61037.83 
   1898       23        28899.33     28836.17     57735.50 
   1898       24        27689.00     27818.00     55507.00 
   1898       25        27106.33     27330.83     54437.17 
   1898       26        26571.00     26734.50     53305.50 
   1898       27        25816.83     25755.17     51572.00 
   1898       28        25195.17     24887.33     50082.50 
   1898       29        24664.17     24191.33     48855.50 
   1898       30        24222.83     23610.83     47833.67 
   1898       31        23868.00     23142.50     47010.50 
   1898       32        23520.67     22700.17     46220.83 
   1898       33        23173.00     22282.33     45455.33 
   1898       34        22814.17     21877.17     44691.33 
   1898       35        22376.17     21405.33     43781.50 
   1898       36        21879.33     20854.50     42733.83 
   1898       37        21335.67     20264.00     41599.67 
   1898       38        20751.00     19660.33     40411.33 
   1898       39        20201.17     19061.83     39263.00 
   1898       40        19560.50     18426.67     37987.17 
   1898       41        18818.50     17724.83     36543.33 
   1898       42        18172.00     17096.67     35268.67 
   1898       43        17600.67     16509.83     34110.50 
   1898       44        17043.33     15941.00     32984.33 
   1898       45        16672.83     15519.33     32192.17 
   1898       46        16512.33     15303.67     31816.00 
   1898       47        16384.17     15045.17     31429.33 
   1898       48        16266.00     14802.67     31068.67 
   1898       49        16175.00     14575.50     30750.50 
   1898       50        16056.50     14375.17     30431.67 
   1898       51        15905.33     14223.83     30129.17 
   1898       52        15797.50     14069.17     29866.67 
   1898       53        15643.83     13904.33     29548.17 
   1898       54        15467.00     13751.17     29218.17 
   1898       55        15228.67     13454.67     28683.33 
   1898       56        14857.33     13022.17     27879.50 
   1898       57        14432.00     12569.33     27001.33 
   1898       58        13982.33     12098.00     26080.33 
   1898       59        13550.33     11643.00     25193.33 
   1898       60        13034.00     11157.50     24191.50 
   1898       61        12376.83     10614.33     22991.17 
   1898       62        11713.17     10063.67     21776.83 
   1898       63        11165.67      9544.33     20710.00 
   1898       64        10631.50      9059.17     19690.67 
   1898       65        10048.17      8559.33     18607.50 
   1898       66         9470.50      8042.83     17513.33 
   1898       67         8912.50      7549.83     16462.33 
   1898       68         8380.67      7095.67     15476.33 
   1898       69         7886.83      6686.33     14573.17 
   1898       70         7336.50      6193.17     13529.67 
   1898       71         6723.17      5677.50     12400.67 
   1898       72         6154.17      5196.50     11350.67 
   1898       73         5559.17      4721.33     10280.50 
   1898       74         5017.83      4271.17      9289.00 
   1898       75         4449.83      3757.00      8206.83 
   1898       76         3874.83      3273.33      7148.17 
   1898       77         3288.33      2804.33      6092.67 
   1898       78         2767.33      2331.00      5098.33 
   1898       79         2353.67      1953.50      4307.17 
   1898       80         1636.71      1360.11      2996.82 
   1898       81         1414.62      1172.76      2587.38 
   1898       82         1299.76      1060.68      2360.44 
   1898       83         1069.26       854.58      1923.84 
   1898       84          788.38       662.62      1451.00 
   1898       85          600.68       487.38      1088.06 
   1898       86          446.50       354.09       800.59 
   1898       87          312.46       268.11       580.57 
   1898       88          234.43       197.94       432.38 
   1898       89          180.38       141.90       322.27 
   1898       90          117.70        93.73       211.44 
   1898       91           78.99        48.94       127.92 
   1898       92           50.72        33.83        84.55 
   1898       93           30.51        28.20        58.70 
   1898       94           17.58        17.91        35.48 
   1898       95           12.56         7.97        20.53 
   1898       96            7.83         5.36        13.19 
   1898       97            4.98         2.00         6.98 
   1898       98            1.84         0.50         2.34 
   1898       99            0.79         0.28         1.07 
   1898      100            0.24         0.00         0.24 
   1898      101            0.00         0.00         0.00 
   1898      102            0.00         0.00         0.00 
   1898      103            0.00         0.00         0.00 
   1898      104            0.00         0.00         0.00 
   1898      105            0.00         0.00         0.00 
   1898      106            0.00         0.00         0.00 
   1898      107            0.00         0.00         0.00 
   1898      108            0.00         0.00         0.00 
   1898      109            0.00         0.00         0.00 
   1898      110           0.00         0.00         0.00 
   1899        0        41511.17     41932.33     83443.50 
   1899        1        38467.17     38415.17     76882.33 
   1899        2        37252.50     37466.00     74718.50 
   1899        3        35417.00     35831.33     71248.33 
   1899        4        33999.00     34245.33     68244.33 
   1899        5        34035.67     34012.00     68047.67 
   1899        6        33719.67     33752.83     67472.50 
   1899        7        33445.17     33432.00     66877.17 
   1899        8        32100.00     32087.67     64187.67 
   1899        9        31137.67     31175.00     62312.67 
   1899       10        31521.00     31720.00     63241.00 
   1899       11        31419.50     31584.17     63003.67 
   1899       12        31465.17     31426.17     62891.33 
   1899       13        31092.50     31171.33     62263.83 
   1899       14        30904.33     31322.50     62226.83 
   1899       15        30981.00     31561.33     62542.33 
   1899       16        31107.33     31715.33     62822.67 
   1899       17        31801.67     32269.33     64071.00 
   1899       18        31058.67     30808.50     61867.17 
   1899       19        30052.33     29075.67     59128.00 
   1899       20        30638.67     29488.50     60127.17 
   1899       21        31020.83     30011.50     61032.33 
   1899       22        31411.33     30623.33     62034.67 
   1899       23        30666.33     30160.33     60826.67 
   1899       24        28766.17     28710.00     57476.17 
   1899       25        27534.17     27682.83     55217.00 
   1899       26        26964.50     27209.17     54173.67 
   1899       27        26467.50     26663.67     53131.17 
   1899       28        25686.00     25666.83     51352.83 
   1899       29        25041.17     24787.17     49828.33 
   1899       30        24505.17     24101.00     48606.17 
   1899       31        24061.50     23548.00     47609.50 
   1899       32        23704.00     23084.17     46788.17 
   1899       33        23360.83     22631.67     45992.50 
   1899       34        23004.17     22218.33     45222.50 
   1899       35        22651.00     21807.33     44458.33 
   1899       36        22209.50     21323.83     43533.33 
   1899       37        21705.50     20736.67     42442.17 
   1899       38        21163.33     20141.67     41305.00 
   1899       39        20606.50     19531.33     40137.83 
   1899       40        20087.33     18963.17     39050.50 
   1899       41        19462.00     18325.50     37787.50 
   1899       42        18718.33     17610.67     36329.00 
   1899       43        18057.00     16953.83     35010.83 
   1899       44        17444.67     16351.67     33796.33 
   1899       45        16853.17     15748.33     32601.50 
   1899       46        16475.67     15313.33     31789.00 
   1899       47        16330.67     15069.33     31400.00 
   1899       48        16207.00     14805.50     31012.50 
   1899       49        16087.33     14570.33     30657.67 
   1899       50        15987.50     14335.33     30322.83 
   1899       51        15857.67     14136.00     29993.67 
   1899       52        15709.67     13961.00     29670.67 
   1899       53        15567.83     13802.00     29369.83 
   1899       54        15396.33     13626.17     29022.50 
   1899       55        15228.00     13476.17     28704.17 
   1899       56        14964.50     13151.83     28116.33 
   1899       57        14552.17     12686.17     27238.33 
   1899       58        14109.67     12228.83     26338.50 
   1899       59        13641.17     11733.00     25374.17 
   1899       60        13210.17     11271.00     24481.17 
   1899       61        12674.83     10790.67     23465.50 
   1899       62        11980.17     10227.00     22207.17 
   1899       63        11322.67      9669.83     20992.50 
   1899       64        10763.33      9143.00     19906.33 
   1899       65        10203.83      8658.67     18862.50 
   1899       66         9629.50      8141.83     17771.33 
   1899       67         9025.83      7615.50     16641.33 
   1899       68         8434.83      7137.67     15572.50 
   1899       69         7890.50      6681.17     14571.67 
   1899       70         7395.50      6260.50     13656.00 
   1899       71         6823.00      5774.83     12597.83 
   1899       72         6213.33      5228.50     11441.83 
   1899       73         5636.17      4733.17     10369.33 
   1899       74         5071.00      4291.33      9362.33 
   1899       75         4548.50      3845.50      8394.00 
   1899       76         3994.33      3366.33      7360.67 
   1899       77         3403.17      2850.83      6254.00 
   1899       78         2855.00      2418.50      5273.50 
   1899       79         2410.50      1997.50      4408.00 
   1899       80         1967.49      1657.38      3624.87 
   1899       81         1383.54      1135.77      2519.32 
   1899       82         1171.96       957.09      2129.05 
   1899       83         1071.09       849.35      1920.44 
   1899       84          861.76       692.41      1554.17 
   1899       85          627.38       528.12      1155.50 
   1899       86          462.68       372.05       834.73 
   1899       87          339.50       267.76       607.26 
   1899       88          233.95       195.28       429.24 
   1899       89          174.10       142.28       316.38 
   1899       90          131.21        99.56       230.77 
   1899       91           87.37        62.73       150.10 
   1899       92           56.65        32.60        89.25 
   1899       93           36.55        23.83        60.38 
   1899       94           20.01        17.03        37.04 
   1899       95           11.07        11.07        22.15 
   1899       96            7.23         4.97        12.20 
   1899       97            3.66         2.70         6.36 
   1899       98            1.65         0.33         1.98 
   1899       99            0.93         0.00         0.93 
   1899      100            0.24         0.00         0.24 
   1899      101            0.00         0.00         0.00 
   1899      102            0.00         0.00         0.00 
   1899      103            0.00         0.00         0.00 
   1899      104            0.00         0.00         0.00 
   1899      105            0.00         0.00         0.00 
   1899      106            0.00         0.00         0.00 
   1899      107            0.00         0.00         0.00 
   1899      108            0.00         0.00         0.00 
   1899      109            0.00         0.00         0.00 
   1899      110           0.00         0.00         0.00 
   1900        0        41938.00     42666.00     84604.00 
   1900        1        38920.17     38838.83     77759.00 
   1900        2        37827.67     37720.00     75547.67 
   1900        3        36928.33     37092.00     74020.33 
   1900        4        35173.67     35576.33     70750.00 
   1900        5        33801.00     34037.67     67838.67 
   1900        6        33899.67     33857.50     67757.17 
   1900        7        33651.50     33658.67     67310.17 
   1900        8        33400.17     33372.00     66772.17 
   1900        9        32035.67     32035.83     64071.50 
   1900       10        31069.33     31121.33     62190.67 
   1900       11        31483.67     31667.50     63151.17 
   1900       12        31453.33     31618.17     63071.50 
   1900       13        31523.00     31492.50     63015.50 
   1900       14        31065.83     31184.17     62250.00 
   1900       15        30826.50     31294.83     62121.33 
   1900       16        30966.83     31606.83     62573.67 
   1900       17        31172.83     31841.33     63014.17 
   1900       18        31860.00     32373.50     64233.50 
   1900       19        31013.00     30725.67     61738.67 
   1900       20        29900.33     28792.00     58692.33 
   1900       21        30535.33     29277.00     59812.33 
   1900       22        30998.00     29867.33     60865.33 
   1900       23        31385.00     30479.50     61864.50 
   1900       24        30582.00     30011.17     60593.17 
   1900       25        28629.50     28587.17     57216.67 
   1900       26        27365.83     27537.33     54903.17 
   1900       27        26816.17     27101.67     53917.83 
   1900       28        26338.00     26589.50     52927.50 
   1900       29        25545.33     25577.17     51122.50 
   1900       30        24884.67     24680.50     49565.17 
   1900       31        24342.67     24015.00     48357.67 
   1900       32        23892.33     23461.50     47353.83 
   1900       33        23533.00     22998.83     46531.83 
   1900       34        23184.83     22569.50     45754.33 
   1900       35        22831.33     22142.67     44974.00 
   1900       36        22476.67     21727.67     44204.33 
   1900       37        22041.67     21219.67     43261.33 
   1900       38        21524.00     20608.00     42132.00 
   1900       39        20979.50     20001.67     40981.17 
   1900       40        20462.50     19412.33     39874.83 
   1900       41        19956.00     18844.50     38800.50 
   1900       42        19347.33     18200.00     37547.33 
   1900       43        18611.17     17479.00     36090.17 
   1900       44        17935.33     16813.67     34749.00 
   1900       45        17283.50     16166.33     33449.83 
   1900       46        16656.67     15527.50     32184.17 
   1900       47        16266.50     15091.83     31358.33 
   1900       48        16136.67     14826.00     30962.67 
   1900       49        16015.00     14572.67     30587.67 
   1900       50        15891.67     14321.17     30212.83 
   1900       51        15792.50     14077.67     29870.17 
   1900       52        15640.17     13864.00     29504.17 
   1900       53        15466.00     13680.50     29146.50 
   1900       54        15300.17     13506.67     28806.83 
   1900       55        15130.83     13332.50     28463.33 
   1900       56        14957.50     13159.17     28116.67 
   1900       57        14649.50     12817.50     27467.00 
   1900       58        14190.67     12328.17     26518.83 
   1900       59        13713.50     11833.67     25547.17 
   1900       60        13247.67     11336.83     24584.50 
   1900       61        12814.33     10891.67     23706.00 
   1900       62        12250.17     10380.67     22630.83 
   1900       63        11548.00      9799.67     21347.67 
   1900       64        10885.50      9244.83     20130.33 
   1900       65        10288.00      8717.83     19005.83 
   1900       66         9715.33      8220.17     17935.50 
   1900       67         9121.33      7705.50     16826.83 
   1900       68         8485.50      7186.50     15672.00 
   1900       69         7902.50      6675.00     14577.50 
   1900       70         7362.17      6230.67     13592.83 
   1900       71         6853.67      5805.67     12659.33 
   1900       72         6273.00      5306.00     11579.00 
   1900       73         5639.17      4766.33     10405.50 
   1900       74         5051.83      4264.83      9316.67 
   1900       75         4518.50      3840.83      8359.33 
   1900       76         4029.67      3413.67      7443.33 
   1900       77         3498.00      2959.00      6457.00 
   1900       78         2928.67      2462.17      5390.83 
   1900       79         2446.00      2050.67      4496.67 
   1900       80         2215.20      1848.00      4063.20 
   1900       81         1634.32      1378.71      3013.03 
   1900       82         1136.54       925.61      2062.15 
   1900       83          941.79       766.76      1708.55 
   1900       84          844.09       669.35      1513.44 
   1900       85          661.76       543.41      1205.17 
   1900       86          477.71       397.62       875.33 
   1900       87          342.51       269.55       612.06 
   1900       88          251.83       187.92       439.76 
   1900       89          162.12       131.95       294.07 
   1900       90          120.77        89.44       210.21 
   1900       91           96.71        61.90       158.61 
   1900       92           58.37        38.40        96.77 
   1900       93           34.49        21.60        56.09 
   1900       94           22.05        13.83        35.88 
   1900       95           11.68        11.36        23.04 
   1900       96            5.74         6.24        11.98 
   1900       97            4.23         3.14         7.36 
   1900       98            1.50         0.70         2.19 
   1900       99            0.94         0.00         0.94 
   1900      100            0.25         0.00         0.25 
   1900      101            0.00         0.00         0.00 
   1900      102            0.00         0.00         0.00 
   1900      103            0.00         0.00         0.00 
   1900      104            0.00         0.00         0.00 
   1900      105            0.00         0.00         0.00 
   1900      106            0.00         0.00         0.00 
   1900      107            0.00         0.00         0.00 
   1900      108            0.00         0.00         0.00 
   1900      109            0.00         0.00         0.00 
   1900      110           0.00         0.00         0.00 
   1901        0        42993.00     43544.00     86537.00 
   1901        1        39228.17     39455.50     78683.67 
   1901        2        38282.33     38147.33     76429.67 
   1901        3        37513.83     37372.33     74886.17 
   1901        4        36714.50     36869.33     73583.83 
   1901        5        35016.00     35389.50     70405.50 
   1901        6        33773.67     34032.00     67805.67 
