   Year      Age       Female          Male         Total
   1981       19        62798.79     65649.42    128448.22 
   1981       20        61273.94     64476.81    125750.75 
   1981       21        61098.58     64280.45    125379.03 
   1981       22        64752.15     67218.06    131970.21 
   1981       23        70293.50     72801.24    143094.74 
   1981       24        74584.47     77382.05    151966.52 
   1981       25        77143.54     79856.15    156999.70 
   1981       26        78844.45     81395.45    160239.91 
   1981       27        80384.81     82798.17    163182.98 
   1981       28        82040.70     84426.86    166467.56 
   1981       29        83866.20     85942.82    169809.01 
   1981       30        84070.63     86088.26    170158.90 
   1981       31        82670.67     84853.22    167523.89 
   1981       32        83736.19     86195.29    169931.48 
   1981       33        86835.59     89449.64    176285.24 
   1981       34        87003.65     88997.38    176001.04 
   1981       35        79815.01     80875.10    160690.12 
   1981       36        74441.04     75378.79    149819.83 
   1981       37        73834.36     74848.63    148682.99 
   1981       38        69262.48     69974.42    139236.89 
   1981       39        64395.35     64987.81    129383.15 
   1981       40        62676.86     63070.59    125747.45 
   1981       41        59215.81     59134.69    118350.50 
   1981       42        55214.59     54565.37    109779.96 
   1981       43        53126.38     52365.33    105491.71 
   1981       44        52154.11     51340.41    103494.52 
   1981       45        52989.74     51656.60    104646.35 
   1981       46        54518.06     52934.50    107452.55 
   1981       47        55843.31     54299.42    110142.73 
   1981       48        58210.66     56310.70    114521.36 
   1981       49        61098.31     58471.27    119569.58 
   1981       50        62959.83     59483.09    122442.92 
   1981       51        63321.98     59483.81    122805.79 
   1981       52        63077.10     58484.49    121561.59 
   1981       53        63332.25     57455.99    120788.25 
   1981       54        64172.80     57375.13    121547.93 
   1981       55        65087.69     57452.75    122540.44 
   1981       56        66471.52     57518.99    123990.51 
   1981       57        68015.70     58246.77    126262.47 
   1981       58        68911.74     58628.28    127540.02 
   1981       59        67641.79     56875.61    124517.40 
   1981       60        64556.23     53621.11    118177.33 
   1981       61        54356.43     44523.49     98879.92 
   1981       62        38171.89     30846.51     69018.40 
   1981       63        29357.67     23815.33     53173.00 
   1981       64        30276.96     24321.85     54598.81 
   1981       65        37882.12     29672.50     67554.62 
   1981       66        49766.37     38422.44     88188.80 
   1981       67        56828.56     43262.68    100091.24 
   1981       68        57347.19     43042.53    100389.72 
   1981       69        55726.40     41128.01     96854.42 
   1981       70        54590.58     39220.50     93811.08 
   1981       71        53467.46     37241.98     90709.43 
   1981       72        50843.28     34465.74     85309.02 
   1981       73        47817.94     31332.38     79150.32 
   1981       74        44995.59     28143.71     73139.29 
   1981       75        41255.48     24635.25     65890.72 
   1981       76        37716.47     21613.49     59329.96 
   1981       77        35233.23     19355.56     54588.79 
   1981       78        32429.39     16911.98     49341.38 
   1981       79        29207.16     14419.19     43626.35 
   1981       80        25819.59     11937.04     37756.64 
   1981       81        22468.81      9752.38     32221.18 
   1981       82        18945.24      7743.57     26688.81 
   1981       83        16068.07      6198.12     22266.19 
   1981       84        13427.49      4847.36     18274.85 
   1981       85        11068.81      3870.89     14939.69 
   1981       86         8751.19      3007.18     11758.37 
   1981       87         6675.82      2172.76      8848.58 
   1981       88         5058.85      1609.87      6668.72 
   1981       89         3794.94      1240.46      5035.40 
   1981       90         2793.24       903.48      3696.72 
   1981       91         1987.31       599.16      2586.47 
   1981       92         1425.68       419.14      1844.82 
   1981       93          974.09       290.05      1264.14 
   1981       94          638.43       182.43       820.87 
   1981       95          413.38       109.29       522.67 
   1981       96          252.25        65.53       317.78 
   1981       97          154.20        49.88       204.09 
   1981       98           95.51        30.17       125.68 
   1981       99           61.98        12.97        74.95 
   1981      100           32.86        11.02        43.88 
   1981      101           19.63         9.23        28.86 
   1981      102           11.02         4.78        15.80 
   1981      103            5.98         2.24         8.22 
   1981      104            2.50         0.96         3.47 
   1981      105            0.87         0.29         1.17 
   1981      106            0.19         0.04         0.22 
   1981      107            0.00         0.00         0.00 
   1981      108            0.00         0.00         0.00 
   1981      109            0.00         0.00         0.00 
   1981      110           0.00         0.00         0.00 
   1982        0        69099.13     72325.74    141424.88 
   1982        1        71872.03     75706.97    147579.01 
   1982        2        78004.31     82322.52    160326.83 
   1982        3        83601.47     87728.06    171329.53 
   1982        4        86338.68     90343.35    176682.04 
   1982        5        88595.90     92596.88    181192.78 
   1982        6        90652.37     94536.88    185189.26 
   1982        7        92013.02     96157.16    188170.18 
   1982        8        89234.54     93978.18    183212.72 
   1982        9        82189.50     86633.11    168822.61 
   1982       10        76192.61     79681.57    155874.18 
   1982       11        72457.17     75648.20    148105.37 
   1982       12        69264.69     72748.27    142012.96 
   1982       13        66737.91     70021.13    136759.04 
   1982       14        65662.69     68703.93    134366.62 
   1982       15        65884.62     69071.89    134956.51 
   1982       16        67722.62     70957.15    138679.77 
   1982       17        70724.16     74360.53    145084.70 
   1982       18        70777.62     74349.94    145127.56 
   1982       19        66641.91     69609.04    136250.95 
   1982       20        62782.32     65584.78    128367.10 
   1982       21        61295.84     64446.28    125742.12 
   1982       22        61114.90     64218.04    125332.95 
   1982       23        64656.04     67076.06    131732.10 
   1982       24        70227.64     72644.41    142872.05 
   1982       25        74581.69     77265.74    151847.42 
   1982       26        77082.20     79685.31    156767.52 
   1982       27        78770.29     81202.46    159972.75 
   1982       28        80266.66     82582.70    162849.36 
   1982       29        81916.28     84192.79    166109.07 
   1982       30        83772.55     85712.19    169484.74 
   1982       31        83978.35     85871.07    169849.43 
   1982       32        82588.36     84642.98    167231.34 
   1982       33        83583.52     85921.36    169504.88 
   1982       34        86712.42     89190.84    175903.26 
   1982       35        86964.17     88806.57    175770.74 
   1982       36        79708.49     80627.77    160336.26 
   1982       37        74265.66     75044.88    149310.54 
   1982       38        73742.82     74601.08    148343.90 
   1982       39        69227.58     69825.58    139053.15 
   1982       40        64315.33     64793.85    129109.17 
   1982       41        62543.67     62793.77    125337.44 
   1982       42        59103.96     58880.96    117984.92 
   1982       43        55120.61     54357.90    109478.51 
   1982       44        53013.13     52110.11    105123.24 
   1982       45        52059.93     51087.48    103147.41 
   1982       46        52828.77     51362.16    104190.93 
   1982       47        54341.65     52554.33    106895.98 
   1982       48        55702.98     53926.55    109629.54 
   1982       49        58017.49     55897.59    113915.08 
   1982       50        60850.26     57941.45    118791.71 
   1982       51        62715.78     58938.41    121654.19 
   1982       52        63051.94     58848.63    121900.58 
   1982       53        62744.45     57756.69    120501.13 
   1982       54        62963.00     56706.79    119669.80 
   1982       55        63772.01     56530.79    120302.79 
   1982       56        64659.78     56527.72    121187.50 
   1982       57        65966.36     56493.65    122460.01 
   1982       58        67441.54     57073.71    124515.25 
   1982       59        68229.08     57295.43    125524.52 
   1982       60        66899.83     55502.02    122401.85 
   1982       61        63717.38     52179.35    115896.73 
   1982       62        53645.67     43257.97     96903.64 
   1982       63        37687.83     29941.42     67629.26 
   1982       64        28835.53     22954.82     51790.35 
   1982       65        29748.49     23411.81     53160.31 
   1982       66        37051.17     28420.08     65471.25 
   1982       67        48683.76     36743.81     85427.57 
   1982       68        55515.04     41305.55     96820.59 
   1982       69        55786.01     40843.61     96629.62 
   1982       70        54031.88     38833.79     92865.68 
   1982       71        52717.41     36848.04     89565.44 
   1982       72        51424.38     34700.46     86124.84 
   1982       73        48628.31     31897.05     80525.35 
   1982       74        45462.91     28742.09     74205.00 
   1982       75        42530.28     25640.62     68170.90 
   1982       76        38639.63     22157.97     60797.61 
   1982       77        34896.49     19247.50     54143.99 
   1982       78        32317.20     17026.79     49343.99 
   1982       79        29519.42     14751.47     44270.90 
   1982       80        26446.48     12456.47     38902.95 
   1982       81        23014.59     10145.21     33159.80 
   1982       82        19759.81      8162.38     27922.18 
   1982       83        16466.40      6411.24     22877.65 
   1982       84        13766.90      5024.45     18791.35 
   1982       85        11298.66      3887.86     15186.52 
   1982       86         9134.81      3054.72     12189.53 
   1982       87         7133.19      2283.68      9416.87 
   1982       88         5338.16      1617.59      6955.75 
   1982       89         3909.51      1209.21      5118.72 
   1982       90         2901.94       902.96      3804.90 
   1982       91         2076.58       640.64      2717.22 
   1982       92         1446.14       418.16      1864.30 
   1982       93         1017.02       274.14      1291.16 
   1982       94          659.25       182.55       841.80 
   1982       95          417.60       115.93       533.53 
   1982       96          269.38        64.45       333.84 
   1982       97          172.58        37.86       210.45 
   1982       98           97.70        28.72       126.42 
   1982       99           59.18        16.84        76.02 
   1982      100           34.31         8.64        42.95 
   1982      101           18.09         7.76        25.85 
   1982      102           10.11         4.65        14.76 
   1982      103            5.34         1.92         7.26 
   1982      104            2.62         0.55         3.17 
   1982      105            0.77         0.05         0.82 
   1982      106            0.05         0.00         0.05 
   1982      107            0.00         0.00         0.00 
   1982      108            0.00         0.00         0.00 
   1982      109            0.00         0.00         0.00 
   1982      110           0.00         0.00         0.00 
   1983        0        67322.62     70688.96    138011.58 
   1983        1        68839.58     71960.57    140800.14 
   1983        2        71787.29     75615.81    147403.10 
   1983        3        77915.38     82220.86    160136.24 
   1983        4        83561.05     87670.02    171231.06 
   1983        5        86258.29     90264.22    176522.51 
   1983        6        88459.11     92450.99    180910.10 
   1983        7        90613.66     94463.40    185077.06 
   1983        8        92003.74     96115.40    188119.13 
   1983        9        89173.62     93896.50    183070.11 
   1983       10        82204.60     86633.98    168838.58 
   1983       11        76164.86     79678.64    155843.49 
   1983       12        72384.88     75626.93    148011.81 
   1983       13        69200.41     72694.75    141895.15 
   1983       14        66683.04     69946.32    136629.37 
   1983       15        65631.26     68684.69    134315.95 
   1983       16        65881.71     69087.96    134969.67 
   1983       17        67714.08     70937.81    138651.89 
   1983       18        70679.56     74251.35    144930.91 
   1983       19        70780.01     74299.62    145079.63 
   1983       20        66643.86     69568.13    136211.99 
   1983       21        62763.85     65518.14    128281.99 
   1983       22        61327.24     64400.76    125728.00 
   1983       23        61134.73     64149.63    125284.36 
   1983       24        64564.42     66925.40    131489.82 
   1983       25        70169.11     72487.74    142656.85 
   1983       26        74585.58     77149.41    151734.99 
   1983       27        77011.87     79517.98    156529.85 
   1983       28        78695.96     80995.95    159691.91 
   1983       29        80146.67     82362.90    162509.57 
   1983       30        81792.03     83947.73    165739.76 
   1983       31        83667.73     85469.57    169137.30 
   1983       32        83882.92     85651.87    169534.79 
   1983       33        82509.88     84440.41    166950.29 
   1983       34        83431.51     85652.60    169084.11 
   1983       35        86575.08     88899.53    175474.61 
   1983       36        86916.70     88603.25    175519.95 
   1983       37        79596.30     80390.60    159986.90 
   1983       38        74076.11     74703.15    148779.26 
   1983       39        73633.77     74320.69    147954.45 
   1983       40        69175.69     69640.57    138816.25 
   1983       41        64231.64     64586.06    128817.69 
   1983       42        62394.80     62490.46    124885.26 
   1983       43        58970.27     58598.24    117568.51 
   1983       44        55019.79     54113.75    109133.54 
   1983       45        52881.87     51829.89    104711.76 
   1983       46        51939.10     50808.88    102747.97 
   1983       47        52654.96     51023.70    103678.66 
   1983       48        54151.75     52120.34    106272.09 
   1983       49        55527.82     53507.02    109034.84 
   1983       50        57815.97     55420.14    113236.11 
   1983       51        60571.21     57332.81    117904.02 
   1983       52        62457.90     58311.06    120768.96 
   1983       53        62749.24     58153.13    120902.37 
   1983       54        62361.47     56973.22    119334.69 
   1983       55        62576.42     55869.27    118445.68 
   1983       56        63332.21     55591.78    118923.99 
   1983       57        64201.37     55532.18    119733.55 
   1983       58        65420.52     55373.98    120794.50 
   1983       59        66815.05     55796.65    122611.71 
   1983       60        67470.61     55879.92    123350.52 
   1983       61        66104.37     54018.76    120123.13 
   1983       62        62803.88     50602.91    113406.79 
   1983       63        52833.72     41893.45     94727.18 
   1983       64        37174.79     28976.84     66151.63 
   1983       65        28256.38     22078.14     50334.52 
   1983       66        29154.87     22435.93     51590.80 
   1983       67        36167.20     27122.67     63289.87 
   1983       68        47433.83     34947.17     82381.00 
   1983       69        54071.19     39216.60     93287.79 
   1983       70        54067.00     38495.86     92562.86 
   1983       71        52142.18     36433.41     88575.59 
   1983       72        50696.56     34371.07     85067.63 
   1983       73        49195.65     32135.28     81330.93 
   1983       74        46245.83     29338.69     75584.52 
   1983       75        42959.04     26168.30     69127.35 
   1983       76        39916.30     23147.69     63063.99 
   1983       77        35861.13     19752.37     55613.50 
   1983       78        31973.51     16908.85     48882.36 
   1983       79        29322.01     14819.36     44141.37 
   1983       80        26830.79     12804.60     39635.39 
   1983       81        23612.15     10596.30     34208.45 
   1983       82        20282.09      8478.38     28760.47 
   1983       83        17169.97      6745.71     23915.68 
   1983       84        14080.24      5211.91     19292.15 
   1983       85        11563.90      4017.95     15581.85 
   1983       86         9324.16      3082.53     12406.69 
   1983       87         7385.81      2356.22      9742.03 
   1983       88         5674.86      1704.85      7379.71 
   1983       89         4118.49      1209.59      5328.08 
   1983       90         2966.18       875.87      3842.05 
   1983       91         2146.11       628.46      2774.56 
   1983       92         1492.24       444.81      1937.05 
   1983       93         1021.64       265.49      1287.13 
   1983       94          695.85       169.31       865.16 
   1983       95          426.92       116.88       543.80 
   1983       96          267.76        73.10       340.87 
   1983       97          179.05        36.95       216.01 
   1983       98          102.58        20.53       123.11 
   1983       99           56.87        13.72        70.59 
   1983      100           33.84        10.67        44.52 
   1983      101           18.67         6.37        25.03 
   1983      102            9.79         4.37        14.16 
   1983      103            5.08         2.46         7.54 
   1983      104            2.65         0.73         3.38 
   1983      105            1.10         0.00         1.10 
   1983      106            0.05         0.00         0.05 
   1983      107            0.00         0.00         0.00 
   1983      108            0.00         0.00         0.00 
   1983      109            0.00         0.00         0.00 
   1983      110           0.00         0.00         0.00 
   1984        0        66099.39     69579.30    135678.69 
   1984        1        67073.88     70330.72    137404.59 
   1984        2        68773.34     71896.73    140670.07 
   1984        3        71707.22     75538.98    147246.20 
   1984        4        77834.95     82122.85    159957.80 
   1984        5        83520.46     87620.64    171141.10 
   1984        6        86184.05     90188.27    176372.32 
   1984        7        88327.14     92305.44    180632.58 
   1984        8        90578.79     94391.91    184970.70 
   1984        9        92000.29     96078.47    188078.76 
   1984       10        89115.52     93817.98    182933.50 
   1984       11        82222.53     86643.02    168865.55 
   1984       12        76136.11     79672.04    155808.14 
   1984       13        72311.26     75606.50    147917.76 
   1984       14        69139.30     72638.05    141777.35 
   1984       15        66624.01     69867.52    136491.54 
   1984       16        65599.82     68648.64    134248.46 
   1984       17        65870.14     69091.86    134962.01 
   1984       18        67709.70     70916.62    138626.32 
   1984       19        70631.97     74144.17    144776.13 
   1984       20        70788.73     74257.46    145046.19 
   1984       21        66650.32     69515.06    136165.38 
   1984       22        62748.20     65442.17    128190.37 
   1984       23        61351.14     64353.90    125705.04 
   1984       24        61152.72     64081.55    125234.27 
   1984       25        64469.65     66789.73    131259.37 
   1984       26        70105.08     72333.74    142438.82 
   1984       27        74581.80     77038.42    151620.23 
   1984       28        76943.03     79336.30    156279.34 
   1984       29        78610.96     80803.79    159414.74 
   1984       30        80023.68     82135.11    162158.79 
   1984       31        81661.61     83689.33    165350.94 
   1984       32        83562.74     85239.45    168802.19 
   1984       33        83786.64     85436.00    169222.65 
   1984       34        82416.90     84239.01    166655.90 
   1984       35        83270.17     85351.83    168622.01 
   1984       36        86439.07     88578.56    175017.63 
   1984       37        86867.23     88392.10    175259.33 
   1984       38        79474.93     80105.10    159580.03 
   1984       39        73878.56     74328.41    148206.98 
   1984       40        73524.39     74004.63    147529.02 
   1984       41        69120.13     69445.56    138565.69 
   1984       42        64133.11     64327.10    128460.21 
   1984       43        62228.44     62162.13    124390.58 
   1984       44        58824.25     58270.68    117094.93 
   1984       45        54912.97     53826.27    108739.25 
   1984       46        52739.79     51496.84    104236.62 
   1984       47        51804.42     50476.94    102281.36 
   1984       48        52482.99     50627.92    103110.91 
   1984       49        53929.18     51645.00    105574.18 
   1984       50        55349.98     53026.31    108376.29 
   1984       51        57593.29     54869.53    112462.82 
   1984       52        60291.50     56660.99    116952.49 
   1984       53        62165.52     57642.04    119807.57 
   1984       54        62404.87     57382.13    119787.00 
   1984       55        61951.98     56125.42    118077.40 
   1984       56        62135.66     54950.40    117086.06 
   1984       57        62826.59     54593.59    117420.17 
   1984       58        63683.13     54440.47    118123.60 
   1984       59        64805.01     54106.81    118911.83 
   1984       60        66108.57     54405.76    120514.33 
   1984       61        66610.12     54332.23    120942.35 
   1984       62        65218.59     52407.50    117626.08 
   1984       63        61786.70     48952.99    110739.68 
   1984       64        51975.62     40446.94     92422.55 
   1984       65        36609.40     27980.91     64590.32 
   1984       66        27655.74     21120.46     48776.20 
   1984       67        28516.75     21445.22     49961.97 
   1984       68        35174.25     25751.58     60925.83 
   1984       69        46073.73     33115.54     79189.27 
   1984       70        52434.83     37005.81     89440.65 
   1984       71        52186.49     36093.28     88279.76 
   1984       72        50158.15     33972.52     84130.67 
   1984       73        48548.72     31818.44     80367.15 
   1984       74        46809.75     29576.10     76385.85 
   1984       75        43717.35     26763.33     70480.68 
   1984       76        40313.18     23625.67     63938.85 
   1984       77        37173.99     20696.27     57870.26 
   1984       78        32972.12     17447.27     50419.39 
   1984       79        28933.53     14725.86     43659.39 
   1984       80        26668.08     12909.83     39577.91 
   1984       81        23909.63     10925.93     34835.56 
   1984       82        20833.15      8909.64     29742.78 
   1984       83        17635.09      6974.21     24609.30 
   1984       84        14641.31      5494.21     20135.52 
   1984       85        11830.40      4170.41     16000.81 
   1984       86         9546.74      3175.12     12721.85 
   1984       87         7532.16      2379.20      9911.35 
   1984       88         5859.48      1775.72      7635.19 
   1984       89         4414.52      1265.85      5680.37 
   1984       90         3128.32       882.09      4010.41 
   1984       91         2174.68       617.37      2792.05 
   1984       92         1539.77       435.79      1975.56 
   1984       93         1050.91       277.31      1328.22 
   1984       94          703.98       166.99       870.97 
   1984       95          469.52       109.31       578.82 
   1984       96          279.09        70.05       349.14 
   1984       97          170.26        46.10       216.36 
   1984       98          106.55        23.95       130.51 
   1984       99           57.25        11.87        69.12 
   1984      100           28.70         8.38        37.09 
   1984      101           17.12         7.37        24.49 
   1984      102            9.55         3.49        13.04 
   1984      103            4.86         2.39         7.24 
   1984      104            2.47         1.29         3.76 
   1984      105            1.29         0.36         1.66 
   1984      106            0.39         0.00         0.39 
   1984      107            0.00         0.00         0.00 
   1984      108            0.00         0.00         0.00 
   1984      109            0.00         0.00         0.00 
   1984      110           0.00         0.00         0.00 
   1985        0        65832.55     69099.27    134931.83 
   1985        1        65851.48     69248.09    135099.57 
   1985        2        67020.62     70254.14    137274.77 
   1985        3        68721.78     71849.05    140570.83 
   1985        4        71636.15     75461.98    147098.13 
   1985        5        77752.85     82025.35    159778.20 
   1985        6        83486.70     87570.27    171056.97 
   1985        7        86108.65     90114.64    176223.29 
   1985        8        88195.17     92172.22    180367.39 
   1985        9        90543.75     94330.93    184874.67 
   1985       10        92000.67     96044.04    188044.72 
   1985       11        89061.93     93743.96    182805.89 
   1985       12        82244.47     86648.90    168893.37 
   1985       13        76107.69     79665.10    155772.79 
   1985       14        72235.13     75585.74    147820.87 
   1985       15        69079.35     72574.70    141654.05 
   1985       16        66562.99     69780.72    136343.71 
   1985       17        65565.39     68609.40    134174.80 
   1985       18        65859.07     69086.09    134945.16 
   1985       19        67698.32     70881.77    138580.10 
   1985       20        70591.20     74031.32    144622.52 
   1985       21        70804.79     74213.13    145017.92 
   1985       22        66659.11     69464.49    136123.60 
   1985       23        62726.23     65364.53    128090.76 
   1985       24        61379.54     64306.54    125686.08 
   1985       25        61168.88     64018.14    125187.01 
   1985       26        64374.53     66645.23    131019.76 
   1985       27        70042.88     72193.08    142235.96 
   1985       28        74587.70     76924.10    151511.80 
   1985       29        76870.20     79164.81    156035.01 
   1985       30        78530.79     80594.95    159125.73 
   1985       31        79908.87     81897.81    161806.68 
   1985       32        81528.53     83439.93    164968.46 
   1985       33        83451.10     84990.15    168441.25 
   1985       34        83681.87     85200.14    168882.01 
   1985       35        82326.75     84022.61    166349.36 
   1985       36        83112.34     85037.40    168149.74 
   1985       37        86302.40     88260.42    174562.82 
   1985       38        86809.24     88139.12    174948.36 
   1985       39        79332.41     79813.26    159145.67 
   1985       40        73688.02     73933.01    147621.03 
   1985       41        73410.01     73672.58    147082.59 
   1985       42        69053.90     69199.89    138253.79 
   1985       43        64024.26     64056.80    128081.06 
   1985       44        62056.41     61804.15    123860.56 
   1985       45        58672.57     57934.63    116607.19 
   1985       46        54801.32     53504.63    108305.95 
   1985       47        52583.70     51123.29    103706.99 
   1985       48        51677.24     50136.84    101814.08 
   1985       49        52288.68     50188.13    102476.81 
   1985       50        53713.11     51126.84    104839.95 
   1985       51        55143.65     52493.44    107637.10 
   1985       52        57351.11     54274.75    111625.86 
   1985       53        59988.45     55961.84    115950.30 
   1985       54        61847.48     56897.70    118745.18 
   1985       55        62031.16     56554.13    118585.29 
   1985       56        61529.67     55208.95    116738.62 
   1985       57        61649.91     53956.37    115606.28 
   1985       58        62293.30     53499.41    115792.71 
   1985       59        63097.72     53262.10    116359.82 
   1985       60        64113.18     52744.31    116857.49 
   1985       61        65334.91     52966.02    118300.94 
   1985       62        65714.64     52678.38    118393.02 
   1985       63        64252.62     50702.40    114955.02 
   1985       64        60677.85     47181.55    107859.40 
   1985       65        51042.68     38919.58     89962.27 
   1985       66        36002.02     26903.66     62905.68 
   1985       67        27000.76     20169.12     47169.88 
   1985       68        27826.29     20433.84     48260.13 
   1985       69        34137.62     24419.17     58556.79 
   1985       70        44628.80     31218.24     75847.04 
   1985       71        50762.15     34760.69     85522.84 
   1985       72        50220.14     33689.86     83910.00 
   1985       73        48032.45     31455.14     79487.59 
   1985       74        46264.54     29256.47     75521.01 
   1985       75        44283.01     27027.58     71310.59 
   1985       76        41067.38     24195.97     65263.34 
   1985       77        37536.99     21147.72     58684.70 
   1985       78        34319.84     18352.19     52672.03 
   1985       79        30009.78     15233.66     45243.44 
   1985       80        26607.86     12881.19     39489.05 
   1985       81        23861.25     10986.33     34847.58 
   1985       82        21136.46      9202.76     30339.22 
   1985       83        18152.81      7387.80     25540.62 
   1985       84        15074.59      5691.38     20765.97 
   1985       85        12310.14      4395.71     16705.85 
   1985       86         9759.24      3283.57     13042.81 
   1985       87         7730.24      2456.95     10187.19 
   1985       88         5976.66      1823.53      7800.19 
   1985       89         4537.81      1316.05      5853.86 
   1985       90         3373.52       934.18      4307.71 
   1985       91         2305.49       634.26      2939.74 
   1985       92         1573.35       429.04      2002.38 
   1985       93         1079.77       282.46      1362.23 
   1985       94          723.41       178.81       902.22 
   1985       95          469.81       106.49       576.30 
   1985       96          300.35        64.47       364.82 
   1985       97          180.59        43.55       224.14 
   1985       98          106.43        27.10       133.53 
   1985       99           63.05        15.12        78.17 
   1985      100           25.75         6.70        32.45 
   1985      101           11.78         4.90        16.67 
   1985      102            6.42         2.33         8.75 
   1985      103            3.08         1.01         4.09 
   1985      104            1.39         0.71         2.09 
   1985      105            0.63         0.40         1.02 
   1985      106            0.35         0.05         0.40 
   1985      107            0.05         0.00         0.05 
   1985      108            0.00         0.00         0.00 
   1985      109            0.00         0.00         0.00 
   1985      110           0.00         0.00         0.00 
   1986        0        64944.19     68318.96    133263.15 
   1986        1        65534.32     68716.49    134250.81 
   1986        2        65788.74     69173.21    134961.95 
   1986        3        66974.88     70197.57    137172.45 
   1986        4        68678.23     71798.37    140476.60 
   1986        5        71564.41     75385.82    146950.23 
   1986        6        77677.26     81931.01    159608.28 
   1986        7        83453.60     87524.39    170978.00 
   1986        8        86033.25     90044.34    176077.60 
   1986        9        88062.71     92038.00    180100.71 
   1986       10        90512.37     94267.44    184779.81 
   1986       11        92002.90     96008.45    188011.34 
   1986       12        89013.51     93666.28    182679.79 
   1986       13        82267.90     86654.61    168922.51 
   1986       14        76080.43     79661.00    155741.43 
   1986       15        72161.84     75550.47    147712.31 
   1986       16        69016.07     72509.33    141525.41 
   1986       17        66497.62     69683.42    136181.04 
   1986       18        65527.63     68547.68    134075.30 
   1986       19        65853.99     69069.82    134923.82 
   1986       20        67690.61     70849.42    138540.04 
   1986       21        70551.27     73923.63    144474.90 
   1986       22        70822.84     74165.98    144988.82 
   1986       23        66658.40     69404.09    136062.49 
   1986       24        62703.09     65275.22    127978.31 
   1986       25        61407.27     64262.52    125669.79 
   1986       26        61185.03     63949.06    125134.09 
   1986       27        64280.09     66510.73    130790.82 
   1986       28        69983.19     72041.75    142024.93 
   1986       29        74587.92     76804.62    151392.54 
   1986       30        76798.03     78978.97    155777.00 
   1986       31        78458.79     80402.61    158861.40 
   1986       32        79779.38     81672.35    161451.73 
   1986       33        81382.62     83187.36    164569.97 
   1986       34        83332.95     84734.53    168067.48 
   1986       35        83569.10     84962.78    168531.88 
   1986       36        82231.26     83785.04    166016.30 
   1986       37        82947.83     84721.64    167669.47 
   1986       38        86153.22     87930.61    174083.83 
   1986       39        86723.94     87885.63    174609.57 
   1986       40        79185.72     79482.92    158668.64 
   1986       41        73481.64     73512.11    146993.74 
   1986       42        73261.63     73316.86    146578.48 
   1986       43        68948.85     68909.21    137858.05 
   1986       44        63899.07     63755.35    127654.42 
   1986       45        61864.22     61401.66    123265.88 
   1986       46        58512.88     57558.40    116071.28 
   1986       47        54667.83     53153.49    107821.32 
   1986       48        52424.94     50749.57    103174.51 
   1986       49        51515.73     49736.74    101252.47 
   1986       50        52078.87     49723.35    101802.23 
   1986       51        53476.54     50551.17    104027.71 
   1986       52        54914.65     51922.41    106837.06 
   1986       53        57112.27     53643.81    110756.08 
   1986       54        59662.58     55218.03    114880.61 
   1986       55        61497.60     56102.02    117599.61 
   1986       56        61634.79     55640.95    117275.74 
   1986       57        61044.02     54190.65    115234.67 
   1986       58        61112.82     52880.17    113992.99 
   1986       59        61704.84     52348.06    114052.90 
   1986       60        62473.31     51972.74    114446.05 
   1986       61        63366.68     51341.63    114708.31 
   1986       62        64493.76     51376.63    115870.40 
   1986       63        64753.65     50923.70    115677.35 
   1986       64        63210.83     48908.64    112119.47 
   1986       65        59499.01     45324.62    104823.63 
   1986       66        50024.08     37291.90     87315.98 
   1986       67        35302.80     25830.91     61133.71 
   1986       68        26304.79     19184.94     45489.73 
   1986       69        27082.83     19388.63     46471.46 
   1986       70        33019.50     23003.58     56023.08 
   1986       71        43098.03     29295.94     72393.98 
   1986       72        48903.62     32521.07     81424.69 
   1986       73        48077.46     31247.28     79324.73 
   1986       74        45715.59     28914.58     74630.17 
   1986       75        43784.70     26705.67     70490.36 
   1986       76        41648.61     24473.90     66122.51 
   1986       77        38263.07     21688.11     59951.18 
   1986       78        34658.46     18742.09     53400.55 
   1986       79        31378.69     16050.43     47429.12 
   1986       80        27446.85     13336.69     40783.53 
   1986       81        23833.52     11020.52     34854.05 
   1986       82        21103.25      9208.83     30312.08 
   1986       83        18400.13      7635.76     26035.89 
   1986       84        15567.48      5997.80     21565.28 
   1986       85        12691.93      4519.21     17211.14 
   1986       86        10142.64      3429.88     13572.52 
   1986       87         7909.07      2534.07     10443.14 
   1986       88         6094.74      1874.12      7968.85 
   1986       89         4624.32      1355.03      5979.35 
   1986       90         3474.98       957.38      4432.36 
   1986       91         2492.19       654.68      3146.87 
   1986       92         1675.32       442.42      2117.74 
   1986       93         1087.85       294.04      1381.88 
   1986       94          725.11       191.62       916.73 
   1986       95          479.08       113.14       592.22 
   1986       96          299.14        64.82       363.97 
   1986       97          183.35        37.30       220.66 
   1986       98          111.92        24.05       135.97 
   1986       99           61.60        15.60        77.20 
   1986      100           32.22         7.96        40.17 
   1986      101            8.86         3.54        12.40 
   1986      102            3.69         1.19         4.88 
   1986      103            1.48         0.09         1.57 
   1986      104            0.32         0.00         0.32 
   1986      105            0.00         0.00         0.00 
   1986      106            0.00         0.00         0.00 
   1986      107            0.00         0.00         0.00 
   1986      108            0.00         0.00         0.00 
   1986      109            0.00         0.00         0.00 
   1986      110           0.00         0.00         0.00 
   1987        0        63686.54     67197.65    130884.19 
   1987        1        64670.07     67934.04    132604.12 
   1987        2        65398.58     68560.71    133959.30 
