   Year      Age       Female          Male         Total
   1907       73         4702.72      3552.28      8255.00 
   1907       74         4115.83      3091.46      7207.29 
   1907       75         3650.81      2705.44      6356.26 
   1907       76         3322.11      2418.41      5740.53 
   1907       77         3122.72      2227.79      5350.52 
   1907       78         2905.61      2034.98      4940.59 
   1907       79         2533.71      1753.55      4287.26 
   1907       80         2053.65      1327.09      3380.74 
   1907       81         1734.34      1079.01      2813.34 
   1907       82         1474.27       906.42      2380.69 
   1907       83         1216.43       746.28      1962.71 
   1907       84          949.64       575.46      1525.09 
   1907       85          757.46       438.90      1196.36 
   1907       86          588.87       329.09       917.96 
   1907       87          407.41       219.80       627.21 
   1907       88          291.29       143.48       434.77 
   1907       89          220.60       100.06       320.66 
   1907       90          151.61        61.38       212.98 
   1907       91           93.86        34.57       128.42 
   1907       92           61.27        20.58        81.86 
   1907       93           38.67        12.78        51.45 
   1907       94           24.59         7.49        32.08 
   1907       95           15.28         3.24        18.52 
   1907       96            9.55         2.00        11.55 
   1907       97            5.74         1.25         6.99 
   1907       98            2.98         0.49         3.47 
   1907       99            1.26         0.27         1.52 
   1907      100            0.24         0.24         0.49 
   1907      101            0.00         0.00         0.00 
   1907      102            0.00         0.00         0.00 
   1907      103            0.00         0.00         0.00 
   1907      104            0.00         0.00         0.00 
   1907      105            0.00         0.00         0.00 
   1907      106            0.00         0.00         0.00 
   1907      107            0.00         0.00         0.00 
   1907      108            0.00         0.00         0.00 
   1907      109            0.00         0.00         0.00 
   1907      110           0.00         0.00         0.00 
   1908        0        41727.72     43486.48     85214.20 
   1908        1        39041.67     40037.15     79078.82 
   1908        2        36920.48     37665.86     74586.33 
   1908        3        35695.81     36141.78     71837.59 
   1908        4        34673.06     35053.74     69726.80 
   1908        5        33717.60     34536.25     68253.85 
   1908        6        33553.82     34482.39     68036.21 
   1908        7        32727.52     33452.88     66180.39 
   1908        8        32277.34     32709.73     64987.07 
   1908        9        32521.61     32619.95     65141.57 
   1908       10        31415.74     31992.25     63407.99 
   1908       11        30046.19     30727.39     60773.58 
   1908       12        29941.42     30432.52     60373.94 
   1908       13        29117.56     29593.70     58711.25 
   1908       14        27176.17     27754.06     54930.24 
   1908       15        26470.33     27076.00     53546.33 
   1908       16        27200.12     27579.01     54779.13 
   1908       17        26708.78     27037.55     53746.33 
   1908       18        25435.49     25757.02     51192.51 
   1908       19        25679.04     25845.61     51524.65 
   1908       20        26202.86     26069.34     52272.21 
   1908       21        25964.19     25697.72     51661.91 
   1908       22        24714.91     24451.21     49166.12 
   1908       23        23987.85     23442.20     47430.05 
   1908       24        23927.75     22991.75     46919.50 
   1908       25        23039.17     21904.31     44943.48 
   1908       26        21649.75     20810.47     42460.22 
   1908       27        21248.01     20483.03     41731.03 
   1908       28        21770.76     20784.91     42555.68 
   1908       29        21290.78     20570.54     41861.32 
   1908       30        20838.30     20271.67     41109.96 
   1908       31        20424.13     19582.36     40006.49 
   1908       32        19731.04     18687.78     38418.81 
   1908       33        19530.19     18566.51     38096.70 
   1908       34        19424.01     18843.14     38267.15 
   1908       35        18602.17     18034.38     36636.56 
   1908       36        18319.91     17554.18     35874.09 
   1908       37        18446.56     17697.22     36143.78 
   1908       38        17289.69     16731.37     34021.05 
   1908       39        14492.51     14384.96     28877.47 
   1908       40        12791.96     12528.17     25320.13 
   1908       41        12904.54     12210.72     25115.26 
   1908       42        13623.36     12992.20     26615.57 
   1908       43        15094.02     14329.65     29423.67 
   1908       44        16081.33     15333.72     31415.05 
   1908       45        15308.47     14623.75     29932.22 
   1908       46        14447.50     13673.46     28120.96 
   1908       47        14186.99     13399.49     27586.48 
   1908       48        13652.63     12810.29     26462.91 
   1908       49        13551.69     12688.84     26240.53 
   1908       50        13241.56     12296.29     25537.85 
   1908       51        12519.64     11401.78     23921.42 
   1908       52        12450.65     11293.73     23744.38 
   1908       53        12563.83     11459.73     24023.57 
   1908       54        12470.84     11393.82     23864.66 
   1908       55        12264.95     11186.62     23451.57 
   1908       56        11920.19     10660.90     22581.09 
   1908       57        11514.56     10137.43     21651.99 
   1908       58        11097.99      9720.44     20818.43 
   1908       59        10897.75      9389.06     20286.81 
   1908       60        10506.58      8977.55     19484.13 
   1908       61         9958.20      8492.50     18450.71 
   1908       62         9668.49      8230.56     17899.05 
   1908       63         9506.83      7951.47     17458.30 
   1908       64         9302.18      7590.36     16892.54 
   1908       65         9049.77      7377.86     16427.62 
   1908       66         8525.74      6928.93     15454.66 
   1908       67         7843.25      6286.61     14129.87 
   1908       68         7284.85      5859.14     13143.98 
   1908       69         6784.37      5437.55     12221.92 
   1908       70         6107.61      4864.86     10972.47 
   1908       71         5559.02      4361.46      9920.48 
   1908       72         5159.16      3972.89      9132.04 
   1908       73         4799.21      3632.28      8431.50 
   1908       74         4359.84      3258.88      7618.72 
   1908       75         3795.88      2810.51      6606.39 
   1908       76         3216.16      2343.55      5559.71 
   1908       77         2900.46      2076.32      4976.78 
   1908       78         2690.26      1891.26      4581.52 
   1908       79         2481.02      1718.72      4199.74 
   1908       80         2103.26      1357.25      3460.51 
   1908       81         1741.85      1092.15      2833.99 
   1908       82         1452.40       872.63      2325.03 
   1908       83         1208.37       732.31      1940.68 
   1908       84          975.25       594.49      1569.74 
   1908       85          752.00       440.04      1192.03 
   1908       86          587.79       319.69       907.48 
   1908       87          457.16       239.03       696.19 
   1908       88          307.55       163.45       471.00 
   1908       89          211.01       105.65       316.66 
   1908       90          149.87        69.82       219.69 
   1908       91           96.48        41.58       138.06 
   1908       92           61.02        20.79        81.81 
   1908       93           38.66        12.30        50.95 
   1908       94           24.37         8.78        33.15 
   1908       95           13.75         4.46        18.21 
   1908       96            8.51         1.49        10.00 
   1908       97            6.54         0.75         7.29 
   1908       98            3.99         0.25         4.23 
   1908       99            1.48         0.00         1.48 
   1908      100            0.25         0.00         0.25 
   1908      101            0.00         0.00         0.00 
   1908      102            0.00         0.00         0.00 
   1908      103            0.00         0.00         0.00 
   1908      104            0.00         0.00         0.00 
   1908      105            0.00         0.00         0.00 
   1908      106            0.00         0.00         0.00 
   1908      107            0.00         0.00         0.00 
   1908      108            0.00         0.00         0.00 
   1908      109            0.00         0.00         0.00 
   1908      110           0.00         0.00         0.00 
   1909        0        41956.62     43724.58     85681.20 
   1909        1        39290.10     40359.25     79649.35 
   1909        2        38157.31     38915.04     77072.35 
   1909        3        36430.66     36980.07     73410.73 
   1909        4        35366.86     35680.28     71047.14 
   1909        5        34465.27     34730.74     69196.01 
   1909        6        33415.21     34301.14     67716.35 
   1909        7        33309.89     34317.72     67627.61 
   1909        8        32520.45     33318.37     65838.82 
   1909        9        32089.07     32584.77     64673.85 
   1909       10        32346.85     32513.71     64860.56 
   1909       11        31305.00     31900.12     63205.13 
   1909       12        29943.03     30652.40     60595.44 
   1909       13        29842.80     30361.07     60203.86 
   1909       14        29009.31     29522.41     58531.72 
   1909       15        27054.94     27680.30     54735.24 
   1909       16        26221.34     26916.01     53137.35 
   1909       17        26948.90     27410.87     54359.77 
   1909       18        26440.38     26842.31     53282.69 
   1909       19        25179.90     25546.82     50726.72 
   1909       20        25430.03     25627.46     51057.49 
   1909       21        26064.37     25756.07     51820.44 
   1909       22        25811.83     25378.03     51189.86 
   1909       23        24548.90     24136.23     48685.12 
   1909       24        23842.27     23154.10     46996.36 
   1909       25        23786.38     22708.18     46494.55 
   1909       26        23027.14     21930.70     44957.84 
   1909       27        21624.40     20833.02     42457.42 
   1909       28        21239.74     20509.68     41749.41 
   1909       29        21770.50     20821.37     42591.87 
   1909       30        21285.04     20603.63     41888.67 
   1909       31        20572.79     20028.87     40601.66 
   1909       32        20154.27     19340.86     39495.12 
   1909       33        19459.96     18468.03     37927.99 
   1909       34        19276.84     18360.51     37637.34 
   1909       35        19168.25     18610.59     37778.85 
   1909       36        18510.23     18047.99     36558.22 
   1909       37        18237.51     17591.91     35829.41 
   1909       38        18356.94     17723.98     36080.92 
   1909       39        17176.25     16726.29     33902.54 
   1909       40        14375.77     14344.86     28720.63 
   1909       41        12558.29     12146.20     24704.50 
   1909       42        12678.68     11845.21     24523.89 
   1909       43        13392.31     12602.34     25994.64 
   1909       44        14842.02     13908.95     28750.97 
   1909       45        15805.35     14865.41     30670.76 
   1909       46        15071.78     14321.25     29393.03 
   1909       47        14219.38     13376.89     27596.27 
   1909       48        13967.37     13107.45     27074.82 
   1909       49        13433.85     12525.23     25959.08 
   1909       50        13328.96     12390.59     25719.55 
   1909       51        12965.12     11984.75     24949.87 
   1909       52        12244.33     11098.41     23342.75 
   1909       53        12176.55     11003.67     23180.22 
   1909       54        12282.20     11168.59     23450.79 
   1909       55        12174.04     11081.53     23255.58 
   1909       56        12025.97     10865.76     22891.73 
   1909       57        11685.65     10338.77     22024.41 
   1909       58        11271.79      9817.09     21088.89 
   1909       59        10838.66      9392.03     20230.70 
   1909       60        10632.33      9043.81     19676.13 
   1909       61        10337.05      8680.56     19017.61 
   1909       62         9779.20      8197.76     17976.95 
   1909       63         9488.90      7931.56     17420.45 
   1909       64         9305.96      7639.75     16945.72 
   1909       65         9066.15      7270.91     16337.06 
   1909       66         8725.76      7028.07     15753.83 
   1909       67         8199.52      6571.89     14771.41 
   1909       68         7505.09      5924.20     13429.29 
   1909       69         6942.14      5496.39     12438.52 
   1909       70         6425.21      5063.43     11488.65 
   1909       71         5718.71      4525.74     10244.45 
   1909       72         5196.31      4050.62      9246.93 
   1909       73         4803.01      3669.01      8472.02 
   1909       74         4443.23      3332.25      7775.48 
   1909       75         3997.18      2941.76      6938.94 
   1909       76         3406.33      2499.17      5905.50 
   1909       77         2852.98      2064.41      4917.40 
   1909       78         2540.39      1804.63      4345.02 
   1909       79         2339.58      1631.41      3970.99 
   1909       80         2141.41      1364.39      3505.81 
   1909       81         1792.05      1123.41      2915.46 
   1909       82         1469.94       897.40      2367.34 
   1909       83         1209.68       714.67      1924.35 
   1909       84          983.75       591.50      1575.24 
   1909       85          780.53       466.25      1246.79 
   1909       86          590.40       335.09       925.49 
   1909       87          461.73       238.36       700.10 
   1909       88          351.46       173.33       524.79 
   1909       89          227.43       115.97       343.39 
   1909       90          147.77        72.41       220.18 
   1909       91           98.15        46.53       144.67 
   1909       92           66.10        25.80        91.91 
   1909       93           43.21        11.26        54.47 
   1909       94           26.41         7.29        33.70 
   1909       95           13.55         4.74        18.29 
   1909       96            7.72         2.48        10.20 
   1909       97            6.76         0.74         7.50 
   1909       98            4.80         0.00         4.80 
   1909       99            2.48         0.00         2.48 
   1909      100            0.72         0.00         0.72 
   1909      101            0.00         0.00         0.00 
   1909      102            0.00         0.00         0.00 
   1909      103            0.00         0.00         0.00 
   1909      104            0.00         0.00         0.00 
   1909      105            0.00         0.00         0.00 
   1909      106            0.00         0.00         0.00 
   1909      107            0.00         0.00         0.00 
   1909      108            0.00         0.00         0.00 
   1909      109            0.00         0.00         0.00 
   1909      110           0.00         0.00         0.00 
   1910        0        41920.44     43871.18     85791.62 
   1910        1        39631.98     40724.27     80356.25 
   1910        2        38513.90     39359.17     77873.08 
   1910        3        37795.99     38362.46     76158.44 
   1910        4        36237.64     36640.22     72877.86 
   1910        5        35282.37     35481.26     70763.63 
   1910        6        34201.52     34554.37     68755.89 
   1910        7        33216.65     34179.35     67396.00 
   1910        8        33159.58     34232.60     67392.17 
   1910        9        32389.39     33254.31     65643.69 
   1910       10        31970.09     32535.57     64505.66 
   1910       11        32092.09     32251.16     64343.25 
   1910       12        31043.93     31650.24     62694.17 
   1910       13        29691.99     30417.38     60109.37 
   1910       14        29597.87     30144.69     59742.56 
   1910       15        28753.66     29300.26     58053.92 
   1910       16        26798.44     27466.95     54265.40 
   1910       17        25971.61     26687.61     52659.22 
   1910       18        26689.12     27164.59     53853.70 
   1910       19        26182.93     26576.95     52759.88 
   1910       20        24935.91     25272.83     50208.75 
   1910       21        25266.52     25168.46     50434.97 
   1910       22        25887.01     25287.53     51174.54 
   1910       23        25629.23     24920.82     50550.05 
   1910       24        24378.92     23702.48     48081.39 
   1910       25        23676.32     22735.05     46411.37 
   1910       26        23537.70     22323.65     45861.35 
   1910       27        22776.60     21557.98     44334.58 
   1910       28        21385.34     20473.98     41859.32 
   1910       29        21021.72     20162.29     41184.00 
   1910       30        21560.40     20471.08     42031.47 
   1910       31        20828.44     20021.94     40850.38 
   1910       32        20125.57     19463.90     39589.48 
   1910       33        19705.45     18793.97     38499.42 
   1910       34        19028.84     17950.90     36979.74 
   1910       35        18857.57     17843.77     36701.34 
   1910       36        18902.18     18349.38     37251.56 
   1910       37        18250.47     17793.37     36043.84 
   1910       38        17985.77     17343.39     35329.16 
   1910       39        18101.96     17469.71     35571.67 
   1910       40        16918.55     16468.91     33387.46 
   1910       41        14126.76     13929.31     28056.08 
   1910       42        12368.85     11802.14     24170.99 
   1910       43        12496.17     11512.74     24008.92 
   1910       44        13188.24     12235.34     25423.58 
   1910       45        14614.68     13498.44     28113.12 
   1910       46        15600.67     14631.85     30232.52 
   1910       47        14870.37     14089.67     28960.04 
   1910       48        14032.76     13150.96     27183.72 
   1910       49        13779.09     12875.43     26654.52 
   1910       50        13241.01     12285.79     25526.80 
   1910       51        13081.26     12026.59     25107.85 
   1910       52        12730.58     11622.14     24352.72 
   1910       53        12012.47     10750.01     22762.47 
   1910       54        11931.84     10661.45     22593.28 
   1910       55        12030.58     10804.51     22835.09 
   1910       56        11960.34     10750.17     22710.51 
   1910       57        11805.41     10537.55     22342.96 
   1910       58        11457.88     10015.00     21472.88 
   1910       59        11041.74      9487.95     20529.69 
   1910       60        10597.99      9051.82     19649.81 
   1910       61        10356.31      8658.50     19014.81 
   1910       62        10048.03      8293.76     18341.79 
   1910       63         9496.38      7804.60     17300.98 
   1910       64         9194.12      7534.86     16728.97 
   1910       65         8971.75      7245.59     16217.34 
   1910       66         8756.95      6927.26     15684.21 
   1910       67         8408.97      6676.15     15085.12 
   1910       68         7849.67      6196.03     14045.70 
   1910       69         7151.67      5546.81     12698.48 
   1910       70         6587.36      5113.00     11700.36 
   1910       71         6050.13      4688.85     10738.98 
   1910       72         5352.85      4172.58      9525.43 
   1910       73         4832.58      3709.61      8542.19 
   1910       74         4463.79      3357.00      7820.79 
   1910       75         4089.69      3024.57      7114.26 
   1910       76         3653.52      2665.18      6318.71 
   1910       77         3089.78      2234.05      5323.83 
   1910       78         2578.08      1831.93      4410.01 
   1910       79         2274.82      1585.56      3860.38 
   1910       80         2157.44      1405.05      3562.49 
   1910       81         1851.30      1147.19      2998.49 
   1910       82         1528.49       937.54      2466.03 
   1910       83         1231.30       735.30      1966.60 
   1910       84         1004.54       573.59      1578.12 
   1910       85          808.55       470.29      1278.84 
   1910       86          620.14       364.53       984.67 
   1910       87          462.19       251.62       713.81 
   1910       88          357.43       168.79       526.22 
   1910       89          264.72       121.85       386.56 
   1910       90          166.36        81.75       248.11 
   1910       91          105.41        50.10       155.52 
   1910       92           69.04        33.04       102.08 
   1910       93           45.71        16.28        61.99 
   1910       94           29.12         6.26        35.37 
   1910       95           16.57         3.76        20.32 
   1910       96            9.02         3.25        12.27 
   1910       97            6.47         2.48         8.95 
   1910       98            4.02         0.74         4.76 
   1910       99            2.28         0.00         2.28 
   1910      100            1.73         0.00         1.73 
   1910      101            0.48         0.00         0.48 
   1910      102            0.00         0.00         0.00 
   1910      103            0.00         0.00         0.00 
   1910      104            0.00         0.00         0.00 
   1910      105            0.00         0.00         0.00 
   1910      106            0.00         0.00         0.00 
   1910      107            0.00         0.00         0.00 
   1910      108            0.00         0.00         0.00 
   1910      109            0.00         0.00         0.00 
   1910      110           0.00         0.00         0.00 
   1911        0        41398.62     43638.35     85036.97 
   1911        1        39577.90     40856.55     80434.44 
   1911        2        38708.41     39627.64     78336.04 
   1911        3        37971.30     38686.63     76657.92 
   1911        4        37418.41     37883.65     75302.05 
   1911        5        35966.44     36293.45     72259.89 
   1911        6        35021.10     35288.38     70309.48 
   1911        7        33996.90     34401.62     68398.52 
   1911        8        33049.95     34066.10     67116.05 
   1911        9        33015.63     34152.97     67168.60 
   1911       10        32254.38     33180.55     65434.94 
   1911       11        31779.98     32344.01     64123.99 
   1911       12        31902.88     32074.87     63977.75 
   1911       13        30852.40     31484.23     62336.64 
   1911       14        29506.57     30265.56     59772.13 
   1911       15        29409.62     29985.27     59394.89 
   1911       16        28451.21     29024.01     57475.22 
   1911       17        26496.46     27185.60     53682.06 
   1911       18        25678.18     26395.33     52073.51 
   1911       19        26409.72     26855.43     53265.15 
   1911       20        25900.74     26254.17     52154.91 
   1911       21        24728.72     24855.30     49584.02 
   1911       22        25057.72     24747.01     49804.73 
   1911       23        25684.76     24878.76     50563.51 
   1911       24        25425.73     24517.12     49942.85 
   1911       25        24165.28     23314.65     47479.93 
   1911       26        23457.44     22502.47     45959.91 
   1911       27        23317.09     22089.25     45406.33 
   1911       28        22563.57     21332.47     43896.04 
   1911       29        21195.13     20264.64     41459.77 
   1911       30        20836.75     19946.23     40782.98 
   1911       31        21162.73     20020.69     41183.42 
   1911       32        20433.08     19580.19     40013.28 
   1911       33        19735.18     19028.08     38763.26 
   1911       34        19330.42     18376.50     37706.92 
   1911       35        18659.72     17548.01     36207.73 
   1911       36        18728.22     17734.94     36463.15 
   1911       37        18776.01     18236.54     37012.55 
   1911       38        18127.14     17693.21     35820.35 
   1911       39        17856.92     17236.66     35093.58 
   1911       40        17964.52     17347.96     35312.48 
   1911       41        16641.10     16065.97     32707.07 
   1911       42        13889.19     13572.15     27461.34 
   1911       43        12162.02     11491.46     23653.48 
   1911       44        12291.92     11221.22     23513.14 
   1911       45        12975.62     11925.38     24901.00 
   1911       46        14406.40     13316.22     27722.62 
   1911       47        15366.75     14435.45     29802.20 
   1911       48        14636.89     13883.68     28520.57 
   1911       49        13811.51     12934.89     26746.40 
   1911       50        13555.89     12661.64     26217.53 
   1911       51        13095.97     12002.33     25098.30 
   1911       52        12937.42     11736.18     24673.60 
   1911       53        12591.59     11330.15     23921.74 
   1911       54        11866.06     10465.36     22331.42 
   1911       55        11781.59     10375.52     22157.11 
   1911       56        11794.36     10524.66     22319.02 
   1911       57        11713.59     10450.09     22163.68 
   1911       58        11552.94     10236.80     21789.74 
   1911       59        11203.72      9707.84     20911.56 
   1911       60        10770.86      9174.75     19945.61 
   1911       61        10380.64      8737.70     19118.34 
   1911       62        10127.24      8325.36     18452.61 
   1911       63         9817.91      7947.32     17765.24 
   1911       64         9246.63      7458.13     16704.75 
   1911       65         8905.00      7199.68     16104.68 
   1911       66         8666.31      6963.51     15629.82 
   1911       67         8450.59      6644.58     15095.16 
   1911       68         8073.82      6365.14     14438.96 
   1911       69         7492.64      5868.40     13361.04 
   1911       70         6787.74      5231.98     12019.73 
   1911       71         6230.13      4773.72     11003.85 
   1911       72         5691.19      4349.67     10040.86 
   1911       73         4989.61      3838.47      8828.08 
   1911       74         4487.27      3396.29      7883.56 
   1911       75         4114.23      3058.90      7173.13 
   1911       76         3680.75      2683.00      6363.75 
   1911       77         3267.66      2339.64      5607.30 
   1911       78         2750.58      1936.36      4686.93 
   1911       79         2272.30      1573.09      3845.39 
   1911       80         2074.65      1380.12      3454.77 
   1911       81         1865.72      1182.12      3047.85 
   1911       82         1575.43       939.59      2515.02 
   1911       83         1272.21       759.23      2031.44 
   1911       84         1016.65       582.97      1599.62 
   1911       85          826.23       451.91      1278.14 
   1911       86          643.96       366.66      1010.62 
   1911       87          485.79       269.47       755.27 
   1911       88          357.88       181.90       539.78 
   1911       89          268.01       121.36       389.36 
   1911       90          194.39        86.64       281.03 
   1911       91          120.10        55.91       176.01 
   1911       92           71.80        34.81       106.61 
   1911       93           42.73        23.26        66.00 
   1911       94           28.61        11.26        39.87 
   1911       95           19.55         3.24        22.78 
   1911       96           10.05         2.27        12.32 
   1911       97            5.51         2.75         8.26 
   1911       98            3.73         1.73         5.46 
   1911       99            1.76         0.49         2.25 
   1911      100            1.27         0.00         1.27 
   1911      101            0.99         0.00         0.99 
   1911      102            0.24         0.00         0.24 
   1911      103            0.00         0.00         0.00 
   1911      104            0.00         0.00         0.00 
   1911      105            0.00         0.00         0.00 
   1911      106            0.00         0.00         0.00 
   1911      107            0.00         0.00         0.00 
   1911      108            0.00         0.00         0.00 
   1911      109            0.00         0.00         0.00 
   1911      110           0.00         0.00         0.00 
   1912        0        41399.26     43539.66     84938.91 
   1912        1        39050.09     40658.37     79708.46 
   1912        2        38621.91     39813.95     78435.86 
   1912        3        38084.74     39003.70     77088.44 
   1912        4        37518.15     38223.19     75741.34 
   1912        5        37070.54     37537.78     74608.32 
   1912        6        35709.18     36137.84     71847.02 
   1912        7        34828.22     35184.40     70012.62 
   1912        8        33834.79     34328.74     68163.53 
   1912        9        32907.78     34013.97     66921.75 
   1912       10        32887.29     34111.46     66998.76 
   1912       11        32225.85     33140.28     65366.13 
   1912       12        31755.00     32318.54     64073.54 
   1912       13        31869.53     32058.79     63928.32 
   1912       14        30808.40     31469.91     62278.31 
   1912       15        29449.23     30244.84     59694.07 
   1912       16        28975.51     29550.31     58525.82 
   1912       17        28010.36     28578.37     56588.73 
   1912       18        26075.15     26735.46     52810.60 
   1912       19        25286.15     25937.76     51223.91 
   1912       20        26015.95     26387.15     52403.10 
   1912       21        25610.28     25730.23     51340.51 
   1912       22        24439.75     24342.81     48782.56 
   1912       23        24779.48     24250.36     49029.84 
   1912       24        25401.14     24390.86     49791.99 
   1912       25        25133.00     24032.17     49165.17 
   1912       26        23918.44     23215.10     47133.55 
   1912       27        23220.23     22403.28     45623.51 
   1912       28        23088.77     21998.11     45086.89 
   1912       29        22338.07     21255.03     43593.10 
   1912       30        20978.49     20190.25     41168.74 
   1912       31        20591.88     19707.82     40299.70 
   1912       32        20911.49     19776.18     40687.68 
   1912       33        20175.61     19335.66     39511.28 
   1912       34        19490.82     18791.74     38282.56 
   1912       35        19093.80     18139.48     37233.28 
   1912       36        18610.18     17570.47     36180.65 
   1912       37        18681.41     17760.58     36441.99 
   1912       38        18733.34     18261.15     36994.49 
   1912       39        18079.92     17718.33     35798.26 
   1912       40        17817.57     17250.00     35067.57 
   1912       41        17686.29     16900.01     34586.29 
   1912       42        16360.93     15631.48     31992.41 
   1912       43        13634.09     13163.92     26798.01 
   1912       44        11950.31     11154.15     23104.45 
   1912       45        12092.08     10911.23     23003.31 
   1912       46        12874.42     11895.04     24769.46 
   1912       47        14293.88     13280.59     27574.47 
   1912       48        15231.63     14385.40     29617.03 
   1912       49        14505.53     13823.32     28328.85 
   1912       50        13680.96     12863.22     26544.19 
   1912       51        13472.75     12448.62     25921.36 
   1912       52        12999.11     11786.25     24785.36 
   1912       53        12843.54     11506.13     24349.67 
   1912       54        12500.81     11091.59     23592.40 
   1912       55        11761.06     10236.38     21997.44 
   1912       56        11580.45     10148.83     21729.28 
   1912       57        11588.39     10272.30     21860.69 
   1912       58        11494.64     10182.73     21677.36 
   1912       59        11321.73      9954.72     21276.45 
   1912       60        10958.61      9419.33     20377.94 
   1912       61        10602.68      8922.62     19525.31 
   1912       62        10199.54      8465.27     18664.81 
   1912       63         9931.88      8058.03     17989.91 
   1912       64         9600.16      7677.75     17277.90 
   1912       65         9003.50      7180.88     16184.38 
   1912       66         8518.44      6856.02     15374.46 
   1912       67         8281.18      6623.66     14904.85 
   1912       68         8042.48      6286.47     14328.95 
   1912       69         7643.22      5994.47     13637.70 
   1912       70         7042.10      5504.78     12546.88 
   1912       71         6417.96      4895.70     11313.67 
   1912       72         5857.51      4447.53     10305.04 
   1912       73         5324.59      4026.27      9350.86 
   1912       74         4642.95      3515.86      8158.81 
   1912       75         4141.46      3088.14      7229.61 
   1912       76         3709.42      2705.49      6414.91 
   1912       77         3286.43      2353.15      5639.58 
   1912       78         2891.52      2008.70      4900.22 
   1912       79         2406.03      1635.07      4041.10 
   1912       80         1939.99      1295.42      3235.42 
   1912       81         1761.44      1151.99      2913.43 
   1912       82         1567.30       957.78      2525.08 
   1912       83         1301.91       754.82      2056.73 
   1912       84         1032.32       605.64      1637.96 
   1912       85          810.18       458.49      1268.67 
   1912       86          649.18       348.94       998.12 
   1912       87          505.77       271.54       777.31 
   1912       88          379.56       195.76       575.32 
   1912       89          269.68       129.16       398.84 
   1912       90          192.39        81.85       274.23 
   1912       91          138.28        54.86       193.15 
   1912       92           79.89        33.86       113.75 
   1912       93           45.48        23.02        68.51 
   1912       94           25.12        15.76        40.88 
   1912       95           16.75         5.46        22.21 
   1912       96           11.28         1.25        12.53 
   1912       97            6.05         1.52         7.57 
   1912       98            3.50         1.74         5.25 
   1912       99            2.23         0.73         2.96 
   1912      100            0.74         0.00         0.74 
   1912      101            0.51         0.00         0.51 
   1912      102            0.25         0.00         0.25 
   1912      103            0.00         0.00         0.00 
   1912      104            0.00         0.00         0.00 
   1912      105            0.00         0.00         0.00 
   1912      106            0.00         0.00         0.00 
   1912      107            0.00         0.00         0.00 
   1912      108            0.00         0.00         0.00 
   1912      109            0.00         0.00         0.00 
   1912      110           0.00         0.00         0.00 
   1913        0        40599.71     42473.30     83073.01 
   1913        1        39118.06     40719.58     79837.64 
   1913        2        38109.33     39642.76     77752.09 
   1913        3        38025.28     39206.67     77231.95 
   1913        4        37647.68     38570.89     76218.56 
   1913        5        37190.48     37893.07     75083.55 
   1913        6        36829.31     37387.23     74216.54 
   1913        7        35521.65     36048.73     71570.39 
   1913        8        34668.18     35133.63     69801.81 
   1913        9        33690.58     34290.11     67980.70 
   1913       10        32778.11     33984.84     66762.95 
   1913       11        32839.92     33988.05     66827.97 
   1913       12        32178.15     33033.46     65211.61 
   1913       13        31697.38     32226.79     63924.17 
   1913       14        31802.02     31965.27     63767.29 
   1913       15        30719.48     31369.98     62089.46 
   1913       16        28980.86     29792.73     58773.59 
   1913       17        28507.70     29083.28     57590.97 
   1913       18        27549.54     28101.69     55651.24 
   1913       19        25639.57     26250.08     51889.65 
   1913       20        24874.54     25452.17     50326.71 
   1913       21        25673.47     25757.97     51431.43 
   1913       22        25250.88     25099.69     50350.57 
   1913       23        24095.53     23732.64     47828.17 
   1913       24        24451.76     23658.57     48110.34 
   1913       25        25061.61     23803.83     48865.44 
   1913       26        24797.62     23715.30     48512.92 
   1913       27        23599.70     22897.74     46497.44 
   1913       28        22912.10     22111.35     45023.45 
   1913       29        22777.21     21725.57     44502.78 
   1913       30        22039.99     20992.76     43032.76 
   1913       31        20764.31     19911.72     40676.03 
   1913       32        20382.13     19432.75     39814.88 
   1913       33        20698.18     19503.94     40202.12 
   1913       34        19964.31     19060.93     39025.23 
   1913       35        19292.92     18517.39     37810.31 
   1913       36        19079.31     18114.54     37193.85 
   1913       37        18583.98     17544.60     36128.58 
   1913       38        18669.44     17739.11     36408.55 
   1913       39        18721.84     18233.47     36955.30 
   1913       40        18065.43     17678.52     35743.95 
   1913       41        17579.04     16862.44     34441.48 
   1913       42        17442.98     16506.36     33949.34 
   1913       43        16131.16     15237.21     31368.37 
   1913       44        13432.26     12816.89     26249.15 
   1913       45        11777.60     10869.09     22646.69 
   1913       46        11944.81     10769.69     22714.50 
   1913       47        12720.44     11737.39     24457.82 
   1913       48        14120.89     13101.14     27222.03 
   1913       49        15031.42     14166.27     29197.69 
   1913       50        14300.26     13574.65     27874.91 
   1913       51        13477.99     12450.02     25928.02 
   1913       52        13259.55     12042.39     25301.94 
   1913       53        12779.12     11377.13     24156.25 
   1913       54        12630.05     11101.27     23731.31 
   1913       55        12273.02     10676.30     22949.32 
   1913       56        11562.29      9964.55     21526.83 
   1913       57        11378.47      9871.48     21249.94 
   1913       58        11372.50      9969.21     21341.70 
   1913       59        11259.88      9863.27     21123.15 
   1913       60        11066.77      9630.84     20697.61 
   1913       61        10669.11      9030.27     19699.38 
   1913       62        10308.47      8547.49     18855.97 
   1913       63         9892.53      8103.10     17995.63 
