Year     Age        Female             Male            Total
1986     62            240.00           269.00           509.00
1986     63            227.00           257.00           484.00
1986     64            238.00           249.00           487.00
1986     65            234.00           284.00           518.00
1986     66            221.00           227.00           448.00
1986     67            221.00           262.00           483.00
1986     68            225.00           211.00           436.00
1986     69            221.00           214.00           435.00
1986     70            284.00           249.00           533.00
1986     71            363.00           338.00           701.00
1986     72            450.00           374.00           824.00
1986     73            453.00           401.00           854.00
1986     74            517.00           419.00           936.00
1986     75            527.00           349.00           876.00
1986     76            591.00           422.00          1013.00
1986     77            587.00           405.00           992.00
1986     78            606.00           389.00           995.00
1986     79            615.00           418.00          1033.00
1986     80            679.00           388.00          1067.00
1986     81            665.00           382.00          1047.00
1986     82            631.00           349.00           980.00
1986     83            666.00           325.00           991.00
1986     84            633.00           276.00           909.00
1986     85            544.00           227.00           771.00
1986     86            544.00           177.00           721.00
1986     87            447.00           150.00           597.00
1986     88            462.00           135.00           597.00
1986     89            346.00           114.00           460.00
1986     90            282.00            82.00           364.00
1986     91            271.00            80.00           351.00
1986     92            228.00            51.00           279.00
1986     93            175.00            63.00           238.00
1986     94            112.00            48.00           160.00
1986     95            114.00            29.00           143.00
1986     96            110.00            20.00           130.00
1986     97             53.00            15.00            68.00
1986     98             39.00             8.00            47.00
1986     99             22.00             8.00            30.00
1986    100             20.44             5.28            25.72
1986    101             14.18             4.01            18.19
1986    102              9.03             3.04            12.07
1986    103              5.39             1.79             7.18
1986    104              3.25             1.13             4.38
1986    105              1.97             0.77             2.74
1986    106              1.14             0.00             1.14
1986    107              0.61             0.00             0.61
1986    108              0.00             0.00             0.00
1986    109              0.00             0.00             0.00
1986    110             0.00             0.00             0.00
1987      0            195.00           281.00           476.00
1987      1             26.00            37.00            63.00
1987      2             19.00            21.00            40.00
1987      3              9.00            22.00            31.00
1987      4             16.00            14.00            30.00
1987      5              5.00            22.00            27.00
1987      6              9.00            11.00            20.00
1987      7              4.00             9.00            13.00
1987      8              8.00            14.00            22.00
1987      9              4.00            12.00            16.00
1987     10              6.00             5.00            11.00
1987     11              1.00             7.00             8.00
1987     12              8.00            12.00            20.00
1987     13              5.00            14.00            19.00
1987     14              7.00            15.00            22.00
1987     15              2.00            10.00            12.00
1987     16              2.00            13.00            15.00
1987     17              9.00            36.00            45.00
1987     18              6.00            22.00            28.00
1987     19             10.00            29.00            39.00
1987     20              9.00            33.00            42.00
1987     21             14.00            39.00            53.00
1987     22              7.00            44.00            51.00
1987     23             13.00            35.00            48.00
1987     24             13.00            49.00            62.00
1987     25             20.00            52.00            72.00
1987     26             18.00            40.00            58.00
1987     27             14.00            44.00            58.00
1987     28             19.00            38.00            57.00
1987     29             16.00            50.00            66.00
1987     30             26.00            58.00            84.00
1987     31             14.00            35.00            49.00
1987     32             18.00            54.00            72.00
1987     33             16.00            42.00            58.00
1987     34             19.00            59.00            78.00
1987     35             20.00            52.00            72.00
1987     36             28.00            62.00            90.00
1987     37             28.00            67.00            95.00
1987     38             19.00            82.00           101.00
1987     39             31.00            79.00           110.00
1987     40             26.00            71.00            97.00
1987     41             36.00            81.00           117.00
1987     42             29.00           100.00           129.00
1987     43             42.00           116.00           158.00
1987     44             45.00           107.00           152.00
1987     45             66.00           139.00           205.00
1987     46             67.00           139.00           206.00
1987     47             83.00           155.00           238.00
1987     48             59.00           167.00           226.00
1987     49             70.00           196.00           266.00
1987     50             78.00           191.00           269.00
1987     51             83.00           206.00           289.00
1987     52             97.00           192.00           289.00
1987     53             80.00           177.00           257.00
1987     54            102.00           219.00           321.00
1987     55            120.00           260.00           380.00
1987     56            138.00           310.00           448.00
1987     57            144.00           292.00           436.00
1987     58            164.00           298.00           462.00
1987     59            203.00           337.00           540.00
1987     60            211.00           354.00           565.00
1987     61            212.00           268.00           480.00
1987     62            201.00           226.00           427.00
1987     63            264.00           284.00           548.00
1987     64            267.00           261.00           528.00
1987     65            252.00           290.00           542.00
1987     66            235.00           290.00           525.00
1987     67            252.00           276.00           528.00
1987     68            252.00           268.00           520.00
1987     69            250.00           247.00           497.00
1987     70            208.00           249.00           457.00
1987     71            259.00           263.00           522.00
1987     72            448.00           346.00           794.00
1987     73            424.00           364.00           788.00
1987     74            521.00           389.00           910.00
1987     75            571.00           458.00          1029.00
1987     76            607.00           400.00          1007.00
1987     77            651.00           413.00          1064.00
1987     78            628.00           411.00          1039.00
1987     79            659.00           413.00          1072.00
1987     80            727.00           472.00          1199.00
1987     81            660.00           354.00          1014.00
1987     82            670.00           350.00          1020.00
1987     83            670.00           321.00           991.00
1987     84            638.00           299.00           937.00
1987     85            592.00           259.00           851.00
1987     86            578.00           194.00           772.00
1987     87            519.00           160.00           679.00
1987     88            448.00           146.00           594.00
1987     89            445.00           111.00           556.00
1987     90            310.00            81.00           391.00
1987     91            263.00            65.00           328.00
1987     92            204.00            55.00           259.00
1987     93            169.00            54.00           223.00
1987     94            131.00            48.00           179.00
1987     95            132.00            39.00           171.00
1987     96             69.00            18.00            87.00
1987     97             65.00            19.00            84.00
1987     98             37.00             8.00            45.00
1987     99             26.00             6.00            32.00
1987    100             21.70             6.19            27.89
1987    101             14.72             3.81            18.53
1987    102             10.09             2.85            12.94
1987    103              6.35             2.13             8.48
1987    104              3.75             1.24             4.99
1987    105              2.24             0.77             3.01
1987    106              1.36             0.00             1.36
1987    107              0.78             0.00             0.78
1987    108              0.00             0.00             0.00
1987    109              0.00             0.00             0.00
1987    110             0.00             0.00             0.00
1988      0            178.00           278.03           456.03
1988      1             34.00            25.00            59.00
1988      2             21.00            19.00            40.00
1988      3             15.00            17.01            32.01
1988      4             11.00            10.00            21.00
1988      5             11.00            19.00            30.00
1988      6              7.00             8.00            15.00
1988      7              8.00            21.00            29.00
1988      8              8.00            10.00            18.00
1988      9              4.00            10.01            14.01
1988     10              5.00            11.00            16.00
1988     11              5.00             8.00            13.00
1988     12              7.00             9.00            16.00
1988     13              3.00            11.00            14.00
1988     14             10.00            21.00            31.00
1988     15             12.00            13.00            25.00
1988     16              6.00            28.00            34.00
1988     17             14.00            26.00            40.00
1988     18             10.00            36.00            46.00
1988     19              9.00            31.00            40.00
1988     20              9.00            39.01            48.01
1988     21             13.00            35.00            48.00
1988     22             13.00            42.00            55.00
1988     23             13.00            32.01            45.01
1988     24             10.00            46.01            56.01
1988     25             13.00            36.00            49.00
1988     26             11.00            57.00            68.00
1988     27             18.00            61.01            79.01
1988     28             13.00            61.00            74.00
1988     29             19.00            57.01            76.01
1988     30              9.00            71.00            80.00
1988     31             21.00            67.01            88.01
1988     32             14.00            55.00            69.00
1988     33             23.00            53.01            76.01
1988     34             17.00            69.01            86.01
1988     35             23.00            60.01            83.01
1988     36             30.00            70.01           100.01
1988     37             29.00            64.01            93.01
1988     38             32.00            75.01           107.01
1988     39             33.00            77.01           110.01
1988     40             40.00            69.01           109.01
1988     41             36.00            83.01           119.01
1988     42             29.00            89.01           118.01
1988     43             43.00            75.01           118.01
1988     44             46.00           111.01           157.01
1988     45             47.00           126.02           173.02
1988     46             51.00           156.02           207.02
1988     47             62.00           147.02           209.02
1988     48             68.00           172.02           240.02
1988     49             66.00           187.02           253.02
1988     50             93.00           215.03           308.03
1988     51            107.00           197.03           304.03
1988     52            107.00           196.03           303.03
1988     53            102.00           220.03           322.03
1988     54             86.00           227.03           313.03
1988     55            105.00           283.03           388.03
1988     56            124.00           302.04           426.04
1988     57            138.00           302.04           440.04
1988     58            141.00           319.05           460.05
1988     59            178.00           316.04           494.04
1988     60            199.00           398.05           597.05
1988     61            214.00           324.04           538.04
1988     62            223.00           262.03           485.03
1988     63            237.00           280.04           517.04
1988     64            264.00           289.04           553.04
1988     65            278.00           319.05           597.05
1988     66            301.00           299.04           600.04
1988     67            267.00           294.04           561.04
1988     68            279.00           248.03           527.03
1988     69            266.00           280.03           546.03
1988     70            238.00           255.03           493.03
1988     71            252.00           265.04           517.04
1988     72            321.00           267.03           588.03
1988     73            434.00           348.05           782.05
1988     74            492.00           339.05           831.05
1988     75            565.00           384.05           949.05
1988     76            589.00           436.06          1025.06
1988     77            622.00           405.05          1027.05
1988     78            661.00           347.05          1008.05
1988     79            668.00           403.05          1071.05
1988     80            658.00           415.05          1073.05
1988     81            700.00           442.06          1142.06
1988     82            726.00           376.05          1102.05
1988     83            679.00           350.04          1029.04
1988     84            649.00           322.04           971.04
1988     85            630.00           296.04           926.04
1988     86            556.00           237.03           793.03
1988     87            473.00           172.03           645.03
1988     88            446.00           128.02           574.02
1988     89            365.00           105.01           470.01
1988     90            318.00            86.02           404.02
1988     91            293.00            74.01           367.01
1988     92            221.00            68.01           289.01
1988     93            181.00            50.01           231.01
1988     94            121.00            28.01           149.01
1988     95            100.00            33.01           133.01
1988     96             81.00            22.00           103.00
1988     97             78.00            25.00           103.00
1988     98             49.00            19.00            68.00
1988     99             21.00             7.00            28.00
1988    100             21.32             3.82            25.14
1988    101             13.85             2.44            16.29
1988    102              9.10             1.39            10.49
1988    103              6.03             0.96             6.99
1988    104              3.67             0.39             4.06
1988    105              2.10             0.00             2.10
1988    106              1.22             0.00             1.22
1988    107              0.71             0.00             0.71
1988    108              0.00             0.00             0.00
1988    109              0.00             0.00             0.00
1988    110             0.00             0.00             0.00
1989      0            175.00           263.00           438.00
1989      1             29.00            27.00            56.00
1989      2              9.00            25.00            34.00
1989      3             12.00            21.00            33.00
1989      4              8.00            24.00            32.00
1989      5             13.00            10.00            23.00
1989      6             15.00            13.00            28.00
1989      7              7.00            13.00            20.00
1989      8              4.00            12.00            16.00
1989      9              3.00            21.00            24.00
1989     10              4.00             7.00            11.00
1989     11              3.00             6.00             9.00
1989     12             10.00            16.00            26.00
1989     13              7.00             9.00            16.00
1989     14              6.00            22.00            28.00
1989     15             12.00            13.00            25.00
1989     16             24.00            30.00            54.00
1989     17             12.00            39.00            51.00
1989     18              6.00            44.00            50.00
1989     19             14.00            38.00            52.00
1989     20             10.00            37.00            47.00
1989     21             19.00            50.00            69.00
1989     22             18.00            53.00            71.00
1989     23             11.00            59.00            70.00
1989     24             14.00            43.00            57.00
1989     25             16.00            55.00            71.00
1989     26             17.00            57.00            74.00
1989     27             15.00            66.00            81.00
1989     28             12.00            73.00            85.00
1989     29             17.00            63.00            80.00
1989     30             23.00            79.00           102.00
1989     31             22.00            61.00            83.00
1989     32             20.00            79.00            99.00
1989     33             30.00            69.00            99.00
1989     34             18.00            69.00            87.00
1989     35             22.00            88.00           110.00
1989     36             24.00            76.00           100.00
1989     37             21.00            75.00            96.00
1989     38             34.00            89.00           123.00
1989     39             37.00            88.00           125.00
1989     40             49.00           119.00           168.00
1989     41             42.00           109.00           151.00
1989     42             49.00            89.00           138.00
1989     43             47.00           102.00           149.00
1989     44             41.00           114.00           155.00
1989     45             52.00           134.00           186.00
1989     46             68.00           162.00           230.00
1989     47             64.00           178.00           242.00
1989     48             66.00           193.00           259.00
1989     49             62.00           204.00           266.00
1989     50             87.00           198.00           285.00
1989     51             95.00           240.00           335.00
1989     52            104.00           232.00           336.00
1989     53            110.00           248.00           358.00
1989     54            115.00           243.00           358.00
1989     55            126.00           234.00           360.00
1989     56            128.00           262.00           390.00
1989     57            150.00           330.00           480.00
1989     58            174.00           363.00           537.00
1989     59            171.00           338.00           509.00
1989     60            189.00           359.00           548.00
1989     61            209.00           412.00           621.00
1989     62            232.00           392.00           624.00
1989     63            269.00           321.00           590.00
1989     64            303.00           290.00           593.00
1989     65            270.00           311.00           581.00
1989     66            302.00           308.00           610.00
1989     67            303.00           309.00           612.00
1989     68            279.00           302.00           581.00
1989     69            254.00           263.00           517.00
1989     70            285.00           263.00           548.00
1989     71            294.00           251.00           545.00
1989     72            270.00           240.00           510.00
1989     73            340.00           283.00           623.00
1989     74            418.00           362.00           780.00
1989     75            524.00           400.00           924.00
1989     76            506.00           409.00           915.00
1989     77            634.00           362.00           996.00
1989     78            597.00           395.00           992.00
1989     79            634.00           347.00           981.00
1989     80            634.00           349.00           983.00
1989     81            639.00           365.00          1004.00
1989     82            684.00           411.00          1095.00
1989     83            614.00           309.00           923.00
1989     84            624.00           307.00           931.00
1989     85            595.00           277.00           872.00
1989     86            498.00           227.00           725.00
1989     87            524.00           181.00           705.00
1989     88            443.00           135.00           578.00
1989     89            387.00           127.00           514.00
1989     90            327.00           100.00           427.00
1989     91            282.00            66.00           348.00
1989     92            202.00            53.00           255.00
1989     93            196.00            55.00           251.00
1989     94            143.00            38.00           181.00
1989     95             87.00            24.00           111.00
1989     96             74.00            15.00            89.00
1989     97             55.00            14.00            69.00
1989     98             53.00             7.00            60.00
1989     99             44.00             5.00            49.00
1989    100             22.29             5.41            27.70
1989    101             14.65             3.60            18.25
1989    102              9.51             2.32            11.83
1989    103              6.26             1.34             7.60
1989    104              4.16             0.94             5.10
1989    105              2.55             0.38             2.93
1989    106              1.46             0.00             1.46
1989    107              0.85             0.00             0.85
1989    108              0.28             0.00             0.28
1989    109              0.00             0.00             0.00
1989    110             0.00             0.00             0.00
1990      0            213.00           308.00           521.00
1990      1             30.00            35.00            65.00
1990      2             24.00            21.00            45.00
1990      3             10.00            17.00            27.00
1990      4              8.00            20.00            28.00
1990      5              7.00            18.00            25.00
1990      6              9.00            21.00            30.00
1990      7             11.00            27.00            38.00
1990      8              5.00            18.00            23.00
1990      9              5.00            15.00            20.00
1990     10              7.00            15.00            22.00
1990     11              6.00            11.00            17.00
1990     12              4.00            12.00            16.00
1990     13              5.00            14.00            19.00
1990     14              5.00            18.00            23.00
1990     15             13.00            30.00            43.00
1990     16              5.00            32.00            37.00
1990     17             16.00            32.00            48.00
1990     18              6.00            39.00            45.00
1990     19             18.00            44.00            62.00
1990     20              8.00            39.00            47.00
1990     21             10.00            30.00            40.00
1990     22              8.00            53.00            61.00
1990     23             13.00            59.00            72.00
1990     24             11.00            35.00            46.00
1990     25             15.00            57.00            72.00
1990     26             21.00            64.00            85.00
1990     27             16.00            70.00            86.00
1990     28             23.00            66.00            89.00
1990     29             22.00            77.00            99.00
1990     30             16.00            75.00            91.00
1990     31             23.00            92.00           115.00
1990     32             27.00            71.00            98.00
1990     33             16.00            82.00            98.00
1990     34             20.00            85.00           105.00
1990     35             23.00            81.00           104.00
1990     36             29.00            83.00           112.00
1990     37             18.00            70.00            88.00
1990     38             27.00           122.00           149.00
1990     39             49.00            85.00           134.00
1990     40             50.00           130.00           180.00
1990     41             29.00           122.00           151.00
1990     42             27.00           109.00           136.00
1990     43             52.00           112.00           164.00
1990     44             44.00           116.00           160.00
1990     45             57.00           145.00           202.00
1990     46             74.00           154.00           228.00
1990     47             70.00           158.00           228.00
1990     48             84.00           231.00           315.00
1990     49             93.00           196.00           289.00
1990     50             84.00           261.00           345.00
1990     51            105.00           255.00           360.00
1990     52            100.00           282.00           382.00
1990     53            106.00           277.00           383.00
1990     54            123.00           275.00           398.00
1990     55            117.00           251.00           368.00
1990     56            128.00           281.00           409.00
1990     57            146.00           335.00           481.00
1990     58            158.00           367.00           525.00
1990     59            180.00           375.00           555.00
1990     60            196.00           415.00           611.00
1990     61            212.00           418.00           630.00
1990     62            237.00           399.00           636.00
1990     63            266.00           363.00           629.00
1990     64            278.00           367.00           645.00
1990     65            345.00           325.00           670.00
1990     66            346.00           324.00           670.00
1990     67            319.00           345.00           664.00
1990     68            308.00           391.00           699.00
1990     69            336.00           306.00           642.00
1990     70            329.00           307.00           636.00
1990     71            316.00           290.00           606.00
1990     72            328.00           278.00           606.00
1990     73            297.00           263.00           560.00
1990     74            338.00           273.00           611.00
1990     75            488.00           377.00           865.00
1990     76            542.00           412.00           954.00
1990     77            601.00           413.00          1014.00
1990     78            688.00           405.00          1093.00
1990     79            730.00           387.00          1117.00
1990     80            712.00           391.00          1103.00
1990     81            720.00           377.00          1097.00
1990     82            707.00           352.00          1059.00
1990     83            652.00           339.00           991.00
1990     84            642.00           327.00           969.00
1990     85            594.00           299.00           893.00
1990     86            604.00           262.00           866.00
1990     87            573.00           228.00           801.00
1990     88            467.00           168.00           635.00
1990     89            427.00           146.00           573.00
1990     90            360.00           103.00           463.00
1990     91            310.00            59.00           369.00
1990     92            237.00            59.00           296.00
1990     93            180.00            47.00           227.00
1990     94            133.00            39.00           172.00
1990     95            100.00            32.00           132.00
1990     96             78.00            27.00           105.00
1990     97             71.00            20.00            91.00
1990     98             57.00            16.00            73.00
1990     99             35.00            13.00            48.00
1990    100             26.92             5.41            32.33
1990    101             17.10             3.55            20.65
1990    102             11.03             2.36            13.39
1990    103              7.04             1.52             8.56
1990    104              4.54             0.87             5.41
1990    105              2.98             0.29             3.27
1990    106              1.79             0.00             1.79
1990    107              1.02             0.00             1.02
1990    108              0.58             0.00             0.58
1990    109              0.00             0.00             0.00
1990    110             0.00             0.00             0.00
1991      0            226.04           319.28           545.32
1991      1             25.01            25.02            50.03
1991      2             20.00            25.02            45.02
1991      3             19.01            17.01            36.02
1991      4             12.00            23.02            35.02
1991      5              9.00            20.02            29.02
1991      6             10.00            17.01            27.01
1991      7              7.00            14.02            21.02
1991      8             12.00             9.01            21.01
1991      9              9.00            11.01            20.01
1991     10              6.00            16.01            22.01
1991     11              7.00             9.01            16.01
1991     12              5.00            13.01            18.01
1991     13              3.00            11.01            14.01
1991     14             10.00            19.02            29.02
1991     15             12.00            22.02            34.02
1991     16             11.00            18.02            29.02
1991     17              6.00            29.03            35.03
1991     18              8.00            56.05            64.05
1991     19              9.00            48.04            57.04
1991     20             12.00            46.04            58.04
1991     21             14.00            49.04            63.04
1991     22             13.01            57.05            70.06
1991     23             12.00            50.05            62.05
1991     24              6.00            46.04            52.04
1991     25              5.00            64.06            69.06
1991     26             14.00            62.06            76.06
1991     27             11.00            74.06            85.06
1991     28             12.00            79.07            91.07
1991     29             20.00            87.07           107.07
1991     30             22.01            85.07           107.08
1991     31             17.00            82.07            99.07
1991     32             13.01            87.08           100.09
1991     33             23.00            83.07           106.07
1991     34             31.00            86.07           117.07
1991     35             23.01            89.08           112.09
1991     36             41.01            98.09           139.10
1991     37             40.01           103.09           143.10
1991     38             26.01           102.09           128.10
1991     39             32.00            99.08           131.08
1991     40             46.00           137.12           183.12
1991     41             41.00           148.13           189.13
1991     42             53.01           157.14           210.15
1991     43             52.00           146.13           198.13
1991     44             43.01           135.12           178.13
1991     45             53.01           124.11           177.12
1991     46             64.01           164.14           228.15
1991     47             63.01           159.14           222.15
1991     48             79.01           183.16           262.17
1991     49             84.02           237.21           321.23
1991     50             73.01           236.20           309.21
1991     51            112.01           296.26           408.27
1991     52            104.01           284.25           388.26
1991     53            126.02           286.25           412.27
1991     54            117.02           296.26           413.28
1991     55            119.02           313.27           432.29
1991     56            140.03           283.25           423.28
1991     57            146.03           353.31           499.34
1991     58            155.03           334.29           489.32
1991     59            146.03           372.32           518.35
1991     60            221.04           424.37           645.41
1991     61            198.03           404.35           602.38
1991     62            222.04           405.35           627.39
1991     63            274.05           472.41           746.46
1991     64            267.04           414.36           681.40
1991     65            302.05           330.29           632.34
1991     66            316.05           338.30           654.35
1991     67            375.06           312.27           687.33
1991     68            370.06           351.31           721.37
1991     69            401.06           333.29           734.35
1991     70            358.06           318.28           676.34
1991     71            303.05           314.28           617.33
1991     72            336.06           319.28           655.34
1991     73            311.05           263.23           574.28
1991     74            316.06           263.23           579.29
1991     75            380.07           259.23           639.30
1991     76            536.09           335.29           871.38
1991     77            573.09           331.29           904.38
1991     78            616.11           416.36          1032.47
1991     79            694.11           404.35          1098.46
1991     80            690.12           361.32          1051.44
1991     81            695.12           370.32          1065.44
1991     82            610.10           340.30           950.40
1991     83            681.12           346.31          1027.43
1991     84            656.11           292.26           948.37
1991     85            616.10           293.26           909.36
1991     86            527.09           231.20           758.29
1991     87            494.08           223.20           717.28
1991     88            572.10           192.17           764.27
1991     89            444.08           146.12           590.20
1991     90            326.06           124.10           450.16
1991     91            318.06            83.07           401.13
1991     92            240.04            61.06           301.10
1991     93            189.03            36.04           225.07
1991     94            145.02            42.04           187.06
1991     95            129.02            30.02           159.04
1991     96             74.01            24.02            98.03
1991     97             57.01            14.01            71.02
1991     98             39.01             6.00            45.01
1991     99             27.01             6.00            33.01
1991    100             27.28             5.81            33.09
1991    101             18.34             3.58            21.92
1991    102             11.12             2.20            13.32
1991    103              6.84             1.36             8.20
1991    104              4.15             0.81             4.96
1991    105              2.54             0.25             2.79
1991    106              1.58             0.00             1.58
1991    107              0.90             0.00             0.90
1991    108              0.28             0.00             0.28
1991    109              0.00             0.00             0.00
1991    110             0.00             0.00             0.00
1992      0            240.03           317.09           557.12
1992      1             23.00            31.01            54.01
1992      2             16.00            19.01            35.01
1992      3             11.00            17.01            28.01
1992      4              9.00            18.01            27.01
1992      5             12.01            23.01            35.02
1992      6             10.00            21.00            31.00
1992      7              4.00            13.00            17.00
1992      8             10.00            14.00            24.00
1992      9              3.01             9.01            12.02
1992     10              2.00            10.00            12.00
1992     11              6.00            11.01            17.01
1992     12              8.00             9.00            17.00
1992     13              3.00            17.00            20.00
1992     14              2.00            10.00            12.00
1992     15              5.00            14.00            19.00
1992     16              8.00            20.01            28.01
1992     17              9.00            36.01            45.01
1992     18             19.00            39.02            58.02
1992     19             12.00            55.01            67.01
1992     20             19.00            56.02            75.02
1992     21              9.00            63.02            72.02
1992     22             17.00            61.02            78.02
1992     23             10.00            51.01            61.01
1992     24              7.00            60.01            67.01
1992     25             18.01            56.02            74.03
1992     26              9.00            54.01            63.01
1992     27             18.00            74.03            92.03
1992     28             18.00            67.02            85.02
1992     29             18.00            81.02            99.02
1992     30             29.00            80.02           109.02
1992     31             24.00            98.03           122.03
1992     32             17.00           103.02           120.02
1992     33             25.00           104.03           129.03
1992     34             26.01           114.03           140.04
1992     35             28.00           103.03           131.03
1992     36             30.00           115.03           145.03
1992     37             29.00           118.04           147.04
1992     38             36.01           119.03           155.04
1992     39             39.01           124.04           163.05
1992     40             47.01           169.05           216.06
1992     41             47.00           135.04           182.04
1992     42             38.01           165.05           203.06
1992     43             47.01           169.04           216.05
1992     44             59.01           167.05           226.06
1992     45             53.01           170.04           223.05
1992     46             52.01           148.05           200.06
1992     47             67.01           183.05           250.06
1992     48             80.01           215.06           295.07
1992     49             92.01           223.06           315.07
1992     50            101.01           281.08           382.09
1992     51            114.02           304.09           418.11
1992     52            125.01           307.09           432.10
1992     53            130.01           356.10           486.11
1992     54            126.01           341.10           467.11
1992     55            138.02           335.09           473.11
1992     56            139.02           357.10           496.12
1992     57            146.01           293.09           439.10
1992     58            171.01           330.09           501.10
1992     59            182.02           375.11           557.13
1992     60            179.02           431.12           610.14
1992     61            215.02           442.12           657.14
1992     62            232.03           484.13           716.16
1992     63            263.03           451.13           714.16
1992     64            290.03           472.14           762.17
1992     65            324.04           407.12           731.16
1992     66            317.03           404.11           721.14
1992     67            355.04           368.10           723.14
1992     68            362.04           353.10           715.14
1992     69            384.05           358.10           742.15
1992     70            381.05           314.08           695.13
1992     71            350.04           358.10           708.14
1992     72            311.03           291.08           602.11
1992     73            331.04           326.09           657.13
1992     74            308.04           269.08           577.12
1992     75            320.03           268.08           588.11
1992     76            402.05           273.07           675.12
1992     77            482.06           339.09           821.15
1992     78            590.07           357.10           947.17
1992     79            632.07           338.10           970.17
1992     80            547.06           392.11           939.17
1992     81            698.08           372.11          1070.19
1992     82            650.07           319.08           969.15
1992     83            627.07           307.09           934.16
1992     84            693.08           335.09          1028.17
1992     85            607.07           291.08           898.15
1992     86            559.07           227.06           786.13
1992     87            604.07           238.06           842.13
1992     88            502.06           173.05           675.11
1992     89            441.05           140.04           581.09
1992     90            361.04           116.03           477.07
1992     91            295.03            93.03           388.06
1992     92            255.03            67.02           322.05
1992     93            214.03            49.02           263.05
1992     94            164.02            45.01           209.03
1992     95            113.02            15.00           128.02
1992     96             73.01            18.01            91.02
1992     97             68.01            15.00            83.01
1992     98             43.00             9.00            52.00
1992     99             28.01            10.01            38.02
