   Year      Age       Female          Male         Total
   1956       21        75558.57     72455.99    148014.56 
   1956       22        74992.71     71982.51    146975.22 
   1956       23        76852.59     73738.77    150591.36 
   1956       24        74124.88     71384.24    145509.12 
   1956       25        72667.60     68627.76    141295.36 
   1956       26        71219.58     68914.09    140133.67 
   1956       27        69519.96     68092.61    137612.57 
   1956       28        70689.55     67198.04    137887.60 
   1956       29        69717.56     66228.57    135946.13 
   1956       30        69869.47     66016.33    135885.80 
   1956       31        68976.85     64713.43    133690.28 
   1956       32        66251.83     62339.35    128591.18 
   1956       33        64434.37     61037.72    125472.09 
   1956       34        61019.86     58369.53    119389.39 
   1956       35        62318.76     59028.56    121347.33 
   1956       36        55805.05     52876.06    108681.11 
   1956       37        48008.60     45636.92     93645.51 
   1956       38        51763.63     48095.80     99859.43 
   1956       39        52505.17     48463.07    100968.24 
   1956       40        54197.86     50215.19    104413.05 
   1956       41        55577.30     51540.40    107117.70 
   1956       42        55132.17     50924.10    106056.26 
   1956       43        57274.89     52255.01    109529.89 
   1956       44        56552.04     51657.13    108209.17 
   1956       45        58980.63     53218.40    112199.03 
   1956       46        55389.26     49954.75    105344.01 
   1956       47        50444.32     46174.57     96618.89 
   1956       48        52309.78     46274.22     98584.00 
   1956       49        50799.36     43686.33     94485.69 
   1956       50        50909.61     43234.72     94144.32 
   1956       51        49664.57     41709.27     91373.84 
   1956       52        47570.03     39541.98     87112.01 
   1956       53        47737.22     39240.45     86977.67 
   1956       54        45159.43     37600.68     82760.10 
   1956       55        48488.74     39252.10     87740.84 
   1956       56        44325.95     35527.67     79853.61 
   1956       57        36686.59     30406.97     67093.56 
   1956       58        38231.32     30583.12     68814.44 
   1956       59        36734.87     28908.27     65643.14 
   1956       60        36932.70     28534.21     65466.91 
   1956       61        36565.40     27928.27     64493.67 
   1956       62        34427.10     26409.05     60836.14 
   1956       63        34233.92     25885.96     60119.88 
   1956       64        31678.08     23946.94     55625.02 
   1956       65        33988.80     24435.05     58423.85 
   1956       66        31518.63     22580.58     54099.21 
   1956       67        27069.81     20443.13     47512.94 
   1956       68        28435.93     20722.96     49158.89 
   1956       69        26485.99     18695.85     45181.84 
   1956       70        26360.37     17711.07     44071.44 
   1956       71        25385.87     16769.71     42155.58 
   1956       72        22435.88     15048.57     37484.45 
   1956       73        21381.01     13886.30     35267.31 
   1956       74        18547.53     12068.97     30616.49 
   1956       75        19248.40     12067.21     31315.61 
   1956       76        16815.50     10308.24     27123.74 
   1956       77        12916.50      8098.57     21015.07 
   1956       78        12905.60      7877.54     20783.14 
   1956       79        11472.27      6815.91     18288.17 
   1956       80        11832.86      6358.05     18190.92 
   1956       81        10386.36      5387.16     15773.52 
   1956       82         8981.84      4346.96     13328.80 
   1956       83         7505.05      3419.77     10924.82 
   1956       84         6220.64      2756.22      8976.87 
   1956       85         5134.16      2181.52      7315.68 
   1956       86         4163.82      1688.33      5852.15 
   1956       87         3314.41      1287.68      4602.09 
   1956       88         2600.14       962.09      3562.23 
   1956       89         2021.32       699.27      2720.59 
   1956       90         1540.52       496.08      2036.60 
   1956       91         1163.31       350.41      1513.72 
   1956       92          898.28       249.11      1147.39 
   1956       93          680.78       174.56       855.35 
   1956       94          527.44       125.70       653.14 
   1956       95          390.96        91.44       482.40 
   1956       96          273.80        58.09       331.89 
   1956       97          183.65        37.78       221.43 
   1956       98          104.48        26.51       130.99 
   1956       99           58.96        15.01        73.97 
   1956      100           39.06         7.40        46.46 
   1956      101           25.48         3.94        29.42 
   1956      102           16.64         2.22        18.86 
   1956      103           10.75         1.50        12.25 
   1956      104            8.49         1.23         9.72 
   1956      105            5.72         0.74         6.47 
   1956      106            3.99         0.77         4.76 
   1956      107            4.03         0.47         4.50 
   1956      108            3.23         0.00         3.23 
   1956      109            1.23         0.00         1.23 
   1956      110           4.24         0.51         4.75 
   1957        0        95036.90     99640.35    194677.25 
   1957        1        89759.20     93494.55    183253.75 
   1957        2        86527.01     90519.07    177046.08 
   1957        3        84548.44     88235.33    172783.77 
   1957        4        85789.71     89643.50    175433.21 
   1957        5        85659.35     89938.41    175597.76 
   1957        6        83005.89     86617.12    169623.01 
   1957        7        82521.22     85868.50    168389.72 
   1957        8        85031.76     88196.68    173228.44 
   1957        9        85239.42     87064.74    172304.17 
   1957       10        83102.29     84156.07    167258.36 
   1957       11        83185.27     83911.76    167097.03 
   1957       12        82242.77     82002.45    164245.22 
   1957       13        79956.58     79143.90    159100.48 
   1957       14        76177.12     75121.73    151298.86 
   1957       15        71154.58     69491.58    140646.16 
   1957       16        71369.88     68841.84    140211.72 
   1957       17        74248.68     70244.47    144493.15 
   1957       18        75652.24     71635.05    147287.29 
   1957       19        75904.49     72919.00    148823.50 
   1957       20        75686.63     73041.80    148728.43 
   1957       21        75962.91     72947.59    148910.51 
   1957       22        74639.72     70954.67    145594.40 
   1957       23        73837.85     70281.71    144119.57 
   1957       24        75528.84     71910.46    147439.30 
   1957       25        72753.01     69747.35    142500.36 
   1957       26        71679.41     67561.37    139240.79 
   1957       27        70402.47     67561.94    137964.41 
   1957       28        68472.68     66256.57    134729.25 
   1957       29        69596.95     65565.17    135162.12 
   1957       30        68683.63     64736.66    133420.29 
   1957       31        68903.92     64749.52    133653.44 
   1957       32        68104.06     63631.54    131735.59 
   1957       33        65281.50     61195.99    126477.49 
   1957       34        63497.13     59930.40    123427.53 
   1957       35        60411.87     57542.50    117954.36 
   1957       36        61907.65     58390.57    120298.21 
   1957       37        55455.54     52407.44    107862.98 
   1957       38        47703.25     45269.04     92972.28 
   1957       39        51374.87     47578.66     98953.53 
   1957       40        52102.73     47945.88    100048.61 
   1957       41        53849.33     49796.05    103645.37 
   1957       42        55053.97     50992.43    106046.39 
   1957       43        54500.44     50289.85    104790.29 
   1957       44        56673.33     51568.24    108241.57 
   1957       45        55980.63     50964.92    106945.54 
   1957       46        58519.29     52593.57    111112.85 
   1957       47        55132.03     49546.06    104678.09 
   1957       48        50037.98     45689.57     95727.55 
   1957       49        51750.79     45665.27     97416.06 
   1957       50        50395.81     43226.17     93621.99 
   1957       51        50483.35     42645.25     93128.60 
   1957       52        49300.87     41172.18     90473.05 
   1957       53        47215.22     39111.99     86327.21 
   1957       54        47102.26     38610.72     85712.98 
   1957       55        44429.62     36883.83     81313.46 
   1957       56        47903.80     38509.40     86413.20 
   1957       57        43783.20     34822.44     78605.64 
   1957       58        36023.30     29753.20     65776.50 
   1957       59        37582.86     29921.52     67504.38 
   1957       60        36233.89     28313.12     64547.01 
   1957       61        36371.74     27850.11     64221.85 
   1957       62        35872.43     27168.66     63041.09 
   1957       63        33741.79     25694.87     59436.66 
   1957       64        33495.81     25126.41     58622.22 
   1957       65        30869.64     23127.10     53996.75 
   1957       66        32888.17     23420.52     56308.69 
   1957       67        30511.94     21666.42     52178.36 
   1957       68        26341.00     19733.90     46074.90 
   1957       69        27480.31     19801.67     47281.97 
   1957       70        25343.90     17678.37     43022.27 
   1957       71        25137.43     16701.88     41839.31 
   1957       72        24097.75     15683.57     39781.32 
   1957       73        21133.61     13945.11     35078.72 
   1957       74        20114.73     12849.59     32964.32 
   1957       75        17307.35     11070.86     28378.22 
   1957       76        17831.73     10964.36     28796.09 
   1957       77        15519.37      9255.50     24774.87 
   1957       78        11781.33      7153.00     18934.34 
   1957       79        11667.68      6909.51     18577.19 
   1957       80        11926.13      6369.78     18295.91 
   1957       81        10479.53      5443.79     15923.31 
   1957       82         9162.80      4551.34     13714.14 
   1957       83         7781.26      3571.51     11352.77 
   1957       84         6409.96      2765.39      9175.36 
   1957       85         5180.51      2166.98      7347.48 
   1957       86         4207.36      1681.82      5889.17 
   1957       87         3367.48      1289.05      4656.53 
   1957       88         2605.04       955.43      3560.47 
   1957       89         2005.09       698.77      2703.87 
   1957       90         1523.92       495.62      2019.53 
   1957       91         1141.67       344.54      1486.22 
   1957       92          863.08       242.73      1105.80 
   1957       93          640.03       163.23       803.26 
   1957       94          481.01       110.20       591.21 
   1957       95          353.04        80.54       433.59 
   1957       96          248.83        58.45       307.28 
   1957       97          168.73        36.85       205.59 
   1957       98           99.34        21.48       120.82 
   1957       99           53.65        12.26        65.91 
   1957      100           31.58         6.68        38.26 
   1957      101           19.94         4.48        24.42 
   1957      102           14.46         2.67        17.13 
   1957      103            9.19         1.24        10.43 
   1957      104            5.73         1.01         6.75 
   1957      105            4.75         0.47         5.22 
   1957      106            3.22         0.27         3.49 
   1957      107            2.26         0.50         2.76 
   1957      108            2.00         0.23         2.23 
   1957      109            1.25         0.00         1.25 
   1957      110           4.98         0.00         4.98 
   1958        0        97087.66    101888.63    198976.28 
   1958        1        90190.13     94037.39    184227.51 
   1958        2        87678.43     91367.44    179045.88 
   1958        3        85341.59     89165.17    174506.75 
   1958        4        83943.27     87394.41    171337.68 
   1958        5        85155.40     88800.34    173955.74 
   1958        6        85057.82     89141.06    174198.88 
   1958        7        82958.02     86399.53    169357.55 
   1958        8        82682.76     85908.34    168591.10 
   1958        9        84962.58     88033.86    172996.44 
   1958       10        85045.63     86660.38    171706.01 
   1958       11        82536.01     83272.32    165808.34 
   1958       12        82857.48     83194.54    166052.02 
   1958       13        82128.17     81419.87    163548.04 
   1958       14        79581.50     78268.80    157850.29 
   1958       15        75947.40     74267.34    150214.74 
   1958       16        70975.39     68602.87    139578.26 
   1958       17        71116.66     67818.04    138934.70 
   1958       18        74059.18     69018.90    143078.09 
   1958       19        75143.02     70096.03    145239.05 
   1958       20        75229.29     71484.07    146713.35 
   1958       21        75017.40     71601.64    146619.05 
   1958       22        75247.45     71465.23    146712.68 
   1958       23        73726.95     69461.70    143188.65 
   1958       24        72684.87     68587.83    141272.70 
   1958       25        74204.61     70083.48    144288.08 
   1958       26        71388.10     68114.95    139503.05 
   1958       27        70696.82     66512.75    137209.57 
   1958       28        69576.56     66226.92    135803.49 
   1958       29        67425.60     64441.17    131866.77 
   1958       30        68509.71     63963.78    132473.50 
   1958       31        67656.84     63260.51    130917.35 
   1958       32        67941.18     63489.51    131430.69 
   1958       33        67229.33     62555.25    129784.59 
   1958       34        64319.01     60065.81    124384.82 
   1958       35        62580.00     58825.38    121405.38 
   1958       36        59826.88     56713.38    116540.26 
   1958       37        61503.14     57767.36    119270.51 
   1958       38        55111.20     51952.25    107063.45 
   1958       39        47402.72     44908.59     92311.31 
   1958       40        50977.92     47056.74     98034.66 
   1958       41        51711.77     47441.64     99153.41 
   1958       42        53514.94     49386.86    102901.80 
   1958       43        54537.57     50446.62    104984.18 
   1958       44        53880.89     49660.38    103541.26 
   1958       45        56075.86     50871.24    106947.10 
   1958       46        55423.60     50289.41    105713.01 
   1958       47        58068.67     51973.22    110041.88 
   1958       48        54879.82     49132.24    104012.06 
   1958       49        49649.15     45219.69     94868.84 
   1958       50        51205.57     45059.26     96264.84 
   1958       51        50007.55     42795.11     92802.65 
   1958       52        50066.21     42067.94     92134.16 
   1958       53        48953.02     40630.50     89583.51 
   1958       54        46896.01     38709.55     85605.56 
   1958       55        46479.04     38001.76     84480.79 
   1958       56        43685.67     36198.56     79884.23 
   1958       57        47328.11     37807.26     85135.37 
   1958       58        43270.23     34145.16     77415.39 
   1958       59        35392.08     29111.43     64503.52 
   1958       60        36925.09     29246.56     66171.65 
   1958       61        35748.51     27751.14     63499.66 
   1958       62        35835.82     27201.28     63037.10 
   1958       63        35158.32     26388.07     61546.39 
   1958       64        33052.68     25003.58     58056.27 
   1958       65        32760.52     24411.63     57172.15 
   1958       66        30057.00     22333.38     52390.39 
   1958       67        31787.13     22432.29     54219.42 
   1958       68        29515.87     20759.91     50275.78 
   1958       69        25666.18     19058.93     44725.11 
   1958       70        26527.26     18907.45     45434.71 
   1958       71        24264.57     16719.20     40983.77 
   1958       72        24006.00     15753.11     39759.11 
   1958       73        22809.14     14626.39     37435.53 
   1958       74        19897.88     12943.96     32841.84 
   1958       75        18885.89     11919.97     30805.86 
   1958       76        16165.92     10206.70     26372.61 
   1958       77        16570.58      9970.24     26540.81 
   1958       78        14286.45      8298.10     22584.56 
   1958       79        10769.69      6385.67     17155.36 
   1958       80        12174.57      6499.03     18673.60 
   1958       81        10745.57      5568.16     16313.73 
   1958       82         9407.50      4693.68     14101.18 
   1958       83         8072.92      3847.01     11919.92 
   1958       84         6770.70      2980.54      9751.25 
   1958       85         5468.25      2249.29      7717.53 
   1958       86         4344.17      1728.98      6073.14 
   1958       87         3480.36      1328.80      4809.15 
   1958       88         2733.02       992.92      3725.95 
   1958       89         2073.95       720.44      2794.39 
   1958       90         1563.42       520.36      2083.78 
   1958       91         1172.98       360.12      1533.10 
   1958       92          878.51       248.17      1126.68 
   1958       93          642.14       166.12       808.25 
   1958       94          469.03       107.37       576.40 
   1958       95          340.72        73.38       414.10 
   1958       96          241.00        55.05       296.05 
   1958       97          159.06        38.96       198.02 
   1958       98           97.95        20.63       118.58 
   1958       99           59.04        10.00        69.04 
   1958      100           32.84         5.95        38.79 
   1958      101           17.20         4.50        21.70 
   1958      102           11.96         3.20        15.15 
   1958      103            8.48         1.46         9.95 
   1958      104            5.71         0.73         6.44 
   1958      105            3.75         0.24         3.99 
   1958      106            2.73         0.00         2.73 
   1958      107            1.74         0.27         2.01 
   1958      108            0.99         0.50         1.49 
   1958      109            0.51         0.23         0.74 
   1958      110           5.25         0.00         5.25 
   1959        0        96307.23    101239.85    197547.07 
   1959        1        91834.39     95866.59    187700.99 
   1959        2        88129.14     91960.81    180089.94 
   1959        3        86380.74     90073.87    176454.61 
   1959        4        84456.41     88126.68    172583.10 
   1959        5        83469.59     86700.35    170169.94 
   1959        6        84591.10     88025.46    172616.57 
   1959        7        84493.10     88380.52    172873.62 
   1959        8        82938.49     86213.22    169151.71 
   1959        9        82868.12     85967.81    168835.93 
   1959       10        84909.90     87876.63    172786.54 
   1959       11        84862.96     86254.65    171117.61 
   1959       12        81981.93     82401.62    164383.56 
   1959       13        82532.21     82481.90    165014.10 
   1959       14        82015.93     80826.96    162842.89 
   1959       15        79211.38     77390.38    156601.76 
   1959       16        75723.31     73414.98    149138.29 
   1959       17        70802.57     67716.59    138519.16 
   1959       18        70865.97     66791.36    137657.33 
   1959       19        73873.99     67790.38    141664.37 
   1959       20        74645.06     68544.54    143189.61 
   1959       21        74567.56     70054.46    144622.02 
   1959       22        74356.67     70170.37    144527.05 
   1959       23        74533.65     69977.92    144511.57 
   1959       24        72819.52     67972.62    140792.14 
   1959       25        71539.47     66902.37    138441.84 
   1959       26        72892.14     68268.03    141160.17 
   1959       27        70026.45     66501.95    136528.40 
   1959       28        69712.65     65474.80    135187.45 
   1959       29        68763.98     64900.19    133664.18 
   1959       30        66383.47     62628.24    129011.72 
   1959       31        67421.99     62347.29    129769.28 
   1959       32        66628.71     61778.52    128407.22 
   1959       33        66983.31     62228.74    129212.05 
   1959       34        66364.52     61481.00    127845.52 
   1959       35        63363.42     58939.98    122303.39 
   1959       36        61668.01     57719.99    119388.00 
   1959       37        59236.74     55887.38    115124.11 
   1959       38        61092.79     57151.51    118244.30 
   1959       39        54763.10     51486.83    106249.93 
   1959       40        47105.08     44533.82     91638.91 
   1959       41        50595.68     46546.83     97142.50 
   1959       42        51329.63     46939.30     98268.93 
   1959       43        53185.76     48977.67    102163.43 
   1959       44        54027.30     49903.92    103931.22 
   1959       45        53268.95     49027.61    102296.56 
   1959       46        55501.73     50177.10    105678.84 
   1959       47        54879.86     49605.83    104485.69 
   1959       48        57623.00     51353.01    108976.01 
   1959       49        54650.62     48722.33    103372.95 
   1959       50        49261.78     44752.02     94013.80 
   1959       51        50661.59     44472.31     95133.90 
   1959       52        49624.26     42369.99     91994.25 
   1959       53        49631.58     41489.48     91121.06 
   1959       54        48603.28     40093.84     88697.12 
   1959       55        46571.22     38316.03     84887.26 
   1959       56        45834.98     37415.70     83250.68 
   1959       57        42952.37     35525.34     78477.71 
   1959       58        46777.56     37094.00     83871.56 
   1959       59        42761.82     33448.28     76210.10 
   1959       60        34735.09     28453.64     63188.72 
   1959       61        36273.57     28572.22     64845.78 
   1959       62        35252.07     27162.42     62414.49 
   1959       63        35254.21     26497.36     61751.58 
   1959       64        34427.38     25600.21     60027.59 
   1959       65        32351.18     24301.90     56653.08 
   1959       66        32019.92     23660.88     55680.81 
   1959       67        29242.84     21517.70     50760.54 
   1959       68        30693.12     21412.87     52105.99 
   1959       69        28533.27     19842.24     48375.51 
   1959       70        24952.53     18367.09     43319.62 
   1959       71        25580.91     18019.73     43600.63 
   1959       72        23192.00     15775.52     38967.52 
   1959       73        22810.40     14770.41     37580.82 
   1959       74        21492.52     13560.80     35053.32 
   1959       75        18595.03     11938.27     30533.30 
   1959       76        17621.41     11005.15     28626.56 
   1959       77        15041.72      9346.73     24388.46 
   1959       78        15264.29      8983.53     24247.82 
   1959       79        13090.62      7403.53     20494.14 
   1959       80        12416.99      6645.95     19062.94 
   1959       81        10991.26      5719.79     16711.05 
   1959       82         9637.16      4826.87     14464.03 
   1959       83         8288.87      3979.87     12268.74 
   1959       84         7039.30      3218.31     10257.61 
   1959       85         5790.84      2431.87      8222.71 
   1959       86         4584.77      1800.15      6384.92 
   1959       87         3594.35      1371.07      4965.42 
   1959       88         2836.59      1028.57      3865.16 
   1959       89         2187.33       747.12      2934.44 
   1959       90         1619.99       530.26      2150.25 
   1959       91         1198.55       376.29      1574.85 
   1959       92          893.86       256.93      1150.79 
   1959       93          644.32       164.02       808.34 
   1959       94          456.99       105.98       562.97 
   1959       95          331.05        70.32       401.38 
   1959       96          233.39        46.66       280.06 
   1959       97          152.91        32.30       185.21 
   1959       98           94.75        20.47       115.22 
   1959       99           58.89        10.18        69.07 
   1959      100           37.53         5.94        43.47 
   1959      101           19.74         4.48        24.22 
   1959      102            9.44         3.21        12.65 
   1959      103            6.25         2.23         8.48 
   1959      104            5.00         1.46         6.47 
   1959      105            3.47         0.46         3.93 
   1959      106            2.25         0.00         2.25 
   1959      107            2.00         0.00         2.00 
   1959      108            1.48         0.27         1.75 
   1959      109            0.48         0.50         0.98 
   1959      110           3.52         0.23         3.75 
   1960        0        93189.37     98981.10    192170.47 
   1960        1        89096.78     93348.01    182444.79 
   1960        2        89468.61     93458.61    182927.22 
   1960        3        86793.43     90674.32    177467.75 
   1960        4        85327.68     89032.04    174359.73 
   1960        5        83695.07     87202.06    170897.12 
   1960        6        83043.46     86044.37    169087.83 
   1960        7        84056.29     87254.69    171310.98 
   1960        8        83958.86     87614.68    171573.54 
   1960        9        82922.74     86011.26    168934.00 
   1960       10        83031.70     85990.29    169021.99 
   1960       11        84830.28     87673.26    172503.54 
   1960       12        84645.10     85795.67    170440.77 
   1960       13        81391.84     81491.55    162883.39 
   1960       14        82170.88     81732.33    163903.21 
   1960       15        81856.83     80184.84    162041.67 
   1960       16        78796.09     76468.43    155264.52 
   1960       17        75456.73     72518.64    147975.38 
   1960       18        70590.35     66780.97    137371.32 
   1960       19        70584.68     65739.75    136324.43 
   1960       20        73660.00     66546.23    140206.23 
   1960       21        74110.57     66994.85    141105.41 
   1960       22        73882.49     68622.33    142504.82 
   1960       23        73667.96     68720.79    142388.75 
   1960       24        73799.29     68479.44    142278.74 
   1960       25        71900.45     66474.49    138374.93 
   1960       26        70391.50     65214.79    135606.28 
   1960       27        71572.77     66466.25    138039.02 
   1960       28        68680.47     64902.15    133582.62 
   1960       29        68747.25     64433.72    133180.97 
   1960       30        67958.79     63569.23    131528.02 
   1960       31        65344.85     60823.80    126168.64 
   1960       32        66350.39     60755.63    127106.03 
   1960       33        65599.14     60311.89    125911.03 
   1960       34        66027.29     60982.83    127010.12 
   1960       35        65499.26     60413.55    125912.81 
   1960       36        62405.39     57803.00    120208.39 
   1960       37        60755.29     56618.24    117373.53 
   1960       38        58638.96     55063.08    113702.04 
   1960       39        60674.56     56513.79    117188.36 
   1960       40        54423.50     51018.76    105442.26 
   1960       41        46811.84     44157.27     90969.11 
   1960       42        50220.51     46025.89     96246.40 
   1960       43        50941.11     46435.73     97376.85 
   1960       44        52836.97     48563.60    101400.57 
   1960       45        53499.93     49348.17    102848.10 
   1960       46        52661.10     48377.34    101038.43 
   1960       47        54914.59     49472.67    104387.26 
   1960       48        54326.98     48915.15    103242.13 
   1960       49        57174.17     50703.39    107877.55 
   1960       50        54389.02     48293.77    102682.79 
   1960       51        48840.85     44255.35     93096.20 
   1960       52        50102.94     43860.95     93963.89 
   1960       53        49189.88     41896.94     91086.82 
   1960       54        49178.87     40881.33     90060.21 
   1960       55        48248.58     39547.21     87795.79 
   1960       56        46215.49     37882.43     84097.92 
   1960       57        45165.52     36758.76     81924.28 
   1960       58        42208.52     34797.67     77006.19 
   1960       59        46219.58     36346.33     82565.91 
   1960       60        42225.14     32711.95     74937.09 
   1960       61        34065.46     27748.09     61813.55 
   1960       62        35605.39     27859.22     63464.61 
   1960       63        34697.44     26513.19     61210.62 
   1960       64        34628.76     25748.09     60376.85 
   1960       65        33655.65     24761.62     58417.27 
   1960       66        31613.01     23527.44     55140.46 
   1960       67        31219.47     22847.52     54066.99 
   1960       68        28351.33     20633.73     48985.06 
   1960       69        29514.88     20353.23     49868.11 
   1960       70        27437.99     18875.72     46313.72 
   1960       71        24154.28     17593.35     41747.64 
   1960       72        24520.16     17074.81     41594.97 
   1960       73        21960.79     14724.85     36685.64 
   1960       74        21521.43     13710.93     35232.36 
   1960       75        20073.49     12452.18     32525.68 
   1960       76        17232.29     10886.03     28118.31 
   1960       77        16313.18     10030.86     26344.04 
   1960       78        13802.72      8458.36     22261.08 
   1960       79        13895.35      8006.81     21902.17 
   1960       80        12716.97      6853.31     19570.28 
   1960       81        11151.75      5792.93     16944.68 
   1960       82         9781.90      4917.15     14699.06 
   1960       83         8455.11      4061.13     12516.24 
   1960       84         7171.56      3306.85     10478.40 
   1960       85         5953.97      2605.41      8559.38 
   1960       86         4811.08      1925.02      6736.10 
   1960       87         3753.92      1406.95      5160.88 
   1960       88         2890.53      1040.79      3931.32 
   1960       89         2246.65       754.39      3001.04 
   1960       90         1691.01       539.10      2230.12 
   1960       91         1220.51       381.33      1601.84 
   1960       92          891.05       263.44      1154.49 
   1960       93          645.55       168.34       813.88 
   1960       94          453.99       103.68       557.66 
   1960       95          315.96        67.42       383.37 
   1960       96          225.05        43.59       268.63 
   1960       97          155.89        27.66       183.55 
   1960       98           96.66        18.05       114.70 
   1960       99           56.73        11.74        68.48 
   1960      100           36.62         6.67        43.29 
   1960      101           24.86         4.48        29.34 
   1960      102           12.26         3.74        16.00 
   1960      103            3.97         2.71         6.67 
   1960      104            3.03         1.49         4.52 
   1960      105            2.74         0.74         3.48 
   1960      106            1.75         0.23         1.98 
   1960      107            1.76         0.00         1.76 
   1960      108            1.75         0.00         1.75 
   1960      109            0.99         0.27         1.26 
   1960      110           1.75         0.73         2.48 
   1961        0        95420.19    101037.33    196457.52 
   1961        1        86708.54     91637.46    178346.00 
   1961        2        87049.64     91246.79    178296.43 
   1961        3        88122.80     91961.05    180083.85 
   1961        4        85852.49     89611.13    175463.61 
   1961        5        84330.81     87802.27    172133.07 
   1961        6        83132.94     86261.85    169394.79 
   1961        7        82408.12     85014.73    167422.85 
   1961        8        83372.25     86108.09    169480.34 
   1961        9        83402.47     86440.12    169842.60 
   1961       10        82490.74     85042.35    167533.08 
   1961       11        82463.21     84926.55    167389.76 
   1961       12        84026.05     86334.36    170360.41 
   1961       13        83507.06     83968.90    167475.96 
   1961       14        80011.49     79602.38    159613.86 
   1961       15        81029.25     80153.78    161183.03 
   1961       16        80616.93     78382.80    158999.73 
   1961       17        77352.06     74505.52    151857.59 
   1961       18        74314.42     70857.33    145171.75 
   1961       19        69464.73     65072.60    134537.33 
   1961       20        69531.86     64204.70    133736.56 
   1961       21        72777.92     65061.26    137839.19 
   1961       22        72647.84     65295.21    137943.05 
   1961       23        72684.18     67073.83    139758.01 
   1961       24        72470.09     67039.45    139509.54 
   1961       25        72669.38     66897.94    139567.32 
   1961       26        70761.67     65078.21    135839.89 
   1961       27        69166.31     63687.50    132853.81 
   1961       28        70204.59     64873.05    135077.64 
   1961       29        67598.10     63664.21    131262.31 
   1961       30        67918.72     63506.41    131425.14 
   1961       31        67229.49     62298.70    129528.18 
   1961       32        64199.79     59420.02    123619.81 
   1961       33        65487.26     59673.68    125160.95 
   1961       34        64599.07     59118.18    123717.25 
   1961       35        65236.60     60016.30    125252.90 
   1961       36        64753.77     59530.00    124283.77 
   1961       37        61429.68     56709.31    118138.99 
   1961       38        59982.75     55713.26    115696.01 
   1961       39        58147.27     54358.20    112505.46 
   1961       40        60127.42     55878.60    116006.02 
   1961       41        54147.84     50686.67    104834.51 
   1961       42        46447.61     43670.31     90117.91 
   1961       43        49776.84     45449.28     95226.12 
   1961       44        50505.94     45961.46     96467.40 
   1961       45        52366.62     48025.23    100391.85 
   1961       46        52891.97     48759.02    101650.99 
   1961       47        52195.85     47824.11    100019.96 
   1961       48        54246.24     48757.60    103003.84 
   1961       49        53744.09     48282.01    102026.10 
   1961       50        56600.01     49991.91    106591.91 
   1961       51        54186.20     48009.82    102196.02 
   1961       52        48128.53     43492.50     91621.03 
   1961       53        49611.55     43284.97     92896.52 
   1961       54        48709.89     41339.56     90049.45 
   1961       55        48693.07     40220.40     88913.48 
   1961       56        47954.29     39111.62     87065.91 
   1961       57        45686.90     37275.53     82962.43 
   1961       58        44400.56     35965.16     80365.72 
   1961       59        41586.66     34146.81     75733.46 
   1961       60        45561.78     35491.68     81053.46 
   1961       61        41581.23     32035.17     73616.40 
   1961       62        33370.23     26986.22     60356.46 
   1961       63        34992.66     27154.38     62147.03 
   1961       64        33996.30     25757.65     59753.95 
   1961       65        33853.70     24902.82     58756.52 
   1961       66        32809.61     23922.31     56731.92 
   1961       67        30773.19     22693.25     53466.44 
   1961       68        30278.46     21932.10     52210.56 
   1961       69        27458.72     19784.26     47242.97 
   1961       70        28309.86     19246.49     47556.35 
   1961       71        26542.10     17991.65     44533.74 
   1961       72        23231.89     16698.55     39930.43 
   1961       73        23262.25     15977.50     39239.75 
   1961       74        20754.35     13695.39     34449.74 
   1961       75        20305.51     12670.21     32975.71 
   1961       76        18674.55     11320.45     29995.01 
   1961       77        16030.63      9920.74     25951.37 
   1961       78        14981.77      9041.36     24023.13 
   1961       79        12617.51      7579.50     20197.01 
   1961       80        13035.95      7049.80     20085.76 
   1961       81        11420.93      5952.56     17373.49 
   1961       82         9930.74      4984.63     14915.37 
   1961       83         8596.23      4164.27     12760.50 
   1961       84         7322.51      3379.90     10702.41 
   1961       85         6073.68      2690.64      8764.32 
   1961       86         4976.11      2079.63      7055.74 
   1961       87         3971.15      1511.97      5483.12 
   1961       88         3028.70      1072.32      4101.02 
   1961       89         2278.34       770.18      3048.53 
   1961       90         1736.79       555.82      2292.61 
   1961       91         1285.80       395.84      1681.64 
   1961       92          911.44       269.35      1180.80 
   1961       93          655.06       177.77       832.83 
   1961       94          471.49       110.69       582.18 
   1961       95          320.88        67.12       387.99 
   1961       96          217.32        41.47       258.80 
   1961       97          152.71        25.87       178.58 
   1961       98          102.29        16.94       119.23 
   1961       99           62.60        11.04        73.64 
   1961      100           36.76         5.94        42.70 
   1961      101           24.18         3.50        27.68 
   1961      102           16.16         3.28        19.44 
   1961      103            7.56         3.24        10.80 
   1961      104            2.48         1.67         4.15 
   1961      105            1.75         0.50         2.25 
   1961      106            1.25         0.24         1.49 
   1961      107            1.01         0.00         1.01 
   1961      108            1.01         0.00         1.01 
   1961      109            1.00         0.00         1.00 
   1961      110           1.49         1.00         2.49 
   1962        0       100022.33    105579.17    205601.51 
   1962        1        90825.48     95454.42    186279.90 
   1962        2        85282.59     89993.28    175275.86 
   1962        3        85978.36     90019.04    175997.40 
   1962        4        87143.53     90698.93    177842.45 
   1962        5        84952.16     88347.46    173299.62 
