   Year      Age       Female          Male         Total
   1976       37        53849.33     53821.17    107670.50 
   1976       38        56034.00     55961.33    111995.33 
   1976       39        58680.50     58422.17    117102.67 
   1976       40        60677.50     60872.67    121550.17 
   1976       41        63703.83     63900.33    127604.17 
   1976       42        64926.50     65011.17    129937.67 
   1976       43        64583.67     65358.50    129942.17 
   1976       44        62086.17     63397.83    125484.00 
   1976       45        61738.83     63003.33    124742.17 
   1976       46        61876.83     62684.33    124561.17 
   1976       47        61134.17     61295.67    122429.83 
   1976       48        62178.67     62351.50    124530.17 
   1976       49        63609.67     64143.67    127753.33 
   1976       50        65539.50     65940.50    131480.00 
   1976       51        64765.67     64736.67    129502.33 
   1976       52        62251.83     61222.83    123474.67 
   1976       53        60731.50     59107.83    119839.33 
   1976       54        59100.33     58703.67    117804.00 
   1976       55        59483.67     56880.83    116364.50 
   1976       56        54218.17     50704.00    104922.17 
   1976       57        38340.50     36808.00     75148.50 
   1976       58        26554.67     24756.17     51310.83 
   1976       59        25976.17     24063.50     50039.67 
   1976       60        39769.33     37781.83     77551.17 
   1976       61        51462.33     50206.67    101669.00 
   1976       62        42449.67     41130.83     83580.50 
   1976       63        41078.00     38458.67     79536.67 
   1976       64        46219.00     43440.17     89659.17 
   1976       65        44224.17     41985.50     86209.67 
   1976       66        42777.17     40185.50     82962.67 
   1976       67        39337.17     36525.17     75862.33 
   1976       68        38274.17     35259.67     73533.83 
   1976       69        37708.83     34094.17     71803.00 
   1976       70        36935.33     32718.50     69653.83 
   1976       71        33974.83     29521.33     63496.17 
   1976       72        30675.33     26361.83     57037.17 
   1976       73        28356.83     23770.33     52127.17 
   1976       74        25512.50     20704.17     46216.67 
   1976       75        25491.00     20102.00     45593.00 
   1976       76        21887.17     17291.50     39178.67 
   1976       77        17293.83     13867.00     31160.83 
   1976       78        16044.33     12761.67     28806.00 
   1976       79        14182.33     11077.00     25259.33 
   1976       80        13501.41      9603.75     23105.16 
   1976       81        11226.32      7678.51     18904.83 
   1976       82         8855.29      6118.86     14974.15 
   1976       83         7054.70      4930.50     11985.19 
   1976       84         6410.85      4154.29     10565.14 
   1976       85         6035.19      3423.05      9458.24 
   1976       86         5103.45      2832.99      7936.44 
   1976       87         3976.45      2446.01      6422.46 
   1976       88         3012.79      1961.60      4974.39 
   1976       89         2491.84      1563.72      4055.56 
   1976       90         2304.44      1441.14      3745.58 
   1976       91         1739.85      1113.05      2852.90 
   1976       92         1149.28       727.69      1876.97 
   1976       93          837.61       589.36      1426.97 
   1976       94          704.12       470.31      1174.44 
   1976       95          621.43       349.31       970.74 
   1976       96          431.92       237.65       669.57 
   1976       97          227.65       153.33       380.98 
   1976       98          166.14       122.82       288.96 
   1976       99          140.11        96.80       236.91 
   1976      100          121.38        77.58       198.95 
   1976      101           66.59        48.94       115.53 
   1976      102           37.84        31.05        68.89 
   1976      103           23.81        19.63        43.44 
   1976      104           16.09        13.32        29.42 
   1976      105           12.44        10.89        23.34 
   1976      106            6.77         6.37        13.14 
   1976      107            2.22         2.75         4.96 
   1976      108            0.83         1.37         2.19 
   1976      109            0.16         0.36         0.52 
   1976      110           0.00         0.00         0.00 
   1977        0        68373.33     72085.17    140458.50 
   1977        1        71030.50     74914.00    145944.50 
   1977        2        69930.50     73860.33    143790.83 
   1977        3        65582.00     69124.83    134706.83 
   1977        4        62916.33     66283.33    129199.67 
   1977        5        62370.00     66144.67    128514.67 
   1977        6        63600.33     67806.33    131406.67 
   1977        7        64979.33     68770.83    133750.17 
   1977        8        65599.00     68731.00    134330.00 
   1977        9        61140.67     64733.50    125874.17 
   1977       10        56920.67     60959.83    117880.50 
   1977       11        57876.50     61793.50    119670.00 
   1977       12        59285.50     62976.67    122262.17 
   1977       13        60209.50     63736.33    123945.83 
   1977       14        61733.00     64643.17    126376.17 
   1977       15        62364.17     65687.00    128051.17 
   1977       16        62274.33     66206.33    128480.67 
   1977       17        61494.67     64374.00    125868.67 
   1977       18        61190.33     63353.33    124543.67 
   1977       19        61778.50     64280.67    126059.17 
   1977       20        63118.17     66706.67    129824.83 
   1977       21        65134.00     68603.50    133737.50 
   1977       22        64878.17     67049.33    131927.50 
   1977       23        64673.67     65805.33    130479.00 
   1977       24        65517.00     65788.67    131305.67 
   1977       25        64374.50     64852.67    129227.17 
   1977       26        68234.50     69317.17    137551.67 
   1977       27        70824.17     72061.83    142886.00 
   1977       28        68285.33     69129.83    137415.17 
   1977       29        66193.33     67130.33    133323.67 
   1977       30        65813.67     67028.17    132841.83 
   1977       31        65223.17     65445.00    130668.17 
   1977       32        59614.33     59797.00    119411.33 
   1977       33        56292.67     56825.67    113118.33 
   1977       34        56445.50     56791.17    113236.67 
   1977       35        55865.83     56251.00    112116.83 
   1977       36        55573.67     56161.67    111735.33 
   1977       37        54327.17     54679.33    109006.50 
   1977       38        53736.67     53650.50    107387.17 
   1977       39        55914.17     55750.50    111664.67 
   1977       40        58560.17     58199.50    116759.67 
   1977       41        60545.67     60649.50    121195.17 
   1977       42        63535.33     63645.50    127180.83 
   1977       43        64768.33     64733.17    129501.50 
   1977       44        64427.33     65052.67    129480.00 
   1977       45        61927.17     63097.00    125024.17 
   1977       46        61537.33     62645.33    124182.67 
   1977       47        61675.67     62305.17    123980.83 
   1977       48        60902.67     60860.00    121762.67 
   1977       49        61949.50     61914.33    123863.83 
   1977       50        63343.83     63638.00    126981.83 
   1977       51        65253.33     65403.33    130656.67 
   1977       52        64426.83     64132.17    128559.00 
   1977       53        61928.83     60634.83    122563.67 
   1977       54        60383.67     58452.00    118835.67 
   1977       55        58704.83     58012.83    116717.67 
   1977       56        59076.33     56169.00    115245.33 
   1977       57        53801.67     49993.00    103794.67 
   1977       58        38072.17     36334.00     74406.17 
   1977       59        26332.50     24383.83     50716.33 
   1977       60        25693.83     23628.17     49322.00 
   1977       61        39251.50     36946.67     76198.17 
   1977       62        50759.83     49088.33     99848.17 
   1977       63        41940.33     40384.67     82325.00 
   1977       64        40333.67     37314.67     77648.33 
   1977       65        45425.33     42228.17     87653.50 
   1977       66        43336.33     40674.67     84011.00 
   1977       67        41820.33     38786.33     80606.67 
   1977       68        38309.67     35126.00     73435.67 
   1977       69        37186.50     33709.67     70896.17 
   1977       70        36437.33     32466.67     68904.00 
   1977       71        35626.67     31014.33     66641.00 
   1977       72        32584.67     27835.17     60419.83 
   1977       73        29251.50     24710.50     53962.00 
   1977       74        26938.67     22210.67     49149.33 
   1977       75        24086.17     19205.33     43291.50 
   1977       76        23822.67     18396.33     42219.00 
   1977       77        20413.33     15825.67     36239.00 
   1977       78        15821.33     12522.50     28343.83 
   1977       79        14619.83     11372.33     25992.17 
   1977       80        13636.32     10276.19     23912.51 
   1977       81        11991.07      8380.25     20371.33 
   1977       82         9880.16      6656.01     16536.17 
   1977       83         7694.45      5232.20     12926.65 
   1977       84         6056.20      4167.66     10223.86 
   1977       85         5458.85      3440.46      8899.31 
   1977       86         5080.69      2810.39      7891.08 
   1977       87         4215.78      2298.99      6514.77 
   1977       88         3216.11      1954.51      5170.62 
   1977       89         2379.79      1534.60      3914.39 
   1977       90         1951.84      1211.72      3163.56 
   1977       91         1783.11      1079.81      2862.91 
   1977       92         1309.85       825.88      2135.74 
   1977       93          870.61       537.03      1407.64 
   1977       94          628.45       424.36      1052.80 
   1977       95          521.46       343.65       865.10 
   1977       96          476.93       249.48       726.40 
   1977       97          321.25       170.32       491.57 
   1977       98          172.48       111.66       284.14 
   1977       99          123.97        89.98       213.96 
   1977      100          100.04        68.11       168.15 
   1977      101           83.46        51.80       135.26 
   1977      102           45.25        32.28        77.53 
   1977      103           25.52        20.20        45.72 
   1977      104           15.89        12.63        28.53 
   1977      105           10.52         8.45        18.97 
   1977      106            7.93         6.76        14.69 
   1977      107            4.09         3.75         7.85 
   1977      108            1.03         1.43         2.47 
   1977      109            0.15         0.56         0.71 
   1977      110           0.00         0.03         0.03 
   1978        0        66019.33     69330.67    135350.00 
   1978        1        67712.50     71274.17    138986.67 
   1978        2        70563.83     74382.67    144946.50 
   1978        3        69534.33     73359.67    142894.00 
   1978        4        65188.17     68678.67    133866.83 
   1978        5        62561.17     65851.83    128413.00 
   1978        6        62012.67     65754.00    127766.67 
   1978        7        63275.33     67389.67    130665.00 
   1978        8        64637.50     68365.17    133002.67 
   1978        9        65256.00     68348.83    133604.83 
   1978       10        60804.83     64357.17    125162.00 
   1978       11        56621.67     60592.83    117214.50 
   1978       12        57531.17     61383.67    118914.83 
   1978       13        58943.67     62582.67    121526.33 
   1978       14        59868.00     63336.67    123204.67 
   1978       15        61335.33     64198.67    125534.00 
   1978       16        62115.00     65391.83    127506.83 
   1978       17        61933.17     65843.00    127776.17 
   1978       18        61135.50     63996.67    125132.17 
   1978       19        60759.17     62916.83    123676.00 
   1978       20        61322.67     63852.50    125175.17 
   1978       21        62638.83     66249.17    128888.00 
   1978       22        64622.17     68129.17    132751.33 
   1978       23        64400.83     66546.33    130947.17 
   1978       24        64238.17     65287.50    129525.67 
   1978       25        65130.33     65280.67    130411.00 
   1978       26        63992.17     64391.50    128383.67 
   1978       27        67878.17     68843.67    136721.83 
   1978       28        70463.67     71641.83    142105.50 
   1978       29        67951.33     68706.50    136657.83 
   1978       30        65883.83     66774.33    132658.17 
   1978       31        65511.67     66669.00    132180.67 
   1978       32        64896.00     65094.67    129990.67 
   1978       33        59280.17     59432.50    118712.67 
   1978       34        56002.67     56489.17    112491.83 
   1978       35        56144.00     56418.17    112562.17 
   1978       36        55548.33     55861.67    111410.00 
   1978       37        55263.17     55782.33    111045.50 
   1978       38        54020.33     54313.33    108333.67 
   1978       39        53446.00     53253.83    106699.83 
   1978       40        55609.67     55344.17    110953.83 
   1978       41        58256.67     57769.00    116025.67 
   1978       42        60214.00     60213.67    120427.67 
   1978       43        63178.83     63149.67    126328.50 
   1978       44        64393.50     64208.67    128602.17 
   1978       45        64103.33     64531.83    128635.17 
   1978       46        61578.17     62568.67    124146.83 
   1978       47        61192.67     62086.67    123279.33 
   1978       48        61307.67     61739.67    123047.33 
   1978       49        60524.83     60251.67    120776.50 
   1978       50        61575.00     61255.17    122830.17 
   1978       51        62942.83     62926.50    125869.33 
   1978       52        64787.17     64658.33    129445.50 
   1978       53        63978.67     63370.83    127349.50 
   1978       54        61463.00     59863.17    121326.17 
   1978       55        59884.33     57615.33    117499.67 
   1978       56        58194.67     57148.83    115343.50 
   1978       57        58523.83     55286.83    113810.67 
   1978       58        53350.67     49186.33    102537.00 
   1978       59        37730.33     35762.67     73493.00 
   1978       60        26015.00     23934.00     49949.00 
   1978       61        25238.67     22930.50     48169.17 
   1978       62        38576.50     35897.50     74474.00 
   1978       63        50021.00     47928.33     97949.33 
   1978       64        41211.00     39263.17     80474.17 
   1978       65        39450.50     36013.17     75463.67 
   1978       66        44422.33     40822.50     85244.83 
   1978       67        42295.83     39175.00     81470.83 
   1978       68        40679.83     37283.67     77963.50 
   1978       69        37181.00     33541.17     70722.17 
   1978       70        35852.33     31998.00     67850.33 
   1978       71        34969.67     30740.83     65710.50 
   1978       72        34128.33     29186.17     63314.50 
   1978       73        31025.50     26111.50     57137.00 
   1978       74        27715.00     23021.67     50736.67 
   1978       75        25334.67     20571.83     45906.50 
   1978       76        22483.67     17619.67     40103.33 
   1978       77        22167.67     16800.50     38968.17 
   1978       78        18854.33     14387.50     33241.83 
   1978       79        14301.83     11157.83     25459.67 
   1978       80        13386.16     10329.93     23716.09 
   1978       81        12076.99      8996.02     21073.01 
   1978       82        10537.57      7279.75     17817.32 
   1978       83         8585.82      5712.18     14298.00 
   1978       84         6571.62      4423.20     10994.82 
   1978       85         5141.36      3480.99      8622.36 
   1978       86         4586.18      2837.96      7424.14 
   1978       87         4191.52      2271.55      6463.08 
   1978       88         3445.28      1843.32      5288.61 
   1978       89         2567.45      1533.84      4101.29 
   1978       90         1853.29      1185.27      3038.55 
   1978       91         1512.68       911.55      2424.23 
   1978       92         1348.11       817.64      2165.75 
   1978       93          996.19       624.38      1620.57 
   1978       94          654.78       389.19      1043.97 
   1978       95          463.95       307.52       771.47 
   1978       96          395.29       253.65       648.94 
   1978       97          354.59       182.14       536.74 
   1978       98          242.08       125.99       368.07 
   1978       99          128.98        83.33       212.31 
   1978      100           86.44        64.56       151.01 
   1978      101           68.88        46.91       115.79 
   1978      102           57.45        35.77        93.22 
   1978      103           30.89        22.16        53.04 
   1978      104           17.21        13.76        30.97 
   1978      105           10.62         8.59        19.22 
   1978      106            6.77         5.64        12.42 
   1978      107            4.92         4.39         9.31 
   1978      108            2.43         2.42         4.85 
   1978      109            0.31         0.81         1.12 
   1978      110           0.00         0.31         0.31 
   1979        0        64497.83     68111.00    132608.83 
   1979        1        65430.67     68619.67    134050.33 
   1979        2        67298.67     70805.83    138104.50 
   1979        3        70215.00     73941.00    144156.00 
   1979        4        69189.33     72965.83    142155.17 
   1979        5        64879.33     68297.33    133176.67 
   1979        6        62245.83     65509.83    127755.67 
   1979        7        61735.17     65394.33    127129.50 
   1979        8        62984.00     67045.17    130029.17 
   1979        9        64339.17     68039.67    132378.83 
   1979       10        64964.83     68035.17    133000.00 
   1979       11        60548.33     64041.17    124589.50 
   1979       12        56338.83     60252.50    116591.33 
   1979       13        57248.50     61043.17    118291.67 
   1979       14        58652.83     62225.50    120878.33 
   1979       15        59532.17     62951.33    122483.50 
   1979       16        61116.17     63939.50    125055.67 
   1979       17        61814.00     65061.17    126875.17 
   1979       18        61622.50     65516.67    127139.17 
   1979       19        60751.00     63608.83    124359.83 
   1979       20        60360.50     62541.83    122902.33 
   1979       21        60906.50     63452.50    124359.00 
   1979       22        62201.67     65822.17    128023.83 
   1979       23        64210.83     67664.33    131875.17 
   1979       24        64024.33     66093.17    130117.50 
   1979       25        63901.33     64846.67    128748.00 
   1979       26        64794.50     64887.67    129682.17 
   1979       27        63691.00     63997.50    127688.50 
   1979       28        67567.33     68455.33    136022.67 
   1979       29        70174.67     71258.67    141433.33 
   1979       30        67684.50     68369.33    136053.83 
   1979       31        65623.50     66456.33    132079.83 
   1979       32        65231.00     66346.00    131577.00 
   1979       33        64588.50     64749.50    129338.00 
   1979       34        59032.33     59133.50    118165.83 
   1979       35        55758.17     56180.67    111938.83 
   1979       36        55878.50     56059.67    111938.17 
   1979       37        55296.00     55522.67    110818.67 
   1979       38        54997.67     55451.33    110449.00 
   1979       39        53768.83     53966.83    107735.67 
   1979       40        53182.67     52878.17    106060.83 
   1979       41        55333.83     54955.67    110289.50 
   1979       42        57974.00     57362.83    115336.83 
   1979       43        59898.00     59763.50    119661.50 
   1979       44        62820.83     62648.83    125469.67 
   1979       45        64082.33     63704.67    127787.00 
   1979       46        63778.00     64047.83    127825.83 
   1979       47        61261.33     62053.50    123314.83 
   1979       48        60847.17     61544.00    122391.17 
   1979       49        60936.67     61151.67    122088.33 
   1979       50        60164.17     59635.33    119799.50 
   1979       51        61193.67     60593.50    121787.17 
   1979       52        62503.67     62198.17    124701.83 
   1979       53        64336.67     63924.83    128261.50 
   1979       54        63507.50     62588.33    126095.83 
   1979       55        60983.50     59012.00    119995.50 
   1979       56        59378.83     56737.83    116116.67 
   1979       57        57662.83     56263.83    113926.67 
   1979       58        57967.50     54326.67    112294.17 
   1979       59        52876.83     48337.50    101214.33 
   1979       60        37360.33     35213.50     72573.83 
   1979       61        25674.17     23402.00     49076.17 
   1979       62        24784.17     22212.50     46996.67 
   1979       63        37829.50     34724.17     72553.67 
   1979       64        49248.33     46724.33     95972.67 
   1979       65        40479.83     38127.83     78607.67 
   1979       66        38473.67     34654.00     73127.67 
   1979       67        43421.67     39402.00     82823.67 
   1979       68        41165.17     37613.50     78778.67 
   1979       69        39505.83     35724.50     75230.33 
   1979       70        35861.17     31876.83     67738.00 
   1979       71        34470.83     30305.50     64776.33 
   1979       72        33493.83     28913.67     62407.50 
   1979       73        32547.83     27423.17     59971.00 
   1979       74        29458.50     24357.17     53815.67 
   1979       75        26087.33     21321.00     47408.33 
   1979       76        23764.17     18987.00     42751.17 
   1979       77        20818.33     16043.00     36861.33 
   1979       78        20510.67     15247.33     35758.00 
   1979       79        17273.17     12996.33     30269.50 
   1979       80        13523.04     10190.07     23713.11 
   1979       81        11878.99      9083.77     20962.76 
   1979       82        10648.49      7818.19     18466.68 
   1979       83         9212.57      6248.09     15460.66 
   1979       84         7389.16      4823.01     12212.17 
   1979       85         5603.45      3714.86      9318.32 
   1979       86         4286.70      2883.16      7169.86 
   1979       87         3789.02      2299.29      6088.31 
   1979       88         3435.36      1834.89      5270.24 
   1979       89         2787.45      1467.82      4255.27 
   1979       90         2039.12      1188.51      3227.62 
   1979       91         1439.95       885.60      2325.55 
   1979       92         1135.84       678.05      1813.89 
   1979       93         1009.94       614.64      1624.58 
   1979       94          746.02       452.38      1198.40 
   1979       95          488.61       276.86       765.47 
   1979       96          349.94       228.52       578.47 
   1979       97          296.46       189.31       485.77 
   1979       98          269.59       135.31       404.90 
   1979       99          180.92        92.82       273.74 
   1979      100           92.03        58.54       150.57 
   1979      101           62.45        43.76       106.21 
   1979      102           49.53        31.93        81.47 
   1979      103           41.33        23.96        65.28 
   1979      104           22.21        14.67        36.88 
   1979      105           12.38         8.97        21.35 
   1979      106            7.64         5.54        13.18 
   1979      107            4.74         3.59         8.33 
   1979      108            3.33         2.70         6.02 
   1979      109            1.60         1.32         2.92 
   1979      110           0.27         0.47         0.74 
   1980        0        62792.00     66609.00    129401.00 
   1980        1        64273.17     67819.17    132092.33 
   1980        2        65358.17     68534.33    133892.50 
   1980        3        67248.00     70750.33    137998.33 
   1980        4        70174.00     73889.33    144063.33 
   1980        5        69154.00     72922.83    142076.83 
   1980        6        64853.33     68265.67    133119.00 
   1980        7        62224.67     65472.50    127697.17 
   1980        8        61715.33     65362.83    127078.17 
   1980        9        62962.83     67004.83    129967.67 
   1980       10        64322.67     68008.83    132331.50 
   1980       11        64950.17     68004.33    132954.50 
   1980       12        60531.17     64013.67    124544.83 
   1980       13        56321.17     60221.67    116542.83 
   1980       14        57226.33     61000.50    118226.83 
   1980       15        58627.33     62187.17    120814.50 
   1980       16        59504.50     62898.67    122403.17 
   1980       17        61077.83     63880.67    124958.50 
   1980       18        61779.67     64978.17    126757.83 
   1980       19        61589.33     65439.17    127028.50 
   1980       20        60722.50     63528.17    124250.67 
   1980       21        60324.17     62454.17    122778.33 
   1980       22        60874.50     63376.67    124251.17 
   1980       23        62160.67     65725.17    127885.83 
   1980       24        64177.00     67585.83    131762.83 
   1980       25        63985.33     66005.83    129991.17 
   1980       26        63864.17     64763.67    128627.83 
   1980       27        64754.83     64804.00    129558.83 
   1980       28        63641.33     63899.00    127540.33 
   1980       29        67520.83     68351.67    135872.50 
   1980       30        70126.83     71150.33    141277.17 
   1980       31        67629.00     68269.67    135898.67 
   1980       32        65576.17     66334.00    131910.17 
   1980       33        65172.83     66218.83    131391.67 
   1980       34        64524.83     64622.50    129147.33 
   1980       35        58982.50     59019.17    118001.67 
   1980       36        55705.17     56034.83    111740.00 
   1980       37        55809.83     55923.50    111733.33 
   1980       38        55232.00     55371.50    110603.50 
   1980       39        54924.50     55275.67    110200.17 
   1980       40        53702.50     53786.50    107489.00 
   1980       41        53096.33     52701.17    105797.50 
   1980       42        55241.00     54740.67    109981.67 
   1980       43        57869.67     57132.17    115001.83 
   1980       44        59758.50     59505.33    119263.83 
   1980       45        62666.33     62343.67    125010.00 
   1980       46        63922.33     63354.33    127276.67 
   1980       47        63593.00     63690.83    127283.83 
   1980       48        61056.33     61627.17    122683.50 
   1980       49        60638.33     61110.50    121748.83 
   1980       50        60707.50     60701.33    121408.83 
   1980       51        59901.67     59132.67    119034.33 
   1980       52        60902.50     60008.33    120910.83 
   1980       53        62163.00     61545.17    123708.17 
   1980       54        63972.83     63220.33    127193.17 
   1980       55        63132.17     61835.67    124967.83 
   1980       56        60585.50     58259.83    118845.33 
   1980       57        58918.50     55888.83    114807.33 
   1980       58        57172.00     55378.00    112550.00 
   1980       59        57437.33     53341.83    110779.17 
   1980       60        52419.33     47488.33     99907.67 
   1980       61        37046.33     34645.17     71691.50 
   1980       62        25386.83     22901.17     48288.00 
   1980       63        24316.83     21522.83     45839.67 
   1980       64        37126.67     33578.83     70705.50 
   1980       65        48508.00     45442.67     93950.67 
   1980       66        39713.33     36951.17     76664.50 
   1980       67        37539.83     33278.50     70818.33 
   1980       68        42355.33     37853.67     80209.00 
   1980       69        39959.50     36000.83     75960.33 
   1980       70        38224.17     34082.67     72306.83 
   1980       71        34562.00     30185.67     64747.67 
   1980       72        33011.67     28565.00     61576.67 
   1980       73        31914.17     27076.00     58990.17 
   1980       74        30887.83     25549.00     56436.83 
   1980       75        27822.00     22565.50     50387.50 
   1980       76        24390.33     19558.00     43948.33 
   1980       77        22096.67     17390.17     39486.83 
   1980       78        19158.67     14486.67     33645.33 
   1980       79        18811.17     13666.50     32477.67 
   1980       80        14961.85     11023.19     25985.04 
   1980       81        11986.04      8896.91     20882.94 
   1980       82        10426.16      7838.77     18264.92 
   1980       83         9237.15      6661.52     15898.68 
   1980       84         7885.07      5229.92     13114.99 
   1980       85         6242.16      3985.51     10227.67 
   1980       86         4633.29      3024.20      7657.49 
   1980       87         3512.86      2307.49      5820.36 
   1980       88         3066.85      1817.46      4884.31 
   1980       89         2760.36      1451.89      4212.24 
   1980       90         2216.28      1125.16      3341.44 
   1980       91         1570.28       886.51      2456.79 
   1980       92         1063.95       646.77      1710.72 
   1980       93          831.67       488.89      1320.56 
   1980       94          737.27       442.14      1179.41 
   1980       95          555.69       309.22       864.90 
   1980       96          361.95       191.36       553.31 
   1980       97          254.28       163.86       418.14 
   1980       98          214.29       131.98       346.27 
   1980       99          194.59        96.81       291.40 
   1980      100          122.98        59.24       182.22 
   1980      101           65.01        37.34       102.35 
   1980      102           43.50        27.39        70.89 
   1980      103           34.72        19.60        54.32 
   1980      104           28.39        14.42        42.81 
   1980      105           15.10         8.54        23.64 
   1980      106            8.40         5.00        13.39 
   1980      107            5.14         2.98         8.12 
   1980      108            3.03         1.78         4.81 
   1980      109            1.97         1.13         3.11 
   1980      110           1.03         0.36         1.40 
   1981        0        60226.17     63807.17    124033.33 
   1981        1        62583.00     66310.83    128893.83 
   1981        2        64201.00     67738.83    131939.83 
   1981        3        65311.33     68477.50    133788.83 
   1981        4        67211.67     70692.33    137904.00 
   1981        5        70139.83     73843.67    143983.50 
   1981        6        69132.17     72891.50    142023.67 
   1981        7        64831.83     68233.50    133065.33 
   1981        8        62205.83     65441.33    127647.17 
   1981        9        61697.67     65324.00    127021.67 
   1981       10        62948.83     66973.17    129922.00 
   1981       11        64304.00     67983.33    132287.33 
   1981       12        64930.33     67973.50    132903.83 
   1981       13        60516.33     63982.00    124498.33 
   1981       14        56302.67     60186.83    116489.50 
   1981       15        57205.33     60962.33    118167.67 
   1981       16        58603.17     62138.17    120741.33 
   1981       17        59470.33     62845.67    122316.00 
   1981       18        61048.50     63804.50    124853.00 
   1981       19        61750.33     64902.67    126653.00 
   1981       20        61563.50     65357.17    126920.67 
   1981       21        60693.33     63449.50    124142.83 
   1981       22        60290.67     62380.00    122670.67 
   1981       23        60833.83     63288.67    124122.50 
   1981       24        62134.33     65644.17    127778.50 
   1981       25        64139.17     67496.00    131635.17 
   1981       26        63937.83     65921.67    129859.50 
   1981       27        63824.83     64674.17    128499.00 
   1981       28        64711.17     64713.33    129424.50 
   1981       29        63605.00     63796.67    127401.67 
   1981       30        67468.17     68233.50    135701.67 
   1981       31        70073.00     71034.50    141107.50 
   1981       32        67582.33     68152.83    135735.17 
   1981       33        65519.50     66213.50    131733.00 
   1981       34        65114.83     66089.67    131204.50 
   1981       35        64461.83     64496.33    128958.17 
   1981       36        58925.67     58892.67    117818.33 
   1981       37        55634.17     55897.17    111531.33 
   1981       38        55741.17     55771.67    111512.83 
   1981       39        55145.17     55194.00    110339.17 
   1981       40        54855.17     55095.00    109950.17 
   1981       41        53620.67     53592.50    107213.17 
   1981       42        53004.50     52498.50    105503.00 
   1981       43        55136.67     54522.17    109658.83 
   1981       44        57751.33     56900.50    114651.83 
   1981       45        59614.17     59208.17    118822.33 
   1981       46        62509.83     61987.50    124497.33 
   1981       47        63725.00     63002.33    126727.33 
   1981       48        63399.83     63281.50    126681.33 
   1981       49        60852.00     61213.83    122065.83 
   1981       50        60401.67     60668.33    121070.00 
   1981       51        60451.33     60202.00    120653.33 
   1981       52        59614.83     58595.33    118210.17 
   1981       53        60581.33     59357.00    119938.33 
   1981       54        61830.33     60840.17    122670.50 
   1981       55        63595.50     62488.33    126083.83 
   1981       56        62721.17     61062.83    123784.00 
   1981       57        60123.83     57389.00    117512.83 
   1981       58        58441.33     55000.83    113442.17 
   1981       59        56599.33     54411.00    111010.33 
   1981       60        56883.17     52341.00    109224.17 
   1981       61        51950.83     46618.83     98569.67 
   1981       62        36681.50     34028.00     70709.50 
   1981       63        25032.50     22371.00     47403.50 
   1981       64        23843.50     20767.67     44611.17 
   1981       65        36350.50     32370.50     68721.00 
   1981       66        47681.50     44168.33     91849.83 
   1981       67        38904.33     35739.17     74643.50 
   1981       68        36523.67     31829.83     68353.50 
   1981       69        41177.67     36206.83     77384.50 
   1981       70        38702.17     34325.83     73028.00 
   1981       71        36913.50     32399.00     69312.50 
   1981       72        33125.33     28463.83     61589.17 
   1981       73        31483.17     26752.17     58235.33 
   1981       74        30221.67     25251.33     55473.00 
   1981       75        29217.33     23711.67     52929.00 
   1981       76        26089.67     20783.00     46872.67 
   1981       77        22722.50     17837.83     40560.33 
   1981       78        20448.00     15791.17     36239.17 
   1981       79        17514.83     12955.33     30470.17 
   1981       80        15834.23     11471.97     27306.20 
   1981       81        13351.02      9615.69     22966.71 
   1981       82        10570.70      7717.41     18288.11 
   1981       83         9091.99      6709.27     15801.26 
   1981       84         7955.99      5614.69     13570.68 
   1981       85         6707.57      4347.42     11054.99 
   1981       86         5225.16      3256.51      8481.67 
   1981       87         3825.12      2439.20      6264.32 
   1981       88         2842.36      1823.33      4665.69 
   1981       89         2444.85      1432.79      3877.64 
   1981       90         2198.19      1113.89      3312.08 
   1981       91         1731.12       844.16      2575.27 
   1981       92         1203.78       666.84      1870.62 
   1981       93          794.79       475.10      1269.89 
   1981       94          605.67       359.55       965.23 
   1981       95          541.94       309.97       851.91 
   1981       96          413.69       212.72       626.40 
   1981       97          263.61       140.03       403.64 
   1981       98          176.78       113.86       290.64 
   1981       99          151.46        88.98       240.44 
   1981      100          131.61        58.72       190.33 
   1981      101           82.44        38.33       120.77 
   1981      102           42.84        23.48        66.32 
   1981      103           27.87        16.82        44.70 
   1981      104           21.93        11.74        33.67 
   1981      105           17.22         8.39        25.61 
   1981      106            8.83         4.71        13.54 
   1981      107            4.77         2.54         7.30 
   1981      108            2.79         1.40         4.19 
   1981      109            1.36         0.68         2.04 
   1981      110           0.76         0.20         0.96 
   1982        0        59333.83     62862.67    122196.50 
   1982        1        60019.50     63555.00    123574.50 
   1982        2        62526.00     66230.83    128756.83 
   1982        3        64158.67     67673.83    131832.50 
   1982        4        65274.83     68416.67    133691.50 
   1982        5        67177.50     70643.83    137821.33 
   1982        6        70111.83     73804.17    143916.00 
   1982        7        69109.17     72849.67    141958.83 
   1982        8        64801.67     68196.67    132998.33 
   1982        9        62182.50     65404.00    127586.50 
   1982       10        61676.50     65290.83    126967.33 
   1982       11        62930.17     66946.83    129877.00 
   1982       12        64286.33     67952.67    132239.00 
   1982       13        64910.67     67942.67    132853.33 
   1982       14        60498.50     63947.33    124445.83 
   1982       15        56277.33     60150.33    116427.67 
   1982       16        57178.83     60909.83    118088.67 
   1982       17        58576.67     62089.17    120665.83 
   1982       18        59438.00     62775.00    122213.00 
   1982       19        61015.83     63713.33    124729.17 
   1982       20        61679.50     64820.50    126500.00 
