   Year      Age       Female          Male         Total
   1992        0       136726.71    143033.81    279760.52 
   1992        1       135428.43    141636.42    277064.84 
   1992        2       137948.38    143975.88    281924.26 
   1992        3       143843.09    149959.35    293802.44 
   1992        4       146966.36    153620.32    300586.68 
   1992        5       137095.23    142883.10    279978.33 
   1992        6       124686.81    128709.96    253396.77 
   1992        7       120853.99    124710.94    245564.93 
   1992        8       119695.89    123562.23    243258.12 
   1992        9       122703.35    126300.28    249003.63 
   1992       10       126928.88    130782.46    257711.35 
   1992       11       124575.58    129085.03    253660.61 
   1992       12       119851.04    123836.58    243687.62 
   1992       13       117219.44    120108.07    237327.51 
   1992       14       116002.90    119509.97    235512.87 
   1992       15       114743.63    118591.34    233334.97 
   1992       16       115909.40    119352.92    235262.32 
   1992       17       121265.85    125139.62    246405.47 
   1992       18       124874.78    128696.00    253570.79 
   1992       19       123760.27    124930.01    248690.28 
   1992       20       121791.79    120135.85    241927.64 
   1992       21       120919.45    119505.91    240425.37 
   1992       22       120286.94    119492.60    239779.54 
   1992       23       121827.68    119847.76    241675.45 
   1992       24       123525.71    120296.00    243821.71 
   1992       25       123801.54    119602.51    243404.04 
   1992       26       124610.59    119700.10    244310.69 
   1992       27       126248.78    121467.07    247715.85 
   1992       28       125527.95    121333.27    246861.22 
   1992       29       124480.69    120143.71    244624.40 
   1992       30       123774.65    118631.63    242406.28 
   1992       31       118569.67    113588.56    232158.23 
   1992       32       116443.31    111358.41    227801.72 
   1992       33       114414.92    110401.89    224816.81 
   1992       34       106714.97    103348.09    210063.05 
   1992       35       102683.19     97834.01    200517.20 
   1992       36       100167.64     94464.86    194632.50 
   1992       37        96613.98     90785.99    187399.97 
   1992       38        93472.99     88177.28    181650.27 
   1992       39        88823.39     84449.59    173272.98 
   1992       40        84002.60     79216.79    163219.38 
   1992       41        80089.95     76152.71    156242.66 
   1992       42        81756.51     78575.36    160331.87 
   1992       43        79840.34     75658.29    155498.64 
   1992       44        71757.17     67114.82    138871.98 
   1992       45        68848.34     63751.45    132599.79 
   1992       46        68588.61     64567.31    133155.92 
   1992       47        68379.98     65166.12    133546.09 
   1992       48        66295.51     62760.86    129056.37 
   1992       49        63396.47     59611.93    123008.40 
   1992       50        61484.46     56719.84    118204.31 
   1992       51        58563.80     54797.06    113360.85 
   1992       52        58050.83     55200.32    113251.15 
   1992       53        55745.72     51612.70    107358.42 
   1992       54        51019.97     45853.08     96873.06 
   1992       55        49431.04     43853.74     93284.78 
   1992       56        47697.01     43080.40     90777.40 
   1992       57        45948.15     42071.94     88020.10 
   1992       58        45270.00     41078.52     86348.52 
   1992       59        45777.58     40249.52     86027.10 
   1992       60        47250.51     39568.01     86818.53 
   1992       61        45971.10     39570.42     85541.52 
   1992       62        46596.58     41091.92     87688.50 
   1992       63        46525.62     39910.17     86435.79 
   1992       64        43089.93     37300.55     80390.48 
   1992       65        41217.86     35894.24     77112.10 
   1992       66        36865.79     31484.51     68350.29 
   1992       67        32984.08     27909.36     60893.44 
   1992       68        30646.39     25502.14     56148.53 
   1992       69        28224.48     22875.28     51099.75 
   1992       70        27728.44     21986.44     49714.88 
   1992       71        26448.28     21166.31     47614.59 
   1992       72        25977.66     20655.93     46633.59 
   1992       73        25188.29     19088.60     44276.89 
   1992       74        22966.27     16887.65     39853.92 
   1992       75        22339.24     16087.04     38426.28 
   1992       76        20899.72     14896.56     35796.29 
   1992       77        19116.60     13616.32     32732.92 
   1992       78        18212.65     12684.77     30897.42 
   1992       79        16957.64     11331.49     28289.13 
   1992       80        16359.19     10599.42     26958.61 
   1992       81        14625.24      9314.65     23939.88 
   1992       82        12953.25      7941.43     20894.68 
   1992       83        11286.76      6664.67     17951.43 
   1992       84         9823.57      5609.32     15432.89 
   1992       85         8610.66      4624.15     13234.81 
   1992       86         7412.16      3681.38     11093.54 
   1992       87         6116.95      2925.32      9042.28 
   1992       88         4999.49      2355.90      7355.38 
   1992       89         4104.74      1862.37      5967.10 
   1992       90         3309.98      1454.53      4764.51 
   1992       91         2604.80      1110.20      3715.00 
   1992       92         1967.14       793.14      2760.28 
   1992       93         1422.41       526.70      1949.10 
   1992       94         1047.96       340.17      1388.14 
   1992       95          774.68       238.42      1013.10 
   1992       96          540.94       176.64       717.58 
   1992       97          373.14       112.98       486.12 
   1992       98          253.29        68.69       321.98 
   1992       99          162.93        47.65       210.58 
   1992      100          103.23        30.54       133.77 
   1992      101           67.82        17.45        85.27 
   1992      102           45.41        11.89        57.30 
   1992      103           29.16        10.81        39.97 
   1992      104           17.59         7.03        24.62 
   1992      105           10.92         2.90        13.82 
   1992      106            5.87         1.26         7.13 
   1992      107            2.92         0.51         3.42 
   1992      108            1.18         0.13         1.30 
   1992      109            0.37         0.00         0.37 
   1992      110           0.05         0.00         0.05 
   1993        0       134767.11    140981.93    275749.04 
   1993        1       136319.64    142393.74    278713.38 
   1993        2       135764.35    141898.34    277662.69 
   1993        3       138386.88    144379.52    282766.40 
   1993        4       143605.99    149646.77    293252.76 
   1993        5       146087.25    152625.53    298712.79 
   1993        6       136748.63    142372.38    279121.01 
   1993        7       125127.61    129121.04    254248.65 
   1993        8       120903.02    124935.80    245838.82 
   1993        9       119794.49    123877.77    243672.25 
   1993       10       122767.43    126464.90    249232.33 
   1993       11       126806.05    130507.25    257313.30 
   1993       12       124420.38    128755.45    253175.83 
   1993       13       119788.26    123735.22    243523.47 
   1993       14       117178.31    120028.77    237207.08 
   1993       15       115814.16    119129.55    234943.71 
   1993       16       114515.73    118030.23    232545.96 
   1993       17       115963.15    118970.89    234934.04 
   1993       18       121336.60    124760.11    246096.72 
   1993       19       124779.19    128258.85    253038.04 
   1993       20       123651.13    124639.73    248290.86 
   1993       21       121906.83    120219.04    242125.87 
   1993       22       120911.23    119440.94    240352.17 
   1993       23       120213.78    119252.82    239466.60 
   1993       24       121830.40    119782.23    241612.63 
   1993       25       123251.12    120062.73    243313.86 
   1993       26       123548.84    119328.05    242876.90 
   1993       27       124640.40    119688.15    244328.55 
   1993       28       126453.60    121566.13    248019.73 
   1993       29       125749.10    121476.00    247225.10 
   1993       30       124624.40    120318.81    244943.21 
   1993       31       123760.69    118582.10    242342.79 
   1993       32       118619.35    113571.90    232191.25 
   1993       33       116802.05    111765.24    228567.29 
   1993       34       114732.68    110642.11    225374.79 
   1993       35       106441.70    102911.75    209353.45 
   1993       36       102254.58     97429.63    199684.21 
   1993       37        99881.30     94238.90    194120.21 
   1993       38        96404.20     90693.88    187098.08 
   1993       39        93266.33     88123.30    181389.63 
   1993       40        88559.73     84264.12    172823.84 
   1993       41        83827.43     79031.15    162858.58 
   1993       42        79988.50     76069.83    156058.33 
   1993       43        81655.74     78533.15    160188.89 
   1993       44        79715.66     75596.81    155312.48 
   1993       45        71726.98     67135.67    138862.65 
   1993       46        68753.83     63750.45    132504.28 
   1993       47        68276.05     64356.42    132632.48 
   1993       48        67967.77     64800.72    132768.49 
   1993       49        65882.60     62369.82    128252.41 
   1993       50        63105.43     59255.34    122360.77 
   1993       51        61242.14     56337.46    117579.60 
   1993       52        58261.13     54358.36    112619.49 
   1993       53        57673.45     54720.06    112393.51 
   1993       54        55435.94     51231.16    106667.10 
   1993       55        50854.76     45658.06     96512.82 
   1993       56        49467.47     43846.70     93314.17 
   1993       57        47718.55     42974.67     90693.22 
   1993       58        45657.56     41664.90     87322.46 
   1993       59        44881.33     40562.22     85443.56 
   1993       60        45192.28     39548.47     84740.75 
   1993       61        46613.14     38942.52     85555.66 
   1993       62        45401.09     38959.17     84360.26 
   1993       63        46085.87     40418.06     86503.93 
   1993       64        45950.54     39168.63     85119.17 
   1993       65        42477.71     36450.37     78928.08 
   1993       66        40455.05     34924.69     75379.74 
   1993       67        36119.46     30579.89     66699.34 
   1993       68        32359.45     27099.81     59459.26 
   1993       69        30044.06     24754.17     54798.23 
   1993       70        27673.72     22185.50     49859.22 
   1993       71        27080.67     21197.40     48278.08 
   1993       72        25748.82     20294.26     46043.08 
   1993       73        25223.36     19707.17     44930.53 
   1993       74        24364.89     18124.37     42489.26 
   1993       75        22156.77     15961.90     38118.67 
   1993       76        21471.62     15119.96     36591.57 
   1993       77        20019.91     13955.37     33975.28 
   1993       78        18278.31     12714.55     30992.85 
   1993       79        17321.91     11733.70     29055.60 
   1993       80        17442.97     11270.09     28713.06 
   1993       81        15349.71      9678.00     25027.70 
   1993       82        13593.31      8409.01     22002.33 
   1993       83        11920.03      7068.03     18988.06 
   1993       84        10325.12      5855.63     16180.75 
   1993       85         8910.45      4880.54     13790.99 
   1993       86         7721.61      3971.20     11692.81 
   1993       87         6575.31      3109.45      9684.77 
   1993       88         5354.57      2458.20      7812.77 
   1993       89         4304.08      1947.85      6251.92 
   1993       90         3469.59      1515.36      4984.95 
   1993       91         2756.21      1167.42      3923.64 
   1993       92         2134.49       871.92      3006.41 
   1993       93         1582.50       620.51      2203.01 
   1993       94         1128.35       403.36      1531.71 
   1993       95          811.86       254.69      1066.55 
   1993       96          579.31       180.25       759.56 
   1993       97          398.65       127.76       526.41 
   1993       98          275.06        78.56       353.62 
   1993       99          179.63        46.95       226.58 
   1993      100          110.49        30.83       141.32 
   1993      101           68.52        21.62        90.14 
   1993      102           45.44        11.17        56.61 
   1993      103           32.77         7.20        39.97 
   1993      104           19.69         7.04        26.73 
   1993      105           10.44         4.06        14.50 
   1993      106            6.49         1.76         8.26 
   1993      107            3.23         0.68         3.91 
   1993      108            1.36         0.14         1.50 
   1993      109            0.39         0.00         0.39 
   1993      110           0.00         0.00         0.00 
   1994        0       133060.82    138954.82    272015.64 
   1994        1       134310.10    140300.25    274610.35 
   1994        2       136412.46    142360.36    278772.82 
   1994        3       136291.88    142376.26    278668.14 
   1994        4       138883.28    144841.88    283725.16 
   1994        5       143247.11    149211.82    292458.93 
   1994        6       145016.24    151406.87    296423.11 
   1994        7       136544.59    141967.44    278512.03 
   1994        8       125586.42    129578.25    255164.66 
   1994        9       120969.25    125221.68    246190.92 
   1994       10       119925.76    124272.13    244197.88 
   1994       11       122821.80    126606.43    249428.24 
   1994       12       126650.59    130158.76    256809.35 
   1994       13       124254.04    128400.84    252654.89 
   1994       14       119719.59    123631.08    243350.68 
   1994       15       117126.67    119921.34    237048.01 
   1994       16       115549.62    118621.59    234171.21 
   1994       17       114301.30    117385.15    231686.45 
   1994       18       116053.14    118514.44    234567.58 
   1994       19       121419.71    124320.76    245740.47 
   1994       20       124650.00    127739.80    252389.81 
   1994       21       123573.53    124377.64    247951.17 
   1994       22       122063.85    120367.96    242431.80 
   1994       23       120879.05    119335.44    240214.49 
   1994       24       120183.46    119044.03    239227.50 
   1994       25       121802.17    119725.65    241527.83 
   1994       26       122921.01    119791.73    242712.74 
   1994       27       123300.21    119067.28    242367.49 
   1994       28       124719.89    119727.52    244447.41 
   1994       29       126710.03    121703.63    248413.66 
   1994       30       126023.81    121688.76    247712.57 
   1994       31       124774.40    120543.57    245317.97 
   1994       32       123753.08    118543.54    242296.62 
   1994       33       118714.49    113628.31    232342.80 
   1994       34       117278.96    112327.83    229606.79 
   1994       35       115040.35    110835.70    225876.06 
   1994       36       106091.87    102413.66    208505.52 
   1994       37       101779.41     97006.28    198785.69 
   1994       38        99549.25     94009.04    193558.29 
   1994       39        96184.18     90630.48    186814.65 
   1994       40        93023.90     88064.17    181088.07 
   1994       41        88263.85     84059.87    172323.72 
   1994       42        83637.85     78841.71    162479.56 
   1994       43        79903.60     76029.58    155933.18 
   1994       44        81540.71     78526.83    160067.54 
   1994       45        79579.00     75549.00    155128.00 
   1994       46        71706.00     67192.87    138898.87 
   1994       47        68615.43     63751.43    132366.86 
   1994       48        67898.98     64101.13    132000.11 
   1994       49        67482.08     64370.58    131852.66 
   1994       50        65427.88     61932.97    127360.85 
   1994       51        62783.09     58873.31    121656.40 
   1994       52        60984.64     55915.15    116899.79 
   1994       53        57922.22     53852.51    111774.73 
   1994       54        57254.16     54169.66    111423.82 
   1994       55        55123.91     50813.37    105937.28 
   1994       56        50690.18     45487.85     96178.03 
   1994       57        49566.19     43911.79     93477.99 
   1994       58        47717.63     42830.09     90547.72 
   1994       59        45355.53     41229.72     86585.25 
   1994       60        44428.67     39957.60     84386.27 
   1994       61        44515.47     38793.19     83308.67 
   1994       62        45875.35     38295.78     84171.12 
   1994       63        44804.42     38346.25     83150.67 
   1994       64        45544.29     39734.73     85279.02 
   1994       65        45351.96     38412.37     83764.32 
   1994       66        41808.34     35538.32     77346.66 
   1994       67        39624.01     33847.92     73471.93 
   1994       68        35360.19     29608.88     64969.07 
   1994       69        31677.58     26263.84     57941.42 
   1994       70        29424.36     24012.09     53436.45 
   1994       71        27115.49     21487.40     48602.88 
   1994       72        26410.50     20373.63     46784.13 
   1994       73        25045.16     19389.90     44435.06 
   1994       74        24438.85     18734.77     43173.62 
   1994       75        23517.16     17138.88     40656.04 
   1994       76        21329.52     15018.20     36347.72 
   1994       77        20605.03     14200.17     34805.19 
   1994       78        19164.10     13063.93     32228.02 
   1994       79        17446.86     11807.96     29254.82 
   1994       80        18129.29     11925.67     30054.96 
   1994       81        16393.79     10305.75     26699.54 
   1994       82        14320.27      8785.53     23105.80 
   1994       83        12560.20      7516.79     20077.00 
   1994       84        10941.00      6240.90     17181.90 
   1994       85         9383.71      5130.86     14514.57 
   1994       86         8003.74      4210.42     12214.16 
   1994       87         6864.86      3374.60     10239.45 
   1994       88         5768.10      2630.55      8398.65 
   1994       89         4615.81      2039.09      6654.90 
   1994       90         3647.85      1580.63      5228.49 
   1994       91         2915.74      1214.38      4130.11 
   1994       92         2270.64       919.97      3190.61 
   1994       93         1731.69       682.55      2414.25 
   1994       94         1269.03       480.94      1749.96 
   1994       95          879.66       310.90      1190.55 
   1994       96          619.21       192.96       812.17 
   1994       97          440.92       128.87       569.78 
   1994       98          303.16        88.44       391.60 
   1994       99          200.24        54.65       254.89 
   1994      100          124.09        31.77       155.86 
   1994      101           73.93        23.92        97.85 
   1994      102           47.95        15.42        63.37 
   1994      103           32.96         7.08        40.04 
   1994      104           21.36         5.15        26.51 
   1994      105           11.90         4.51        16.41 
   1994      106            6.44         2.06         8.50 
   1994      107            3.82         0.82         4.63 
   1994      108            1.64         0.29         1.93 
   1994      109            0.56         0.00         0.56 
   1994      110           0.06         0.00         0.06 
   1995        0       130805.74    136395.87    267201.61 
   1995        1       132496.84    138239.39    270736.23 
   1995        2       134242.32    140115.83    274358.15 
   1995        3       136549.37    142378.36    278927.72 
   1995        4       136833.62    142868.76    279702.38 
   1995        5       139381.26    145310.01    284691.28 
   1995        6       142891.41    148783.42    291674.83 
   1995        7       143952.70    150200.13    294152.83 
   1995        8       136343.93    141569.16    277913.10 
   1995        9       126045.43    130037.05    256082.48 
   1995       10       121035.51    125511.89    246547.39 
   1995       11       120055.53    124671.64    244727.17 
   1995       12       122877.50    126750.56    249628.06 
   1995       13       126493.76    129810.49    256304.26 
   1995       14       124082.26    128035.98    252118.25 
   1995       15       119641.86    123508.84    243150.71 
   1995       16       117070.63    119792.71    236863.33 
   1995       17       115292.96    118089.58    233382.54 
   1995       18       114090.39    116729.02    230819.41 
   1995       19       116144.60    118055.00    234199.60 
   1995       20       121502.40    123868.63    245371.03 
   1995       21       124518.57    127213.65    251732.23 
   1995       22       123497.21    124103.27    247600.48 
   1995       23       122218.29    120498.93    242717.22 
   1995       24       120845.45    119235.15    240080.60 
   1995       25       120151.49    118848.45    238999.94 
   1995       26       121775.35    119674.00    241449.34 
   1995       27       122594.18    119524.96    242119.14 
   1995       28       123044.83    118809.04    241853.86 
   1995       29       124796.02    119769.55    244565.57 
   1995       30       126964.80    121841.32    248806.12 
   1995       31       126300.48    121912.89    248213.37 
   1995       32       124926.73    120765.34    245692.07 
   1995       33       123741.86    118487.10    242228.96 
   1995       34       118802.02    113679.32    232481.33 
   1995       35       117739.43    112880.96    230620.39 
   1995       36       115334.42    111019.68    226354.10 
   1995       37       105726.38    101907.77    207634.15 
   1995       38       101289.15     96569.91    197859.06 
   1995       39        99210.76     93761.90    192972.66 
   1995       40        95963.52     90549.65    186513.18 
   1995       41        92774.06     87982.51    180756.57 
   1995       42        87960.47     83821.93    171782.41 
   1995       43        83448.19     78634.40    162082.60 
   1995       44        79794.57     75975.52    155770.09 
   1995       45        81397.40     78478.63    159876.03 
   1995       46        79432.68     75450.62    154883.30 
   1995       47        71673.37     67212.53    138885.90 
   1995       48        68466.04     63713.85    132179.89 
   1995       49        67517.14     63793.90    131311.04 
   1995       50        66981.33     63876.06    130857.39 
   1995       51        64960.44     61455.26    126415.70 
   1995       52        62463.26     58442.36    120905.63 
   1995       53        60713.43     55430.69    116144.12 
   1995       54        57560.05     53301.35    110861.40 
   1995       55        56813.24     53570.57    110383.81 
   1995       56        54772.30     50346.43    105118.73 
   1995       57        50486.54     45279.89     95766.43 
   1995       58        49645.15     43929.50     93574.65 
   1995       59        47697.80     42619.22     90317.03 
   1995       60        45018.74     40733.16     85751.90 
   1995       61        43929.99     39285.26     83215.24 
   1995       62        43795.19     37985.12     81780.32 
   1995       63        45105.91     37595.15     82701.06 
   1995       64        44161.50     37676.37     81837.87 
   1995       65        44965.43     39008.46     83973.88 
   1995       66        44732.37     37578.76     82311.14 
   1995       67        41108.48     34522.91     75631.39 
   1995       68        38763.53     32716.78     71480.32 
   1995       69        34545.68     28620.04     63165.72 
   1995       70        30958.90     25367.21     56326.12 
   1995       71        28778.23     23199.24     51977.47 
   1995       72        26503.71     20731.94     47235.66 
   1995       73        25697.64     19531.47     45229.10 
   1995       74        24290.98     18464.01     42754.99 
   1995       75        23614.48     17727.12     41341.60 
   1995       76        22648.23     16156.03     38804.26 
   1995       77        20508.35     14131.39     34639.74 
   1995       78        19718.51     13306.17     33024.68 
   1995       79        18250.88     12135.79     30386.66 
   1995       80        18340.71     12278.32     30619.02 
   1995       81        17073.97     10928.10     28002.07 
   1995       82        15327.19      9396.86     24724.05 
   1995       83        13295.22      7902.65     21197.87 
   1995       84        11561.67      6681.91     18243.59 
   1995       85         9955.49      5501.54     15457.03 
   1995       86         8460.21      4449.35     12909.56 
   1995       87         7133.29      3600.09     10733.39 
   1995       88         6038.19      2856.37      8894.56 
   1995       89         5007.78      2196.77      7204.55 
   1995       90         3944.35      1681.16      5625.51 
   1995       91         3076.16      1271.71      4347.86 
   1995       92         2413.28       963.60      3376.88 
   1995       93         1855.69       724.17      2579.86 
   1995       94         1399.08       520.68      1919.76 
   1995       95         1006.60       363.22      1369.82 
   1995       96          687.47       232.62       920.09 
   1995       97          475.36       142.31       617.68 
   1995       98          332.08        94.12       426.21 
   1995       99          224.26        62.49       286.76 
   1995      100          143.03        37.31       180.34 
   1995      101           84.17        24.20       108.37 
   1995      102           51.71        17.30        69.01 
   1995      103           32.71        10.36        43.07 
   1995      104           21.41         5.46        26.88 
   1995      105           13.86         3.63        17.49 
   1995      106            6.69         1.99         8.67 
   1995      107            3.33         0.55         3.88 
   1995      108            1.80         0.30         2.10 
   1995      109            0.48         0.04         0.52 
   1995      110           0.00         0.00         0.00 
   1996        0       128311.17    134273.49    262584.66 
   1996        1       130240.69    135641.37    265882.06 
   1996        2       132296.20    137965.32    270261.53 
   1996        3       134224.68    139989.11    274213.79 
   1996        4       136695.94    142418.51    279114.45 
   1996        5       137385.78    143376.23    280762.01 
   1996        6       139889.35    145792.59    285681.93 
   1996        7       142541.31    148363.66    290904.97 
   1996        8       142894.52    148991.53    291886.05 
   1996        9       136145.98    141168.44    277314.42 
   1996       10       126503.86    130498.16    257002.01 
   1996       11       121099.52    125804.63    246904.16 
   1996       12       120186.04    125070.37    245256.41 
   1996       13       122932.39    126887.83    249820.22 
   1996       14       126333.36    129442.06    255775.42 
   1996       15       123910.23    127648.36    251558.59 
   1996       16       119569.59    123371.92    242941.51 
   1996       17       117017.56    119651.53    236669.09 
   1996       18       115029.56    117546.87    232576.43 
   1996       19       113874.55    116056.73    229931.28 
   1996       20       116231.33    117569.02    233800.35 
   1996       21       121581.26    123390.90    244972.15 
   1996       22       124387.84    126653.59    251041.43 
   1996       23       123417.33    123809.43    247226.76 
   1996       24       122374.39    120629.15    243003.54 
   1996       25       120815.38    119137.53    239952.91 
   1996       26       120121.32    118639.86    238761.18 
   1996       27       121743.60    119613.97    241357.57 
   1996       28       122256.56    119268.72    241525.28 
   1996       29       122787.48    118565.53    241353.01 
   1996       30       124870.51    119807.29    244677.79 
   1996       31       127220.02    121964.91    249184.94 
   1996       32       126568.85    122129.73    248698.57 
   1996       33       125065.04    120981.64    246046.68 
   1996       34       123713.32    118433.88    242147.20 
   1996       35       118870.33    113729.10    232599.43 
   1996       36       118196.07    113426.50    231622.57 
   1996       37       115625.87    111195.34    226821.20 
   1996       38       105349.96    101389.52    206739.48 
   1996       39       100791.47     96120.33    196911.80 
   1996       40        98869.71     93502.87    192372.58 
   1996       41        95736.33     90455.79    186192.13 
   1996       42        92522.89     87871.41    180394.30 
   1996       43        87655.07     83561.74    171216.81 
   1996       44        83242.38     78409.47    161651.85 
   1996       45        79682.06     75882.43    155564.49 
   1996       46        81260.37     78394.00    159654.37 
   1996       47        79282.09     75340.75    154622.84 
   1996       48        71637.08     67206.78    138843.86 
   1996       49        68311.27     63636.70    131947.97 
   1996       50        67124.16     63457.19    130581.36 
   1996       51        66469.69     63357.59    129827.28 
   1996       52        64474.20     60933.17    125407.37 
   1996       53        62116.72     57963.41    120080.13 
   1996       54        60413.05     54911.79    115324.84 
   1996       55        57177.49     52708.57    109886.06 
   1996       56        56353.55     52918.93    109272.48 
   1996       57        54408.10     49837.71    104245.80 
   1996       58        50292.51     45031.07     95323.58 
   1996       59        49723.73     43901.44     93625.17 
   1996       60        47638.96     42373.79     90012.75 
   1996       61        44645.91     40193.15     84839.05 
   1996       62        43425.06     38577.00     82002.07 
   1996       63        43054.72     37102.74     80157.46 
   1996       64        44291.08     36809.14     81100.22 
   1996       65        43491.55     36931.28     80422.83 
   1996       66        44351.88     38167.74     82519.62 
   1996       67        44053.82     36663.62     80717.44 
   1996       68        40368.81     33498.42     73867.23 
   1996       69        37868.76     31554.67     69423.42 
   1996       70        33700.61     27554.05     61254.66 
   1996       71        30189.92     24412.62     54602.54 
   1996       72        28059.49     22335.53     50395.02 
   1996       73        25842.70     19953.15     45795.85 
   1996       74        24936.16     18647.81     43583.97 
   1996       75        23508.86     17488.99     40997.85 
   1996       76        22753.24     16711.18     39464.42 
   1996       77        21726.58     15191.28     36917.85 
   1996       78        19608.24     13216.06     32824.30 
   1996       79        18748.37     12333.97     31082.34 
   1996       80        18077.92     11930.34     30008.25 
   1996       81        17292.67     11294.57     28587.23 
   1996       82        15983.74      9966.05     25949.78 
   1996       83        14244.80      8480.37     22725.17 
   1996       84        12232.91      7053.01     19285.92 
   1996       85        10502.73      5886.13     16388.86 
   1996       86         8979.69      4775.80     13755.48 
   1996       87         7558.35      3818.11     11376.46 
   1996       88         6273.42      3053.54      9326.96 
   1996       89         5242.90      2398.30      7641.19 
   1996       90         4290.09      1821.61      6111.70 
   1996       91         3337.49      1362.50      4699.99 
   1996       92         2550.57      1012.99      3563.56 
   1996       93         1965.54       762.95      2728.49 
   1996       94         1498.60       555.61      2054.21 
   1996       95         1111.27       384.35      1495.61 
   1996       96          791.53       271.00      1062.54 
   1996       97          530.10       173.82       703.92 
   1996       98          348.45       104.50       452.95 
   1996       99          242.00        68.19       310.19 
   1996      100          165.57        43.14       208.71 
   1996      101          103.23        26.66       129.89 
   1996      102           58.97        16.79        75.76 
   1996      103           35.12        11.66        46.78 
   1996      104           22.88         7.69        30.57 
   1996      105           14.52         3.68        18.20 
   1996      106            8.20         1.60         9.80 
   1996      107            3.67         0.52         4.19 
   1996      108            1.65         0.00         1.65 
   1996      109            0.77         0.00         0.77 
   1996      110           0.14         0.00         0.14 
   1997        0       126532.33    132853.65    259385.99 
   1997        1       127565.28    133233.55    260798.84 
   1997        2       130022.39    135314.15    265336.54 
   1997        3       132134.80    137738.91    269873.71 
   1997        4       134212.42    139882.18    274094.60 
   1997        5       136851.60    142469.09    279320.68 
   1997        6       137944.61    143884.82    281829.43 
   1997        7       140403.05    146273.01    286676.06 
   1997        8       142195.14    147938.03    290133.17 
   1997        9       141835.15    147782.33    289617.49 
   1997       10       135942.08    140766.90    276708.98 
   1997       11       126956.16    130954.25    257910.41 
   1997       12       121160.61    126090.56    247251.18 
   1997       13       120315.60    125459.13    245774.74 
   1997       14       122986.51    127013.35    249999.86 
   1997       15       126172.59    129070.91    255243.50 
   1997       16       123734.89    127263.28    250998.17 
   1997       17       119488.72    123228.38    242717.09 
   1997       18       116953.24    119499.40    236452.64 
   1997       19       114764.54    116992.71    231757.26 
   1997       20       113662.92    115363.92    229026.85 
   1997       21       116318.54    117067.34    233385.87 
   1997       22       121662.40    122901.87    244564.27 
   1997       23       124253.54    126096.71    250350.25 
   1997       24       123337.20    123522.70    246859.90 
   1997       25       122534.40    120761.78    243296.18 
   1997       26       120785.93    119028.98    239814.90 
   1997       27       120087.10    118429.47    238516.57 
   1997       28       121708.97    119563.20    241272.17 
   1997       29       121918.42    119010.26    240928.68 
   1997       30       122527.40    118304.58    240831.98 
   1997       31       124942.51    119837.28    244779.79 
   1997       32       127465.03    122088.92    249553.95 
   1997       33       126827.77    122330.55    249158.33 
   1997       34       125194.28    121181.61    246375.89 
   1997       35       123681.50    118374.89    242056.38 
   1997       36       118946.64    113769.79    232716.43 
   1997       37       118652.98    113957.70    232610.68 
   1997       38       115906.12    111355.65    227261.77 
   1997       39       104974.83    100867.34    205842.17 
   1997       40       100300.70     95673.11    195973.81 
   1997       41        98524.07     93235.26    191759.34 
   1997       42        95502.54     90333.92    185836.46 
   1997       43        92261.80     87742.45    180004.24 
   1997       44        87337.49     83292.60    170630.08 
   1997       45        83031.43     78164.63    161196.06 
   1997       46        79567.65     75781.14    155348.79 
   1997       47        81118.81     78306.72    159425.53 
   1997       48        79124.18     75215.60    154339.78 
   1997       49        71584.67     67192.46    138777.13 
   1997       50        68144.59     63555.71    131700.30 
   1997       51        66711.24     63099.44    129810.68 
   1997       52        65933.15     62818.93    128752.08 
   1997       53        63968.00     60396.10    124364.10 
   1997       54        61759.42     57464.94    119224.36 
   1997       55        60112.24     54371.67    114483.92 
   1997       56        56790.79     52085.83    108876.62 
   1997       57        55896.55     52259.80    108156.36 
   1997       58        54051.13     49330.29    103381.43 
   1997       59        50072.06     44762.05     94834.11 
   1997       60        49763.09     43865.87     93628.96 
   1997       61        47572.46     42126.96     89699.41 
   1997       62        44274.97     39637.26     83912.22 
   1997       63        42900.21     37847.54     80747.75 
   1997       64        42304.28     36225.19     78529.48 
   1997       65        43480.78     36013.48     79494.27 
   1997       66        42812.83     36163.50     78976.33 
   1997       67        43715.60     37320.82     81036.42 
   1997       68        43352.47     35736.29     79088.76 
   1997       69        39593.41     32449.43     72042.84 
   1997       70        36924.25     30358.53     67282.79 
   1997       71        32817.32     26475.43     59292.76 
   1997       72        29391.95     23458.81     52850.76 
   1997       73        27329.65     21469.80     48799.46 
   1997       74        25183.56     19153.62     44337.18 
   1997       75        24180.61     17743.42     41924.03 
   1997       76        22706.62     16540.94     39247.56 
   1997       77        21868.13     15724.79     37592.93 
   1997       78        20782.71     14188.70     34971.41 
   1997       79        18695.88     12291.73     30987.60 
   1997       80        17792.94     11428.76     29221.70 
   1997       81        17053.93     10979.15     28033.08 
   1997       82        16231.22     10329.90     26561.12 
   1997       83        14905.67      9023.23     23928.90 
   1997       84        13156.29      7599.75     20756.04 
   1997       85        11133.16      6223.47     17356.63 
   1997       86         9485.94      5120.22     14606.16 
   1997       87         8049.69      4104.65     12154.34 
   1997       88         6661.60      3238.63      9900.23 
   1997       89         5436.86      2568.71      8005.56 
   1997       90         4478.26      1982.73      6460.99 
