   Year      Age       Female          Male         Total
   1966       48        12201.61     11691.44     23893.06 
   1966       49        12780.00     12270.34     25050.34 
   1966       50        15778.66     15139.44     30918.11 
   1966       51        22237.72     21294.45     43532.17 
   1966       52        25524.28     24506.55     50030.83 
   1966       53        25254.67     24242.39     49497.06 
   1966       54        24505.22     23728.89     48234.11 
   1966       55        24025.61     23174.72     47200.33 
   1966       56        24906.39     23905.83     48812.22 
   1966       57        24781.94     23928.45     48710.39 
   1966       58        23405.72     22402.89     45808.61 
   1966       59        22111.95     20800.89     42912.84 
   1966       60        21324.44     19717.22     41041.67 
   1966       61        21105.50     19162.56     40268.05 
   1966       62        20638.28     18518.22     39156.50 
   1966       63        20018.17     17882.22     37900.40 
   1966       64        19373.72     17357.06     36730.78 
   1966       65        19199.56     16939.22     36138.78 
   1966       66        18458.72     15800.61     34259.33 
   1966       67        16793.22     13803.33     30596.56 
   1966       68        15897.78     12583.33     28481.11 
   1966       69        15139.83     11776.61     26916.45 
   1966       70        14088.94     10917.61     25006.55 
   1966       71        12954.39      9674.89     22629.28 
   1966       72        11770.72      8429.72     20200.44 
   1966       73        10303.95      7208.22     17512.17 
   1966       74         9116.11      6343.50     15459.61 
   1966       75         8247.00      5605.94     13852.94 
   1966       76         7598.56      5049.66     12648.22 
   1966       77         7345.83      4760.17     12106.00 
   1966       78         6506.72      4218.22     10724.94 
   1966       79         5557.06      3644.50      9201.56 
   1966       80         4831.77      3100.80      7932.57 
   1966       81         4303.31      2707.76      7011.07 
   1966       82         3705.41      2319.70      6025.11 
   1966       83         3157.78      2017.55      5175.33 
   1966       84         2689.41      1701.10      4390.51 
   1966       85         2085.08      1281.63      3366.71 
   1966       86         1660.96      1060.64      2721.61 
   1966       87         1350.36       846.15      2196.51 
   1966       88          980.65       590.47      1571.12 
   1966       89          747.19       438.97      1186.16 
   1966       90          611.13       334.26       945.39 
   1966       91          443.29       246.98       690.27 
   1966       92          284.62       157.54       442.17 
   1966       93          182.06        96.03       278.09 
   1966       94          119.95        69.91       189.86 
   1966       95           86.73        47.30       134.03 
   1966       96           60.80        29.03        89.83 
   1966       97           34.85        17.36        52.20 
   1966       98           19.48        10.04        29.53 
   1966       99           12.03         2.94        14.96 
   1966      100            6.52         1.08         7.59 
   1966      101            3.17         0.07         3.24 
   1966      102            1.25         0.00         1.25 
   1966      103            0.49         0.00         0.49 
   1966      104            0.07         0.00         0.07 
   1966      105            0.00         0.00         0.00 
   1966      106            0.00         0.00         0.00 
   1966      107            0.00         0.00         0.00 
   1966      108            0.00         0.00         0.00 
   1966      109            0.00         0.00         0.00 
   1966      110           0.00         0.00         0.00 
   1967        0        38045.10     39852.59     77897.69 
   1967        1        38969.89     41231.43     80201.32 
   1967        2        40163.30     42540.31     82703.61 
   1967        3        40887.06     42954.08     83841.14 
   1967        4        40172.52     42197.77     82370.29 
   1967        5        40297.48     42179.66     82477.14 
   1967        6        41195.33     43230.56     84425.89 
   1967        7        41138.00     43373.06     84511.06 
   1967        8        42134.83     44249.00     86383.83 
   1967        9        44108.28     46233.89     90342.17 
   1967       10        45479.89     47324.94     92804.83 
   1967       11        46121.83     47567.72     93689.55 
   1967       12        45646.22     47227.28     92873.50 
   1967       13        44915.94     46979.39     91895.33 
   1967       14        44832.44     47058.83     91891.27 
   1967       15        44797.89     46828.67     91626.56 
   1967       16        43647.94     45728.83     89376.78 
   1967       17        40737.28     42682.56     83419.83 
   1967       18        38722.33     40333.55     79055.89 
   1967       19        37884.22     39254.39     77138.61 
   1967       20        34799.17     35672.17     70471.33 
   1967       21        31548.50     31834.17     63382.67 
   1967       22        31449.17     31478.45     62927.61 
   1967       23        31027.78     31180.89     62208.67 
   1967       24        30076.22     30102.06     60178.28 
   1967       25        30025.94     29983.16     60009.11 
   1967       26        29846.67     30192.94     60039.61 
   1967       27        29310.78     29369.17     58679.95 
   1967       28        28267.78     27805.50     56073.28 
   1967       29        27387.06     26996.17     54383.23 
   1967       30        27017.22     26459.61     53476.83 
   1967       31        27553.72     26837.11     54390.83 
   1967       32        27829.05     27537.67     55366.72 
   1967       33        28046.61     27736.00     55782.61 
   1967       34        29326.50     28724.06     58050.56 
   1967       35        30195.94     29638.22     59834.16 
   1967       36        30263.28     29815.67     60078.94 
   1967       37        30118.28     29524.11     59642.39 
   1967       38        29904.33     29035.45     58939.78 
   1967       39        29629.06     28782.06     58411.11 
   1967       40        29674.17     28804.50     58478.67 
   1967       41        29672.56     28695.17     58367.72 
   1967       42        29813.00     28913.67     58726.67 
   1967       43        31119.28     30153.28     61272.56 
   1967       44        31848.44     30362.11     62210.56 
   1967       45        31527.11     29795.11     61322.23 
   1967       46        29054.39     27558.17     56612.56 
   1967       47        25857.61     24783.50     50641.11 
   1967       48        18280.56     17656.89     35937.45 
   1967       49        12140.44     11612.28     23752.72 
   1967       50        12730.61     12182.61     24913.22 
   1967       51        15755.78     15059.67     30815.45 
   1967       52        22175.22     21173.55     43348.78 
   1967       53        25396.28     24290.33     49686.61 
   1967       54        25108.11     23984.45     49092.56 
   1967       55        24345.72     23457.39     47803.11 
   1967       56        23873.61     22899.17     46772.78 
   1967       57        24726.39     23595.83     48322.22 
   1967       58        24589.44     23599.22     48188.67 
   1967       59        23166.39     22029.67     45196.06 
   1967       60        21840.11     20404.44     42244.55 
   1967       61        21067.00     19306.89     40373.89 
   1967       62        20838.00     18739.33     39577.33 
   1967       63        20345.06     18039.28     38384.33 
   1967       64        19681.05     17373.06     37054.11 
   1967       65        19017.33     16819.00     35836.33 
   1967       66        18870.44     16402.78     35273.22 
   1967       67        18091.72     15263.84     33355.56 
   1967       68        16365.83     13245.33     29611.17 
   1967       69        15463.72     12035.17     27498.89 
   1967       70        14667.22     11211.89     25879.11 
   1967       71        13582.61     10352.78     23935.39 
   1967       72        12414.72      9175.39     21590.11 
   1967       73        11231.67      7916.66     19148.33 
   1967       74         9793.22      6740.11     16533.33 
   1967       75         8592.61      5881.61     14474.22 
   1967       76         7746.28      5163.50     12909.78 
   1967       77         7085.56      4606.17     11691.73 
   1967       78         6771.56      4298.83     11070.39 
   1967       79         5942.83      3782.11      9724.94 
   1967       80         4990.95      3191.75      8182.70 
   1967       81         4348.44      2713.63      7062.07 
   1967       82         3795.48      2338.60      6134.07 
   1967       83         3183.41      1974.87      5158.28 
   1967       84         2703.61      1700.89      4404.49 
   1967       85         2267.91      1391.10      3659.01 
   1967       86         1724.91      1046.96      2771.88 
   1967       87         1336.80       847.31      2184.11 
   1967       88         1062.70       658.65      1721.35 
   1967       89          780.48       453.97      1234.45 
   1967       90          578.53       328.13       906.66 
   1967       91          452.63       238.43       691.05 
   1967       92          318.29       173.31       491.60 
   1967       93          203.46       104.38       307.83 
   1967       94          124.23        61.86       186.09 
   1967       95           78.62        44.41       123.03 
   1967       96           51.39        26.97        78.36 
   1967       97           40.30        14.20        54.50 
   1967       98           25.01        10.19        35.20 
   1967       99           13.65         4.88        18.53 
   1967      100            6.79         1.24         8.03 
   1967      101            3.20         0.22         3.42 
   1967      102            1.12         0.00         1.12 
   1967      103            0.05         0.00         0.05 
   1967      104            0.00         0.00         0.00 
   1967      105            0.00         0.00         0.00 
   1967      106            0.00         0.00         0.00 
   1967      107            0.00         0.00         0.00 
   1967      108            0.00         0.00         0.00 
   1967      109            0.00         0.00         0.00 
   1967      110           0.00         0.00         0.00 
   1968        0        36757.26     38789.54     75546.81 
   1968        1        37684.95     39388.93     77073.88 
   1968        2        38903.71     40993.38     79897.09 
   1968        3        40141.22     42361.83     82503.05 
   1968        4        40775.36     42845.18     83620.54 
   1968        5        40100.02     42110.61     82210.64 
   1968        6        40249.73     42112.43     82362.15 
   1968        7        41117.95     43144.55     84262.50 
   1968        8        41054.17     43301.44     84355.61 
   1968        9        42074.83     44220.94     86295.78 
   1968       10        44067.33     46197.00     90264.33 
   1968       11        45413.39     47260.78     92674.17 
   1968       12        46048.28     47511.55     93559.83 
   1968       13        45594.17     47181.95     92776.11 
   1968       14        44860.61     46926.39     91787.00 
   1968       15        44769.22     46988.28     91757.50 
   1968       16        44712.22     46755.17     91467.39 
   1968       17        43498.95     45630.00     89128.95 
   1968       18        40557.39     42538.66     83096.05 
   1968       19        38532.72     40128.11     78660.83 
   1968       20        37664.17     38977.94     76642.11 
   1968       21        34570.11     35365.78     69935.89 
   1968       22        31323.67     31505.83     62829.50 
   1968       23        31247.17     31142.67     62389.83 
   1968       24        30819.34     30844.72     61664.06 
   1968       25        29863.22     29748.94     59612.17 
   1968       26        29817.95     29607.11     59425.06 
   1968       27        29654.06     29791.00     59445.06 
   1968       28        29159.50     29008.39     58167.89 
   1968       29        28136.22     27524.17     55660.39 
   1968       30        27255.55     26741.17     53996.72 
   1968       31        26918.78     26236.33     53155.11 
   1968       32        27474.94     26658.72     54133.67 
   1968       33        27786.61     27379.56     55166.16 
   1968       34        27993.28     27590.83     55584.12 
   1968       35        29222.72     28584.67     57807.39 
   1968       36        30098.00     29498.61     59596.61 
   1968       37        30184.39     29680.61     59865.00 
   1968       38        30038.06     29393.17     59431.22 
   1968       39        29816.22     28908.89     58725.11 
   1968       40        29549.33     28655.22     58204.56 
   1968       41        29592.61     28677.78     58270.39 
   1968       42        29574.00     28540.17     58114.16 
   1968       43        29740.28     28764.33     58504.61 
   1968       44        31051.67     30004.34     61056.00 
   1968       45        31764.89     30206.89     61971.78 
   1968       46        31404.89     29564.72     60969.61 
   1968       47        28953.06     27371.72     56324.78 
   1968       48        25706.44     24564.33     50270.78 
   1968       49        18093.05     17432.50     35525.55 
   1968       50        12069.61     11520.61     23590.23 
   1968       51        12682.39     12086.23     24768.61 
   1968       52        15722.56     14977.89     30700.44 
   1968       53        22096.89     21037.83     43134.72 
   1968       54        25253.11     24055.94     49309.06 
   1968       55        24946.39     23710.17     48656.56 
   1968       56        24163.89     23158.56     47322.44 
   1968       57        23678.78     22581.61     46260.39 
   1968       58        24535.05     23253.50     47788.55 
   1968       59        24376.78     23214.33     47591.11 
   1968       60        22919.22     21582.61     44501.83 
   1968       61        21576.61     19968.00     41544.61 
   1968       62        20803.72     18845.89     39649.61 
   1968       63        20538.00     18262.95     38800.95 
   1968       64        20033.50     17502.50     37536.00 
   1968       65        19316.11     16817.05     36133.16 
   1968       66        18667.78     16245.28     34913.05 
   1968       67        18492.00     15819.67     34311.67 
   1968       68        17675.72     14697.22     32372.94 
   1968       69        15898.95     12670.83     28569.78 
   1968       70        14997.66     11461.17     26458.83 
   1968       71        14169.11     10638.00     24807.11 
   1968       72        13036.78      9804.45     22841.23 
   1968       73        11865.89      8642.72     20508.61 
   1968       74        10697.11      7401.78     18098.89 
   1968       75         9257.83      6238.84     15496.67 
   1968       76         8068.78      5412.06     13480.83 
   1968       77         7237.39      4723.05     11960.44 
   1968       78         6549.39      4170.83     10720.22 
   1968       79         6194.94      3862.66     10057.61 
   1968       80         5234.79      3292.38      8527.17 
   1968       81         4498.61      2790.58      7289.20 
   1968       82         3848.77      2363.63      6212.40 
   1968       83         3298.64      2005.10      5303.74 
   1968       84         2748.91      1674.54      4423.45 
   1968       85         2296.61      1409.05      3705.66 
   1968       86         1898.41      1145.60      3044.01 
   1968       87         1411.91       831.63      2243.55 
   1968       88         1066.80       650.81      1717.61 
   1968       89          820.70       510.65      1331.35 
   1968       90          592.65       343.30       935.95 
   1968       91          420.86       234.30       655.16 
   1968       92          320.96       165.59       486.55 
   1968       93          229.12       122.31       351.43 
   1968       94          140.29        71.38       211.67 
   1968       95           84.90        37.69       122.59 
   1968       96           48.78        27.75        76.53 
   1968       97           34.06        16.63        50.70 
   1968       98           26.80         7.70        34.50 
   1968       99           16.35         5.02        21.37 
   1968      100            8.31         2.68        11.00 
   1968      101            4.24         0.50         4.74 
   1968      102            1.86         0.00         1.86 
   1968      103            0.45         0.00         0.45 
   1968      104            0.00         0.00         0.00 
   1968      105            0.00         0.00         0.00 
   1968      106            0.00         0.00         0.00 
   1968      107            0.00         0.00         0.00 
   1968      108            0.00         0.00         0.00 
   1968      109            0.00         0.00         0.00 
   1968      110           0.00         0.00         0.00 
   1969        0        37288.17     39235.23     76523.40 
   1969        1        36442.79     38400.46     74843.25 
   1969        2        37536.48     39209.60     76746.08 
   1969        3        38871.03     40778.82     79649.85 
   1969        4        40129.81     42195.68     82325.49 
   1969        5        40666.16     42743.61     83409.77 
   1969        6        40030.53     42021.79     82052.32 
   1969        7        40204.48     42046.51     82250.99 
   1969        8        41039.72     43058.55     84098.28 
   1969        9        40969.33     43232.17     84201.50 
   1969       10        42015.00     44192.22     86207.22 
   1969       11        44023.72     46159.44     90183.17 
   1969       12        45343.06     47195.78     92538.83 
   1969       13        45975.72     47452.06     93427.78 
   1969       14        45540.44     47134.11     92674.56 
   1969       15        44799.78     46870.22     91670.00 
   1969       16        44704.67     46913.22     91617.89 
   1969       17        44627.89     46669.67     91297.56 
   1969       18        43345.61     45512.33     88857.94 
   1969       19        40382.83     42388.61     82771.45 
   1969       20        38337.11     39906.33     78243.45 
   1969       21        37445.78     38692.50     76138.28 
   1969       22        34340.22     35049.06     69389.28 
   1969       23        31101.33     31178.00     62279.33 
   1969       24        31037.33     30806.89     61844.22 
   1969       25        30606.05     30506.06     61112.11 
   1969       26        29648.22     29401.67     59049.89 
   1969       27        29610.44     29230.06     58840.50 
   1969       28        29460.78     29389.39     58850.17 
   1969       29        29015.39     28639.11     57654.50 
   1969       30        28004.17     27241.17     55245.33 
   1969       31        27119.06     26482.33     53601.39 
   1969       32        26815.83     25994.89     52810.72 
   1969       33        27394.67     26480.33     53875.00 
   1969       34        27740.00     27215.28     54955.28 
   1969       35        27932.28     27436.33     55368.61 
   1969       36        29111.44     28434.11     57545.56 
   1969       37        29993.56     29349.33     59342.89 
   1969       38        30100.67     29530.89     59631.55 
   1969       39        29954.83     29238.22     59193.06 
   1969       40        29718.61     28774.00     58492.62 
   1969       41        29471.44     28503.22     57974.67 
   1969       42        29500.06     28536.05     58036.11 
   1969       43        29473.78     28360.17     57833.95 
   1969       44        29658.22     28588.50     58246.72 
   1969       45        30966.89     29828.05     60794.94 
   1969       46        31671.00     30014.83     61685.83 
   1969       47        31285.50     29326.83     60612.34 
   1969       48        28839.39     27160.11     55999.50 
   1969       49        25537.94     24337.50     49875.44 
   1969       50        17893.06     17183.78     35076.83 
   1969       51        11998.27     11417.28     23415.55 
   1969       52        12620.33     11980.50     24600.83 
   1969       53        15666.83     14873.95     30540.78 
   1969       54        22005.89     20879.44     42885.33 
   1969       55        25081.11     23780.72     48861.83 
   1969       56        24758.67     23381.06     48139.72 
   1969       57        23958.89     22810.39     46769.28 
   1969       58        23473.27     22200.72     45674.00 
   1969       59        24304.39     22848.67     47153.06 
   1969       60        24133.11     22738.61     46871.72 
   1969       61        22631.89     21108.05     43739.94 
   1969       62        21268.11     19469.39     40737.50 
   1969       63        20486.61     18319.89     38806.50 
   1969       64        20219.16     17713.22     37932.39 
   1969       65        19661.61     16916.55     36578.17 
   1969       66        18917.66     16229.39     35147.05 
   1969       67        18257.06     15581.72     33838.78 
   1969       68        18044.55     15160.72     33205.27 
   1969       69        17174.39     14059.61     31234.01 
   1969       70        15384.56     12018.50     27403.06 
   1969       71        14477.78     10832.17     25309.95 
   1969       72        13603.17      9992.11     23595.28 
   1969       73        12449.28      9178.78     21628.06 
   1969       74        11272.22      8042.22     19314.44 
   1969       75        10079.22      6778.56     16857.78 
   1969       76         8662.61      5686.72     14349.33 
   1969       77         7508.94      4901.00     12409.94 
   1969       78         6656.50      4266.44     10922.94 
   1969       79         5988.06      3729.33      9717.39 
   1969       80         5406.72      3340.49      8747.21 
   1969       81         4716.79      2863.38      7580.17 
   1969       82         3995.95      2426.75      6422.70 
   1969       83         3366.60      2045.63      5412.23 
   1969       84         2838.31      1689.93      4528.24 
   1969       85         2316.24      1374.70      3690.95 
   1969       86         1903.94      1145.89      3049.83 
   1969       87         1545.41       899.77      2445.18 
   1969       88         1131.41       649.96      1781.38 
   1969       89          822.46       495.31      1317.77 
   1969       90          623.86       378.98      1002.85 
   1969       91          432.81       250.97       683.78 
   1969       92          298.19       168.13       466.33 
   1969       93          230.46       112.76       343.22 
   1969       94          162.95        76.65       239.60 
   1969       95           94.96        39.38       134.33 
   1969       96           58.06        22.03        80.09 
   1969       97           28.12        16.41        44.53 
   1969       98           20.56         9.63        30.20 
   1969       99           17.97         4.53        22.50 
   1969      100            9.73         2.94        12.67 
   1969      101            5.00         1.02         6.02 
   1969      102            2.37         0.04         2.41 
   1969      103            0.88         0.00         0.88 
   1969      104            0.15         0.00         0.15 
   1969      105            0.00         0.00         0.00 
   1969      106            0.00         0.00         0.00 
   1969      107            0.00         0.00         0.00 
   1969      108            0.00         0.00         0.00 
   1969      109            0.00         0.00         0.00 
   1969      110           0.00         0.00         0.00 
   1970        0        39511.17     41539.17     81050.33 
   1970        1        36785.50     38729.20     75514.70 
   1970        2        36322.98     38286.05     74609.03 
   1970        3        37418.83     39055.61     76474.44 
   1970        4        38837.35     40578.11     79415.46 
   1970        5        40118.23     42038.71     82156.94 
   1970        6        40562.47     42644.87     83207.33 
   1970        7        39962.20     41939.63     81901.82 
   1970        8        40162.56     41982.94     82145.50 
   1970        9        40955.67     42977.89     83933.55 
   1970       10        40887.67     43168.05     84055.72 
   1970       11        41957.83     44163.00     86120.83 
   1970       12        43977.78     46122.06     90099.83 
   1970       13        45278.72     47128.44     92407.17 
   1970       14        45899.83     47386.72     93286.56 
   1970       15        45481.72     47078.78     92560.50 
   1970       16        44740.61     46805.89     91546.50 
   1970       17        44645.11     46822.83     91467.95 
   1970       18        44537.89     46569.17     91107.05 
   1970       19        43192.28     45390.17     88582.45 
   1970       20        40208.78     42230.55     82439.33 
   1970       21        38145.33     39691.06     77836.39 
   1970       22        37224.06     38398.89     75622.95 
   1970       23        34106.67     34734.67     68841.33 
   1970       24        30876.17     30850.67     61726.83 
   1970       25        30831.50     30472.11     61303.61 
   1970       26        30400.78     30174.89     60575.67 
   1970       27        29440.22     29055.72     58495.94 
   1970       28        29405.11     28857.33     58262.44 
   1970       29        29270.33     28982.11     58252.44 
   1970       30        28863.61     28265.83     57129.44 
   1970       31        27862.28     26954.33     54816.61 
   1970       32        26982.72     26216.83     53199.56 
   1970       33        26714.06     25757.11     52471.17 
   1970       34        27313.89     26298.28     53612.17 
   1970       35        27692.39     27042.17     54734.56 
   1970       36        27866.78     27286.17     55152.94 
   1970       37        28996.17     28278.06     57274.22 
   1970       38        29879.78     29184.72     59064.50 
   1970       39        30015.61     29362.50     59378.11 
   1970       40        29862.61     29074.44     58937.06 
   1970       41        29635.83     28612.94     58248.78 
   1970       42        29386.56     28339.06     57725.61 
   1970       43        29408.67     28365.50     57774.17 
   1970       44        29373.05     28162.67     57535.72 
   1970       45        29576.33     28390.00     57966.33 
   1970       46        30884.44     29634.94     60519.39 
   1970       47        31584.28     29804.78     61389.06 
   1970       48        31132.11     29059.44     60191.56 
   1970       49        28696.39     26931.33     55627.72 
   1970       50        25349.44     24080.67     49430.11 
   1970       51        17690.22     16916.89     34607.11 
   1970       52        11926.61     11297.61     23224.22 
   1970       53        12552.28     11869.61     24421.89 
   1970       54        15606.94     14755.33     30362.28 
   1970       55        21890.05     20673.56     42563.61 
   1970       56        24896.94     23437.83     48334.78 
   1970       57        24555.95     23014.94     47570.89 
   1970       58        23730.05     22404.22     46134.28 
   1970       59        23227.44     21784.83     45012.28 
   1970       60        24054.39     22381.17     46435.55 
   1970       61        23865.28     22213.39     46078.67 
   1970       62        22311.55     20554.67     42866.22 
   1970       63        20928.11     18900.28     39828.39 
   1970       64        20154.67     17747.06     37901.72 
   1970       65        19842.33     17137.83     36980.17 
   1970       66        19237.89     16283.44     35521.33 
   1970       67        18487.22     15568.72     34055.94 
   1970       68        17792.67     14859.50     32652.16 
   1970       69        17543.61     14472.95     32016.56 
   1970       70        16673.89     13380.33     30054.22 
   1970       71        14822.33     11328.33     26150.67 
   1970       72        13865.89     10141.17     24007.05 
   1970       73        12967.22      9339.22     22306.45 
   1970       74        11775.28      8516.61     20291.89 
   1970       75        10606.72      7360.56     17967.28 
   1970       76         9433.17      6166.17     15599.33 
   1970       77         8027.06      5113.61     13140.67 
   1970       78         6900.28      4402.61     11302.89 
   1970       79         6054.11      3766.50      9820.61 
   1970       80         5287.79      3224.03      8511.82 
   1970       81         4844.89      2901.49      7746.38 
   1970       82         4182.62      2478.38      6661.00 
   1970       83         3465.28      2057.92      5523.20 
   1970       84         2868.60      1715.13      4583.73 
   1970       85         2394.64      1378.76      3773.41 
   1970       86         1928.08      1112.54      3040.62 
   1970       87         1543.94       899.89      2443.83 
   1970       88         1232.58       702.93      1935.51 
   1970       89          871.08       498.47      1369.55 
   1970       90          627.13       367.31       994.44 
   1970       91          466.03       270.48       736.51 
   1970       92          318.98       183.30       502.28 
   1970       93          217.03       110.64       327.66 
   1970       94          164.46        68.26       232.72 
   1970       95          106.79        47.48       154.27 
   1970       96           65.12        23.04        88.17 
   1970       97           34.73        14.03        48.76 
   1970       98           19.45         9.08        28.53 
   1970       99           16.06         3.64        19.70 
   1970      100           10.56         2.06        12.62 
   1970      101            5.29         1.06         6.34 
   1970      102            2.52         0.09         2.61 
   1970      103            0.97         0.00         0.97 
   1970      104            0.14         0.00         0.14 
   1970      105            0.00         0.00         0.00 
   1970      106            0.00         0.00         0.00 
   1970      107            0.00         0.00         0.00 
   1970      108            0.00         0.00         0.00 
   1970      109            0.00         0.00         0.00 
   1970      110           0.00         0.00         0.00 
   1971        0        40356.70     42488.71     82845.41 
   1971        1        38911.78     40912.05     79823.83 
   1971        2        36716.95     38668.87     75385.82 
   1971        3        36259.63     38177.82     74437.45 
   1971        4        37326.72     38959.82     76286.53 
   1971        5        38859.97     40450.78     79310.75 
   1971        6        40055.37     41967.82     82023.18 
   1971        7        40498.22     42579.10     83077.32 
   1971        8        39952.00     41906.63     81858.63 
   1971        9        40095.05     41920.98     82016.03 
   1971       10        40898.43     42934.42     83832.85 
   1971       11        40823.87     43150.80     83974.67 
   1971       12        41893.73     44133.58     86027.32 
   1971       13        43902.65     46053.52     89956.17 
   1971       14        45161.82     47046.95     92208.77 
   1971       15        45809.40     47307.62     93117.02 
   1971       16        45376.60     46971.90     92348.50 
   1971       17        44634.60     46690.37     91324.97 
   1971       18        44537.77     46670.58     91208.35 
   1971       19        44406.80     46427.93     90834.73 
   1971       20        43025.28     45197.35     88222.63 
   1971       21        40078.47     42039.67     82118.13 
   1971       22        37993.52     39454.45     77447.97 
   1971       23        37080.43     38180.50     75260.93 
   1971       24        33959.73     34514.63     68474.37 
   1971       25        30766.95     30655.27     61422.22 
   1971       26        30701.22     30252.40     60953.62 
   1971       27        30271.98     29955.08     60227.07 
   1971       28        29326.08     28837.28     58163.37 
   1971       29        29284.93     28622.47     57907.40 
   1971       30        29175.20     28735.85     57911.05 
   1971       31        28785.33     28057.43     56842.77 
   1971       32        27772.68     26795.32     54568.00 
   1971       33        26924.27     26037.85     52962.12 
   1971       34        26662.53     25629.37     52291.90 
   1971       35        27260.35     26176.47     53436.82 
   1971       36        27653.57     26902.87     54556.43 
   1971       37        27791.83     27174.13     54965.97 
   1971       38        28903.77     28128.27     57032.03 
   1971       39        29811.77     29065.95     58877.72 
   1971       40        29941.93     29186.68     59128.62 
   1971       41        29796.92     28939.75     58736.67 
   1971       42        29559.52     28456.08     58015.60 
   1971       43        29310.08     28184.13     57494.22 
   1971       44        29315.32     28198.62     57513.93 
   1971       45        29293.02     27972.63     57265.65 
   1971       46        29510.17     28214.95     57725.12 
   1971       47        30776.23     29417.03     60193.27 
   1971       48        31478.47     29592.43     61070.90 
   1971       49        30946.03     28747.60     59693.63 
   1971       50        28617.80     26753.03     55370.83 
   1971       51        25112.28     23742.28     48854.57 
   1971       52        17654.27     16810.15     34464.42 
   1971       53        11881.87     11201.67     23083.53 
   1971       54        12455.83     11714.00     24169.83 
   1971       55        15554.03     14620.33     30174.37 
   1971       56        21686.93     20339.77     42026.70 
   1971       57        24703.72     23084.10     47787.82 
   1971       58        24324.62     22621.22     46945.83 
   1971       59        23496.20     22001.63     45497.83 
   1971       60        22992.68     21371.02     44363.70 
   1971       61        23791.15     21881.92     45673.07 
   1971       62        23558.65     21634.72     45193.37 
   1971       63        21968.93     19985.58     41954.52 
   1971       64        20596.27     18344.38     38940.65 
   1971       65        19805.25     17197.32     37002.57 
   1971       66        19435.90     16507.08     35942.98 
   1971       67        18785.77     15650.02     34435.78 
   1971       68        18038.65     14889.98     32928.63 
   1971       69        17302.52     14146.42     31448.93 
   1971       70        17043.03     13783.18     30826.22 
   1971       71        16060.75     12621.30     28682.05 
   1971       72        14219.52     10616.05     24835.57 
   1971       73        13231.68      9483.88     22715.57 
   1971       74        12278.33      8653.28     20931.62 
   1971       75        11101.57      7830.52     18932.08 
   1971       76         9969.45      6723.83     16693.28 
   1971       77         8742.73      5566.62     14309.35 
   1971       78         7408.57      4593.68     12002.25 
   1971       79         6292.18      3900.75     10192.93 
   1971       80         5436.75      3301.41      8738.16 
   1971       81         4731.96      2810.53      7542.49 
   1971       82         4273.05      2488.99      6762.04 
   1971       83         3642.62      2087.21      5729.84 
   1971       84         2980.78      1719.92      4700.70 
   1971       85         2407.94      1436.96      3844.90 
   1971       86         2005.31      1121.60      3126.91 
   1971       87         1572.08       876.70      2448.78 
   1971       88         1244.94       694.39      1939.33 
   1971       89          972.08       526.60      1498.68 
   1971       90          656.08       372.30      1028.38 
   1971       91          459.96       258.64       718.61 
   1971       92          345.20       191.15       536.35 
   1971       93          230.15       121.97       352.12 
   1971       94          151.19        72.64       223.83 
   1971       95          110.29        43.43       153.72 
   1971       96           66.29        30.65        96.93 
   1971       97           42.12        15.88        58.00 
   1971       98           23.40         6.03        29.42 
   1971       99           14.62         3.08        17.70 
   1971      100            9.33         1.38        10.71 
   1971      101            5.67         0.47         6.14 
   1971      102            2.60         0.06         2.67 
   1971      103            1.07         0.00         1.07 
   1971      104            0.21         0.00         0.21 
   1971      105            0.00         0.00         0.00 
   1971      106            0.00         0.00         0.00 
   1971      107            0.00         0.00         0.00 
   1971      108            0.00         0.00         0.00 
   1971      109            0.00         0.00         0.00 
   1971      110           0.00         0.00         0.00 
   1972        0        40974.57     42854.11     83828.69 
   1972        1        39960.72     41986.85     81947.57 
   1972        2        38744.68     40724.97     79469.65 
   1972        3        36687.70     38618.22     75305.92 
   1972        4        36226.82     38127.78     74354.60 
   1972        5        37287.57     38925.58     76213.15 
   1972        6        38835.47     40406.05     79241.52 
   1972        7        40033.28     41925.23     81958.52 
   1972        8        40486.93     42557.17     83044.10 
   1972        9        39915.72     41873.42     81789.13 
   1972       10        40047.70     41892.05     81939.75 
   1972       11        40854.40     42932.63     83787.03 
   1972       12        40758.30     43131.35     83889.65 
   1972       13        41798.45     44073.35     85871.80 
   1972       14        43775.45     45978.98     89754.43 
   1972       15        45030.20     46961.18     91991.38 
   1972       16        45667.23     47178.80     92846.03 
   1972       17        45225.63     46809.67     92035.30 
   1972       18        44488.97     46499.32     90988.28 
   1972       19        44392.67     46471.93     90864.60 
   1972       20        44259.72     46217.38     90477.10 
   1972       21        42909.37     44963.20     87872.57 
   1972       22        39994.95     41827.45     81822.40 
   1972       23        37920.80     39298.40     77219.20 
   1972       24        37024.93     38051.63     75076.57 
   1972       25        33929.58     34425.20     68354.78 
   1972       26        30729.62     30576.43     61306.05 
   1972       27        30646.25     30145.05     60791.30 
   1972       28        30234.05     29860.12     60094.17 
   1972       29        29295.43     28756.03     58051.47 
   1972       30        29265.90     28549.78     57815.68 
   1972       31        29162.40     28657.97     57820.37 
   1972       32        28759.52     27979.85     56739.37 
   1972       33        27754.63     26724.15     54478.78 
   1972       34        26912.40     25978.07     52890.47 
