   Year      Age       Female          Male         Total
   2005       75         9498.17      5904.33     15402.50 
   2005       76         8874.00      5149.33     14023.33 
   2005       77         8555.33      4654.17     13209.50 
   2005       78         8171.17      3926.67     12097.83 
   2005       79         7817.33      3334.67     11152.00 
   2005       80         7250.33      2896.50     10146.83 
   2005       81         6660.00      2600.33      9260.33 
   2005       82         6053.33      2304.83      8358.17 
   2005       83         5329.83      1861.33      7191.17 
   2005       84         4457.50      1529.33      5986.83 
   2005       85         3462.91      1177.35      4640.26 
   2005       86         2308.81       765.81      3074.62 
   2005       87         1522.95       517.79      2040.74 
   2005       88         1277.20       425.60      1702.80 
   2005       89         1301.42       393.05      1694.47 
   2005       90         1439.18       429.86      1869.04 
   2005       91         1359.09       396.37      1755.46 
   2005       92         1111.30       293.19      1404.49 
   2005       93          811.75       208.17      1019.91 
   2005       94          562.17       150.06       712.24 
   2005       95          409.22       103.18       512.40 
   2005       96          277.83        57.94       335.76 
   2005       97          176.67        33.47       210.14 
   2005       98          113.44        18.88       132.32 
   2005       99           68.73         9.80        78.53 
   2005      100           33.96         6.33        40.30 
   2005      101           20.47         3.33        23.80 
   2005      102            9.47         2.33        11.80 
   2005      103            5.50         1.17         6.67 
   2005      104            3.00         0.00         3.00 
   2005      105            0.17         0.00         0.17 
   2005      106            0.00         0.00         0.00 
   2005      107            0.50         0.00         0.50 
   2005      108            0.17         0.00         0.17 
   2005      109            0.00         0.00         0.00 
   2005      110           0.00         0.00         0.00 
   2006        0         9043.50      9620.83     18664.33 
   2006        1         8913.50      9318.50     18232.00 
   2006        2         8684.83      9094.17     17779.00 
   2006        3         8576.33      9102.50     17678.83 
   2006        4         8664.67      9228.50     17893.17 
   2006        5         8826.50      9420.50     18247.00 
   2006        6         8829.50      9396.50     18226.00 
   2006        7         8728.17      9320.33     18048.50 
   2006        8         8918.00      9481.00     18399.00 
   2006        9         9162.00      9718.00     18880.00 
   2006       10         9333.50      9909.33     19242.83 
   2006       11         9563.50     10004.83     19568.33 
   2006       12         9770.67     10217.33     19988.00 
   2006       13         9790.00     10417.00     20207.00 
   2006       14        10228.67     10875.33     21104.00 
   2006       15        10815.00     11393.00     22208.00 
   2006       16        11176.50     11838.17     23014.67 
   2006       17        11859.00     12636.00     24495.00 
   2006       18        12493.50     13156.33     25649.83 
   2006       19        12531.33     13126.67     25658.00 
   2006       20        12610.83     13329.67     25940.50 
   2006       21        12994.00     13680.67     26674.67 
   2006       22        13294.17     13966.17     27260.33 
   2006       23        13690.17     14519.17     28209.33 
   2006       24        14154.00     15200.50     29354.50 
   2006       25        14730.67     15582.83     30313.50 
   2006       26        14915.50     15855.17     30770.67 
   2006       27        14766.00     16162.50     30928.50 
   2006       28        14671.17     15944.00     30615.17 
   2006       29        14824.83     15835.17     30660.00 
   2006       30        14918.17     15696.33     30614.50 
   2006       31        14458.00     15411.33     29869.33 
   2006       32        14221.00     15337.50     29558.50 
   2006       33        14287.17     15245.50     29532.67 
   2006       34        14076.17     15068.17     29144.33 
   2006       35        13825.50     14556.67     28382.17 
   2006       36        13907.00     14442.00     28349.00 
   2006       37        14167.83     14892.50     29060.33 
   2006       38        14819.17     15191.33     30010.50 
   2006       39        15479.17     15752.67     31231.83 
   2006       40        15767.33     16092.17     31859.50 
   2006       41        15627.17     15813.00     31440.17 
   2006       42        15283.83     15692.83     30976.67 
   2006       43        15183.50     15883.50     31067.00 
   2006       44        15290.83     15967.83     31258.67 
   2006       45        15332.50     15704.83     31037.33 
   2006       46        15035.17     15584.83     30620.00 
   2006       47        14808.33     15684.33     30492.67 
   2006       48        15081.83     15675.17     30757.00 
   2006       49        15503.50     16190.83     31694.33 
   2006       50        15567.83     16569.17     32137.00 
   2006       51        15422.50     16260.33     31682.83 
   2006       52        15283.00     16238.00     31521.00 
   2006       53        15112.67     16196.33     31309.00 
   2006       54        14687.83     15449.50     30137.33 
   2006       55        14422.33     15064.00     29486.33 
   2006       56        13870.33     14446.33     28316.67 
   2006       57        13008.83     13217.50     26226.33 
   2006       58        12502.50     12495.17     24997.67 
   2006       59        11829.67     11487.33     23317.00 
   2006       60         9809.00      9308.83     19117.83 
   2006       61         9201.17      8719.67     17920.83 
   2006       62        10840.50      9939.00     20779.50 
   2006       63        11504.83     10292.00     21796.83 
   2006       64        11084.33      9943.33     21027.67 
   2006       65        10713.33      9605.33     20318.67 
   2006       66        10684.67      9303.83     19988.50 
   2006       67        10435.67      8781.50     19217.17 
   2006       68        10182.33      8371.83     18554.17 
   2006       69        10199.67      8233.17     18432.83 
   2006       70        10116.50      7992.50     18109.00 
   2006       71        10031.83      7464.17     17496.00 
   2006       72        10069.00      6950.33     17019.33 
   2006       73        10071.67      6641.00     16712.67 
   2006       74         9876.50      6326.00     16202.50 
   2006       75         9717.83      6085.83     15803.67 
   2006       76         9234.83      5586.50     14821.33 
   2006       77         8596.00      4845.83     13441.83 
   2006       78         8241.17      4352.67     12593.83 
   2006       79         7848.33      3652.33     11500.67 
   2006       80         7451.33      3072.17     10523.50 
   2006       81         6854.67      2657.83      9512.50 
   2006       82         6257.17      2363.00      8620.17 
   2006       83         5636.50      2073.50      7710.00 
   2006       84         4888.33      1655.33      6543.67 
   2006       85         4051.33      1335.83      5387.17 
   2006       86         3110.58      1020.68      4131.26 
   2006       87         2042.31       657.98      2700.29 
   2006       88         1321.61       433.29      1754.90 
   2006       89         1099.87       347.93      1447.80 
   2006       90         1080.59       313.88      1394.47 
   2006       91         1172.18       341.52      1513.71 
   2006       92         1115.76       304.53      1420.29 
   2006       93          883.46       217.86      1101.32 
   2006       94          636.08       146.84       782.91 
   2006       95          424.84       104.90       529.74 
   2006       96          300.05        71.18       371.23 
   2006       97          197.83        41.94       239.76 
   2006       98          126.00        21.97       147.97 
   2006       99           77.28        11.04        88.32 
   2006      100           43.56         5.80        49.36 
   2006      101           21.13         2.67        23.80 
   2006      102           13.14         0.83        13.97 
   2006      103            6.80         0.67         7.47 
   2006      104            4.17         0.00         4.17 
   2006      105            1.67         0.00         1.67 
   2006      106            0.00         0.00         0.00 
   2006      107            0.00         0.00         0.00 
   2006      108            0.00         0.00         0.00 
   2006      109            0.00         0.00         0.00 
   2006      110           0.00         0.00         0.00 
   2007        0         9408.00      9944.17     19352.17 
   2007        1         9122.33      9693.33     18815.67 
   2007        2         8933.33      9336.67     18270.00 
   2007        3         8710.17      9121.83     17832.00 
   2007        4         8585.00      9132.17     17717.17 
   2007        5         8692.00      9254.17     17946.17 
   2007        6         8838.00      9458.33     18296.33 
   2007        7         8851.67      9412.67     18264.33 
   2007        8         8750.17      9336.83     18087.00 
   2007        9         8936.67      9497.50     18434.17 
   2007       10         9173.33      9741.00     18914.33 
   2007       11         9354.67      9932.50     19287.17 
   2007       12         9578.50     10022.50     19601.00 
   2007       13         9785.17     10240.50     20025.67 
   2007       14         9810.83     10433.50     20244.33 
   2007       15        10242.50     10910.50     21153.00 
   2007       16        10831.83     11447.50     22279.33 
   2007       17        11197.33     11879.00     23076.33 
   2007       18        11900.50     12707.00     24607.50 
   2007       19        12552.50     13401.67     25954.17 
   2007       20        12569.67     13496.67     26066.33 
   2007       21        12647.83     13708.83     26356.67 
   2007       22        13014.33     14029.00     27043.33 
   2007       23        13324.67     14321.17     27645.83 
   2007       24        13722.33     14841.83     28564.17 
   2007       25        14189.83     15541.33     29731.17 
   2007       26        14755.00     15922.33     30677.33 
   2007       27        14943.17     16187.50     31130.67 
   2007       28        14776.50     16415.67     31192.17 
   2007       29        14705.67     16242.17     30947.83 
   2007       30        14856.83     16098.83     30955.67 
   2007       31        14935.67     15926.17     30861.83 
   2007       32        14480.00     15659.67     30139.67 
   2007       33        14249.67     15588.50     29838.17 
   2007       34        14307.33     15488.67     29796.00 
   2007       35        14088.33     15334.17     29422.50 
   2007       36        13854.83     14766.33     28621.17 
   2007       37        13907.33     14639.83     28547.17 
   2007       38        14182.00     15119.33     29301.33 
   2007       39        14834.17     15392.83     30227.00 
   2007       40        15480.17     15920.00     31400.17 
   2007       41        15768.00     16278.50     32046.50 
   2007       42        15618.67     15976.00     31594.67 
   2007       43        15284.50     15863.17     31147.67 
   2007       44        15186.17     16025.00     31211.17 
   2007       45        15287.83     16095.00     31382.83 
   2007       46        15334.50     15793.50     31128.00 
   2007       47        15016.17     15675.33     30691.50 
   2007       48        14792.17     15728.17     30520.33 
   2007       49        15060.33     15687.50     30747.83 
   2007       50        15471.33     16184.83     31656.17 
   2007       51        15530.00     16543.50     32073.50 
   2007       52        15380.50     16223.67     31604.17 
   2007       53        15241.83     16145.17     31387.00 
   2007       54        15061.50     16090.83     31152.33 
   2007       55        14624.00     15317.33     29941.33 
   2007       56        14364.00     14919.17     29283.17 
   2007       57        13817.50     14295.33     28112.83 
   2007       58        12944.50     13067.83     26012.33 
   2007       59        12438.83     12329.17     24768.00 
   2007       60        11776.33     11332.83     23109.17 
   2007       61         9762.00      9165.50     18927.50 
   2007       62         9142.67      8574.67     17717.33 
   2007       63        10755.00      9772.50     20527.50 
   2007       64        11417.17     10100.00     21517.17 
   2007       65        11005.00      9766.17     20771.17 
   2007       66        10624.50      9412.33     20036.83 
   2007       67        10588.17      9093.17     19681.33 
   2007       68        10339.33      8578.33     18917.67 
   2007       69        10062.83      8150.83     18213.67 
   2007       70        10066.33      7985.50     18051.83 
   2007       71         9981.33      7736.33     17717.67 
   2007       72         9865.17      7202.00     17067.17 
   2007       73         9884.83      6676.00     16560.83 
   2007       74         9848.17      6368.50     16216.67 
   2007       75         9648.17      6018.83     15667.00 
   2007       76         9455.83      5769.67     15225.50 
   2007       77         8964.67      5271.67     14236.33 
   2007       78         8293.00      4549.00     12842.00 
   2007       79         7914.17      4052.33     11966.50 
   2007       80         7508.67      3363.00     10871.67 
   2007       81         7064.67      2832.17      9896.83 
   2007       82         6465.00      2431.67      8896.67 
   2007       83         5827.33      2133.67      7961.00 
   2007       84         5201.83      1840.83      7042.67 
   2007       85         4453.83      1452.50      5906.33 
   2007       86         3673.33      1166.33      4839.67 
   2007       87         2753.91       890.68      3644.60 
   2007       88         1775.31       554.15      2329.46 
   2007       89         1151.11       362.46      1513.57 
   2007       90          936.70       281.10      1217.80 
   2007       91          890.25       250.22      1140.47 
   2007       92          970.85       265.86      1236.71 
   2007       93          889.09       226.87      1115.96 
   2007       94          697.13       156.69       853.82 
   2007       95          485.08       104.50       589.58 
   2007       96          318.84        73.73       392.57 
   2007       97          214.05        52.01       266.06 
   2007       98          140.16        26.61       166.76 
   2007       99           83.33        11.64        94.97 
   2007      100           54.11         5.71        59.82 
   2007      101           27.73         3.30        31.03 
   2007      102           14.30         1.33        15.63 
   2007      103            7.47         0.00         7.47 
   2007      104            3.80         0.00         3.80 
   2007      105            2.50         0.00         2.50 
   2007      106            1.17         0.00         1.17 
   2007      107            0.00         0.00         0.00 
   2007      108            0.00         0.00         0.00 
   2007      109            0.00         0.00         0.00 
   2007      110           0.00         0.00         0.00 
   2008        0        10146.50     10595.67     20742.17 
   2008        1         9600.50     10166.83     19767.33 
   2008        2         9153.67      9732.33     18886.00 
   2008        3         8963.17      9375.17     18338.33 
   2008        4         8733.00      9149.33     17882.33 
   2008        5         8621.67      9158.50     17780.17 
   2008        6         8708.50      9296.67     18005.17 
   2008        7         8859.50      9484.00     18343.50 
   2008        8         8865.50      9431.50     18297.00 
   2008        9         8767.17      9347.00     18114.17 
   2008       10         8944.33      9512.17     18456.50 
   2008       11         9201.50      9756.00     18957.50 
   2008       12         9370.50      9951.33     19321.83 
   2008       13         9599.00     10039.83     19638.83 
   2008       14         9793.83     10250.83     20044.67 
   2008       15         9828.50     10457.83     20286.33 
   2008       16        10255.50     10950.83     21206.33 
   2008       17        10843.50     11470.00     22313.50 
   2008       18        11221.17     11921.67     23142.83 
   2008       19        11944.67     12928.67     24873.33 
   2008       20        12588.83     13740.17     26329.00 
   2008       21        12598.83     13784.17     26383.00 
   2008       22        12697.17     13970.50     26667.67 
   2008       23        13062.17     14339.50     27401.67 
   2008       24        13382.83     14606.67     27989.50 
   2008       25        13776.83     15145.50     28922.33 
   2008       26        14231.67     15827.83     30059.50 
   2008       27        14773.50     16175.33     30948.83 
   2008       28        14967.50     16420.00     31387.50 
   2008       29        14835.83     16667.50     31503.33 
   2008       30        14739.50     16452.83     31192.33 
   2008       31        14888.50     16297.67     31186.17 
   2008       32        14961.67     16145.00     31106.67 
   2008       33        14517.33     15875.83     30393.17 
   2008       34        14279.50     15776.17     30055.67 
   2008       35        14328.50     15689.67     30018.17 
   2008       36        14118.50     15482.33     29600.83 
   2008       37        13844.17     14888.67     28732.83 
   2008       38        13922.00     14781.17     28703.17 
   2008       39        14191.17     15266.33     29457.50 
   2008       40        14839.00     15523.67     30362.67 
   2008       41        15481.33     16021.17     31502.50 
   2008       42        15773.83     16396.67     32170.50 
   2008       43        15624.83     16083.67     31708.50 
   2008       44        15284.33     15934.33     31218.67 
   2008       45        15190.83     16104.33     31295.17 
   2008       46        15292.00     16097.00     31389.00 
   2008       47        15308.67     15818.83     31127.50 
   2008       48        15012.67     15685.33     30698.00 
   2008       49        14774.00     15697.67     30471.67 
   2008       50        15035.33     15658.00     30693.33 
   2008       51        15434.67     16120.50     31555.17 
   2008       52        15485.33     16497.17     31982.50 
   2008       53        15351.17     16126.17     31477.33 
   2008       54        15179.50     16057.83     31237.33 
   2008       55        14999.50     15964.50     30964.00 
   2008       56        14548.33     15177.50     29725.83 
   2008       57        14303.83     14763.00     29066.83 
   2008       58        13750.17     14136.50     27886.67 
   2008       59        12877.83     12900.50     25778.33 
   2008       60        12379.33     12163.50     24542.83 
   2008       61        11708.00     11166.17     22874.17 
   2008       62         9697.33      9025.00     18722.33 
   2008       63         9081.00      8430.00     17511.00 
   2008       64        10670.00      9615.83     20285.83 
   2008       65        11340.17      9913.17     21253.33 
   2008       66        10915.50      9568.67     20484.17 
   2008       67        10524.00      9221.83     19745.83 
   2008       68        10481.00      8881.83     19362.83 
   2008       69        10220.17      8386.17     18606.33 
   2008       70         9937.67      7914.33     17852.00 
   2008       71         9926.50      7738.50     17665.00 
   2008       72         9828.83      7467.83     17296.67 
   2008       73         9687.83      6912.17     16600.00 
   2008       74         9677.33      6404.50     16081.83 
   2008       75         9621.00      6081.83     15702.83 
   2008       76         9396.17      5691.83     15088.00 
   2008       77         9165.67      5450.83     14616.50 
   2008       78         8670.00      4953.33     13623.33 
   2008       79         7972.17      4244.50     12216.67 
   2008       80         7586.67      3737.33     11324.00 
   2008       81         7112.33      3077.67     10190.00 
   2008       82         6678.50      2579.83      9258.33 
   2008       83         6025.67      2201.67      8227.33 
   2008       84         5401.00      1900.00      7301.00 
   2008       85         4754.50      1606.67      6361.17 
   2008       86         4024.00      1262.50      5286.50 
   2008       87         3277.83      1005.00      4282.83 
   2008       88         2403.74       746.52      3150.26 
   2008       89         1538.64       452.31      1990.96 
   2008       90          965.45       286.96      1252.40 
   2008       91          772.37       219.10       991.47 
   2008       92          736.42       200.55       936.97 
   2008       93          787.01       199.69       986.71 
   2008       94          703.76       169.70       873.46 
   2008       95          520.30       114.03       634.32 
   2008       96          358.25        74.50       432.75 
   2008       97          227.84        52.73       280.57 
   2008       98          147.05        31.68       178.73 
   2008       99           89.66        16.77       106.43 
   2008      100           52.66         6.97        59.63 
   2008      101           32.61         3.38        35.99 
   2008      102           18.56         1.80        20.36 
   2008      103            6.63         0.50         7.13 
   2008      104            3.64         0.00         3.64 
   2008      105            2.13         0.00         2.13 
   2008      106            1.50         0.00         1.50 
   2008      107            0.17         0.00         0.17 
   2008      108            0.00         0.00         0.00 
   2008      109            0.00         0.00         0.00 
   2008      110           0.00         0.00         0.00 
   2009        0        10629.33     11226.83     21856.17 
   2009        1        10380.50     10863.67     21244.17 
   2009        2         9653.33     10223.33     19876.67 
   2009        3         9194.33      9779.00     18973.33 
   2009        4         8991.17      9408.50     18399.67 
   2009        5         8768.00      9188.33     17956.33 
   2009        6         8649.67      9200.17     17849.83 
   2009        7         8738.33      9326.00     18064.33 
   2009        8         8882.33      9510.33     18392.67 
   2009        9         8886.00      9457.83     18343.83 
   2009       10         8793.50      9368.50     18162.00 
   2009       11         8965.50      9526.83     18492.33 
   2009       12         9230.00      9776.83     19006.83 
   2009       13         9396.17      9982.83     19379.00 
   2009       14         9618.50     10055.50     19674.00 
   2009       15         9820.83     10281.67     20102.50 
   2009       16         9856.83     10490.83     20347.67 
   2009       17        10275.67     10984.83     21260.50 
   2009       18        10857.67     11493.00     22350.67 
   2009       19        11277.83     12067.17     23345.00 
   2009       20        12018.33     13152.33     25170.67 
   2009       21        12666.17     13901.83     26568.00 
   2009       22        12689.83     13950.00     26639.83 
   2009       23        12790.83     14146.00     26936.83 
   2009       24        13171.00     14524.17     27695.17 
   2009       25        13473.50     14785.17     28258.67 
   2009       26        13855.67     15321.00     29176.67 
   2009       27        14300.33     15997.17     30297.50 
   2009       28        14832.00     16366.83     31198.83 
   2009       29        15032.33     16580.00     31612.33 
   2009       30        14898.50     16835.33     31733.83 
   2009       31        14797.33     16587.83     31385.17 
   2009       32        14930.33     16440.67     31371.00 
   2009       33        15036.67     16276.67     31313.33 
   2009       34        14563.50     15986.17     30549.67 
   2009       35        14317.67     15860.67     30178.33 
   2009       36        14369.83     15749.33     30119.17 
   2009       37        14134.50     15534.17     29668.67 
   2009       38        13884.67     14963.33     28848.00 
   2009       39        13953.17     14856.33     28809.50 
   2009       40        14211.67     15326.67     29538.33 
   2009       41        14861.83     15565.83     30427.67 
   2009       42        15511.83     16067.00     31578.83 
   2009       43        15792.50     16432.50     32225.00 
   2009       44        15629.67     16089.67     31719.33 
   2009       45        15298.00     15941.17     31239.17 
   2009       46        15203.50     16057.17     31260.67 
   2009       47        15284.33     16063.83     31348.17 
   2009       48        15309.17     15803.00     31112.17 
   2009       49        15005.83     15638.17     30644.00 
   2009       50        14758.83     15661.67     30420.50 
   2009       51        15007.67     15595.83     30603.50 
   2009       52        15403.33     16046.00     31449.33 
   2009       53        15463.50     16381.17     31844.67 
   2009       54        15286.67     16028.50     31315.17 
   2009       55        15130.00     15927.33     31057.33 
   2009       56        14936.50     15822.67     30759.17 
   2009       57        14492.00     15018.17     29510.17 
   2009       58        14242.67     14615.67     28858.33 
   2009       59        13689.33     13988.00     27677.33 
   2009       60        12816.17     12748.67     25564.83 
   2009       61        12308.50     12006.00     24314.50 
   2009       62        11637.33     11004.67     22642.00 
   2009       63         9636.00      8878.00     18514.00 
   2009       64         9019.00      8305.67     17324.67 
   2009       65        10599.17      9430.17     20029.33 
   2009       66        11246.67      9717.50     20964.17 
   2009       67        10819.33      9376.50     20195.83 
   2009       68        10424.00      9010.67     19434.67 
   2009       69        10368.00      8686.33     19054.33 
   2009       70        10109.33      8150.33     18259.67 
   2009       71         9805.67      7684.67     17490.33 
   2009       72         9763.83      7489.17     17253.00 
   2009       73         9650.67      7193.00     16843.67 
   2009       74         9506.33      6630.83     16137.17 
   2009       75         9457.17      6121.17     15578.33 
   2009       76         9369.67      5781.33     15151.00 
   2009       77         9111.00      5398.17     14509.17 
   2009       78         8875.50      5129.17     14004.67 
   2009       79         8328.67      4641.33     12970.00 
   2009       80         7610.67      3944.67     11555.33 
   2009       81         7203.17      3436.50     10639.67 
   2009       82         6716.50      2830.67      9547.17 
   2009       83         6225.67      2338.33      8564.00 
   2009       84         5585.50      1968.17      7553.67 
   2009       85         4937.17      1667.67      6604.83 
   2009       86         4286.00      1394.33      5680.33 
   2009       87         3599.17      1093.00      4692.17 
   2009       88         2885.17       853.00      3738.17 
   2009       89         2087.41       613.52      2700.93 
   2009       90         1312.31       365.48      1677.79 
   2009       91          809.95       230.46      1040.40 
   2009       92          629.04       177.93       806.97 
   2009       93          596.92       151.38       748.30 
   2009       94          627.01       151.36       778.37 
   2009       95          530.26       123.03       653.29 
   2009       96          392.30        82.69       474.99 
   2009       97          258.58        54.67       313.25 
   2009       98          160.00        33.73       193.74 
   2009       99          100.22        21.01       121.23 
   2009      100           59.99        10.27        70.27 
   2009      101           33.00         3.64        36.64 
   2009      102           20.44         2.04        22.49 
   2009      103            9.56         0.80        10.36 
   2009      104            4.30         0.00         4.30 
   2009      105            1.97         0.00         1.97 
   2009      106            0.97         0.00         0.97 
   2009      107            0.17         0.00         0.17 
   2009      108            0.00         0.00         0.00 
   2009      109            0.00         0.00         0.00 
   2009      110           0.00         0.00         0.00
