   Year      Age       Female          Male         Total
   1984       73        49259.51     33287.33     82546.84 
   1984       74        47322.38     30954.56     78276.94 
   1984       75        43875.47     28097.30     71972.77 
   1984       76        39893.84     24579.95     64473.79 
   1984       77        35948.22     21474.78     57423.00 
   1984       78        31704.26     18548.19     50252.45 
   1984       79        28239.78     15932.79     44172.57 
   1984       80        25625.67     14032.89     39658.56 
   1984       81        23195.20     12413.05     35608.25 
   1984       82        20183.26     10494.39     30677.65 
   1984       83        17435.24      8750.25     26185.49 
   1984       84        15067.46      7261.45     22328.91 
   1984       85        12429.41      5765.01     18194.41 
   1984       86        10133.66      4389.08     14522.75 
   1984       87         8102.77      3293.85     11396.61 
   1984       88         6286.20      2513.63      8799.83 
   1984       89         4815.99      1815.26      6631.24 
   1984       90         3633.45      1295.56      4929.01 
   1984       91         2587.59       927.87      3515.46 
   1984       92         1762.06       609.86      2371.92 
   1984       93         1167.87       392.68      1560.55 
   1984       94          780.86       277.83      1058.69 
   1984       95          541.45       174.13       715.58 
   1984       96          339.47       108.96       448.43 
   1984       97          227.15        73.29       300.44 
   1984       98          133.24        41.67       174.91 
   1984       99           69.69        23.38        93.06 
   1984      100           42.02        12.59        54.62 
   1984      101           22.76         7.57        30.32 
   1984      102           10.51         3.90        14.41 
   1984      103            5.41         1.38         6.79 
   1984      104            2.54         0.32         2.86 
   1984      105            0.84         0.00         0.84 
   1984      106            0.04         0.00         0.04 
   1984      107            0.00         0.00         0.00 
   1984      108            0.00         0.00         0.00 
   1984      109            0.00         0.00         0.00 
   1984      110           0.00         0.00         0.00 
   1985        0        61414.81     64242.08    125656.89 
   1985        1        60452.39     62965.27    123417.66 
   1985        2        62106.60     65201.12    127307.71 
   1985        3        65803.34     68899.93    134703.27 
   1985        4        69474.83     72328.56    141803.39 
   1985        5        73603.09     77239.81    150842.90 
   1985        6        77989.01     82252.08    160241.09 
   1985        7        81757.30     85989.08    167746.38 
   1985        8        85474.19     90079.98    175554.17 
   1985        9        89395.27     94539.65    183934.92 
   1985       10        89921.22     94870.58    184791.80 
   1985       11        80937.31     85479.40    166416.70 
   1985       12        72732.02     77129.57    149861.60 
   1985       13        70874.47     75029.27    145903.75 
   1985       14        70413.81     74279.21    144693.02 
   1985       15        70856.84     75120.16    145977.00 
   1985       16        71305.26     75334.54    146639.79 
   1985       17        70141.97     73695.04    143837.01 
   1985       18        65881.39     69633.81    135515.20 
   1985       19        62284.44     65732.24    128016.68 
   1985       20        60992.57     64143.65    125136.23 
   1985       21        60583.59     63565.71    124149.30 
   1985       22        59810.09     62405.80    122215.89 
   1985       23        61378.27     63705.91    125084.18 
   1985       24        65228.35     67331.46    132559.81 
   1985       25        67662.35     69134.35    136796.70 
   1985       26        69846.92     71388.39    141235.31 
   1985       27        72940.80     75065.06    148005.86 
   1985       28        79918.36     82196.63    162114.99 
   1985       29        88772.66     90974.74    179747.39 
   1985       30        94678.18     97182.58    191860.76 
   1985       31        93213.62     95423.69    188637.31 
   1985       32        84841.76     85848.43    170690.18 
   1985       33        81190.89     81281.63    162472.52 
   1985       34        82394.15     82949.87    165344.02 
   1985       35        81314.82     82467.67    163782.48 
   1985       36        79551.67     80067.61    159619.28 
   1985       37        77629.34     77871.91    155501.25 
   1985       38        71344.79     71639.49    142984.29 
   1985       39        66509.79     66192.94    132702.73 
   1985       40        70817.25     70201.74    141018.99 
   1985       41        72554.23     71751.86    144306.09 
   1985       42        70811.71     68871.49    139683.21 
   1985       43        69663.33     67081.14    136744.47 
   1985       44        68858.25     65905.23    134763.48 
   1985       45        68230.53     64063.08    132293.61 
   1985       46        66516.47     60910.19    127426.66 
   1985       47        66256.52     59335.05    125591.57 
   1985       48        65446.55     57738.68    123185.23 
   1985       49        65562.07     58331.38    123893.45 
   1985       50        66150.83     59939.87    126090.70 
   1985       51        66914.16     60964.95    127879.11 
   1985       52        68071.28     61219.31    129290.59 
   1985       53        68133.94     60628.75    128762.69 
   1985       54        69573.45     62205.78    131779.23 
   1985       55        69976.50     62509.27    132485.77 
   1985       56        69058.31     60582.77    129641.08 
   1985       57        68178.55     58934.52    127113.07 
   1985       58        68279.64     58000.15    126279.79 
   1985       59        70637.33     58798.12    129435.45 
   1985       60        68000.88     56578.90    124579.78 
   1985       61        66575.01     55090.33    121665.35 
   1985       62        69484.00     54965.39    124449.39 
   1985       63        69509.72     53213.57    122723.28 
   1985       64        67401.68     50744.53    118146.22 
   1985       65        61540.28     45590.04    107130.32 
   1985       66        43628.33     32465.87     76094.19 
   1985       67        30256.37     22432.99     52689.36 
   1985       68        30121.75     22206.61     52328.36 
   1985       69        34959.34     25052.40     60011.73 
   1985       70        47707.28     33080.87     80788.15 
   1985       71        54459.72     37470.56     91930.28 
   1985       72        53059.96     36177.47     89237.43 
   1985       73        50198.74     33658.40     83857.15 
   1985       74        46884.29     30658.13     77542.43 
   1985       75        44697.16     28319.16     73016.31 
   1985       76        41145.14     25452.43     66597.57 
   1985       77        37203.04     22082.06     59285.10 
   1985       78        33197.07     19091.71     52288.78 
   1985       79        29093.91     16344.58     45438.49 
   1985       80        25499.35     13725.19     39224.53 
   1985       81        23009.89     12102.67     35112.56 
   1985       82        20591.08     10495.83     31086.92 
   1985       83        17705.99      8779.68     26485.67 
   1985       84        15093.14      7215.71     22308.85 
   1985       85        12823.20      5846.75     18669.95 
   1985       86        10385.31      4573.82     14959.13 
   1985       87         8334.75      3445.06     11779.81 
   1985       88         6532.86      2544.33      9077.19 
   1985       89         5004.64      1902.62      6907.26 
   1985       90         3719.44      1324.57      5044.01 
   1985       91         2751.75       925.21      3676.96 
   1985       92         1906.89       655.53      2562.42 
   1985       93         1272.37       409.52      1681.89 
   1985       94          812.52       259.34      1071.86 
   1985       95          527.51       179.83       707.35 
   1985       96          362.45       106.96       469.40 
   1985       97          224.80        62.80       287.59 
   1985       98          139.15        44.62       183.77 
   1985       99           78.40        25.00       103.41 
   1985      100           40.03        13.19        53.22 
   1985      101           24.97         6.56        31.53 
   1985      102           13.12         3.98        17.10 
   1985      103            5.58         1.98         7.56 
   1985      104            2.71         0.33         3.03 
   1985      105            1.13         0.00         1.13 
   1985      106            0.18         0.00         0.18 
   1985      107            0.00         0.00         0.00 
   1985      108            0.00         0.00         0.00 
   1985      109            0.00         0.00         0.00 
   1985      110           0.00         0.00         0.00 
   1986        0        62119.33     64980.95    127100.28 
   1986        1        61014.68     63760.61    124775.29 
   1986        2        60293.25     62820.97    123114.22 
   1986        3        61991.74     65088.91    127080.65 
   1986        4        65701.20     68819.42    134520.62 
   1986        5        69386.14     72263.21    141649.35 
   1986        6        73491.56     77043.61    150535.17 
   1986        7        77858.45     81993.73    159852.17 
   1986        8        81673.32     85862.10    167535.42 
   1986        9        85421.51     90002.82    175424.33 
   1986       10        89449.79     94552.58    184002.38 
   1986       11        90067.27     94987.02    185054.29 
   1986       12        80997.32     85514.49    166511.81 
   1986       13        72700.87     77056.94    149757.81 
   1986       14        70795.87     74906.61    145702.48 
   1986       15        70290.98     74098.68    144389.66 
   1986       16        70713.38     74889.21    145602.59 
   1986       17        71149.51     75056.56    146206.07 
   1986       18        69988.36     73389.51    143377.87 
   1986       19        65726.24     69296.67    135022.91 
   1986       20        62083.22     65350.45    127433.67 
   1986       21        60755.67     63694.34    124450.01 
   1986       22        60344.37     63088.49    123432.86 
   1986       23        59627.22     61965.72    121592.94 
   1986       24        61227.92     63309.74    124537.67 
   1986       25        65075.34     66963.73    132039.07 
   1986       26        67476.16     68739.71    136215.87 
   1986       27        69624.09     70942.73    140566.82 
   1986       28        72711.25     74601.81    147313.06 
   1986       29        79653.10     81671.51    161324.61 
   1986       30        88437.64     90323.41    178761.05 
   1986       31        94308.54     96489.46    190798.00 
   1986       32        92853.48     94765.98    187619.46 
   1986       33        84526.96     85272.92    169799.89 
   1986       34        80913.66     80711.34    161625.00 
   1986       35        82103.86     82348.72    164452.58 
   1986       36        81008.62     81894.94    162903.57 
   1986       37        79251.09     79477.30    158728.38 
   1986       38        77354.24     77293.98    154648.22 
   1986       39        71051.72     71104.02    142155.74 
   1986       40        66253.93     65690.33    131944.26 
   1986       41        70533.10     69614.02    140147.12 
   1986       42        72251.29     71121.08    143372.38 
   1986       43        70516.04     68236.18    138752.23 
   1986       44        69352.46     66457.27    135809.73 
   1986       45        68492.61     65216.66    133709.26 
   1986       46        67875.86     63326.43    131202.29 
   1986       47        66150.65     60181.11    126331.76 
   1986       48        65876.52     58604.18    124480.70 
   1986       49        65027.37     56989.69    122017.06 
   1986       50        65136.62     57495.95    122632.57 
   1986       51        65698.35     59053.48    124751.83 
   1986       52        66423.72     59973.82    126397.54 
   1986       53        67537.15     60172.00    127709.15 
   1986       54        67556.51     59541.93    127098.44 
   1986       55        68949.79     60965.08    129914.88 
   1986       56        69277.98     61188.14    130466.12 
   1986       57        68335.94     59222.16    127558.10 
   1986       58        67405.55     57485.85    124891.40 
   1986       59        67479.14     56455.85    123935.00 
   1986       60        69755.87     57108.95    126864.82 
   1986       61        67045.31     54890.82    121936.13 
   1986       62        65562.70     53355.46    118918.17 
   1986       63        68328.63     53072.79    121401.42 
   1986       64        68250.18     51268.54    119518.73 
   1986       65        66033.51     48792.19    114825.70 
   1986       66        60199.25     43710.89    103910.14 
   1986       67        42555.62     30996.27     73551.90 
   1986       68        29432.94     21393.84     50826.78 
   1986       69        29214.81     21077.55     50292.35 
   1986       70        33788.28     23613.18     57401.46 
   1986       71        46011.28     31079.35     77090.63 
   1986       72        52307.64     35051.48     87359.12 
   1986       73        50764.87     33639.76     84404.63 
   1986       74        47789.86     31079.36     78869.22 
   1986       75        44375.79     28053.79     72429.58 
   1986       76        41961.79     25739.10     67700.89 
   1986       77        38380.69     22964.75     61345.44 
   1986       78        34393.94     19725.35     54119.30 
   1986       79        30472.80     16866.32     47339.12 
   1986       80        26399.54     14234.01     40633.55 
   1986       81        22961.10     11890.32     34851.42 
   1986       82        20408.81     10282.47     30691.28 
   1986       83        18040.51      8804.97     26845.48 
   1986       84        15300.42      7297.82     22598.24 
   1986       85        12886.58      5846.51     18733.09 
   1986       86        10767.47      4652.06     15419.53 
   1986       87         8530.76      3617.80     12148.56 
   1986       88         6712.04      2681.05      9393.09 
   1986       89         5180.32      1935.48      7115.81 
   1986       90         3884.95      1389.27      5274.22 
   1986       91         2821.91       938.23      3760.14 
   1986       92         2021.22       636.71      2657.93 
   1986       93         1372.37       458.02      1830.40 
   1986       94          892.69       272.85      1165.54 
   1986       95          543.68       163.84       707.52 
   1986       96          349.85       114.83       464.68 
   1986       97          234.11        67.79       301.90 
   1986       98          138.62        39.46       178.09 
   1986       99           83.98        28.12       112.10 
   1986      100           44.50        13.81        58.31 
   1986      101           22.39         7.26        29.66 
   1986      102           13.86         3.15        17.00 
   1986      103            6.96         2.01         8.98 
   1986      104            2.51         0.98         3.49 
   1986      105            1.06         0.00         1.06 
   1986      106            0.29         0.00         0.29 
   1986      107            0.00         0.00         0.00 
   1986      108            0.00         0.00         0.00 
   1986      109            0.00         0.00         0.00 
   1986      110           0.00         0.00         0.00 
   1987        0        61159.88     63951.35    125111.23 
   1987        1        61733.05     64492.87    126225.92 
   1987        2        60868.05     63586.32    124454.38 
   1987        3        60146.28     62683.17    122829.45 
   1987        4        61880.89     64981.71    126862.60 
   1987        5        65600.90     68739.40    134340.30 
   1987        6        69298.28     72201.02    141499.30 
   1987        7        73388.53     76851.93    150240.45 
   1987        8        77733.88     81741.36    159475.25 
   1987        9        81591.51     85734.62    167326.13 
   1987       10        85368.49     89926.66    175295.15 
   1987       11        89503.31     94563.69    184067.00 
   1987       12        90216.16     95110.62    185326.79 
   1987       13        81054.01     85544.57    166598.59 
   1987       14        72669.40     76977.65    149647.05 
   1987       15        70712.25     74776.95    145489.20 
   1987       16        70160.65     73913.32    144073.97 
   1987       17        70569.08     74641.60    145210.68 
   1987       18        70991.60     74754.08    145745.68 
   1987       19        69843.74     73065.32    142909.06 
   1987       20        65567.60     68965.53    134533.12 
   1987       21        61884.01     64992.32    126876.33 
   1987       22        60515.44     63255.37    123770.81 
   1987       23        60108.83     62605.43    122714.26 
   1987       24        59440.36     61518.96    120959.32 
   1987       25        61075.91     62910.24    123986.15 
   1987       26        64924.16     66602.49    131526.65 
   1987       27        67289.62     68340.91    135630.53 
   1987       28        69396.60     70491.56    139888.16 
   1987       29        72477.04     74140.06    146617.10 
   1987       30        79384.01     81113.38    160497.38 
   1987       31        88089.94     89654.75    177744.69 
   1987       32        93939.55     95776.67    189716.22 
   1987       33        92494.83     94101.78    186596.61 
   1987       34        84212.84     84665.58    168878.42 
   1987       35        80631.77     80109.55    160741.32 
   1987       36        81795.90     81775.07    163570.97 
   1987       37        80697.60     81309.70    162007.30 
   1987       38        78954.52     78893.98    157848.50 
   1987       39        77039.63     76690.38    153730.02 
   1987       40        70772.65     70538.37    141311.02 
   1987       41        65998.75     65158.21    131156.97 
   1987       42        70248.28     69020.30    139268.58 
   1987       43        71934.52     70452.97    142387.49 
   1987       44        70199.38     67606.03    137805.40 
   1987       45        69023.43     65803.22    134826.65 
   1987       46        68147.62     64486.58    132634.21 
   1987       47        67504.03     62579.25    130083.28 
   1987       48        65783.64     59414.19    125197.84 
   1987       49        65475.69     57822.13    123297.82 
   1987       50        64589.52     56169.35    120758.87 
   1987       51        64707.52     56605.85    121313.36 
   1987       52        65219.69     58109.76    123329.45 
   1987       53        65893.62     58948.68    124842.30 
   1987       54        66970.52     59077.50    126048.02 
   1987       55        66947.25     58361.10    125308.35 
   1987       56        68285.30     59680.52    127965.82 
   1987       57        68563.46     59793.83    128357.29 
   1987       58        67598.08     57818.69    125416.77 
   1987       59        66597.72     55976.83    122574.55 
   1987       60        66602.15     54880.20    121482.36 
   1987       61        68812.09     55390.08    124202.17 
   1987       62        66040.92     53124.37    119165.29 
   1987       63        64476.22     51510.91    115987.13 
   1987       64        67097.26     51123.66    118220.92 
   1987       65        66877.16     49304.16    116181.32 
   1987       66        64569.51     46794.98    111364.49 
   1987       67        58756.38     41783.38    100539.76 
   1987       68        41422.41     29547.32     70969.74 
   1987       69        28579.35     20321.00     48900.34 
   1987       70        28274.38     19969.13     48243.51 
   1987       71        32565.90     22206.63     54772.52 
   1987       72        44177.96     29078.97     73256.92 
   1987       73        50086.40     32645.87     82732.26 
   1987       74        48350.63     31102.85     79453.49 
   1987       75        45267.98     28533.12     73801.10 
   1987       76        41701.79     25575.24     67277.03 
   1987       77        39228.28     23235.68     62463.96 
   1987       78        35562.58     20551.36     56113.94 
   1987       79        31587.87     17425.45     49013.32 
   1987       80        27755.83     14783.61     42539.44 
   1987       81        23810.65     12339.78     36150.43 
   1987       82        20442.38     10187.76     30630.15 
   1987       83        17970.60      8681.58     26652.18 
   1987       84        15657.62      7305.26     22962.88 
   1987       85        13074.54      5948.27     19022.81 
   1987       86        10882.53      4713.48     15596.01 
   1987       87         8892.26      3705.20     12597.46 
   1987       88         6915.56      2825.94      9741.50 
   1987       89         5323.68      2062.19      7385.86 
   1987       90         4039.47      1433.63      5473.10 
   1987       91         2973.10       998.26      3971.35 
   1987       92         2090.57       654.06      2744.62 
   1987       93         1470.55       433.37      1903.92 
   1987       94          978.87       307.69      1286.56 
   1987       95          615.52       173.68       789.20 
   1987       96          370.68       108.51       479.19 
   1987       97          234.18        70.00       304.17 
   1987       98          152.61        38.96       191.56 
   1987       99           83.29        24.46       107.75 
   1987      100           48.28        14.51        62.79 
   1987      101           24.62         7.34        31.97 
   1987      102           11.55         3.66        15.21 
   1987      103            7.21         1.08         8.29 
   1987      104            3.40         0.83         4.23 
   1987      105            0.76         0.54         1.30 
   1987      106            0.15         0.00         0.15 
   1987      107            0.00         0.00         0.00 
   1987      108            0.00         0.00         0.00 
   1987      109            0.00         0.00         0.00 
   1987      110           0.00         0.00         0.00 
   1988        0        60137.52     63218.28    123355.80 
   1988        1        60803.83     63526.76    124330.59 
   1988        2        61572.44     64305.12    125877.57 
   1988        3        60739.59     63432.20    124171.79 
   1988        4        60004.81     62553.70    122558.51 
   1988        5        61773.70     64882.85    126656.55 
   1988        6        65506.93     68662.89    134169.82 
   1988        7        69215.76     72142.84    141358.60 
   1988        8        73289.99     76659.74    149949.73 
   1988        9        77612.82     81491.01    159103.83 
   1988       10        81512.03     85607.98    167120.01 
   1988       11        85313.65     89845.33    175158.98 
   1988       12        89558.83     94578.96    184137.79 
   1988       13        90364.55     95224.40    185588.95 
   1988       14        81111.70     85562.83    166674.53 
   1988       15        72636.42     76890.18    149526.60 
   1988       16        70625.13     74639.62    145264.76 
   1988       17        70024.98     73705.12    143730.10 
   1988       18        70417.62     74367.32    144784.94 
   1988       19        70839.02     74442.44    145281.46 
   1988       20        69699.30     72753.28    142452.58 
   1988       21        65407.62     68644.05    134051.67 
   1988       22        61680.97     64618.53    126299.49 
   1988       23        60276.55     62809.90    123086.45 
   1988       24        59861.45     62118.71    121980.16 
   1988       25        59248.50     61072.37    120320.87 
   1988       26        60923.40     62518.91    123442.31 
   1988       27        64773.31     66232.42    131005.74 
   1988       28        67097.77     67928.95    135026.71 
   1988       29        69162.76     70045.23    139207.99 
   1988       30        72250.49     73666.82    145917.31 
   1988       31        79101.08     80545.24    159646.32 
   1988       32        87740.41     88976.60    176717.01 
   1988       33        93567.91     95061.55    188629.46 
   1988       34        92129.36     93417.73    185547.10 
   1988       35        83890.21     84038.23    167928.45 
   1988       36        80327.54     79518.43    159845.97 
   1988       37        81472.11     81185.92    162658.03 
   1988       38        80375.58     80708.30    161083.88 
   1988       39        78625.45     78280.33    156905.78 
   1988       40        76722.86     76069.12    152791.98 
   1988       41        70478.24     69967.72    140445.96 
   1988       42        65721.56     64611.10    130332.66 
   1988       43        69951.62     68389.91    138341.54 
   1988       44        71593.75     69804.68    141398.43 
   1988       45        69878.54     66950.54    136829.08 
   1988       46        68684.72     65112.01    133796.72 
   1988       47        67783.80     63728.17    131511.97 
   1988       48        67113.03     61775.24    128888.27 
   1988       49        65402.81     58634.10    124036.91 
   1988       50        65052.70     57004.92    122057.62 
   1988       51        64139.84     55311.50    119451.34 
   1988       52        64253.41     55722.91    119976.32 
   1988       53        64725.87     57106.69    121832.56 
   1988       54        65359.51     57875.54    123235.06 
   1988       55        66373.05     57916.67    124289.72 
   1988       56        66310.64     57171.76    123482.40 
   1988       57        67611.30     58317.31    125928.61 
   1988       58        67818.93     58392.68    126211.62 
   1988       59        66800.20     56388.22    123188.42 
   1988       60        65765.38     54490.64    120256.01 
   1988       61        65734.32     53209.88    118944.20 
   1988       62        67808.80     53598.21    121407.01 
   1988       63        64984.51     51277.42    116261.94 
   1988       64        63314.07     49660.02    112974.10 
   1988       65        65795.38     49163.20    114958.57 
   1988       66        65441.96     47289.61    112731.56 
   1988       67        63055.99     44776.60    107832.59 
   1988       68        57244.17     39807.19     97051.36 
   1988       69        40229.69     28062.88     68292.57 
   1988       70        27722.75     19278.83     47001.58 
   1988       71        27310.26     18850.89     46161.15 
   1988       72        31347.34     20800.39     52147.73 
   1988       73        42340.95     27114.58     69455.53 
   1988       74        47818.64     30278.43     78097.06 
   1988       75        45894.38     28729.61     74623.99 
   1988       76        42669.59     26131.05     68800.64 
   1988       77        39076.60     23177.04     62253.63 
   1988       78        36436.41     20859.09     57295.49 
   1988       79        32732.96     18288.48     51021.44 
   1988       80        29060.06     15339.02     44399.07 
   1988       81        25145.75     12876.88     38022.64 
   1988       82        21320.91     10639.55     31960.46 
   1988       83        18100.15      8673.71     26773.86 
   1988       84        15687.69      7264.54     22952.23 
   1988       85        13484.06      6010.88     19494.94 
   1988       86        11154.15      4852.24     16006.39 
   1988       87         9092.48      3803.94     12896.42 
   1988       88         7269.38      2911.17     10180.56 
   1988       89         5546.19      2180.91      7727.10 
   1988       90         4170.31      1554.51      5724.82 
   1988       91         3116.61      1061.46      4178.06 
   1988       92         2244.07       724.75      2968.82 
   1988       93         1545.22       454.05      1999.27 
   1988       94         1053.87       294.70      1348.56 
   1988       95          699.52       198.53       898.04 
   1988       96          429.01       115.84       544.85 
   1988       97          236.68        65.67       302.35 
   1988       98          152.17        39.66       191.84 
   1988       99           92.28        23.12       115.40 
   1988      100           50.58        13.23        63.81 
   1988      101           29.27         8.85        38.11 
   1988      102           14.49         4.23        18.72 
   1988      103            6.24         2.02         8.26 
   1988      104            4.09         0.18         4.27 
   1988      105            1.81         0.50         2.32 
   1988      106            0.12         0.50         0.62 
   1988      107            0.00         0.00         0.00 
   1988      108            0.00         0.00         0.00 
   1988      109            0.00         0.00         0.00 
   1988      110           0.00         0.00         0.00 
   1989        0        59550.50     62568.85    122119.35 
   1989        1        59772.43     62847.56    122619.99 
   1989        2        60642.12     63374.18    124016.30 
   1989        3        61430.33     64140.39    125570.72 
   1989        4        60614.80     63280.07    123894.87 
   1989        5        59860.84     62428.40    122289.24 
   1989        6        61670.68     64786.14    126456.82 
   1989        7        65412.96     68585.38    133998.33 
   1989        8        69136.57     72078.98    141215.55 
   1989        9        73188.63     76471.38    149660.01 
   1989       10        77493.60     81238.82    158732.42 
   1989       11        81427.22     85476.50    166903.72 
   1989       12        85262.30     89767.67    175029.97 
   1989       13        89614.68     94589.57    184204.25 
   1989       14        90506.43     95336.17    185842.60 
   1989       15        81163.22     85576.75    166739.97 
   1989       16        72605.93     76791.55    149397.49 
   1989       17        70535.52     74474.62    145010.14 
   1989       18        69889.48     73471.59    143361.07 
   1989       19        70268.15     74095.71    144363.86 
   1989       20        70683.60     74137.28    144820.88 
   1989       21        69551.85     72438.92    141990.77 
   1989       22        65244.30     68315.90    133560.20 
   1989       23        61481.92     64245.57    125727.48 
   1989       24        60033.48     62349.92    122383.40 
   1989       25        59615.90     61625.32    121241.22 
   1989       26        59057.97     60616.12    119674.08 
   1989       27        60766.55     62119.73    122886.28 
   1989       28        64612.30     65839.52    130451.82 
   1989       29        66901.07     67512.30    134413.37 
   1989       30        68928.93     69578.05    138506.99 
   1989       31        72009.62     73165.56    145175.17 
   1989       32        78813.82     79954.94    158768.76 
   1989       33        87388.05     88274.76    175662.80 
   1989       34        93177.27     94309.90    187487.17 
   1989       35        91751.22     92690.01    184441.22 
   1989       36        83547.42     83380.71    166928.12 
   1989       37        80013.15     78877.12    158890.27 
   1989       38        81135.15     80544.91    161680.06 
   1989       39        80039.72     80039.88    160079.59 
   1989       40        78287.70     77615.16    155902.86 
   1989       41        76382.08     75405.99    151788.07 
   1989       42        70165.33     69329.88    139495.21 
   1989       43        65428.37     63975.46    129403.83 
   1989       44        69615.79     67707.49    137323.29 
   1989       45        71230.14     69073.70    140303.84 
   1989       46        69516.70     66222.53    135739.22 
   1989       47        68317.01     64339.09    132656.10 
   1989       48        67385.81     62890.89    130276.71 
   1989       49        66692.86     60938.03    127630.89 
   1989       50        64982.81     57754.64    122737.46 
   1989       51        64591.53     56108.83    120700.36 
   1989       52        63657.49     54421.44    118078.94 
   1989       53        63766.46     54740.59    118507.05 
   1989       54        64190.21     56034.91    120225.12 
   1989       55        64781.57     56721.18    121502.75 
   1989       56        65723.57     56683.28    122406.85 
   1989       57        65632.71     55876.87    121509.57 
   1989       58        66864.47     56858.51    123722.98 
   1989       59        67007.07     56871.63    123878.70 
   1989       60        65964.99     54828.84    120793.83 
   1989       61        64877.87     52808.03    117685.90 
   1989       62        64763.31     51462.48    116225.79 
   1989       63        66723.50     51680.08    118403.58 
   1989       64        63853.26     49397.56    113250.82 
   1989       65        62090.41     47726.37    109816.78 
   1989       66        64420.66     47093.81    111514.46 
   1989       67        63917.07     45248.46    109165.53 
   1989       68        61442.47     42667.79    104110.26 
   1989       69        55618.77     37779.25     93398.02 
   1989       70        38984.13     26577.19     65561.32 
   1989       71        26794.65     18183.61     44978.25 
   1989       72        26295.31     17718.59     44013.90 
   1989       73        30061.27     19421.77     49483.04 
   1989       74        40408.93     25128.13     65537.06 
   1989       75        45398.69     27930.54     73329.24 
   1989       76        43351.43     26311.26     69662.70 
   1989       77        40038.00     23720.87     63758.87 
   1989       78        36309.72     20795.22     57104.95 
   1989       79        33521.85     18541.24     52063.09 
   1989       80        30382.64     16193.82     46576.46 
   1989       81        26348.96     13361.53     39710.49 
   1989       82        22520.65     11062.40     33583.06 
   1989       83        18857.99      8999.42     27857.40 
   1989       84        15782.06      7259.10     23041.16 
   1989       85        13469.28      6003.94     19473.21 
   1989       86        11503.99      4884.62     16388.61 
   1989       87         9318.24      3861.66     13179.90 
   1989       88         7432.75      2984.71     10417.46 
   1989       89         5856.83      2262.12      8118.95 
   1989       90         4326.81      1629.54      5956.34 
   1989       91         3201.77      1146.48      4348.25 
   1989       92         2371.74       761.60      3133.34 
   1989       93         1665.05       510.89      2175.94 
   1989       94         1112.03       309.37      1421.40 
   1989       95          738.69       194.53       933.21 
   1989       96          482.34       126.52       608.86 
   1989       97          275.84        70.01       345.85 
   1989       98          150.67        35.67       186.33 
   1989       99           99.17        25.16       124.34 
   1989      100           58.68        13.61        72.29 
   1989      101           31.03         7.64        38.67 
   1989      102           18.20         5.60        23.81 
   1989      103            8.74         2.58        11.33 
   1989      104            3.43         1.17         4.60 
   1989      105            2.51         0.00         2.51 
   1989      106            1.15         0.50         1.65 
   1989      107            0.00         0.50         0.50 
   1989      108            0.00         0.00         0.00 
   1989      109            0.00         0.00         0.00 
   1989      110           0.00         0.00         0.00 
   1990        0        60122.58     62856.20    122978.79 
   1990        1        59275.51     62277.57    121553.09 
   1990        2        59724.79     62806.78    122531.57 
   1990        3        60585.94     63306.79    123892.73 
   1990        4        61487.20     64155.80    125643.00 
   1990        5        60711.43     63362.06    124073.50 
   1990        6        59969.48     62529.98    122499.46 
   1990        7        61778.68     64878.24    126656.92 
   1990        8        65474.43     68661.19    134135.62 
   1990        9        69208.21     72183.00    141391.21 
   1990       10        73232.88     76463.25    149696.12 
   1990       11        77483.35     81248.32    158731.67 
   1990       12        81392.73     85449.93    166842.66 
   1990       13        85194.01     89649.45    174843.45 
   1990       14        89601.20     94546.03    184147.23 
   1990       15        90376.23     95140.65    185516.87 
   1990       16        80974.04     85304.39    166278.43 
   1990       17        72501.46     76564.76    149066.22 
   1990       18        70432.10     74268.09    144700.18 
   1990       19        69824.33     73274.09    143098.42 
   1990       20        70212.04     73941.15    144153.20 
   1990       21        70620.66     73919.38    144540.04 
   1990       22        69483.07     72238.73    141721.80 
   1990       23        65202.44     68117.15    133319.58 
   1990       24        61400.40     63995.54    125395.93 
   1990       25        59958.60     62085.48    122044.08 
   1990       26        59549.26     61349.78    120899.04 
   1990       27        59052.75     60397.82    119450.57 
   1990       28        60730.25     61911.64    122641.89 
   1990       29        64566.29     65583.99    130150.27 
   1990       30        66825.25     67256.06    134081.30 
   1990       31        68844.53     69267.78    138112.31 
   1990       32        71903.04     72816.23    144719.27 
   1990       33        78719.49     79538.36    158257.84 
   1990       34        87191.32     87762.68    174953.99 
   1990       35        92972.69     93735.54    186708.23 
   1990       36        91492.93     92127.74    183620.67 
   1990       37        83369.51     82852.55    166222.06 
   1990       38        79836.01     78422.42    158258.43 
   1990       39        80909.35     79979.66    160889.01 
   1990       40        79844.97     79536.26    159381.22 
   1990       41        78095.14     77078.40    155173.54 
   1990       42        76144.39     74839.44    150983.84 
   1990       43        69908.52     68728.21    138636.73 
   1990       44        65271.42     63471.85    128743.27 
   1990       45        69358.38     67057.77    136416.15 
   1990       46        70931.84     68329.04    139260.88 
   1990       47        69309.10     65553.00    134862.10 
   1990       48        68056.63     63590.37    131647.00 
   1990       49        67123.26     62110.56    129233.81 
   1990       50        66384.46     60106.94    126491.40 
   1990       51        64693.21     56956.34    121649.54 
   1990       52        64230.71     55283.57    119514.28 
   1990       53        63301.33     53548.90    116850.23 
   1990       54        63367.51     53795.63    117163.14 
   1990       55        63721.65     55027.28    118748.93 
