   Year      Age       Female          Male         Total
   1956       48        12380.60     12890.53     25271.13 
   1956       49        12030.66     12558.06     24588.72 
   1956       50        11575.66     12150.59     23726.25 
   1956       51        11178.05     11750.51     22928.56 
   1956       52        10832.87     11352.88     22185.75 
   1956       53        10520.31     10990.28     21510.59 
   1956       54        10217.83     10605.37     20823.19 
   1956       55        10007.82     10215.52     20223.34 
   1956       56         9742.85      9775.58     19518.44 
   1956       57         9480.44      9298.21     18778.64 
   1956       58         9165.57      8733.30     17898.87 
   1956       59         8890.51      8220.65     17111.16 
   1956       60         8620.20      7777.86     16398.06 
   1956       61         8472.64      7472.69     15945.33 
   1956       62         8332.63      7275.04     15607.67 
   1956       63         8152.63      7129.94     15282.57 
   1956       64         7942.61      6964.90     14907.51 
   1956       65         7839.89      6839.76     14679.65 
   1956       66         7682.48      6709.83     14392.31 
   1956       67         7527.46      6594.79     14122.25 
   1956       68         7362.36      6447.24     13809.60 
   1956       69         7159.80      6239.74     13399.54 
   1956       70         6864.66      5964.55     12829.21 
   1956       71         6569.59      5737.07     12306.66 
   1956       72         6239.50      5467.04     11706.54 
   1956       73         5887.08      5127.03     11014.10 
   1956       74         5502.11      4752.13     10254.25 
   1956       75         5121.87      4396.91      9518.78 
   1956       76         4691.83      4026.85      8718.69 
   1956       77         4266.94      3634.54      7901.48 
   1956       78         3824.41      3214.49      7038.90 
   1956       79         3366.90      2784.49      6151.39 
   1956       80         3155.93      2509.78      5665.70 
   1956       81         2674.21      2139.76      4813.97 
   1956       82         2238.82      1779.03      4017.85 
   1956       83         1892.77      1474.32      3367.09 
   1956       84         1604.35      1244.16      2848.51 
   1956       85         1364.48      1024.86      2389.34 
   1956       86         1135.62       803.76      1939.38 
   1956       87          899.46       602.49      1501.94 
   1956       88          690.69       457.30      1148.00 
   1956       89          518.74       362.32       881.06 
   1956       90          398.59       266.33       664.92 
   1956       91          310.19       185.85       496.04 
   1956       92          220.76       135.41       356.17 
   1956       93          151.27        92.10       243.37 
   1956       94          109.32        58.30       167.62 
   1956       95           75.88        39.19       115.07 
   1956       96           51.02        29.73        80.76 
   1956       97           33.81        20.09        53.91 
   1956       98           21.67        11.93        33.60 
   1956       99           11.80         7.42        19.22 
   1956      100            7.00         4.44        11.44 
   1956      101            5.72         2.44         8.15 
   1956      102            2.62         1.77         4.40 
   1956      103            1.27         2.00         3.26 
   1956      104            0.99         1.73         2.71 
   1956      105            0.78         0.97         1.75 
   1956      106            1.27         0.23         1.49 
   1956      107            1.23         0.00         1.23 
   1956      108            1.00         0.00         1.00 
   1956      109            0.73         0.28         1.00 
   1956      110           2.23         0.24         2.48 
   1957        0        27666.24     28968.47     56634.71 
   1957        1        26574.63     27764.86     54339.50 
   1957        2        25686.39     26749.08     52435.47 
   1957        3        25155.90     26163.42     51319.32 
   1957        4        24738.27     25690.74     50429.00 
   1957        5        24358.41     25315.89     49674.30 
   1957        6        23895.87     25018.28     48914.15 
   1957        7        23675.33     24833.00     48508.34 
   1957        8        23635.09     24740.29     48375.38 
   1957        9        23503.05     24510.78     48013.83 
   1957       10        22679.47     23649.52     46328.98 
   1957       11        21037.85     21965.44     43003.29 
   1957       12        19222.33     20147.33     39369.65 
   1957       13        17928.88     18826.50     36755.37 
   1957       14        17415.15     18245.40     35660.56 
   1957       15        17579.51     18337.06     35916.56 
   1957       16        17485.78     18213.38     35699.15 
   1957       17        16589.27     17202.07     33791.35 
   1957       18        15453.92     15939.18     31393.11 
   1957       19        14653.51     15081.09     29734.61 
   1957       20        14085.86     14536.00     28621.86 
   1957       21        13695.61     14188.23     27883.84 
   1957       22        13477.92     14090.52     27568.44 
   1957       23        13510.15     14182.79     27692.93 
   1957       24        13767.44     14475.09     28242.53 
   1957       25        14094.91     14897.54     28992.45 
   1957       26        14377.50     15329.90     29707.39 
   1957       27        14592.50     15742.42     30334.92 
   1957       28        14795.01     16045.13     30840.14 
   1957       29        14937.62     16230.20     31167.82 
   1957       30        15012.64     16342.89     31355.52 
   1957       31        15060.09     16300.50     31360.59 
   1957       32        15112.57     16115.60     31228.17 
   1957       33        15195.05     15888.08     31083.12 
   1957       34        15212.70     15655.68     30868.38 
   1957       35        15132.89     15378.17     30511.06 
   1957       36        14930.52     14970.82     29901.34 
   1957       37        14707.99     14545.82     29253.81 
   1957       38        14535.47     14203.23     28738.69 
   1957       39        14395.35     13997.89     28393.24 
   1957       40        14282.72     13960.06     28242.78 
   1957       41        14312.54     14114.92     28427.46 
   1957       42        14325.18     14240.01     28565.19 
   1957       43        14162.86     14220.17     28383.03 
   1957       44        13882.97     14145.20     28028.18 
   1957       45        13622.96     14030.23     27653.19 
   1957       46        13330.51     13790.38     27120.89 
   1957       47        13025.58     13507.92     26533.50 
   1957       48        12725.58     13227.94     25953.52 
   1957       49        12393.11     12920.48     25313.59 
   1957       50        11980.66     12535.54     24516.21 
   1957       51        11543.18     12113.05     23656.23 
   1957       52        11105.61     11660.56     22766.16 
   1957       53        10718.00     11220.43     21938.43 
   1957       54        10390.41     10832.85     21223.26 
   1957       55        10165.32     10505.40     20670.72 
   1957       56         9920.44     10118.00     20038.44 
   1957       57         9677.89      9690.52     19368.42 
   1957       58         9420.46      9208.15     18628.61 
   1957       59         9143.02      8663.22     17806.25 
   1957       60         8807.86      8095.51     16903.38 
   1957       61         8577.70      7652.80     16230.50 
   1957       62         8415.16      7345.16     15760.32 
   1957       63         8232.66      7107.51     15340.17 
   1957       64         8017.66      6892.41     14910.08 
   1957       65         7879.87      6757.17     14637.04 
   1957       66         7752.37      6649.70     14402.07 
   1957       67         7619.89      6532.16     14152.05 
   1957       68         7442.43      6377.18     13819.61 
   1957       69         7199.82      6177.17     13376.99 
   1957       70         6914.69      5909.44     12824.13 
   1957       71         6619.64      5664.49     12284.13 
   1957       72         6279.58      5401.91     11681.49 
   1957       73         5932.06      5094.41     11026.47 
   1957       74         5584.52      4769.44     10353.96 
   1957       75         5254.36      4454.22      9708.58 
   1957       76         4871.86      4099.12      8970.98 
   1957       77         4441.88      3709.27      8151.15 
   1957       78         3999.26      3316.82      7316.08 
   1957       79         3539.38      2901.89      6441.27 
   1957       80         3273.24      2574.12      5847.36 
   1957       81         2883.28      2224.93      5108.21 
   1957       82         2426.96      1890.82      4317.77 
   1957       83         1997.15      1540.40      3537.55 
   1957       84         1663.63      1243.23      2906.86 
   1957       85         1396.49      1025.27      2421.76 
   1957       86         1170.49       834.80      2005.29 
   1957       87          947.02       641.97      1588.99 
   1957       88          741.08       474.94      1216.02 
   1957       89          559.92       366.03       925.94 
   1957       90          412.69       286.44       699.13 
   1957       91          321.65       208.21       529.85 
   1957       92          245.97       141.09       387.06 
   1957       93          167.56        98.71       266.27 
   1957       94          115.55        65.64       181.19 
   1957       95           81.67        38.70       120.37 
   1957       96           52.20        25.98        78.18 
   1957       97           34.60        18.48        53.08 
   1957       98           22.87        11.91        34.78 
   1957       99           13.72         7.92        21.64 
   1957      100            6.84         5.15        11.98 
   1957      101            4.05         3.18         7.23 
   1957      102            3.74         1.69         5.43 
   1957      103            1.92         1.55         3.47 
   1957      104            0.73         2.00         2.73 
   1957      105            0.23         1.19         1.43 
   1957      106            0.54         0.24         0.78 
   1957      107            1.27         0.00         1.27 
   1957      108            0.98         0.00         0.98 
   1957      109            0.77         0.00         0.77 
   1957      110           2.47         0.00         2.47 
   1958        0        28532.21     29851.65     58383.86 
   1958        1        27469.83     28687.79     56157.62 
   1958        2        26544.13     27696.96     54241.09 
   1958        3        25768.88     26808.95     52577.83 
   1958        4        25225.88     26181.00     51406.88 
   1958        5        24855.67     25780.69     50636.36 
   1958        6        24463.36     25455.73     49919.08 
   1958        7        24030.72     25148.14     49178.86 
   1958        8        23755.37     24937.91     48693.27 
   1958        9        23707.60     24830.30     48537.90 
   1958       10        23588.03     24608.16     48196.18 
   1958       11        22784.44     23746.99     46531.43 
   1958       12        21120.37     22057.95     43178.32 
   1958       13        19284.83     20214.85     39499.68 
   1958       14        17976.39     18913.97     36890.35 
   1958       15        17460.17     18317.87     35778.03 
   1958       16        17594.52     18394.61     35989.13 
   1958       17        17505.74     18283.36     35789.10 
   1958       18        16604.24     17312.04     33916.28 
   1958       19        15523.88     16081.61     31605.49 
   1958       20        14743.51     15203.78     29947.29 
   1958       21        14185.77     14675.86     28861.63 
   1958       22        13823.07     14398.19     28221.26 
   1958       23        13675.36     14317.89     27993.25 
   1958       24        13750.07     14455.11     28205.18 
   1958       25        13989.87     14770.02     28759.88 
   1958       26        14294.87     15134.97     29429.84 
   1958       27        14532.40     15542.37     30074.78 
   1958       28        14739.93     15922.51     30662.44 
   1958       29        14942.51     16192.54     31135.05 
   1958       30        15067.61     16392.64     31460.25 
   1958       31        15107.67     16475.31     31582.98 
   1958       32        15140.10     16387.98     31528.09 
   1958       33        15202.56     16200.62     31403.18 
   1958       34        15275.08     15978.06     31253.14 
   1958       35        15307.70     15760.57     31068.28 
   1958       36        15220.38     15458.19     30678.56 
   1958       37        15015.45     15058.27     30073.72 
   1958       38        14812.93     14658.22     29471.15 
   1958       39        14617.88     14295.61     28913.48 
   1958       40        14427.82     14052.78     28480.60 
   1958       41        14337.64     14039.97     28377.60 
   1958       42        14350.06     14162.40     28512.47 
   1958       43        14325.27     14250.04     28575.31 
   1958       44        14147.93     14235.16     28383.09 
   1958       45        13877.98     14150.13     28028.11 
   1958       46        13602.95     14012.76     27615.70 
   1958       47        13327.98     13782.87     27110.84 
   1958       48        13038.03     13510.37     26548.40 
   1958       49        12718.11     13212.87     25930.98 
   1958       50        12360.61     12880.47     25241.07 
   1958       51        11948.18     12475.50     24423.68 
   1958       52        11485.70     12043.08     23528.77 
   1958       53        11040.67     11573.12     22613.79 
   1958       54        10645.56     11118.00     21763.56 
   1958       55        10337.87     10750.39     21088.26 
   1958       56        10107.89     10402.90     20510.79 
   1958       57         9872.92     10010.49     19883.42 
   1958       58         9617.91      9578.00     19195.90 
   1958       59         9365.40      9093.09     18458.49 
   1958       60         9062.90      8518.13     17581.03 
   1958       61         8752.84      7953.01     16705.85 
   1958       62         8512.69      7517.80     16030.49 
   1958       63         8320.17      7180.17     15500.34 
   1958       64         8110.16      6892.57     15002.73 
   1958       65         7917.39      6692.27     14609.66 
   1958       66         7772.36      6562.22     14334.58 
   1958       67         7639.80      6439.69     14079.49 
   1958       68         7499.86      6302.22     13802.08 
   1958       69         7272.38      6124.75     13397.13 
   1958       70         6999.77      5879.57     12879.34 
   1958       71         6707.29      5624.63     12331.92 
   1958       72         6374.70      5346.99     11721.69 
   1958       73         6014.61      5059.54     11074.15 
   1958       74         5652.12      4754.50     10406.63 
   1958       75         5319.26      4446.73      9765.98 
   1958       76         4989.21      4126.77      9115.99 
   1958       77         4594.36      3754.30      8348.66 
   1958       78         4156.79      3374.27      7531.06 
   1958       79         3696.80      2984.31      6681.11 
   1958       80         3350.81      2621.47      5972.28 
   1958       81         2987.79      2290.82      5278.60 
   1958       82         2610.51      1961.23      4571.74 
   1958       83         2163.73      1643.72      3807.45 
   1958       84         1750.66      1317.15      3067.81 
   1958       85         1438.05      1036.97      2475.02 
   1958       86         1193.99       844.79      2038.78 
   1958       87          978.97       677.07      1656.05 
   1958       88          792.39       516.97      1309.36 
   1958       89          616.08       379.20       995.28 
   1958       90          452.37       283.66       736.03 
   1958       91          326.98       221.04       548.02 
   1958       92          248.17       158.82       406.99 
   1958       93          186.00       104.66       290.66 
   1958       94          120.87        70.00       190.87 
   1958       95           81.88        44.81       126.70 
   1958       96           56.71        26.56        83.27 
   1958       97           34.79        16.93        51.72 
   1958       98           22.59        12.04        34.63 
   1958       99           13.64         9.20        22.84 
   1958      100            7.12         5.91        13.03 
   1958      101            3.18         3.97         7.15 
   1958      102            2.54         2.68         5.22 
   1958      103            2.75         1.45         4.20 
   1958      104            1.69         1.29         2.98 
   1958      105            0.47         1.50         1.97 
   1958      106            0.00         0.68         0.68 
   1958      107            0.54         0.00         0.54 
   1958      108            1.00         0.00         1.00 
   1958      109            0.74         0.00         0.74 
   1958      110           2.73         0.00         2.73 
   1959        0        29264.80     30690.34     59955.14 
   1959        1        28357.67     29650.12     58007.79 
   1959        2        27476.54     28699.18     56175.73 
   1959        3        26604.03     27751.66     54355.68 
   1959        4        25838.71     26868.86     52707.57 
   1959        5        25300.73     26248.32     51549.06 
   1959        6        24920.59     25845.60     50766.18 
   1959        7        24525.75     25513.12     50038.88 
   1959        8        24098.19     25218.11     49316.30 
   1959        9        23817.81     25002.83     48820.64 
   1959       10        23782.50     24897.68     48680.19 
   1959       11        23667.99     24675.61     48343.60 
   1959       12        22856.90     23829.46     46686.35 
   1959       13        21170.33     22122.94     43293.27 
   1959       14        19324.81     20262.29     39587.10 
   1959       15        18018.87     18938.81     36957.67 
   1959       16        17475.15     18342.73     35817.88 
   1959       17        17586.99     18406.97     35993.95 
   1959       18        17483.18     18320.69     35803.88 
   1959       19        16624.14     17364.38     33988.51 
   1959       20        15563.78     16119.17     31682.95 
   1959       21        14770.88     15248.46     30019.34 
   1959       22        14240.64     14755.63     28996.27 
   1959       23        13937.91     14512.94     28450.85 
   1959       24        13832.70     14475.26     28307.97 
   1959       25        13907.47     14629.96     28537.43 
   1959       26        14137.25     14914.86     29052.11 
   1959       27        14392.28     15282.24     29674.53 
   1959       28        14617.33     15662.21     30279.54 
   1959       29        14844.84     15994.81     30839.64 
   1959       30        15039.91     16267.40     31307.30 
   1959       31        15137.55     16462.42     31599.97 
   1959       32        15167.57     16537.68     31705.25 
   1959       33        15202.55     16455.45     31658.00 
   1959       34        15277.51     16255.59     31533.09 
   1959       35        15357.51     16030.36     31387.88 
   1959       36        15375.14     15805.45     31180.59 
   1959       37        15255.33     15500.64     30755.96 
   1959       38        15060.39     15105.74     30166.13 
   1959       39        14835.35     14685.67     29521.02 
   1959       40        14630.36     14310.52     28940.87 
   1959       41        14447.78     14072.69     28520.47 
   1959       42        14347.59     14052.42     28400.01 
   1959       43        14357.51     14162.35     28519.86 
   1959       44        14317.72     14242.50     28560.22 
   1959       45        14122.92     14205.06     28327.98 
   1959       46        13852.94     14120.08     27973.02 
   1959       47        13582.95     13977.71     27560.66 
   1959       48        13302.97     13745.33     27048.29 
   1959       49        13003.00     13432.80     26435.79 
   1959       50        12672.97     13137.82     25810.78 
   1959       51        12313.03     12785.42     25098.45 
   1959       52        11880.65     12385.45     24266.09 
   1959       53        11420.65     11958.04     23378.69 
   1959       54        10980.64     11485.60     22466.24 
   1959       55        10585.55     11022.99     21608.54 
   1959       56        10282.88     10627.86     20910.73 
   1959       57        10050.32     10272.88     20323.20 
   1959       58         9800.42      9865.45     19665.87 
   1959       59         9532.89      9410.47     18943.35 
   1959       60         9280.26      8917.98     18198.23 
   1959       61         8992.87      8355.61     17348.48 
   1959       62         8665.30      7800.49     16465.78 
   1959       63         8410.15      7337.77     15747.92 
   1959       64         8192.63      6975.17     15167.81 
   1959       65         7974.91      6687.37     14662.28 
   1959       66         7794.86      6492.28     14287.14 
   1959       67         7634.82      6339.71     13974.52 
   1959       68         7497.25      6204.68     13701.93 
   1959       69         7327.31      6057.19     13384.50 
   1959       70         7094.71      5847.06     12941.77 
   1959       71         6804.68      5604.61     12409.29 
   1959       72         6487.18      5317.04     11804.23 
   1959       73         6134.65      5024.48     11159.13 
   1959       74         5749.53      4729.49     10479.01 
   1959       75         5369.16      4421.69      9790.85 
   1959       76         5036.60      4101.66      9138.27 
   1959       77         4694.22      3774.29      8468.51 
   1959       78         4299.12      3416.78      7715.90 
   1959       79         3839.23      3021.74      6860.97 
   1959       80         3528.91      2708.90      6237.80 
   1959       81         3066.87      2335.70      5402.57 
   1959       82         2703.47      2023.11      4726.58 
   1959       83         2324.73      1700.30      4025.03 
   1959       84         1903.24      1410.07      3313.31 
   1959       85         1512.77      1113.29      2626.06 
   1959       86         1225.67       857.97      2083.64 
   1959       87         1003.39       684.53      1687.92 
   1959       88          819.05       547.07      1366.11 
   1959       89          658.57       411.47      1070.03 
   1959       90          499.48       292.81       792.29 
   1959       91          360.91       214.72       575.62 
   1959       92          255.76       162.85       418.61 
   1959       93          186.92       114.43       301.35 
   1959       94          133.77        74.97       208.74 
   1959       95           86.25        48.63       134.88 
   1959       96           58.13        29.69        87.82 
   1959       97           39.06        16.64        55.70 
   1959       98           24.57        10.25        34.82 
   1959       99           15.11         7.82        22.93 
   1959      100            7.59         5.91        13.50 
   1959      101            3.71         3.97         7.68 
   1959      102            2.46         2.98         5.45 
   1959      103            2.27         1.97         4.24 
   1959      104            2.25         0.95         3.20 
   1959      105            1.19         1.05         2.24 
   1959      106            0.23         1.24         1.47 
   1959      107            0.00         0.45         0.45 
   1959      108            0.54         0.00         0.54 
   1959      109            1.00         0.00         1.00 
   1959      110           2.98         0.00         2.98 
   1960        0        29929.18     31321.60     61250.79 
   1960        1        29076.78     30371.96     59448.74 
   1960        2        28356.54     29548.88     57905.42 
   1960        3        27536.61     28668.81     56205.42 
   1960        4        26658.92     27776.61     54435.53 
   1960        5        25921.13     26906.23     52827.36 
   1960        6        25345.78     26371.04     51716.82 
   1960        7        24988.11     25960.81     50948.92 
   1960        8        24598.31     25595.69     50194.00 
   1960        9        24143.21     25288.16     49431.37 
   1960       10        23870.24     25072.85     48943.09 
   1960       11        23850.01     24970.24     48820.25 
   1960       12        23717.98     24738.09     48456.06 
   1960       13        22891.89     23881.94     46773.83 
   1960       14        21205.35     22135.42     43340.76 
   1960       15        19354.80     20234.72     39589.52 
   1960       16        18016.33     18903.78     36920.12 
   1960       17        17435.10     18285.18     35720.28 
   1960       18        17521.94     18371.92     35893.86 
   1960       19        17445.62     18313.21     35758.83 
   1960       20        16606.63     17354.57     33961.20 
   1960       21        15538.79     16089.10     31627.89 
   1960       22        14760.85     15238.48     29999.33 
   1960       23        14290.59     14785.63     29076.22 
   1960       24        14032.89     14600.39     28633.27 
   1960       25        13965.26     14572.67     28537.94 
   1960       26        14022.49     14714.98     28737.47 
   1960       27        14189.74     14984.77     29174.51 
   1960       28        14439.75     15307.13     29746.88 
   1960       29        14689.81     15677.20     30367.01 
   1960       30        14914.84     16069.92     30984.77 
   1960       31        15089.92     16370.09     31460.02 
   1960       32        15160.00     16469.92     31629.92 
   1960       33        15192.55     16547.65     31740.21 
   1960       34        15250.02     16460.42     31710.45 
   1960       35        15324.98     16277.97     31602.94 
   1960       36        15392.49     16078.02     31470.51 
   1960       37        15377.65     15837.99     31215.64 
   1960       38        15262.80     15488.05     30750.85 
   1960       39        15062.93     15128.25     30191.18 
   1960       40        14847.88     14815.97     29663.85 
   1960       41        14630.33     14385.74     29016.07 
   1960       42        14425.31     13987.54     28412.85 
   1960       43        14322.59     13979.77     28302.37 
   1960       44        14322.48     14102.28     28424.76 
   1960       45        14272.73     14187.43     28460.16 
   1960       46        14080.40     14145.05     28225.44 
   1960       47        13817.91     14105.20     27923.11 
   1960       48        13540.47     13962.83     27503.30 
   1960       49        13257.94     13667.92     26925.86 
   1960       50        12937.99     13347.85     26285.84 
   1960       51        12612.99     13062.92     25675.91 
   1960       52        12230.59     12622.81     24853.40 
   1960       53        11798.18     12295.50     24093.68 
   1960       54        11345.68     11853.02     23198.71 
   1960       55        10913.15     11358.07     22271.22 
   1960       56        10508.04     10867.96     21376.00 
   1960       57        10202.86     10490.38     20693.24 
   1960       58         9967.89     10112.93     20080.81 
   1960       59         9707.98      9665.46     19373.44 
   1960       60         9440.27      9232.91     18673.18 
   1960       61         9205.28      8788.11     17993.38 
   1960       62         8887.90      8163.04     17050.94 
   1960       63         8547.83      7550.34     16098.17 
   1960       64         8272.68      7102.71     15375.40 
   1960       65         8049.98      6770.05     14820.03 
   1960       66         7849.98      6499.95     14349.94 
   1960       67         7657.42      6264.77     13922.20 
   1960       68         7479.83      6107.23     13587.06 
   1960       69         7317.27      5949.66     13266.92 
   1960       70         7142.11      5774.50     12916.62 
   1960       71         6882.21      5562.08     12444.29 
   1960       72         6577.23      5274.53     11851.77 
   1960       73         6254.73      5002.11     11256.85 
   1960       74         5874.70      4697.07     10571.77 
   1960       75         5454.35      4406.76      9861.10 
   1960       76         5071.73      4086.75      9158.48 
   1960       77         4726.68      3761.74      8488.42 
   1960       78         4386.67      3439.28      7825.95 
   1960       79         3969.34      3061.87      7031.20 
   1960       80         3744.67      2876.47      6621.14 
   1960       81         3241.85      2409.96      5651.81 
   1960       82         2791.72      2057.03      4848.75 
   1960       83         2409.06      1741.32      4150.38 
   1960       84         2046.87      1443.41      3490.28 
   1960       85         1647.48      1187.69      2835.17 
   1960       86         1282.72       919.06      2201.78 
   1960       87         1029.89       690.24      1720.13 
   1960       88          837.88       549.04      1386.93 
   1960       89          676.29       434.57      1110.86 
   1960       90          532.48       321.09       853.57 
   1960       91          400.35       227.65       628.00 
   1960       92          283.95       158.94       442.90 
   1960       93          194.32       116.94       311.26 
   1960       94          141.45        80.73       222.18 
   1960       95           98.13        51.40       149.53 
   1960       96           60.86        31.10        91.96 
   1960       97           39.93        16.83        56.76 
   1960       98           26.88         9.64        36.52 
   1960       99           17.10         5.80        22.90 
   1960      100            9.78         5.25        15.04 
   1960      101            4.90         4.19         9.10 
   1960      102            3.23         2.70         5.93 
   1960      103            1.69         1.74         3.44 
   1960      104            1.05         1.50         2.55 
   1960      105            1.77         0.95         2.72 
   1960      106            1.19         0.78         1.97 
   1960      107            0.23         1.00         1.23 
   1960      108            0.00         0.45         0.45 
   1960      109            0.54         0.00         0.54 
   1960      110           3.47         0.00         3.47 
   1961        0        30669.98     31899.93     62569.91 
   1961        1        29721.80     30836.94     60558.74 
   1961        2        29048.62     30128.37     59177.00 
   1961        3        28398.82     29406.17     57804.99 
   1961        4        27581.51     28698.86     56280.36 
   1961        5        26788.90     27826.57     54615.47 
   1961        6        26008.74     27206.44     53215.19 
   1961        7        25508.40     26651.29     52159.69 
   1961        8        25130.78     26128.45     51259.24 
   1961        9        24663.38     25730.75     50394.14 
   1961       10        24183.12     25425.69     49608.82 
   1961       11        23972.83     25217.98     49190.82 
   1961       12        23927.60     25045.31     48972.91 
   1961       13        23783.06     24810.66     48593.71 
   1961       14        22979.52     23914.53     46894.06 
   1961       15        21250.41     22142.99     43393.40 
   1961       16        19344.81     20224.82     39569.63 
   1961       17        17946.30     18838.81     36785.11 
   1961       18        17347.59     18250.22     35597.81 
   1961       19        17481.99     18407.03     35889.02 
   1961       20        17448.25     18363.50     35811.75 
   1961       21        16616.74     17369.69     33986.43 
   1961       22        15563.89     16154.32     31718.21 
   1961       23        14853.49     15341.24     30194.73 
   1961       24        14433.26     14950.82     29384.08 
   1961       25        14233.03     14763.14     28996.17 
   1961       26        14112.82     14727.92     28840.73 
   1961       27        14069.99     14807.54     28877.52 
   1961       28        14269.86     15002.40     29272.27 
   1961       29        14527.31     15362.35     29889.65 
   1961       30        14772.38     15922.45     30694.83 
   1961       31        15027.50     16395.25     31422.75 
   1961       32        15192.68     16360.10     31552.78 
   1961       33        15182.53     16454.93     31637.47 
   1961       34        15237.60     16555.18     31792.78 
   1961       35        15287.52     16545.46     31832.98 
   1961       36        15382.58     16433.17     31815.75 
   1961       37        15447.68     16175.65     31623.33 
   1961       38        15400.21     15790.48     31190.69 
   1961       39        15272.82     15573.22     30846.05 
   1961       40        15145.60     15528.59     30674.19 
   1961       41        14958.18     15083.76     30041.93 
   1961       42        14695.64     14170.61     28866.24 
   1961       43        14315.09     13822.42     28137.51 
   1961       44        14232.48     13872.27     28104.75 
   1961       45        14270.02     14054.75     28324.76 
   1961       46        14252.81     14134.98     28387.80 
   1961       47        14042.91     14235.22     28278.13 
   1961       48        13803.04     14187.86     27990.90 
   1961       49        13525.59     13965.47     27491.06 
   1961       50        13243.12     13628.02     26871.14 
   1961       51        12895.56     13355.47     26251.03 
   1961       52        12548.06     12812.84     25360.89 
   1961       53        12110.52     12565.36     24675.88 
   1961       54        11738.23     12172.98     23911.21 
   1961       55        11265.66     11688.00     22953.65 
   1961       56        10820.66     11178.05     21998.71 
   1961       57        10423.05     10737.98     21161.02 
   1961       58        10132.95     10340.41     20473.36 
   1961       59         9875.38      9910.43     19785.81 
   1961       60         9597.79      9532.94     19130.73 
   1961       61         9370.28      9195.55     18565.83 
   1961       62         9167.99      8540.53     17708.52 
   1961       63         8725.30      7800.38     16525.68 
   1961       64         8352.68      7255.24     15607.92 
   1961       65         8129.98      6912.57     15042.54 
   1961       66         7977.64      6610.07     14587.70 
   1961       67         7782.64      6262.41     14045.05 
   1961       68         7527.46      6047.27     13574.74 
   1961       69         7287.31      5839.69     13127.00 
   1961       70         7122.08      5659.50     12781.58 
   1961       71         6934.66      5474.47     12409.13 
   1961       72         6637.14      5181.94     11819.08 
   1961       73         6284.46      4969.47     11253.93 
   1961       74         5992.10      4679.56     10671.66 
   1961       75         5581.89      4391.69      9973.58 
   1961       76         5154.24      4106.72      9260.96 
   1961       77         4774.35      3769.38      8543.72 
   1961       78         4429.08      3431.73      7860.81 
   1961       79         4034.11      3096.81      7130.92 
   1961       80         3842.85      2961.11      6803.97 
   1961       81         3437.02      2572.02      6009.04 
   1961       82         2950.64      2131.65      5082.29 
   1961       83         2495.61      1777.10      4272.71 
   1961       84         2122.27      1479.86      3602.12 
   1961       85         1779.40      1214.78      2994.18 
   1961       86         1404.44       981.42      2385.87 
   1961       87         1076.28       745.30      1821.57 
   1961       88          862.59       557.72      1420.32 
   1961       89          689.06       436.53      1125.59 
   1961       90          543.63       339.94       883.57 
   1961       91          419.06       253.91       672.98 
   1961       92          310.42       172.74       483.16 
   1961       93          218.79       116.50       335.29 
   1961       94          149.61        82.69       232.30 
   1961       95          106.51        55.92       162.43 
   1961       96           71.94        34.68       106.61 
   1961       97           41.18        21.21        62.39 
   1961       98           27.00        11.80        38.80 
   1961       99           19.91         5.68        25.59 
   1961      100           12.32         3.79        16.11 
   1961      101            6.62         4.01        10.63 
   1961      102            3.19         2.94         6.13 
   1961      103            1.22         1.73         2.94 
   1961      104            0.23         1.24         1.47 
   1961      105            0.81         1.02         1.83 
   1961      106            1.77         0.72         2.50 
   1961      107            1.19         0.78         1.97 
   1961      108            0.23         0.74         0.97 
   1961      109            0.00         0.23         0.23 
   1961      110           3.51         0.00         3.51 
   1962        0        31156.93     32400.69     63557.63 
   1962        1        30366.71     31402.37     61769.08 
   1962        2        29611.06     30631.20     60242.26 
   1962        3        28990.76     29990.98     58981.74 
   1962        4        28373.50     29491.23     57864.73 
   1962        5        27691.25     28786.32     56477.57 
   1962        6        26911.42     28163.87     55075.29 
   1962        7        26241.25     27521.39     53762.64 
   1962        8        25728.49     26851.24     52579.73 
   1962        9        25235.83     26293.39     51529.22 
   1962       10        24685.78     25895.74     50581.51 
   1962       11        24320.63     25595.62     49916.25 
   1962       12        24097.88     25315.49     49413.38 
   1962       13        24027.62     25140.32     49167.94 
   1962       14        23938.12     24875.68     48813.80 
   1962       15        23054.56     23974.52     47029.08 
   1962       16        21267.97     22170.51     43438.47 
   1962       17        19274.84     20164.80     39439.65 
   1962       18        17876.37     18806.28     36682.65 
   1962       19        17360.19     18317.70     35677.89 
   1962       20        17544.57     18502.22     36046.79 
   1962       21        17490.73     18408.53     35899.26 
   1962       22        16696.75     17477.15     34173.90 
   1962       23        15746.52     16316.83     32063.34 
   1962       24        15088.58     15568.67     30657.25 
   1962       25        14698.31     15193.35     29891.66 
   1962       26        14410.57     14988.10     29398.67 
   1962       27        14170.36     14862.90     29033.26 
   1962       28        14202.57     14885.13     29087.70 
   1962       29        14364.82     15112.35     29477.17 
   1962       30        14607.28     15657.10     30264.39 
   1962       31        14967.42     16289.74     31257.16 
   1962       32        15317.80     16405.36     31723.15 
   1962       33        15232.71     16360.26     31592.97 
   1962       34        15230.07     16487.40     31717.47 
   1962       35        15275.05     16672.58     31947.63 
