   Year      Age       Female          Male         Total
   1935       76        99584.50     70931.00    170515.50 
   1935       77        85986.33     58544.67    144531.00 
   1935       78        77977.50     51368.66    129346.16 
   1935       79        69771.17     44922.50    114693.66 
   1935       80        60315.63     37704.55     98020.18 
   1935       81        52890.32     32448.86     85339.18 
   1935       82        46663.58     27772.85     74436.43 
   1935       83        39935.22     23009.56     62944.78 
   1935       84        33356.10     18266.07     51622.18 
   1935       85        26922.16     13787.40     40709.56 
   1935       86        20701.21     10106.88     30808.08 
   1935       87        15191.35      7169.65     22361.00 
   1935       88        11128.58      5218.35     16346.93 
   1935       89         8754.62      4015.48     12770.10 
   1935       90         6509.08      2834.16      9343.24 
   1935       91         4538.03      1873.26      6411.30 
   1935       92         3111.87      1236.03      4347.90 
   1935       93         2037.20       775.74      2812.94 
   1935       94         1331.98       489.49      1821.47 
   1935       95          862.63       287.22      1149.85 
   1935       96          486.63       147.25       633.88 
   1935       97          290.98        76.15       367.12 
   1935       98          176.22        46.24       222.45 
   1935       99           99.85        23.35       123.20 
   1935      100           52.62         9.02        61.63 
   1935      101           22.58         3.75        26.33 
   1935      102            8.23         2.36        10.59 
   1935      103            4.23         1.45         5.68 
   1935      104            0.93         0.06         0.98 
   1935      105            0.43         0.00         0.43 
   1935      106            0.05         0.00         0.05 
   1935      107            0.00         0.00         0.00 
   1935      108            0.00         0.00         0.00 
   1935      109            0.00         0.00         0.00 
   1935      110           0.00         0.00         0.00 
   1936        0       304298.69    310135.53    614434.21 
   1936        1       305393.17    307782.50    613175.67 
   1936        2       308292.00    311609.33    619901.33 
   1936        3       317683.67    321746.00    639429.67 
   1936        4       327999.17    331997.33    659996.50 
   1936        5       334346.50    337000.00    671346.50 
   1936        6       333045.16    336949.00    669994.17 
   1936        7       330299.17    335092.50    665391.67 
   1936        8       333949.50    337091.83    671041.33 
   1936        9       337691.83    341147.50    678839.33 
   1936       10       342890.33    348499.50    691389.83 
   1936       11       340750.33    347095.17    687845.50 
   1936       12       340396.67    346002.33    686399.00 
   1936       13       345091.17    350899.67    695990.83 
   1936       14       354942.00    361146.33    716088.33 
   1936       15       364842.17    371041.17    735883.33 
   1936       16       293262.00    298761.00    592023.00 
   1936       17       208189.83    212891.00    421080.83 
   1936       18       185647.67    189047.67    374695.33 
   1936       19       169447.33    171990.33    341437.66 
   1936       20       185548.33    188292.00    373840.33 
   1936       21       261965.17    263440.83    525406.00 
   1936       22       318694.17    320280.83    638975.00 
   1936       23       321297.50    324181.33    645478.83 
   1936       24       313851.33    314991.67    628843.00 
   1936       25       317441.33    316140.50    633581.83 
   1936       26       327097.67    328193.00    655290.67 
   1936       27       326743.50    332728.33    659471.83 
   1936       28       327347.00    335292.00    662639.00 
   1936       29       327845.33    337768.50    665613.83 
   1936       30       329049.50    340391.00    669440.50 
   1936       31       328376.83    338390.33    666767.17 
   1936       32       329041.00    338288.66    667329.67 
   1936       33       332382.67    343269.50    675652.17 
   1936       34       334649.67    345343.00    679992.67 
   1936       35       332248.17    341532.33    673780.50 
   1936       36       325459.00    331335.17    656794.17 
   1936       37       317642.50    313894.00    631536.50 
   1936       38       315585.33    299979.33    615564.67 
   1936       39       319182.67    290055.00    609237.67 
   1936       40       310116.00    262676.83    572792.83 
   1936       41       298080.83    238826.83    536907.67 
   1936       42       298351.17    237687.17    536038.33 
   1936       43       292468.17    231807.33    524275.50 
   1936       44       284748.50    229022.00    513770.50 
   1936       45       282585.33    229819.83    512405.16 
   1936       46       281781.00    228076.00    509857.00 
   1936       47       281089.33    227627.33    508716.67 
   1936       48       278391.50    226478.67    504870.17 
   1936       49       274714.17    226034.67    500748.83 
   1936       50       274243.67    225531.83    499775.50 
   1936       51       271742.83    221550.00    493292.83 
   1936       52       263915.50    215583.67    479499.17 
   1936       53       261380.50    212701.83    474082.33 
   1936       54       258089.50    211309.50    469399.00 
   1936       55       254386.67    207751.33    462138.00 
   1936       56       250576.50    208298.33    458874.83 
   1936       57       245578.17    209970.33    455548.50 
   1936       58       242665.50    208668.00    451333.50 
   1936       59       242403.83    210353.67    452757.50 
   1936       60       241056.33    207573.50    448629.83 
   1936       61       230642.83    199215.17    429858.00 
   1936       62       219383.50    189975.33    409358.83 
   1936       63       215068.83    185200.33    400269.17 
   1936       64       196018.50    166799.50    362818.00 
   1936       65       188114.50    153455.83    341570.33 
   1936       66       188930.17    153987.50    342917.67 
   1936       67       174032.50    142974.50    317007.00 
   1936       68       167257.67    135345.33    302603.00 
   1936       69       165158.50    132155.50    297314.00 
   1936       70       159787.83    124084.67    283872.50 
   1936       71       148751.33    113691.17    262442.50 
   1936       72       140895.50    106379.50    247275.00 
   1936       73       132555.83     98445.67    231001.50 
   1936       74       121358.33     89378.17    210736.50 
   1936       75       113265.33     81140.67    194406.00 
   1936       76       104241.17     73507.33    177748.50 
   1936       77        90868.50     63170.17    154038.67 
   1936       78        77943.66     51526.50    129470.16 
   1936       79        69830.66     44583.00    114413.66 
   1936       80        62186.36     39046.97    101233.33 
   1936       81        53014.18     31943.92     84958.10 
   1936       82        45927.04     27039.90     72966.95 
   1936       83        39876.14     22756.41     62632.55 
   1936       84        33581.45     18535.79     52117.24 
   1936       85        27586.34     14456.49     42042.83 
   1936       86        21874.58     10667.66     32542.24 
   1936       87        16483.97      7651.99     24135.96 
   1936       88        11824.97      5305.44     17130.41 
   1936       89         8517.54      3796.65     12314.19 
   1936       90         6519.08      2871.45      9390.53 
   1936       91         4781.89      1973.47      6755.36 
   1936       92         3233.35      1269.75      4503.09 
   1936       93         2168.18       803.36      2971.53 
   1936       94         1380.69       494.40      1875.09 
   1936       95          896.98       323.32      1220.31 
   1936       96          562.96       170.39       733.35 
   1936       97          295.63        77.91       373.54 
   1936       98          165.81        44.15       209.96 
   1936       99           94.88        27.24       122.12 
   1936      100           54.17         8.83        63.01 
   1936      101           24.62         3.33        27.95 
   1936      102           10.03         1.33        11.36 
   1936      103            3.17         1.33         4.50 
   1936      104            0.17         0.17         0.33 
   1936      105            0.00         0.00         0.00 
   1936      106            0.00         0.00         0.00 
   1936      107            0.00         0.00         0.00 
   1936      108            0.00         0.00         0.00 
   1936      109            0.00         0.00         0.00 
   1936      110           0.00         0.00         0.00 
   1937        0       295961.04    303747.92    599708.96 
   1937        1       295113.50    297862.01    592975.51 
   1937        2       302865.00    304387.66    607252.67 
   1937        3       307044.00    309645.17    616689.17 
   1937        4       316741.17    320151.17    636892.33 
   1937        5       327198.17    330561.17    657759.33 
   1937        6       333697.83    335650.17    669348.00 
   1937        7       332303.67    335906.00    668209.67 
   1937        8       329700.17    334201.33    663901.50 
   1937        9       333351.83    336401.33    669753.17 
   1937       10       337147.00    340454.17    677601.17 
   1937       11       342554.33    347497.17    690051.50 
   1937       12       340501.33    345957.83    686459.17 
   1937       13       340197.67    344744.50    684942.17 
   1937       14       344942.00    349496.67    694438.67 
   1937       15       354734.50    359490.67    714225.17 
   1937       16       364433.83    369435.00    733868.83 
   1937       17       292863.00    297115.50    589978.50 
   1937       18       207991.17    211397.67    419388.83 
   1937       19       185549.17    187500.33    373049.50 
   1937       20       169405.33    170395.33    339800.67 
   1937       21       185195.67    186636.33    371832.00 
   1937       22       261115.00    261620.00    522735.00 
   1937       23       317304.83    318439.33    635744.17 
   1937       24       319644.67    322486.33    642131.00 
   1937       25       312103.83    313356.50    625460.33 
   1937       26       315742.00    314342.50    630084.50 
   1937       27       325493.33    326143.50    651636.83 
   1937       28       325296.00    330249.83    655545.83 
   1937       29       326056.17    332624.00    658680.17 
   1937       30       326650.00    334647.33    661297.33 
   1937       31       327949.33    337184.83    665134.17 
   1937       32       327155.33    335281.67    662437.00 
   1937       33       327885.67    335341.83    663227.50 
   1937       34       331091.83    340349.00    671440.83 
   1937       35       333309.67    342489.17    675798.83 
   1937       36       331057.83    338491.33    669549.17 
   1937       37       324438.33    328144.33    652582.67 
   1937       38       316751.17    310695.33    627446.50 
   1937       39       314844.33    296578.00    611422.33 
   1937       40       318448.17    286559.67    605007.83 
   1937       41       309361.00    259366.83    568727.83 
   1937       42       297141.83    235691.17    532833.00 
   1937       43       297188.17    234453.67    531641.83 
   1937       44       291239.67    228743.50    519983.17 
   1937       45       283269.67    225753.17    509022.84 
   1937       46       281153.17    226611.33    507764.50 
   1937       47       280279.00    224781.33    505060.33 
   1937       48       279351.83    224139.83    503491.66 
   1937       49       276585.33    222923.67    499509.00 
   1937       50       272748.83    222259.67    495008.50 
   1937       51       272089.00    221740.17    493829.17 
   1937       52       269340.33    217601.17    486941.50 
   1937       53       261398.83    211543.50    472942.33 
   1937       54       258631.67    208584.17    467215.83 
   1937       55       255094.00    206973.17    462067.16 
   1937       56       251392.17    203346.50    454738.67 
   1937       57       247430.17    203609.33    451039.50 
   1937       58       242336.33    204782.67    447119.00 
   1937       59       239071.67    203047.66    442119.33 
   1937       60       238258.00    204352.17    442610.17 
   1937       61       236894.83    201337.83    438232.67 
   1937       62       226199.83    192868.50    419068.33 
   1937       63       214683.67    183366.17    398049.84 
   1937       64       209938.00    178358.00    388295.99 
   1937       65       191090.00    160129.51    351219.51 
   1937       66       183051.83    146922.50    329974.33 
   1937       67       183168.00    146861.83    330029.83 
   1937       68       168037.83    135641.50    303679.33 
   1937       69       160855.50    127674.33    288529.83 
   1937       70       158016.50    124142.33    282158.83 
   1937       71       152679.00    115964.67    268643.67 
   1937       72       141280.33    105576.50    246856.83 
   1937       73       133011.50     98264.33    231275.83 
   1937       74       124360.83     90251.17    214612.00 
   1937       75       113125.00     81411.84    194536.83 
   1937       76       104586.33     73122.66    177708.99 
   1937       77        95351.16     65612.33    160963.49 
   1937       78        82223.00     55815.33    138038.34 
   1937       79        69909.83     44894.67    114804.50 
   1937       80        63707.26     39807.75    103515.00 
   1937       81        54938.52     33291.26     88229.78 
   1937       82        46270.85     26703.07     72973.91 
   1937       83        39495.72     22267.74     61763.45 
   1937       84        33844.82     18492.92     52337.74 
   1937       85        27986.31     14828.82     42815.13 
   1937       86        22627.72     11329.38     33957.10 
   1937       87        17630.64      8152.57     25783.20 
   1937       88        12959.05      5714.59     18673.64 
   1937       89         9144.57      3899.39     13043.96 
   1937       90         6434.16      2735.11      9169.26 
   1937       91         4851.21      1997.91      6849.12 
   1937       92         3443.36      1357.11      4800.47 
   1937       93         2257.15       839.57      3096.73 
   1937       94         1468.16       501.85      1970.01 
   1937       95          919.51       322.73      1242.24 
   1937       96          603.81       203.66       807.47 
   1937       97          357.46        98.72       456.18 
   1937       98          164.96        43.91       208.88 
   1937       99           87.64        25.98       113.62 
   1937      100           51.05        10.57        61.62 
   1937      101           25.51         3.00        28.51 
   1937      102           11.12         0.67        11.79 
   1937      103            3.69         0.33         4.03 
   1937      104            0.17         0.00         0.17 
   1937      105            0.00         0.00         0.00 
   1937      106            0.00         0.00         0.00 
   1937      107            0.00         0.00         0.00 
   1937      108            0.00         0.00         0.00 
   1937      109            0.00         0.00         0.00 
   1937      110           0.00         0.00         0.00 
   1938        0       291217.51    299909.30    591126.80 
   1938        1       287329.36    292587.02    579916.38 
   1938        2       292889.99    294972.95    587862.94 
   1938        3       301716.02    302458.04    604174.06 
   1938        4       306187.75    308070.94    614258.70 
   1938        5       315974.52    318763.99    634738.52 
   1938        6       326534.26    329150.69    655684.95 
   1938        7       332853.20    334610.58    667463.78 
   1938        8       331635.39    334954.25    666589.64 
   1938        9       329105.16    333481.44    662586.60 
   1938       10       332862.41    335734.66    668597.07 
   1938       11       336829.49    339427.80    676257.29 
   1938       12       342253.81    346403.42    688657.23 
   1938       13       340332.80    344644.05    684976.85 
   1938       14       340057.60    343315.62    683373.22 
   1938       15       344768.00    347827.88    692595.88 
   1938       16       354320.60    357875.87    712196.46 
   1938       17       363960.70    367631.69    731592.39 
   1938       18       292537.96    295457.63    587995.59 
   1938       19       207814.96    209750.55    417565.51 
   1938       20       185381.27    185790.73    371172.00 
   1938       21       169103.69    168805.51    337909.20 
   1938       22       184664.24    185203.49    369867.73 
   1938       23       259984.91    259988.54    519973.45 
   1938       24       315710.57    316736.86    632447.43 
   1938       25       317856.54    320773.47    638630.02 
   1938       26       310366.59    311580.09    621946.68 
   1938       27       314160.94    312293.58    626454.52 
   1938       28       323984.91    323704.37    647689.28 
   1938       29       324018.85    327545.18    651564.02 
   1938       30       324844.25    329519.13    654363.38 
   1938       31       325570.57    331430.88    657001.45 
   1938       32       326763.09    334049.17    660812.25 
   1938       33       325967.61    332315.08    658282.69 
   1938       34       326581.01    332354.44    658935.45 
   1938       35       329798.96    337404.65    667203.61 
   1938       36       332085.41    339678.86    671764.28 
   1938       37       330070.36    335201.87    665272.23 
   1938       38       323540.13    324691.45    648231.58 
   1938       39       316011.32    307121.20    623132.52 
   1938       40       314184.45    292906.72    607091.17 
   1938       41       317582.54    282990.85    600573.39 
   1938       42       308442.41    256079.31    564521.72 
   1938       43       296050.72    232441.04    528491.76 
   1938       44       295919.95    231278.56    527198.52 
   1938       45       289653.00    225456.35    515109.35 
   1938       46       281785.39    222448.62    504234.01 
   1938       47       279637.12    223297.10    502934.22 
   1938       48       278581.71    221309.69    499891.40 
   1938       49       277515.41    220567.90    498083.31 
   1938       50       274643.67    219038.54    493682.21 
   1938       51       270633.57    218429.08    489062.64 
   1938       52       269694.88    217738.20    487433.08 
   1938       53       266755.35    213538.73    480294.09 
   1938       54       258704.79    207358.84    466063.63 
   1938       55       255667.25    204201.09    459868.34 
   1938       56       252107.45    202402.86    454510.32 
   1938       57       248256.32    198618.89    446875.21 
   1938       58       244224.05    198540.94    442764.99 
   1938       59       238811.85    199215.01    438026.86 
   1938       60       234985.09    197175.13    432160.22 
   1938       61       234144.52    198156.92    432301.44 
   1938       62       232376.63    194882.55    427259.18 
   1938       63       221357.74    186192.79    407550.53 
   1938       64       209545.27    176493.94    386039.22 
   1938       65       204485.04    171033.45    375518.49 
   1938       66       185753.95    153233.56    338987.52 
   1938       67       177663.48    140172.19    317835.67 
   1938       68       177036.79    139317.95    316354.74 
   1938       69       161692.82    127980.89    289673.71 
   1938       70       153632.14    119752.20    273384.35 
   1938       71       150999.67    115907.55    266907.22 
   1938       72       145225.06    107734.14    252959.20 
   1938       73       133566.20     97523.18    231089.38 
   1938       74       124792.63     89960.87    214753.49 
   1938       75       116023.14     82152.60    198175.74 
   1938       76       104363.15     73343.30    177706.46 
   1938       77        95698.59     65307.13    161005.72 
   1938       78        86212.28     57868.27    144080.55 
   1938       79        73686.29     48703.76    122390.05 
   1938       80        64712.64     40289.80    105002.43 
   1938       81        56210.62     33887.28     90097.90 
   1938       82        47864.74     27799.49     75664.23 
   1938       83        39649.28     21935.35     61584.63 
   1938       84        33392.35     18050.57     51442.92 
   1938       85        28223.34     14793.96     43017.30 
   1938       86        22971.21     11557.90     34529.11 
   1938       87        18220.34      8655.83     26876.17 
   1938       88        13832.14      6075.57     19907.71 
   1938       89         9915.79      4152.30     14068.08 
   1938       90         6852.36      2786.97      9639.33 
   1938       91         4719.84      1905.22      6625.05 
   1938       92         3433.92      1369.69      4803.61 
   1938       93         2386.26       899.75      3286.01 
   1938       94         1508.92       522.55      2031.47 
   1938       95          954.78       315.83      1270.61 
   1938       96          599.48       202.56       802.04 
   1938       97          380.96       121.82       502.78 
   1938       98          212.61        54.89       267.50 
   1938       99           89.29        24.75       114.04 
   1938      100           47.81        12.15        59.96 
   1938      101           24.55         6.24        30.79 
   1938      102           10.67         0.50        11.17 
   1938      103            4.29         0.00         4.29 
   1938      104            0.69         0.00         0.69 
   1938      105            0.00         0.00         0.00 
   1938      106            0.00         0.00         0.00 
   1938      107            0.00         0.00         0.00 
   1938      108            0.00         0.00         0.00 
   1938      109            0.00         0.00         0.00 
   1938      110           0.00         0.00         0.00 
   1939        0       277265.56    284854.19    562119.75 
   1939        1       270606.50    276723.67    547330.18 
   1939        2       273558.67    277408.83    550967.50 
   1939        3       279647.33    280302.00    559949.33 
   1939        4       287746.83    288092.16    575839.00 
   1939        5       292450.33    293849.17    586299.50 
   1939        6       301695.17    303900.33    605595.50 
   1939        7       311703.67    313946.17    625649.83 
   1939        8       317900.67    319100.00    637000.67 
   1939        9       316502.17    319404.84    635907.00 
   1939       10       314146.83    317745.00    631891.83 
   1939       11       317299.50    319603.67    636903.17 
   1939       12       321092.67    322999.33    644092.00 
   1939       13       326346.50    329195.17    655541.67 
   1939       14       324398.33    327399.17    651797.50 
   1939       15       324095.67    325842.16    649937.83 
   1939       16       328401.17    330046.67    658447.83 
   1939       17       337541.83    339549.67    677091.50 
   1939       18       346583.33    348486.83    695070.16 
   1939       19       278660.34    279709.67    558370.00 
   1939       20       198140.50    198793.00    396933.50 
   1939       21       176600.83    175995.33    352596.16 
   1939       22       160997.17    160146.50    321143.67 
   1939       23       175788.83    175785.67    351574.50 
   1939       24       247335.00    246912.33    494247.33 
   1939       25       300586.50    300336.66    600923.17 
   1939       26       302805.83    304481.66    607287.50 
   1939       27       295900.83    295892.50    591793.33 
   1939       28       299486.83    296680.66    596167.50 
   1939       29       308590.67    308139.83    616730.50 
   1939       30       308958.17    310675.50    619633.67 
   1939       31       309754.83    312374.33    622129.16 
   1939       32       310050.33    314086.83    624137.17 
   1939       33       311195.50    316436.66    627632.17 
   1939       34       310397.83    314891.50    625289.33 
   1939       35       311090.00    314922.83    626012.83 
   1939       36       313932.16    319338.83    633271.00 
   1939       37       316198.33    321023.16    637221.50 
   1939       38       314046.67    317034.00    631080.66 
   1939       39       307445.00    306224.16    613669.16 
   1939       40       300698.67    290103.00    590801.67 
   1939       41       298743.33    276332.00    575075.33 
   1939       42       301894.33    266912.00    568806.33 
   1939       43       292956.67    241134.34    534091.01 
   1939       44       281151.17    219116.50    500267.67 
   1939       45       281194.17    217898.83    499093.00 
   1939       46       274609.67    212256.67    486866.34 
   1939       47       267454.33    209441.67    476896.00 
   1939       48       265344.83    210082.33    475427.16 
   1939       49       263693.17    207733.33    471426.50 
   1939       50       263261.34    207355.83    470617.17 
   1939       51       259651.67    205691.50    465343.16 
   1939       52       256293.33    204952.83    461246.17 
   1939       53       255033.33    203939.83    458973.16 
   1939       54       252047.50    199781.83    451829.33 
   1939       55       244508.83    193960.33    438469.17 
   1939       56       241494.83    190694.17    432189.00 
   1939       57       237739.33    188713.49    426452.83 
   1939       58       234144.50    184941.67    419086.16 
   1939       59       229171.17    184250.83    413421.99 
   1939       60       224343.50    184844.33    409187.83 
   1939       61       220279.17    182068.83    402347.99 
   1939       62       219735.67    182686.83    402422.50 
   1939       63       217005.67    179047.33    396053.00 
   1939       64       206091.67    172009.33    378100.99 
   1939       65       194983.67    162762.83    357746.50 
   1939       66       189532.66    157397.99    346930.66 
   1939       67       171929.34    140669.52    312598.85 
   1939       68       163506.83    127913.16    291419.99 
   1939       69       161949.16    126862.33    288811.49 
   1939       70       148538.50    114362.67    262901.17 
   1939       71       141746.33    109116.16    250862.49 
   1939       72       138219.67    104451.83    242671.49 
   1939       73       131501.66     94514.17    226015.83 
   1939       74       120193.50     85155.17    205348.66 
   1939       75       114024.66     78556.99    192581.66 
   1939       76       101256.50     69549.33    170805.83 
   1939       77        91057.33     61530.83    152588.16 
   1939       78        83586.66     54091.33    137677.99 
   1939       79        74352.50     48386.67    122739.16 
   1939       80        65697.85     40936.56    106634.41 
   1939       81        54271.42     32594.82     86866.24 
   1939       82        46477.69     26914.90     73392.60 
   1939       83        38942.86     21735.06     60677.92 
   1939       84        31733.51     16871.28     48604.79 
   1939       85        26384.68     13659.89     40044.57 
   1939       86        21951.89     10956.65     32908.54 
   1939       87        17558.19      8391.03     25949.23 
   1939       88        13635.16      6121.18     19756.34 
   1939       89        10057.76      4177.43     14235.19 
   1939       90         7032.83      2773.85      9806.67 
   1939       91         4742.49      1828.76      6571.25 
   1939       92         3202.69      1240.43      4443.12 
   1939       93         2256.66       868.43      3125.09 
   1939       94         1510.32       539.07      2049.39 
   1939       95          916.94       307.80      1224.73 
   1939       96          567.39       184.87       752.25 
   1939       97          348.59       114.78       463.37 
   1939       98          222.32        64.37       286.69 
   1939       99          116.76        28.20       144.96 
   1939      100           48.03        10.85        58.89 
   1939      101           22.17         5.51        27.68 
   1939      102           10.02         2.17        12.19 
   1939      103            3.50         0.00         3.50 
   1939      104            0.83         0.00         0.83 
   1939      105            0.50         0.00         0.50 
   1939      106            0.00         0.00         0.00 
   1939      107            0.00         0.00         0.00 
   1939      108            0.00         0.00         0.00 
   1939      109            0.00         0.00         0.00 
   1939      110           0.00         0.00         0.00 
   1940        0       259560.34    269107.72    528668.06 
   1940        1       267560.84    270933.24    538494.08 
   1940        2       267906.02    271438.97    539344.98 
   1940        3       272492.81    273751.50    546244.32 
   1940        4       278437.80    277849.67    556287.47 
   1940        5       286494.65    285591.14    572085.79 
   1940        6       291399.33    291503.34    582902.68 
   1940        7       300647.66    301343.98    601991.64 
   1940        8       310644.82    311053.68    621698.49 
   1940        9       316642.31    316040.97    632683.29 
   1940       10       314955.01    315850.84    630805.85 
   1940       11       312141.81    313851.67    625993.48 
   1940       12       314784.79    315395.82    630180.61 
   1940       13       318595.66    318449.33    637044.99 
   1940       14       323740.14    324185.29    647925.43 
   1940       15       321697.16    322087.46    643784.62 
   1940       16       321297.99    320394.98    641692.98 
   1940       17       325500.67    324338.97    649839.64 
   1940       18       334450.84    333337.98    667788.82 
   1940       19       343431.62    342222.98    685654.60 
   1940       20       275931.09    274199.48    550130.56 
   1940       21       196438.30    195340.99    391779.29 
   1940       22       175093.48    173354.99    348448.48 
   1940       23       159844.15    158086.71    317930.86 
   1940       24       174798.83    173475.14    348273.97 
   1940       25       246327.94    243707.92    490035.86 
   1940       26       298932.62    296219.89    595152.51 
   1940       27       301438.97    300891.75    602330.72 
   1940       28       294646.99    292652.67    587299.67 
   1940       29       297886.13    294152.20    592038.32 
   1940       30       306845.15    303113.68    609958.84 
   1940       31       307433.29    306928.92    614362.21 
   1940       32       307797.33    308333.95    616131.28 
   1940       33       307785.13    309751.98    617537.11 
   1940       34       308983.62    311925.09    620908.71 
   1940       35       308237.30    310375.93    618613.23 
   1940       36       308788.47    310038.09    618826.56 
   1940       37       311385.96    314567.40    625953.36 
   1940       38       313339.47    315490.64    628830.11 
   1940       39       310488.13    311078.90    621567.03 
   1940       40       303795.66    300424.76    604220.42 
   1940       41       297433.12    284412.70    581845.82 
   1940       42       295373.76    271096.82    566470.58 
   1940       43       298332.79    261465.21    559798.00 
   1940       44       289336.30    236049.00    525385.29 
   1940       45       278093.98    214646.15    492740.14 
   1940       46       277788.30    213029.42    490817.72 
   1940       47       271890.97    207170.08    479061.05 
   1940       48       264227.27    204217.24    468444.51 
   1940       49       261494.15    204359.88    465854.03 
   1940       50       259992.82    202139.13    462131.95 
   1940       51       259328.44    201977.27    461305.71 
   1940       52       256516.74    200108.55    456625.29 
   1940       53       252516.91    198969.58    451486.49 
   1940       54       250913.90    197481.80    448395.70 
   1940       55       248116.91    193523.42    441640.33 
   1940       56       240776.10    187637.65    428413.75 
   1940       57       237410.56    184181.63    421592.19 
   1940       58       233569.42    181873.95    415443.36 
   1940       59       230078.64    177743.33    407821.97 
   1940       60       223787.83    176761.91    400549.74 
   1940       61       219209.92    176582.47    395792.39 
   1940       62       215289.33    174029.48    389318.82 
   1940       63       213878.83    174194.19    388073.02 
   1940       64       210491.37    171527.31    382018.67 
   1940       65       199677.13    165613.08    365290.21 
   1940       66       188428.33    156253.05    344681.38 
   1940       67       182611.15    150778.83    333389.98 
   1940       68       164740.28    133773.23    298513.51 
   1940       69       155485.24    121630.52    277115.77 
   1940       70       154829.00    118420.62    273249.62 
   1940       71       143396.91    109268.62    252665.52 
   1940       72       136527.69    103769.81    240297.50 
   1940       73       131180.36     94520.98    225701.34 
   1940       74       123150.12     85369.95    208520.07 
   1940       75       114587.05     77231.32    191818.37 
   1940       76       102025.55     68587.86    170613.41 
   1940       77        90774.04     59634.02    150408.06 
   1940       78        83631.90     53089.53    136721.43 
   1940       79        75245.80     47365.13    122610.93 
   1940       80        67872.05     41609.56    109481.61 
   1940       81        56439.11     33823.58     90262.69 
   1940       82        45921.26     26398.67     72319.93 
   1940       83        38664.76     21401.62     60066.39 
   1940       84        31765.91     16931.44     48697.35 
   1940       85        25365.36     12827.98     38193.34 
   1940       86        20671.63     10130.36     30802.00 
   1940       87        16791.58      7910.02     24701.60 
   1940       88        13073.92      5840.20     18914.13 
   1940       89         9829.76      4160.63     13990.39 
   1940       90         7048.02      2710.36      9758.38 
   1940       91         4770.71      1757.46      6528.17 
   1940       92         3113.45      1136.38      4249.83 
   1940       93         2012.76       745.75      2758.51 
   1940       94         1359.44       504.82      1864.27 
   1940       95          874.83       304.00      1178.83 
   1940       96          512.97       172.22       685.19 
   1940       97          316.51       100.05       416.56 
   1940       98          183.17        57.36       240.53 
   1940       99          116.68        29.15       145.83 
   1940      100           57.49        10.84        68.33 
   1940      101           19.49         2.50        22.00 
   1940      102           11.99         2.17        14.16 
   1940      103            3.50         0.67         4.17 
   1940      104            0.00         0.00         0.00 
   1940      105            0.50         0.00         0.50 
   1940      106            0.50         0.00         0.50 
   1940      107            0.00         0.00         0.00 
   1940      108            0.00         0.00         0.00 
   1940      109            0.00         0.00         0.00 
   1940      110           0.00         0.00         0.00 
   1941        0       236317.66    245672.60    481990.26 
   1941        1       253638.01    254235.87    507873.88 
   1941        2       263659.84    264055.34    527715.17 
   1941        3       266304.83    267395.50    533700.33 
   1941        4       270800.67    270360.84    541161.50 
   1941        5       276552.00    274548.00    551100.00 
   1941        6       284443.16    282397.33    566840.50 
   1941        7       289654.17    288591.50    578245.67 
   1941        8       298748.00    297998.83    596746.83 
   1941        9       308848.67    307546.16    616394.83 
   1941       10       314651.67    312396.00    627047.67 
   1941       11       312698.50    311748.16    624446.67 
   1941       12       309294.83    309295.83    618590.67 
   1941       13       311698.83    310646.83    622345.67 
   1941       14       315495.00    313340.00    628835.00 
   1941       15       320298.50    318692.83    638991.33 
   1941       16       318248.00    316395.66    634643.66 
   1941       17       317649.00    314336.99    631985.99 
   1941       18       321596.17    317995.66    639591.83 
   1941       19       330290.66    326925.32    657215.99 
   1941       20       339328.66    335209.48    674538.15 
   1941       21       273084.01    269173.18    542257.18 
   1941       22       194385.50    192003.33    386388.83 
   1941       23       173357.00    170318.51    343675.51 
   1941       24       158347.33    155241.16    313588.50 
   1941       25       173346.00    170789.00    344134.99 
   1941       26       243828.33    239519.32    483347.65 
   1941       27       296457.34    291360.17    587817.51 
   1941       28       299401.17    296394.66    595795.83 
   1941       29       292746.50    288605.34    581351.83 
   1941       30       295498.67    288797.16    584295.83 
   1941       31       304356.17    299454.34    603810.50 
   1941       32       305200.17    302590.33    607790.50 
   1941       33       305093.67    303851.00    608944.67 
   1941       34       304797.67    304844.33    609642.00 
   1941       35       306046.83    306894.16    612941.00 
   1941       36       305337.83    305516.65    610854.48 
   1941       37       305752.83    305394.66    611147.50 
   1941       38       308094.17    308731.99    616826.16 
   1941       39       309787.66    309674.32    619461.99 
   1941       40       306262.17    304739.33    611001.50 
   1941       41       299491.33    293776.82    593268.16 
   1941       42       293509.84    278894.66    572404.50 
   1941       43       291348.00    265536.33    556884.33 
   1941       44       294140.16    255378.99    549519.16 
   1941       45       285207.34    230675.01    515882.35 
   1941       46       274495.67    209185.99    483681.66 
   1941       47       274687.16    207873.32    482560.49 
   1941       48       268268.84    201598.83    469867.67 
   1941       49       260448.00    198591.16    459039.16 
   1941       50       257110.17    198297.67    455407.83 
   1941       51       255695.00    195965.99    451660.98 
   1941       52       255891.50    196249.33    452140.83 
   1941       53       252391.17    194108.98    446500.15 
   1941       54       248329.83    192569.49    440899.32 
   1941       55       246446.00    190750.31    437196.31 
   1941       56       243792.17    186860.48    430652.65 
   1941       57       236544.00    180987.99    417531.99 
   1941       58       232890.33    177292.83    410183.16 
